time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),speed_kmh,fuel_value
2025-08-04 10:30:51.000,2025-08-04 10:31:53,2063595527081115876,,42.0,28880.0
2025-08-04 16:16:09.000,2025-08-04 16:17:09,2063682417113186532,,34.0,29200.0
2025-08-04 16:31:16.000,2025-08-04 16:32:24,2063686254159184100,,0.0,29790.0
2025-08-04 16:39:19.000,2025-08-04 16:39:47,2063688110780612836,,31.84514806743751,29950.0
2025-08-04 16:44:22.000,2025-08-04 16:44:52,2063689393407181028,,32.0,30060.0
2025-08-04 16:58:28.001,2025-08-04 16:59:06,2063692973589807332,,31.35621994357572,30810.0
2025-08-04 17:08:47.000,2025-08-04 17:09:52,2063695683529048292,,0.0,30840.0
2025-08-05 09:11:20.000,2025-08-05 09:12:22,2063937904761127140,,30.000000000000004,31120.0
2025-08-05 10:17:24.000,2025-08-05 10:17:59,2063954415567814884,,92.0,32100.0
2025-08-05 10:33:30.002,2025-08-05 10:34:14,2063958505190260964,,27.683703013204767,32890.0
2025-08-05 10:36:31.000,2025-08-05 10:37:15,2063959267383312612,,76.0,33030.0
2025-08-05 10:44:35.000,2025-08-05 10:45:20,2063961300693795044,,5.0,33430.0
2025-08-05 14:48:48.000,2025-08-05 14:49:44,2064022805640446180,,32.57668825276102,33680.0
2025-08-05 15:28:14.000,2025-08-05 15:29:07,2064032715906711780,,94.0,34190.0
2025-08-06 06:48:33.000,2025-08-06 06:49:30,2064264337400365284,,60.99999999999999,34730.0
2025-08-06 15:27:24.000,2025-08-06 15:28:27,2064394938648396004,,0.0,36700.0
2025-08-08 06:03:50.000,2025-08-08 06:04:13,2064977720294703332,,50.0,36970.0
2025-08-08 10:13:43.000,2025-08-08 10:14:33,2065040718484865252,,37.28262144493077,37700.0
2025-08-08 10:15:45.000,2025-08-08 10:16:34,2065041225219653860,,93.0,37830.0
2025-08-08 10:27:51.000,2025-08-08 10:28:47,2065044297601859812,,25.816886540277928,38510.0
2025-08-08 13:24:35.000,2025-08-08 13:25:23,2065088740783866084,,41.75890657892299,38690.0
2025-08-08 14:48:59.000,2025-08-08 14:49:30,2065109909082751204,,6.561637662281542,39530.0
2025-08-08 15:03:05.000,2025-08-08 15:03:44,2065113493619425508,,2.0,39980.0
2025-08-08 15:09:06.000,2025-08-08 15:09:52,2065115035575075044,,8.0,40120.0
2025-08-08 15:34:17.000,2025-08-08 15:35:06,2065121384780382436,,93.0,40930.0
2025-08-08 15:51:24.000,2025-08-08 15:52:20,2065125722980139236,,22.0,42240.0
2025-08-08 16:02:27.000,2025-08-08 16:03:19,2065128486007341284,,113.0,43420.0
2025-08-08 16:19:32.000,2025-08-08 16:20:10,2065132727933501668,,112.0,45000.0
2025-08-08 16:30:35.000,2025-08-08 16:31:08,2065135487605309668,,113.0,46140.0
2025-08-08 16:31:36.000,2025-08-08 16:32:09,2065135742686216420,,113.52577675986346,46200.0
2025-08-08 16:46:40.000,2025-08-08 16:47:20,2065139563634163940,,112.0,47700.0
2025-08-08 16:51:43.000,2025-08-08 16:52:24,2065140837792448740,,22.05362158691747,47980.0
2025-08-08 16:58:47.001,2025-08-08 16:59:36,2065142650943815908,,31.95626809558792,48130.0
2025-08-08 17:00:48.000,2025-08-08 17:01:38,2065143161761644772,,27.0,48350.0
2025-08-08 17:12:52.000,2025-08-08 17:13:50,2065146232422269156,,113.0,49080.0
2025-08-08 17:35:00.000,2025-08-08 17:36:04,2065151826260623588,,112.0,51180.0
2025-08-08 18:24:14.000,2025-08-08 18:25:27,2065164256583614692,,113.0,55750.0
2025-08-08 18:57:24.000,2025-08-08 18:57:52,2065172412953379044,,52.0,58700.0
2025-08-08 19:03:26.000,2025-08-08 19:03:57,2065173942884450532,,94.0,59110.0
2025-08-09 11:19:55.000,2025-08-09 11:20:54,2065419803195637988,,85.0,59640.0
2025-08-09 11:31:59.000,2025-08-09 11:33:03,2065422860658393316,,31.0,60160.0
2025-08-09 11:39:02.000,2025-08-09 11:40:09,2065424646043500772,,15.000000000000002,60250.0
2025-08-09 11:46:05.000,2025-08-09 11:49:35,2065427019302207716,,12.0,60370.0
2025-08-09 15:23:39.000,2025-08-09 15:24:47,2065481176922996964,,25.80392253699371,60850.0
2025-08-09 15:24:39.000,2025-08-09 15:25:48,2065481432582799588,,55.0,60870.0
2025-08-09 15:30:41.000,2025-08-09 15:32:10,2065483035314258148,,53.0,61100.0
2025-08-09 15:37:45.000,2025-08-09 15:39:02,2065484765221355748,,4.0,61300.0
2025-08-09 15:38:46.000,2025-08-09 15:40:01,2065485010495881444,,10.0,61310.0
2025-08-09 15:48:00.000,2025-08-09 15:49:02,2065487280377790692,,0.0,61320.0
2025-08-10 07:42:27.000,2025-08-10 07:43:33,2065727490726314212,,63.0,61880.0
2025-08-10 07:49:30.000,2025-08-10 07:50:39,2065729278913315044,,2.0,62010.0
2025-08-10 09:27:36.000,2025-08-10 09:28:43,2065753956981686500,,55.0,62290.0
2025-08-10 09:34:39.000,2025-08-10 09:35:55,2065755771307557092,,24.0,62510.0
2025-08-10 12:13:25.001,2025-08-10 12:14:17,2065795622699794660,,10.93791477093841,62800.0
2025-08-10 12:35:36.000,2025-08-10 12:36:35,2065801236304871652,,53.0,63730.0
2025-08-10 12:42:38.000,2025-08-10 12:43:44,2065803035568898276,,16.0,63960.0
2025-08-10 15:30:49.000,2025-08-10 15:31:50,2065845339499364580,,66.0,65349.99999999999
2025-08-11 08:48:27.000,2025-08-11 08:49:28,2066106469257887972,,73.90222672189745,65860.0
2025-08-11 08:51:30.000,2025-08-11 08:52:31,2066107234521432292,,36.0,65940.0
2025-08-11 15:07:14.000,2025-08-11 15:08:04,2066201748237795556,,57.0,66510.0
2025-08-11 18:53:11.000,2025-08-11 18:54:08,2066258638468792548,,9.941538518523092,66780.0
2025-08-11 18:59:14.000,2025-08-11 19:00:08,2066260146203721956,,8.0,66880.0
2025-08-11 19:47:56.000,2025-08-11 19:48:17,2066272264999616740,,9.0,67070.0
2025-08-11 20:07:03.000,2025-08-11 20:07:57,2066277214034428132,,22.0,67320.0
2025-08-11 20:14:07.000,2025-08-11 20:15:03,2066279000568791268,,20.0,67480.0
2025-08-12 20:24:19.000,2025-08-12 20:25:21,2066643983056044260,,0.0,67500.0
2025-08-13 14:04:28.000,2025-08-13 14:05:04,2066910668527075556,,15.000000000000002,68730.0
2025-08-13 14:37:02.000,2025-08-13 14:37:29,2066918826528080100,,63.0,69140.0
2025-08-13 14:49:05.000,2025-08-13 14:49:39,2066921888566821092,,60.00000000000001,69730.0
2025-08-14 13:46:49.000,2025-08-14 13:47:53,2067268731230224612,,35.0,70460.0
2025-08-14 13:53:53.000,2025-08-14 13:54:58,2067270515675955428,,22.0,70670.0
2025-08-14 13:59:55.000,2025-08-14 14:01:03,2067272043476336868,,48.0,70860.0
2025-08-14 15:45:00.000,2025-08-14 15:46:18,2067298532682891492,,33.0,71580.0
2025-08-14 15:58:05.000,2025-08-14 15:58:29,2067301598782226660,,18.0,71920.0
2025-08-14 17:00:04.000,2025-08-14 17:00:54,2067317305871974628,,69.0,72200.0
2025-08-14 17:07:08.000,2025-08-14 17:08:00,2067319092662272228,,2.0,72390.0
2025-08-14 21:33:46.000,2025-08-14 21:34:42,2067386208220365028,,11.0,72780.0
2025-08-15 22:05:08.000,2025-08-15 22:06:11,2067756518874333412,,0.0,73320.0
2025-08-16 07:26:14.000,2025-08-16 07:26:39,2067897565130866916,,71.0,73630.0
2025-08-16 17:30:53.000,2025-08-16 17:31:44,2068049842638668004,,0.2370560600542019,74630.0
2025-08-17 06:18:55.000,2025-08-17 06:19:59,2068243175922811108,,24.04452209127893,74690.0
2025-08-17 06:21:56.000,2025-08-17 06:23:01,2068243941228052708,,66.0,74830.0
2025-08-17 06:33:00.000,2025-08-17 06:34:09,2068246740150042852,,68.0,75420.0
2025-08-17 06:39:02.000,2025-08-17 06:40:13,2068248268261015780,,81.0,75730.0
2025-08-17 06:55:07.000,2025-08-17 06:56:24,2068252340481163492,,112.0,77230.0
2025-08-17 07:21:16.000,2025-08-17 07:22:17,2068258854679904484,,112.97388062004975,79600.0
2025-08-17 07:29:19.000,2025-08-17 07:30:23,2068260891723317476,,112.0,80470.0
2025-08-17 07:51:27.000,2025-08-17 07:52:38,2068266492964634852,,111.0,82680.0
2025-08-17 08:12:31.000,2025-08-17 08:12:52,2068271586867495140,,110.0,84720.0
2025-08-17 08:13:32.000,2025-08-17 08:13:53,2068271842233483492,,113.87950884947558,84820.0
2025-08-17 08:19:34.000,2025-08-17 08:20:52,2068273597772316900,,113.69245680208908,85300.0
2025-08-17 08:23:35.000,2025-08-17 08:24:50,2068274594501886180,,41.0,85500.0
2025-08-17 08:36:40.000,2025-08-17 08:37:44,2068277842495766756,,113.0,86330.0
2025-08-17 08:42:43.000,2025-08-17 08:43:17,2068279238444040420,,33.0,86730.0
2025-08-17 08:53:25.000,2025-08-17 08:54:28,2068282053673140452,,0.0,86790.0
2025-08-17 09:02:30.002,2025-08-17 09:03:17,2068284271067398372,,73.0,87140.0
2025-08-17 09:23:42.000,2025-08-17 09:24:12,2068289538271052004,,69.5666936235624,87580.0
2025-08-17 09:37:47.000,2025-08-17 09:38:32,2068293142125527268,,50.0,87990.0
2025-08-17 16:02:08.000,2025-08-17 16:03:19,2068389978299171044,,88.0,89280.0
2025-08-17 16:26:17.000,2025-08-17 16:27:36,2068396090146685156,,22.0,90960.0
2025-08-17 16:31:18.002,2025-08-17 16:31:40,2068397110272934116,,109.56249575583226,91350.0
2025-08-17 16:42:22.000,2025-08-17 16:42:47,2068399909971001572,,112.0,92510.0
2025-08-17 16:53:25.000,2025-08-17 16:53:55,2068402710901932260,,112.0,93630.0
2025-08-17 17:21:33.000,2025-08-17 17:21:55,2068409759774425316,,112.0,96160.0
2025-08-17 17:39:40.000,2025-08-17 17:41:42,2068414736554377444,,35.0,97560.0
2025-08-19 06:47:26.000,2025-08-19 06:48:30,2068975127663526116,,0.0,97700.0
2025-08-20 06:29:29.000,2025-08-20 06:30:11,2069332907121836260,,21.0,98040.0
2025-08-20 06:40:33.000,2025-08-20 06:41:12,2069335681833992420,,41.0,98690.0
2025-08-20 10:28:42.000,2025-08-20 10:29:23,2069393105001677028,,21.0,98910.0
2025-08-20 10:32:44.001,2025-08-20 10:33:33,2069394154074063076,,16.375388148431668,99000.0
2025-08-20 11:44:13.000,2025-08-20 11:44:52,2069412101104943332,,46.0,99330.0
2025-08-20 14:13:53.000,2025-08-20 14:15:11,2069449930698670308,,25.87615055529148,99560.0
2025-08-20 14:17:55.000,2025-08-20 14:19:21,2069450977836007652,,84.0,99750.0
2025-08-20 15:13:08.000,2025-08-20 15:14:08,2069464763234255076,,15.000000000000002,100100.0
2025-08-21 08:09:35.000,2025-08-21 08:10:52,2069720633511510244,,97.0,101020.0
2025-08-21 08:31:41.000,2025-08-21 08:32:08,2069725983442829540,,110.0,102660.0
2025-08-21 08:39:46.000,2025-08-21 08:40:15,2069728029487448292,,110.0,103030.0
2025-08-21 08:43:47.000,2025-08-21 08:44:19,2069729051019100388,,108.27905943069509,103310.0
2025-08-21 08:49:50.000,2025-08-21 08:50:25,2069730585158172900,,27.046614851809096,103530.0
2025-08-21 08:58:53.000,2025-08-21 08:59:57,2069732986064224484,,119.0,104420.0
2025-08-21 09:04:55.001,2025-08-21 09:06:03,2069734521099698404,,101.0,104810.0
2025-08-21 09:10:56.000,2025-08-21 09:12:10,2069736058072858852,,74.0,105190.0
2025-08-21 09:16:59.000,2025-08-21 09:18:14,2069737588432011492,,112.0,105780.0
2025-08-21 09:22:00.000,2025-08-21 09:23:18,2069738862212563172,,20.81463327304043,106280.0
2025-08-21 09:29:04.000,2025-08-21 09:30:24,2069740647237026020,,92.0,106850.0
2025-08-21 09:35:07.000,2025-08-21 09:35:29,2069741925988368612,,32.0,107270.0
2025-08-21 09:42:09.000,2025-08-21 09:42:35,2069743714015985892,,130.0,107570.0
2025-08-21 09:48:12.000,2025-08-21 09:48:38,2069745238108635364,,83.0,108120.0
2025-08-21 09:54:14.000,2025-08-21 09:54:43,2069746766127104228,,87.09958206522747,108570.0
2025-08-21 13:00:03.000,2025-08-21 13:00:27,2069793507275243748,,73.0,109190.0
2025-08-21 13:12:07.000,2025-08-21 13:12:36,2069796564959887588,,52.0,110040.0
2025-08-21 13:18:09.000,2025-08-21 13:18:42,2069798103833477348,,82.0,110340.0
2025-08-21 14:15:27.000,2025-08-21 14:16:30,2069812647078969572,,0.0,110970.0
2025-08-21 17:09:56.001,2025-08-21 17:10:57,2069856548779344100,,44.54801928549821,111160.0
2025-08-21 17:12:58.000,2025-08-21 17:15:41,2069857741862076644,,85.0,111360.0
2025-08-21 19:48:29.000,2025-08-21 19:50:20,2069896658795643108,,46.074067672097144,111610.0
2025-08-21 19:52:31.000,2025-08-21 19:53:21,2069897420220973284,,34.0,111970.0
2025-08-21 21:29:51.002,2025-08-21 21:30:51,2069921955712254180,,50.0,113270.0
2025-09-10 07:09:47.000,2025-09-10 07:10:50,2076953280574963940,,0.0,114100.0
2025-09-16 02:59:19.000,2025-09-18 03:04:08,2079790302935122148,,0.0,114100.0
