time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),speed_kmh,fuel_value
2025-07-07 07:57:25.000,2025-07-07 07:59:20,2053410275989995752,,75.0,836690.0
2025-07-07 08:02:26.000,2025-07-07 08:03:23,2053411293959864552,,113.0,837150.0
2025-07-07 09:50:02.000,2025-07-07 09:50:30,2053438254363263208,,19.0,838370.0
2025-07-07 09:55:05.000,2025-07-07 09:55:37,2053439538759811304,,0.4704081191700569,838580.0
2025-07-07 10:05:09.000,2025-07-07 10:05:47,2053442099919093992,,41.0,838730.0
2025-07-07 10:20:17.000,2025-07-07 10:20:40,2053445842626773224,,74.0,839030.0
2025-07-07 14:15:18.000,2025-07-07 14:15:49,2053505020900704488,,22.0,839700.0
2025-07-07 14:34:26.000,2025-07-07 14:34:56,2053509830819987688,,0.0,840210.0
2025-07-08 05:41:01.000,2025-07-08 05:41:32,2053737984796295400,,22.0,841240.0
2025-07-08 06:39:32.000,2025-07-08 06:40:29,2053752822772056296,,48.0,841490.0
2025-07-08 07:49:29.000,2025-07-08 07:50:38,2053770474076258536,,35.0,841870.0
2025-07-08 07:55:31.000,2025-07-08 07:56:11,2053771870502813928,,41.0,842020.0
2025-07-08 08:02:36.000,2025-07-08 08:03:17,2053773659553726696,,50.0,842460.0
2025-07-08 08:09:38.000,2025-07-08 08:10:25,2053775453336174824,,30.000000000000004,842610.0
2025-07-08 11:40:11.000,2025-07-08 11:41:05,2053828468198277352,,124.0,844600.0
2025-07-08 11:51:14.000,2025-07-08 11:51:41,2053831139143287016,,121.0,845660.0
2025-07-08 12:02:17.000,2025-07-08 12:02:53,2053833956918690024,,54.0,846180.0
2025-07-08 12:07:21.000,2025-07-08 12:07:57,2053835232767246568,,38.18269367294907,846430.0
2025-07-08 12:22:26.000,2025-07-08 12:23:41,2053839189484519656,,82.0,846800.0
2025-07-08 12:34:28.000,2025-07-08 12:35:30,2053842164898627816,,0.0,846940.0
2025-07-08 14:06:41.000,2025-07-08 14:07:50,2053865398641656040,,75.0,847080.0
2025-07-08 14:49:50.003,2025-07-08 14:50:43,2053876193795145960,,31.150647891497467,847240.0
2025-07-08 16:07:59.000,2025-07-08 16:09:00,2053895892116734184,,11.0,847790.0
2025-07-09 05:10:18.000,2025-07-09 05:11:13,2054092743340703976,,9.469278398883864,847820.0
2025-07-09 05:17:21.000,2025-07-09 05:18:15,2054094516578795752,,41.0,847980.0
2025-07-09 06:41:35.000,2025-07-09 06:44:26,2054116203571740904,,54.13026971300167,848310.0
2025-07-09 06:46:36.000,2025-07-09 06:47:29,2054116972207096040,,71.0,848490.0
2025-07-09 07:04:42.000,2025-07-09 07:05:48,2054121578907631848,,8.0,849350.0
2025-07-09 07:10:44.002,2025-07-09 07:11:53,2054123111724613864,,57.0,849490.0
2025-07-09 07:18:49.000,2025-07-09 07:20:02,2054125162235724008,,43.0,849770.0
2025-07-09 09:46:55.000,2025-07-09 09:49:11,2054162698522116328,,73.0,850440.0
2025-07-09 09:58:59.000,2025-07-09 09:59:24,2054165267394953448,,112.0,851010.0
2025-07-09 11:28:06.000,2025-07-09 11:28:42,2054187742359765224,,31.0,852040.0
2025-07-09 11:37:19.000,2025-07-09 11:38:23,2054190176292356328,,0.0,852040.0
2025-07-09 13:07:19.000,2025-07-09 13:08:21,2054212817850908904,,37.0,853540.0
2025-07-09 13:15:23.000,2025-07-09 13:16:30,2054214870395601128,,26.0,853670.0
2025-07-09 14:57:55.000,2025-07-09 14:58:27,2054240525329940712,,2.0,854080.0
2025-07-09 15:12:01.000,2025-07-09 15:12:41,2054244109392691432,,10.0,854380.0
2025-07-09 15:18:02.000,2025-07-09 15:18:48,2054245648056287464,,19.0,854510.0
2025-07-09 15:26:07.000,2025-07-09 15:27:03,2054247723481448680,,85.0,854680.0
2025-07-09 15:37:10.000,2025-07-09 15:37:47,2054250426857029864,,69.0,855450.0
2025-07-09 15:45:15.000,2025-07-09 15:45:54,2054252467335954664,,14.0,855770.0
2025-07-10 05:32:37.000,2025-07-10 05:33:05,2054460636750184680,,35.0,856450.0
2025-07-10 06:42:14.000,2025-07-10 06:43:28,2054478348817547496,,38.78644582589962,856610.0
2025-07-10 06:46:16.000,2025-07-10 06:47:32,2054479370797449448,,60.00000000000001,856770.0
2025-07-10 10:09:33.000,2025-07-10 10:09:58,2054530313597944040,,16.54392019112645,857220.0
2025-07-10 10:34:03.000,2025-07-10 10:35:06,2054536638956077288,,0.0,857250.0
2025-07-11 05:33:02.000,2025-07-11 05:33:35,2054823149681508584,,42.18116268589456,857860.0
2025-07-11 14:30:27.000,2025-07-11 14:31:32,2054958528157729000,,49.0,858370.0
2025-07-15 05:44:51.000,2025-07-15 05:45:51,2056275785907470568,,70.0,858890.0
2025-07-15 05:52:56.000,2025-07-15 05:53:59,2056277835202560232,,67.0,859050.0
2025-07-15 11:52:39.000,2025-07-15 11:53:36,2056368335381102824,,46.0,859490.0
2025-07-15 12:05:46.000,2025-07-15 12:06:36,2056371604552073448,,81.0,859800.0
2025-07-15 12:11:48.000,2025-07-15 12:12:42,2056373140887765224,,58.0,860040.0
2025-07-15 12:17:50.000,2025-07-15 12:18:49,2056374679479828712,,91.0,860450.0
2025-07-15 12:23:53.000,2025-07-15 12:24:53,2056376209629348072,,17.0,860610.0
2025-07-15 12:29:55.000,2025-07-15 12:31:06,2056377773903069416,,58.0,860870.0
2025-07-15 14:25:37.000,2025-07-15 14:26:12,2056406737476468968,,18.0,861400.0
2025-07-15 14:29:39.000,2025-07-15 14:33:08,2056408481090928872,,0.2592800656842833,861470.0
2025-07-15 14:48:49.000,2025-07-15 14:49:42,2056412651705155816,,72.0,861890.0
2025-07-15 14:59:52.003,2025-07-15 15:00:53,2056415464875245800,,109.0,862460.0
2025-07-15 15:13:58.000,2025-07-15 15:15:08,2056419051181474024,,8.0,863050.0
2025-07-15 15:23:03.000,2025-07-15 15:24:18,2056421360065904872,,0.0,863210.0
2025-07-15 15:30:06.000,2025-07-15 15:31:26,2056423155924205800,,29.0,863380.0
2025-07-15 15:40:43.000,2025-07-15 15:41:46,2056425754434027752,,1.0,863430.0
2025-07-16 09:15:27.000,2025-07-16 09:15:54,2056691035371225320,,45.0,864070.0
2025-07-16 12:39:18.000,2025-07-16 12:39:43,2056742326331752680,,19.0,864360.0
2025-07-16 12:52:24.000,2025-07-16 12:52:55,2056745652205240552,,41.0,864850.0
2025-07-16 12:58:27.000,2025-07-16 12:59:47,2056747376298705128,,25.463154450665797,865000.0
2025-07-16 13:04:28.000,2025-07-16 13:04:52,2056748656069083368,,48.0,865250.0
2025-07-16 13:16:32.000,2025-07-16 13:17:04,2056751728585425128,,107.0,865930.0
2025-07-16 13:22:35.000,2025-07-16 13:23:10,2056753261033259240,,70.0,866300.0
2025-07-16 13:29:39.000,2025-07-16 13:30:16,2056755049862168808,,33.0,866560.0
2025-07-16 13:43:44.000,2025-07-16 13:45:00,2056758757702713576,,0.0,866840.0
2025-07-16 13:44:45.000,2025-07-16 13:46:02,2056759017379807464,,14.0,866860.0
2025-07-16 14:50:03.000,2025-07-16 14:51:18,2056775442983043304,,29.0,866980.0
2025-07-16 14:54:04.000,2025-07-16 14:55:25,2056776478539907304,,15.834604011433017,867050.0
2025-07-16 14:57:05.000,2025-07-16 14:58:28,2056777244809887976,,3.0,867110.0
2025-07-16 15:32:23.000,2025-07-16 15:32:51,2056785897428697320,,109.0,868190.0
2025-07-17 05:24:22.000,2025-07-17 05:24:51,2056995279177318632,,73.8837067172057,869140.0
2025-07-17 05:27:23.000,2025-07-17 05:27:53,2056996041547071720,,29.0,869260.0
2025-07-17 07:02:51.000,2025-07-17 07:03:34,2057020121918275816,,53.0,869570.0
2025-07-17 08:35:34.000,2025-07-17 08:36:16,2057043449160696040,,27.0,870060.0
2025-07-17 13:34:25.000,2025-07-17 13:35:41,2057118799890497768,,10.089698556056968,870160.0
2025-07-17 14:26:36.000,2025-07-17 14:27:39,2057131879890501864,,0.0,870210.0
2025-07-17 16:57:42.000,2025-07-17 16:59:02,2057169975839293672,,1.7223604363313108,870560.0
2025-07-17 17:03:46.000,2025-07-17 17:04:07,2057171254334652648,,0.0,870650.0
2025-07-18 04:38:31.004,2025-07-18 04:39:11,2057346172288549096,,46.37594374857242,870820.0
2025-07-18 04:40:32.000,2025-07-18 04:41:13,2057346683991228648,,79.0,870900.0
2025-07-18 05:03:40.000,2025-07-18 05:04:36,2057352568778047720,,44.0,872010.0
2025-07-18 05:23:12.000,2025-07-18 05:24:32,2057357586092523752,,64.0,872230.0
2025-07-18 05:35:15.002,2025-07-18 05:35:43,2057360400424878312,,0.0,872500.0
2025-07-18 05:58:29.000,2025-07-18 05:59:20,2057366344060272872,,0.4741121201084038,872580.0
2025-07-18 06:04:33.000,2025-07-18 06:05:28,2057367886435533032,,0.0,872640.0
2025-07-18 06:43:51.000,2025-07-18 06:44:14,2057377643707990248,,0.0,872750.0
2025-07-18 07:27:56.000,2025-07-18 07:29:03,2057388921322488040,,17.0,872970.0
2025-07-18 07:35:00.000,2025-07-18 07:36:09,2057390709710962920,,72.0,873190.0
2025-07-18 08:17:02.000,2025-07-18 08:17:34,2057401133860815080,,0.0,873670.0
2025-07-18 08:40:17.000,2025-07-18 08:40:57,2057407016070955240,,18.886700784630868,874070.0
2025-07-18 08:50:21.000,2025-07-18 08:51:00,2057409543952220392,,25.0,874180.0
2025-07-18 09:04:27.000,2025-07-18 09:05:14,2057413126105989352,,10.0,874420.0
2025-07-18 09:21:36.000,2025-07-18 09:22:54,2057417573359681768,,21.0,874690.0
2025-07-18 09:23:37.001,2025-07-18 09:24:59,2057418099480690920,,16.655040219276856,874730.0
2025-07-18 09:28:39.004,2025-07-18 09:29:00,2057419108185899240,,10.0,874880.0
2025-07-18 11:20:12.000,2025-07-18 11:21:14,2057447353979306216,,0.0,874930.0
2025-07-18 11:44:50.000,2025-07-18 11:46:06,2057453609565585640,,13.0,875030.0
2025-07-18 11:53:56.000,2025-07-18 11:55:19,2057455929959399656,,0.0,875200.0
2025-07-18 12:08:00.004,2025-07-18 12:08:28,2057459241283436776,,27.507762968633287,875610.0
2025-07-18 12:22:08.000,2025-07-18 12:22:45,2057462835819774184,,8.0,875880.0
2025-07-18 12:35:14.000,2025-07-18 12:35:57,2057466155572248808,,30.000000000000004,876510.0
2025-07-18 12:43:19.000,2025-07-18 12:44:04,2057468198135562472,,1.0,876680.0
2025-07-18 12:49:22.000,2025-07-18 12:50:10,2057469733120639208,,25.19276238216647,876850.0
2025-07-18 12:57:25.000,2025-07-18 12:58:19,2057471786886512872,,0.0,877170.0
2025-07-18 14:56:05.000,2025-07-18 14:56:33,2057501539307765992,,79.0,877980.0
2025-07-19 09:31:48.000,2025-07-19 09:34:12,2057782805568471272,,15.919796033014997,878160.0
2025-07-19 09:55:01.000,2025-07-19 09:55:36,2057788188822716648,,40.0,878440.0
2025-07-19 09:58:02.000,2025-07-19 09:58:39,2057788958599463144,,28.122627124398875,878530.0
2025-07-19 10:42:46.000,2025-07-19 10:43:34,2057800261061361896,,3.0,878600.0
2025-07-21 05:25:45.000,2025-07-21 05:26:35,2058445266981552360,,14.893787773092903,878690.0
2025-07-21 10:07:52.000,2025-07-21 10:09:12,2058516388158390504,,85.0,879980.0
2025-07-21 10:44:33.000,2025-07-21 10:45:35,2058525547125883112,,0.0,880550.0
2025-07-21 11:56:59.000,2025-07-21 11:57:37,2058543671552491752,,5.0,880580.0
2025-07-21 12:03:02.000,2025-07-21 12:03:42,2058545204818002152,,22.0,880810.0
2025-07-21 13:12:37.000,2025-07-21 13:13:53,2058562866047140072,,60.99999999999999,881180.0
2025-07-21 13:20:42.000,2025-07-21 13:22:03,2058564919149723880,,11.0,881370.0
2025-07-21 13:26:45.000,2025-07-21 13:27:08,2058566199650566376,,109.0,881820.0
2025-07-21 13:31:45.003,2025-07-21 13:32:12,2058567477394718952,,16.0,882010.0
2025-07-21 13:37:48.000,2025-07-21 13:38:19,2058569013571223784,,66.0,882160.0
2025-07-21 13:45:53.000,2025-07-21 13:46:26,2058571059271401704,,39.0,882450.0
2025-07-21 13:59:59.000,2025-07-21 14:00:33,2058574610412454120,,46.0,882890.0
2025-07-21 14:59:25.000,2025-07-21 15:00:29,2058589694736302312,,0.0,883200.0
2025-07-21 15:16:34.000,2025-07-21 15:17:46,2058594043306262760,,34.0,883580.0
2025-07-21 15:32:42.000,2025-07-21 15:34:02,2058598137945129192,,60.99999999999999,883950.0
2025-07-21 15:39:44.000,2025-07-21 15:40:11,2058599685647778024,,28.0,884160.0
2025-07-21 15:48:50.000,2025-07-21 15:49:17,2058601974286696680,,11.0,884410.0
2025-07-21 15:54:53.000,2025-07-21 15:55:23,2058603510840262888,,108.0,884720.0
2025-07-21 16:00:56.000,2025-07-21 16:01:29,2058605044936818920,,94.0,885010.0
2025-07-21 16:09:00.000,2025-07-21 16:09:36,2058607085712900328,,27.6392550019446,885350.0
2025-07-22 05:15:49.000,2025-07-22 05:18:19,2058805574783041768,,19.238580873773824,885490.0
2025-07-22 07:33:24.000,2025-07-22 07:33:56,2058839703670817000,,82.0,887090.0
2025-07-22 07:39:26.000,2025-07-22 07:40:01,2058841233002103016,,79.0,887250.0
2025-07-22 07:46:31.000,2025-07-22 07:47:51,2058843204945445096,,73.0,887690.0
2025-07-22 07:52:33.000,2025-07-22 07:52:56,2058844484976066792,,35.0,887900.0
2025-07-22 08:03:36.000,2025-07-22 08:04:06,2058847295143067880,,21.0,888340.0
2025-07-22 08:09:38.000,2025-07-22 08:10:09,2058848818501648616,,38.0,888660.0
2025-07-22 08:15:40.000,2025-07-22 08:16:14,2058850348357173480,,36.0,888860.0
2025-07-22 08:22:44.000,2025-07-22 08:23:20,2058852134384632040,,58.0,889070.0
2025-07-22 10:20:58.000,2025-07-22 10:21:38,2058881907588153576,,43.0,889690.0
2025-07-22 11:28:20.000,2025-07-22 11:29:05,2058898880502366440,,60.00000000000001,889980.0
2025-07-22 11:36:22.000,2025-07-22 11:37:00,2058900871349403880,,66.9090729502985,890260.0
2025-07-22 11:39:23.003,2025-07-22 11:40:03,2058901638651101416,,49.122460444356655,890370.0
2025-07-22 11:40:23.000,2025-07-22 11:41:03,2058901892536434920,,39.0,890410.0
2025-07-22 11:46:26.000,2025-07-22 11:47:08,2058903423197692136,,106.0,890690.0
2025-07-22 11:51:27.000,2025-07-22 11:52:13,2058904702682464488,,97.0,891030.0
2025-07-22 11:57:29.000,2025-07-22 11:58:19,2058906237403283688,,41.0,891290.0
2025-07-22 12:04:33.000,2025-07-22 12:05:24,2058908019567476968,,85.0,891630.0
2025-07-22 12:10:36.000,2025-07-22 12:11:28,2058909544205107432,,78.0,891980.0
2025-07-22 12:17:40.000,2025-07-22 12:18:32,2058911323303100648,,80.0,892140.0
2025-07-22 12:22:41.000,2025-07-22 12:23:35,2058912594504483048,,45.89071962564898,892310.0
2025-07-22 12:28:43.000,2025-07-22 12:29:39,2058914122116120808,,69.20555353207357,892490.0
2025-07-22 16:00:46.000,2025-07-22 16:01:50,2058967517845569768,,0.0,892980.0
2025-07-23 04:41:16.000,2025-07-23 04:41:53,2059158794105159912,,10.0,892981.0
2025-07-23 05:01:47.000,2025-07-23 05:02:43,2059164035706028264,,19.116348842808375,893180.0
2025-07-23 09:44:09.000,2025-07-23 09:44:59,2059235071961202920,,78.37480785495134,893920.0
2025-07-23 11:08:44.000,2025-07-23 11:09:23,2059256309752365288,,28.031879101409373,894980.0
2025-07-23 11:09:45.000,2025-07-23 11:10:23,2059256562933235944,,48.0,895000.0
2025-07-23 11:16:49.000,2025-07-23 11:17:30,2059258352017686760,,46.0,895330.0
2025-07-23 11:19:51.000,2025-07-23 11:20:34,2059259124512456936,,39.06609789674481,895460.0
2025-07-23 11:22:52.000,2025-07-23 11:23:36,2059259886314815720,,95.0,895690.0
2025-07-23 11:28:54.000,2025-07-23 11:29:42,2059261421392412904,,67.0,895970.0
2025-07-23 11:35:57.000,2025-07-23 11:36:48,2059263209864659176,,48.0,896140.0
2025-07-23 12:24:16.000,2025-07-23 12:24:50,2059275296989020392,,36.0,896710.0
2025-07-23 12:33:21.002,2025-07-23 13:05:33,2059285542761251048,,7.0,896870.0
2025-07-23 13:06:07.000,2025-07-23 13:06:40,2059285826135015656,,4.0,897080.0
2025-07-23 15:07:03.000,2025-07-23 15:08:12,2059316412207448296,,26.0,897300.0
2025-07-23 15:16:08.000,2025-07-23 15:17:21,2059318714603520232,,0.0,897420.0
2025-07-23 15:23:12.000,2025-07-23 15:24:37,2059320543198314728,,33.0,897600.0
2025-07-23 15:35:19.000,2025-07-23 15:36:38,2059323564015812840,,112.15714841314428,897950.0
2025-07-23 15:38:20.000,2025-07-23 15:39:41,2059324331988648168,,107.0,898230.0
2025-07-23 15:49:24.000,2025-07-23 15:49:50,2059326886198493416,,88.0,898900.0
2025-07-23 15:52:24.001,2025-07-23 15:52:55,2059327662158577896,,11.658342953446883,898960.0
2025-07-24 05:24:56.000,2025-07-24 05:25:29,2059532153456476392,,73.01141449622502,899530.0
2025-07-24 05:28:57.000,2025-07-24 05:29:34,2059533180695920872,,29.0,899620.0
2025-07-24 05:38:08.000,2025-07-24 05:39:12,2059535603275448552,,0.0,899630.0
2025-07-25 08:11:32.000,2025-07-25 08:12:10,2059936489110061288,,36.0,900720.0
2025-07-25 08:39:10.000,2025-07-25 08:39:41,2059943413484011752,,83.0,901140.0
2025-07-25 09:48:24.000,2025-07-25 09:49:13,2059960911665758440,,17.97181255285918,901420.0
2025-07-25 11:47:26.000,2025-07-25 11:48:21,2059990891716247784,,2.8650447258113307,901650.0
2025-07-25 11:56:30.000,2025-07-25 11:57:30,2059993196494225640,,24.0,901860.0
2025-07-25 12:10:37.000,2025-07-25 12:11:14,2059996651745247464,,31.39696395389754,902020.0
