time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),TRACKS.MUNIC.MDI_DASHBOARD_FUEL_LEVEL (%),speed_kmh,fuel_value
2025-07-10 16:26:48.001,2025-07-10 16:27:44,2054625382329811180,,50.0,0.798212202213758,809220.0
2025-07-10 16:30:50.000,2025-07-10 16:31:48,2054626408298447084,,51.0,10.0,51.0
2025-07-10 16:32:51.000,2025-07-10 16:33:50,2054626920389460204,,56.99999999999999,10.134146567317131,809320.0
2025-07-10 16:37:53.000,2025-07-10 16:38:55,2054628199836598508,,48.0,15.000000000000002,809400.0
2025-07-10 16:46:54.000,2025-07-10 16:48:04,2054630501922128108,,40.0,76.00424725440932,40.0
2025-07-10 17:18:03.000,2025-07-10 17:19:03,2054638298697203948,,40.0,5.157821306648065,40.0
2025-07-15 10:20:27.000,2025-07-15 10:21:10,2056345071690842348,,53.0,30.70801977936501,53.0
2025-07-15 16:22:01.000,2025-07-15 16:22:56,2056436116374241516,,38.0,11.0,38.0
2025-07-15 16:31:06.000,2025-07-15 16:32:06,2056438420732952812,,48.0,27.0,48.0
2025-07-15 16:52:14.000,2025-07-15 16:53:02,2056443689194209516,,35.0,24.04452209127893,35.0
2025-07-16 06:08:44.000,2025-07-16 06:09:23,2056644097745174764,,35.0,7.261693839629107,35.0
2025-07-16 08:05:16.000,2025-07-16 08:05:51,2056673408619446508,,35.0,21.236889380011977,35.0
2025-07-16 08:10:17.000,2025-07-16 08:11:10,2056674745318965484,,35.0,25.0,35.0
2025-07-16 08:29:25.000,2025-07-16 08:30:29,2056679606429188332,,33.0,68.0,815480.0
2025-07-16 08:41:29.000,2025-07-16 08:42:07,2056682533655101676,,42.0,5.0,42.0
2025-07-16 09:06:37.000,2025-07-16 09:07:10,2056688839933739244,,39.0,33.291560433861974,39.0
2025-07-16 09:09:37.000,2025-07-16 09:10:13,2056689603963977964,,39.0,71.70205016451939,39.0
2025-07-16 09:28:43.000,2025-07-16 09:29:17,2056694405619876076,,39.0,18.62742071894658,39.0
2025-07-16 09:48:48.000,2025-07-16 09:49:31,2056699496087912684,,39.0,87.0,818860.0
2025-07-16 10:00:53.000,2025-07-16 10:01:54,2056702611142246636,,96.0,133.0,819650.0
2025-07-16 10:25:59.000,2025-07-16 10:27:14,2056708989734895852,,82.0,135.68866637446217,82.0
2025-07-16 11:04:09.000,2025-07-16 11:05:27,2056718605948715244,,75.0,107.0,827850.0
2025-07-16 13:09:09.000,2025-07-16 13:09:41,2056749869800161516,,78.0,130.0,830420.0
2025-07-16 13:13:11.000,2025-07-16 13:13:45,2056750893193511148,,66.0,129.0659126966979,830850.0
2025-07-16 13:15:12.000,2025-07-16 13:15:47,2056751404555419884,,70.0,130.0,831150.0
2025-07-16 13:46:36.000,2025-07-16 13:47:04,2056759278228111596,,64.0,126.0,833490.0
2025-07-16 13:51:37.000,2025-07-16 13:52:08,2056760554634395884,,66.0,135.0,834240.0
2025-07-16 13:56:39.000,2025-07-16 13:57:13,2056761830826852588,,55.00000000000001,136.82209066159632,834950.0
2025-07-16 13:59:40.000,2025-07-16 14:00:16,2056762599697662188,,60.0,135.81460240636596,835450.0
2025-07-16 14:08:43.000,2025-07-16 14:09:24,2056764897999585516,,56.99999999999999,134.0,836620.0
2025-07-16 14:30:50.000,2025-07-16 14:31:42,2056770508602474732,,52.0,118.0,839980.0
2025-07-16 14:35:50.000,2025-07-16 14:37:13,2056771897563939052,,48.0,70.0,48.0
2025-07-16 14:40:52.000,2025-07-16 14:41:49,2056773056910852332,,51.0,113.0,51.0
2025-07-16 14:45:53.000,2025-07-16 14:46:18,2056774184336146668,,52.0,59.0,841700.0
2025-07-16 14:53:57.000,2025-07-16 14:54:26,2056776231881441516,,42.0,11.0,841850.0
2025-07-16 15:08:03.000,2025-07-16 15:09:20,2056779980636963052,,51.0,39.0,51.0
2025-07-16 15:18:07.000,2025-07-16 15:18:28,2056782277505237228,,53.0,84.81421348626742,842880.0
2025-07-16 15:20:08.000,2025-07-16 15:20:32,2056782798177779948,,46.0,73.0,842960.0
2025-07-16 16:11:42.000,2025-07-16 16:12:14,2056795809794736364,,48.0,0.0,843660.0
2025-07-17 09:05:07.000,2025-07-17 09:05:30,2057050806949970156,,42.0,18.0,843880.0
2025-07-18 06:11:19.000,2025-07-18 06:12:28,2057369648223027436,,28.999999999999996,11.0,28.999999999999996
2025-07-18 06:19:24.000,2025-07-18 06:20:36,2057371694653243628,,42.0,10.0,844630.0
2025-07-18 06:27:28.000,2025-07-18 06:28:44,2057373741859602668,,36.0,13.0,36.0
2025-07-18 13:18:09.000,2025-07-18 13:19:11,2057477034141139180,,0.0,164.0,858460.0
2025-07-18 13:52:19.000,2025-07-18 13:53:09,2057485583764226284,,81.0,123.0,862090.0
2025-07-18 14:33:36.000,2025-07-18 14:34:45,2057496052000375020,,78.0,14.0,864150.0
2025-07-18 14:40:39.000,2025-07-18 14:41:52,2057497846248128748,,77.0,0.0,864290.0
2025-07-18 14:44:41.000,2025-07-18 14:45:57,2057498871797416172,,78.0,9.07665429941909,864390.0
2025-07-18 14:47:42.000,2025-07-18 14:49:00,2057499640953061612,,78.0,0.0,864450.0
2025-07-18 15:08:52.000,2025-07-18 15:09:20,2057504757056454892,,75.0,4.0,864870.0
2025-07-18 15:20:56.000,2025-07-18 15:22:04,2057507959386407148,,74.0,139.0,74.0
2025-07-18 15:51:09.000,2025-07-18 15:53:25,2057515849706979564,,59.0,9.0,869890.0
2025-07-18 16:03:13.000,2025-07-18 16:04:35,2057518659173089516,,71.0,36.0,870390.0
2025-07-18 16:35:25.000,2025-07-18 16:35:58,2057526557723115756,,68.0,16.0,68.0
2025-07-18 16:42:29.000,2025-07-18 16:43:06,2057528353065599212,,66.0,30.000000000000004,871440.0
2025-07-18 16:59:34.000,2025-07-18 17:00:19,2057532685928202476,,66.0,18.0,871890.0
2025-07-19 09:23:57.001,2025-07-19 09:24:27,2057780352927908076,,57.99999999999999,14.425231654392018,872090.0
2025-07-19 09:33:01.000,2025-07-19 09:33:58,2057782746755694828,,66.0,21.69062949495947,66.0
2025-07-19 09:36:01.000,2025-07-19 09:37:01,2057783514291585260,,57.99999999999999,26.0,57.99999999999999
2025-07-19 10:06:11.000,2025-07-19 10:07:26,2057791169160642796,,60.0,62.0,872450.0
2025-07-19 10:12:14.000,2025-07-19 10:13:32,2057792701830545644,,56.00000000000001,72.0,56.00000000000001
2025-07-19 10:17:15.000,2025-07-19 10:18:36,2057793977179963628,,64.0,12.0,873020.0
2025-07-19 14:04:23.000,2025-07-19 14:05:22,2057851044540547308,,56.99999999999999,49.0,874050.0
2025-07-19 14:12:28.000,2025-07-19 14:13:31,2057853098948378860,,53.0,25.0,874270.0
2025-07-20 09:38:20.000,2025-07-20 09:39:23,2058146498264203500,,66.0,22.861093791477092,66.0
2025-07-21 06:06:40.000,2025-07-21 06:07:29,2058455560571142380,,66.0,12.0,66.0
2025-07-21 06:38:57.000,2025-07-21 06:40:07,2058463772024013036,,56.00000000000001,4.0,875470.0
2025-07-21 07:04:05.000,2025-07-21 07:04:31,2058469911788912876,,53.0,5.109669294449555,53.0
2025-07-21 10:57:49.000,2025-07-21 10:58:34,2058528813905756396,,53.0,11.312018865711446,876570.0
2025-07-21 11:00:50.000,2025-07-21 11:01:37,2058529580834390252,,51.0,80.51942439825417,876620.0
2025-07-21 11:25:00.000,2025-07-21 11:26:04,2058535734331130092,,44.0,17.0,44.0
2025-07-21 11:35:06.000,2025-07-21 11:36:14,2058538291409633516,,52.0,29.7746115429016,52.0
2025-07-21 11:41:10.000,2025-07-21 11:42:19,2058539822875738348,,50.0,19.0,50.0
2025-07-21 11:59:15.000,2025-07-21 12:00:26,2058544383728369900,,52.0,21.770265515133932,52.0
2025-07-21 12:42:23.000,2025-07-21 12:42:48,2058555045162680556,,39.0,130.86420515226533,881230.0
2025-07-21 12:43:24.000,2025-07-21 12:43:50,2058555304442249452,,42.0,128.0,881360.0
2025-07-21 12:54:27.000,2025-07-21 12:54:58,2058558107462254828,,44.0,83.0,882750.0
2025-07-21 13:07:31.000,2025-07-21 13:08:07,2058561416839299308,,38.0,0.0,883220.0
2025-07-21 13:08:32.000,2025-07-21 13:09:09,2058561673108308204,,38.0,19.0,38.0
2025-07-21 15:01:30.000,2025-07-21 15:02:01,2058590078088118508,,33.0,12.363955132201967,33.0
2025-07-21 15:06:33.000,2025-07-21 15:07:05,2058591353826377964,,44.0,40.0,883620.0
2025-07-21 15:12:35.000,2025-07-21 15:13:09,2058592878527283436,,30.0,132.0,884380.0
2025-07-21 15:17:36.000,2025-07-21 15:18:13,2058594154744742124,,38.0,99.0,885040.0
2025-07-21 15:39:43.000,2025-07-21 15:40:33,2058599775946981612,,26.0,99.0,26.0
2025-07-21 15:49:48.000,2025-07-21 15:50:42,2058602328348885228,,28.000000000000004,3.192848808855032,888610.0
2025-07-21 15:59:52.000,2025-07-21 16:00:49,2058604878208581868,,22.0,62.0,888930.0
2025-07-21 16:12:58.000,2025-07-21 16:14:01,2058608197886836972,,23.0,37.0,889390.0
2025-07-21 16:33:05.000,2025-07-21 16:34:17,2058613298261147884,,11.0,43.0,890010.0
2025-07-22 05:25:11.000,2025-07-22 05:25:53,2058807477448818924,,16.0,12.0,890600.0
2025-07-22 05:28:12.000,2025-07-22 05:28:56,2058808245929459948,,18.0,0.6667201689024429,18.0
2025-07-22 05:32:14.000,2025-07-22 05:33:01,2058809273630392556,,16.0,6.863513738756814,16.0
2025-07-22 05:46:21.000,2025-07-22 05:47:16,2058812859885863148,,16.0,82.0,16.0
2025-07-22 05:59:27.000,2025-07-22 06:00:29,2058816186413514988,,20.0,10.0,20.0
2025-07-22 06:06:31.000,2025-07-22 06:07:37,2058817981621780716,,13.0,73.0,891750.0
2025-07-22 06:08:32.000,2025-07-22 06:09:40,2058818496682311916,,18.0,93.61121571484132,18.0
2025-07-22 06:33:37.000,2025-07-22 06:33:58,2058824611134669036,,18.0,127.5528283133832,18.0
2025-07-22 07:54:55.000,2025-07-22 07:55:51,2058845216940523756,,18.0,133.52182582552922,18.0
2025-07-22 09:28:31.000,2025-07-22 09:29:16,2058868726991814892,,18.0,26.659546753751847,18.0
2025-07-22 09:33:32.000,2025-07-22 09:34:21,2058870008632901868,,18.0,0.1592720403489169,18.0
2025-07-22 09:38:41.000,2025-07-22 10:40:00,2058886529010368748,,18.0,0.2370560600542019,18.0
2025-07-22 11:50:27.000,2025-07-22 11:51:27,2058904509929013484,,56.99999999999999,103.0,910550.0
2025-07-22 11:59:29.000,2025-07-22 12:00:32,2058906796147572972,,60.0,124.07106743133708,911700.0
2025-07-22 12:01:31.000,2025-07-22 12:02:33,2058907301527470316,,57.99999999999999,132.0,911990.0
2025-07-22 12:12:34.000,2025-07-22 12:13:42,2058910109123248364,,62.0,133.0,913470.0
2025-07-22 12:28:40.000,2025-07-22 12:30:00,2058914209495793900,,48.0,122.0,915790.0
2025-07-22 12:33:41.000,2025-07-22 12:35:04,2058915483872133356,,53.0,98.0,916380.0
2025-07-22 12:35:41.000,2025-07-22 12:36:03,2058915733857255660,,48.0,76.57651539938391,916580.0
2025-07-22 12:44:44.000,2025-07-22 12:45:11,2058918032847323372,,39.0,14.0,917270.0
2025-07-22 12:51:47.000,2025-07-22 12:52:17,2058919818190799084,,50.0,18.0,917360.0
2025-07-22 12:57:48.000,2025-07-22 12:58:23,2058921353255420140,,36.0,78.0,917470.0
2025-07-22 13:02:49.000,2025-07-22 13:03:27,2058922627145236716,,44.0,75.0,44.0
2025-07-22 15:43:28.000,2025-07-22 15:44:44,2058963217673093356,,48.0,42.064486656336626,48.0
2025-07-22 16:02:36.000,2025-07-22 16:02:58,2058967803066712300,,43.0,19.0,918710.0
2025-07-22 16:11:41.000,2025-07-22 16:12:04,2058970096457662700,,42.0,0.3592880910196497,918860.0
2025-07-22 16:25:47.000,2025-07-22 16:26:17,2058973672345157868,,36.0,25.0,919180.0
2025-07-25 05:26:08.000,2025-07-25 05:27:19,2059895001394970860,,46.0,2.0,919530.0
2025-07-25 05:32:11.000,2025-07-25 05:33:26,2059896542621663468,,50.0,16.516140184088847,919570.0
2025-07-25 05:33:11.000,2025-07-25 05:34:27,2059896795923742956,,33.0,12.0,919590.0
2025-07-25 05:57:22.000,2025-07-25 05:57:49,2059902679681007852,,40.0,93.28155963132843,40.0
2025-07-25 07:00:46.000,2025-07-25 07:01:29,2059918698860314860,,40.0,15.17529184440727,40.0
2025-07-25 08:10:01.000,2025-07-25 08:10:56,2059936176390979820,,40.0,0.0,40.0
2025-07-25 09:49:49.000,2025-07-25 09:50:37,2059961262774943980,,28.000000000000004,131.4920333113151,924590.0
2025-07-25 09:51:50.000,2025-07-25 09:52:39,2059961774384087276,,30.0,119.0,30.0
2025-07-25 09:56:51.003,2025-07-25 09:57:43,2059963052471779564,,22.0,129.0,925470.0
2025-07-25 10:02:54.000,2025-07-25 10:03:48,2059964580553081068,,28.999999999999996,131.0,926250.0
2025-07-25 10:04:55.000,2025-07-25 10:05:50,2059965093239931116,,26.0,121.03378666189263,26.0
2025-07-25 10:10:57.000,2025-07-25 10:11:54,2059966621275160812,,13.0,129.04554069153698,927130.0
2025-07-25 10:13:58.000,2025-07-25 10:14:56,2059967381672886508,,24.0,108.5901955095162,927400.0
2025-07-25 10:18:59.000,2025-07-25 10:20:00,2059968658385453292,,17.0,100.0,927820.0
2025-07-25 14:19:40.000,2025-07-25 14:20:31,2060029187665821932,,16.0,23.0,928870.0
2025-07-25 14:28:46.000,2025-07-25 14:29:21,2060031407606546668,,7.000000000000001,50.0,929030.0
2025-07-25 14:39:50.000,2025-07-25 14:40:34,2060034230951690476,,24.0,29.48199546877219,929420.0
2025-07-25 14:41:51.000,2025-07-25 14:42:35,2060034740341489900,,16.0,30.000000000000004,929450.0
2025-07-25 15:26:20.000,2025-07-25 15:27:28,2060046036730216684,,11.0,25.0,929860.0
2025-07-25 15:39:26.000,2025-07-25 15:40:40,2060049355578032364,,18.0,66.0,930250.0
2025-07-25 15:45:29.000,2025-07-25 15:46:46,2060050892379472108,,3.0,7.0,3.0
2025-07-25 15:50:31.000,2025-07-25 15:51:52,2060052175320531180,,0.0,31.169167896189197,930610.0
2025-07-25 18:23:47.000,2025-07-25 18:24:57,2060090701558874348,,2.0,19.0,931420.0
2025-07-27 14:39:40.002,2025-07-27 14:40:47,2060759062274310380,,13.0,48.0,931528.0
2025-07-27 14:51:45.000,2025-07-27 15:16:35,2060768073458434284,,5.0,23.848210041546547,5.0
2025-07-30 05:31:47.000,2025-07-30 05:32:23,2061708218580926700,,12.0,48.27054022853686,12.0
2025-07-30 05:34:48.000,2025-07-30 05:35:28,2061708990538236140,,11.0,46.53891978985968,932380.0
2025-07-30 05:50:55.000,2025-07-30 05:52:02,2061713163233034476,,0.0,3.0,932560.0
2025-07-30 12:47:04.003,2025-07-30 12:48:11,2061817891065757932,,6.0,32.522980239155,6.0
2025-07-30 12:52:06.000,2025-07-30 12:53:15,2061819165559242988,,2.0,30.000000000000004,933430.0
2025-07-30 12:59:10.000,2025-07-30 13:00:21,2061820950478897388,,7.000000000000001,11.0,933620.0
2025-07-30 13:05:11.000,2025-07-30 13:06:25,2061822478870642924,,0.0,2.0,933800.0
2025-07-30 13:12:14.000,2025-07-30 13:13:31,2061824265891660012,,1.0,4.0,1.0
2025-07-31 05:31:13.000,2025-07-31 05:32:04,2062070526519902444,,1.0,29.663491514751183,1.0
2025-07-31 05:32:14.001,2025-07-31 05:33:05,2062070782519279852,,1.0,0.7333921857926872,1.0
2025-07-31 05:40:16.000,2025-07-31 05:41:14,2062072831713476844,,5.0,46.0,5.0
2025-07-31 05:46:18.000,2025-07-31 05:47:19,2062074363812806892,,0.0,8.0,934380.0
2025-07-31 06:02:27.000,2025-07-31 06:03:37,2062078462797070572,,1.0,1.0,934530.0
2025-07-31 06:10:31.000,2025-07-31 06:11:46,2062080515954966764,,0.0,82.652928938742,934680.0
2025-07-31 06:13:32.000,2025-07-31 06:14:48,2062081278336827628,,0.0,69.50742960854885,934880.0
2025-07-31 06:17:34.000,2025-07-31 06:18:54,2062082308768301292,,1.0,11.0,934940.0
2025-07-31 16:37:15.000,2025-07-31 16:38:08,2062238147345268972,,26.0,13.0,935610.0
2025-07-31 16:51:22.000,2025-07-31 16:52:12,2062241685345435884,,18.0,41.0,935970.0
2025-08-01 05:02:20.000,2025-08-01 05:02:43,2062425525770698988,,12.0,2.239068567230704,12.0
2025-08-01 05:37:37.000,2025-08-01 05:38:38,2062434566253166828,,11.0,16.0,936790.0
2025-08-01 05:45:41.002,2025-08-01 05:46:50,2062436629339259116,,9.0,0.0,936870.0
2025-08-01 05:51:43.000,2025-08-01 05:52:54,2062438157286129900,,18.0,72.0,18.0
2025-08-01 05:55:45.000,2025-08-01 05:56:59,2062439181740671212,,5.0,14.503015674097307,937220.0
2025-08-01 15:34:35.000,2025-08-01 15:35:18,2062584722961547500,,0.0,10.0,937780.0
2025-08-01 15:36:36.000,2025-08-01 15:37:21,2062585237535310060,,13.0,53.26353349342849,13.0
2025-08-01 15:41:39.000,2025-08-01 15:42:26,2062586516487880940,,18.0,43.0,18.0
2025-08-01 15:50:46.000,2025-08-01 15:51:34,2062588813552943340,,11.0,25.0,11.0
2025-08-22 13:09:56.000,2025-08-22 13:11:10,2070158595835576556,,7.000000000000001,9.621142437356086,7.000000000000001
2025-08-25 05:21:52.000,2025-08-25 05:23:06,2071127964237447404,,13.0,52.0,939080.0
2025-08-26 05:20:16.000,2025-08-26 05:20:51,2071489787214479596,,3.0,9.0,3.0
2025-08-26 05:25:17.000,2025-08-26 05:25:56,2071491066762412268,,1.0,44.0,1.0
2025-08-26 05:38:23.000,2025-08-26 05:39:10,2071494394820804844,,0.0,19.642316976053635,941490.0
2025-08-26 05:39:23.000,2025-08-26 05:40:12,2071494654691459308,,0.0,64.54221635069482,941530.0
2025-08-26 13:56:39.000,2025-08-26 13:57:15,2071619742698963180,,1.0,0.0,1.0
2025-08-27 05:25:49.000,2025-08-27 05:26:44,2071853654687695084,,95.0,7.0,942720.0
2025-08-27 05:35:50.000,2025-08-27 05:36:55,2071856216317083884,,91.0,13.0,942820.0
2025-08-27 05:44:54.000,2025-08-27 05:46:05,2071858524257861868,,86.0,7.0,942910.0
2025-08-27 09:23:43.000,2025-08-27 09:24:28,2071913481510207724,,79.0,74.0,943800.0
