time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),TRACKS.MUNIC.MDI_DASHBOARD_FUEL_LEVEL (%),speed_kmh,fuel_value
2025-07-07 05:08:36.000,2025-07-07 05:09:55,2053367642563019008,,79.0,48.02978016754431,1537060.0
2025-07-07 15:12:38.000,2025-07-07 15:13:41,2053519585855947008,,81.0,37.22706143085557,81.0
2025-07-07 15:35:45.000,2025-07-07 15:37:03,2053525466102366464,,79.0,80.0,1538630.0
2025-07-07 15:58:53.000,2025-07-07 15:59:49,2053531195429650688,,79.0,105.0,1539620.0
2025-07-07 16:14:58.000,2025-07-07 16:16:04,2053535284955480320,,74.0,29.0,1540870.0
2025-07-07 16:28:03.000,2025-07-07 16:29:15,2053538601194504448,,71.0,34.0,1541250.0
2025-07-08 04:41:08.001,2025-07-08 04:41:43,2053722932630601984,,71.0,113.0,1542860.0
2025-07-08 04:46:10.000,2025-07-08 04:46:47,2053724209896800512,,70.0,121.0,1543300.0
2025-07-08 05:14:20.000,2025-07-08 05:15:11,2053731355477065984,,63.0,35.0,1545010.0
2025-07-08 15:41:58.000,2025-07-08 15:42:29,2053889220816388352,,61.0,85.0,1546050.0
2025-07-08 15:58:03.000,2025-07-08 15:58:41,2053893298627838208,,59.0,44.51283127658393,1546950.0
2025-07-08 16:05:06.000,2025-07-08 16:06:09,2053895174723043584,,57.99999999999999,11.0,1547050.0
2025-07-08 16:40:29.000,2025-07-08 16:41:26,2053904056912625920,,53.0,114.0,53.0
2025-07-08 16:45:30.000,2025-07-08 16:46:31,2053905332903821568,,62.0,108.88651558458396,1548310.0
2025-07-08 16:50:31.000,2025-07-08 16:51:36,2053906612816478464,,59.0,106.0,1548820.0
2025-07-08 16:55:31.000,2025-07-08 16:56:40,2053907887884910848,,56.99999999999999,75.0,1549090.0
2025-07-09 04:24:16.000,2025-07-09 04:25:25,2054081218034532608,,60.0,70.0,1549680.0
2025-07-09 04:29:17.000,2025-07-09 04:30:29,2054082493874700544,,56.99999999999999,108.0,1549940.0
2025-07-09 04:34:18.000,2025-07-09 04:35:33,2054083770699317504,,55.00000000000001,110.0,55.00000000000001
2025-07-09 04:45:22.000,2025-07-09 04:46:42,2054086576383721728,,51.0,79.0,51.0
2025-07-09 04:55:27.000,2025-07-09 04:55:50,2054088873965879552,,51.0,82.31956885429078,1552190.0
2025-07-09 04:57:28.000,2025-07-09 04:57:51,2054089379978395904,,49.0,8.0,49.0
2025-07-09 15:49:37.000,2025-07-09 15:50:32,2054253635688481024,,51.0,21.636921481353443,51.0
2025-07-09 15:51:39.000,2025-07-09 15:52:34,2054254145199948032,,37.0,21.36838141332329,1555320.0
2025-07-09 15:52:39.000,2025-07-09 15:53:34,2054254398346969344,,26.0,18.0,1555340.0
2025-07-10 04:44:58.000,2025-07-10 04:46:08,2054448819864928512,,42.0,73.0,1555590.0
2025-07-10 04:51:01.000,2025-07-10 04:52:11,2054450342707691776,,46.0,80.0,1555940.0
2025-07-10 04:57:04.000,2025-07-10 04:58:16,2054451873783513344,,40.0,42.0,1556210.0
2025-07-10 05:09:08.000,2025-07-10 05:10:27,2054454937567363328,,40.0,26.0,1556620.0
2025-07-10 15:45:31.000,2025-07-10 15:45:58,2054614871366123776,,33.0,117.0,1559270.0
2025-07-10 17:00:12.000,2025-07-10 17:01:17,2054633827359359232,,25.0,44.0,1561420.0
2025-07-15 04:29:41.000,2025-07-15 04:30:15,2056256761123586304,,24.0,101.0,1562210.0
2025-07-15 04:40:45.000,2025-07-15 04:41:23,2056259564533498112,,28.000000000000004,102.0,1563190.0
2025-07-15 04:57:52.000,2025-07-15 04:58:36,2056263898503430400,,28.000000000000004,78.0,1564290.0
2025-07-15 05:08:55.000,2025-07-15 05:09:45,2056266700952764672,,13.0,65.0,1565040.0
2025-07-15 15:33:27.000,2025-07-15 15:34:48,2056424001604944128,,16.0,24.338990165877508,16.0
2025-07-15 15:38:29.000,2025-07-15 15:38:53,2056425028555325696,,16.0,85.0,1566750.0
2025-07-15 15:44:31.000,2025-07-15 15:44:56,2056426552647909632,,2.0,31.0,1567000.0
2025-07-15 15:57:37.000,2025-07-15 15:58:08,2056429873920786688,,15.0,43.270138961768545,15.0
2025-07-15 16:01:37.000,2025-07-15 16:02:12,2056430895849881856,,2.0,77.0,2.0
2025-07-15 17:01:44.000,2025-07-15 17:02:23,2056446041271664896,,7.000000000000001,11.0,1569340.0
2025-07-15 17:07:47.000,2025-07-15 17:08:27,2056447570573639936,,0.0,44.0,1569590.0
2025-07-16 04:42:15.000,2025-07-16 04:42:59,2056622353785389312,,95.0,95.0,1571710.0
2025-07-16 05:13:24.000,2025-07-16 05:14:08,2056630192339960064,,84.0,76.0,1573540.0
2025-07-16 05:19:26.002,2025-07-16 05:20:13,2056631722829021440,,96.0,0.0,1573870.0
2025-07-16 05:20:27.000,2025-07-16 05:21:13,2056631976593834240,,96.0,43.0,96.0
2025-07-16 05:27:30.000,2025-07-16 05:28:34,2056633825194180864,,96.0,0.2148320544241204,96.0
2025-07-16 15:51:05.000,2025-07-16 15:51:41,2056790639269593344,,83.0,120.0,1575710.0
2025-07-16 16:25:16.000,2025-07-16 16:26:12,2056799324871868672,,77.0,79.0,77.0
2025-07-16 16:36:23.000,2025-07-16 16:37:14,2056802101111193856,,77.0,37.11408940223598,77.0
2025-07-17 04:20:21.000,2025-07-17 04:21:23,2056979308043387136,,80.0,77.0,1579140.0
2025-07-17 04:41:26.000,2025-07-17 04:42:37,2056984649468477696,,71.0,88.0,71.0
2025-07-17 04:45:26.000,2025-07-17 04:46:40,2056985671377109248,,71.0,42.96455888435493,1581430.0
2025-07-17 05:04:34.000,2025-07-17 05:05:54,2056990510542749952,,68.0,33.41194046435825,68.0
2025-07-17 05:09:36.000,2025-07-17 05:09:56,2056991526248464640,,66.0,5.0,1583020.0
2025-07-17 15:47:52.000,2025-07-17 15:48:27,2057152212207272192,,68.0,40.0,1583440.0
2025-07-17 15:56:55.000,2025-07-17 15:57:34,2057154508433326336,,60.0,35.87695308882812,1584030.0
2025-07-17 15:59:56.000,2025-07-17 16:00:36,2057155271633240320,,66.0,101.0,66.0
2025-07-17 16:10:59.000,2025-07-17 16:11:44,2057158070475440384,,64.0,108.0,64.0
2025-07-17 16:16:00.000,2025-07-17 16:16:48,2057159345128423680,,64.0,91.0,1585390.0
2025-07-17 16:41:10.000,2025-07-17 16:42:09,2057165725994549504,,55.00000000000001,100.0,1586850.0
2025-07-17 16:51:14.000,2025-07-17 16:52:06,2057168232351187200,,53.0,6.21716557501528,1587360.0
2025-07-21 04:22:51.002,2025-07-21 04:23:48,2058429465880625408,,59.0,84.0,1587620.0
2025-07-21 04:33:55.000,2025-07-21 04:34:57,2058432271622586624,,56.99999999999999,109.0,1588600.0
2025-07-21 04:50:01.000,2025-07-21 04:51:08,2058436345235472640,,52.0,84.0,1589670.0
2025-07-21 04:56:04.000,2025-07-21 04:57:13,2058437876781416704,,53.0,63.0,1590020.0
2025-07-21 05:07:08.000,2025-07-21 05:08:20,2058440672997835008,,35.0,80.0,35.0
2025-07-21 05:13:11.000,2025-07-21 05:14:25,2058442205353230592,,56.99999999999999,36.0,1591060.0
2025-07-21 15:47:14.000,2025-07-21 15:48:24,2058601752369905920,,50.0,61.20676350571342,50.0
2025-07-22 04:26:47.000,2025-07-22 04:27:42,2058792835112550656,,42.0,92.0,1596540.0
2025-07-22 04:40:51.000,2025-07-22 04:41:53,2058796404960215296,,32.0,117.81686184693834,1597880.0
2025-07-22 04:42:52.000,2025-07-22 04:43:52,2058796906024567040,,42.0,115.218505188688,42.0
2025-07-22 04:54:57.000,2025-07-22 04:56:02,2058799965869932800,,33.0,69.0,33.0
2025-07-22 05:05:00.000,2025-07-22 05:06:10,2058802515465519360,,35.0,39.52539401309981,1599540.0
2025-07-22 15:45:21.000,2025-07-22 15:46:23,2058963630556201216,,33.0,80.0,1600920.0
2025-07-22 15:57:25.000,2025-07-22 15:58:32,2058966690959474944,,28.000000000000004,72.0,1601530.0
2025-07-22 16:08:29.000,2025-07-22 16:09:42,2058969497947078912,,24.0,98.0,1602230.0
2025-07-22 16:09:29.000,2025-07-22 16:10:42,2058969752268931328,,24.0,124.20626346558676,24.0
2025-07-22 16:19:33.000,2025-07-22 16:20:51,2058972306524340480,,19.0,53.0,1603340.0
2025-07-23 04:50:54.000,2025-07-23 04:52:07,2059161369617580288,,14.000000000000002,33.0,14.000000000000002
2025-07-23 05:11:05.000,2025-07-23 05:12:21,2059166459564671232,,7.000000000000001,51.0,1607480.0
2025-07-23 15:41:56.000,2025-07-23 15:42:18,2059324993728381184,,5.0,60.78635939921106,5.0
2025-07-23 16:06:03.000,2025-07-23 16:06:38,2059331115487199488,,2.0,32.25073617018651,1609000.0
2025-07-23 16:25:11.000,2025-07-23 16:26:05,2059336009577005312,,96.0,75.0,1609510.0
2025-07-24 04:52:38.000,2025-07-24 04:53:52,2059524197931450624,,84.0,88.0,1610300.0
2025-07-24 04:57:39.000,2025-07-24 04:58:55,2059525465957204224,,90.0,73.0,1610590.0
2025-07-24 05:04:44.000,2025-07-24 05:05:59,2059527244199592192,,96.0,25.0,96.0
2025-07-24 05:10:46.001,2025-07-24 05:12:02,2059528767491096832,,95.0,28.0,95.0
2025-07-24 16:35:04.000,2025-07-24 16:35:32,2059700776586313984,,84.0,115.0,1614360.0
2025-07-24 16:36:04.000,2025-07-24 16:36:32,2059701028969939200,,82.0,119.65589831282756,1614470.0
2025-07-24 16:41:06.000,2025-07-24 16:41:38,2059702309944131840,,76.0,105.0,1614950.0
2025-07-24 16:46:07.000,2025-07-24 16:46:40,2059703579887059200,,83.0,79.0,1615240.0
2025-07-24 16:50:09.000,2025-07-24 16:50:45,2059704603960459520,,81.0,21.00353732089612,1615420.0
2025-07-24 16:53:11.000,2025-07-24 16:53:47,2059705369676218624,,77.0,36.0,1615450.0
2025-07-25 04:25:55.000,2025-07-25 04:26:36,2059879723277828352,,79.0,105.0,1615990.0
2025-07-25 04:28:57.000,2025-07-25 04:29:39,2059880490512728320,,78.0,108.22349941661986,1616310.0
2025-07-25 04:31:57.000,2025-07-25 04:32:41,2059881254131663104,,74.0,109.0,1616550.0
2025-07-25 04:34:59.000,2025-07-25 04:35:43,2059882016501170432,,84.0,113.50355275423338,1616940.0
2025-07-25 04:38:01.000,2025-07-25 04:38:46,2059882782104420608,,79.0,109.0,1617200.0
2025-07-25 09:50:46.000,2025-07-25 09:51:11,2059961407656427776,,77.0,55.93226616950744,77.0
2025-07-25 10:01:49.000,2025-07-25 10:03:08,2059964412269166848,,77.0,0.1870520473865186,77.0
2025-07-25 13:45:04.000,2025-07-25 13:46:22,2060020590953103616,,77.0,76.76727144770877,77.0
2025-07-25 13:58:06.000,2025-07-25 13:58:31,2060023649003618560,,77.0,23.8722860476458,77.0
2025-07-25 14:21:15.003,2025-07-25 14:21:51,2060029522610520320,,64.0,32.874860328297956,64.0
2025-07-28 04:55:26.000,2025-07-28 04:56:21,2060974373170413824,,59.0,58.0,1623810.0
2025-07-28 05:01:29.000,2025-07-28 05:02:24,2060975895904010496,,60.0,90.0,1624160.0
2025-07-28 05:07:32.000,2025-07-28 05:08:30,2060977428309868800,,57.99999999999999,26.0,57.99999999999999
2025-07-28 05:13:33.000,2025-07-28 05:14:34,2060978958828044544,,64.0,111.0,1624970.0
2025-07-28 05:19:36.000,2025-07-28 05:20:40,2060980492756353280,,64.0,106.0,1625500.0
2025-07-28 05:31:41.000,2025-07-28 05:32:49,2060983549074374912,,55.00000000000001,125.0,1627010.0
2025-07-28 06:03:58.000,2025-07-28 10:23:36,2061056726538387712,,62.0,0.0,62.0
2025-07-29 04:35:08.000,2025-07-29 04:36:06,2061331666261049600,,46.0,79.0,46.0
2025-07-29 04:40:09.000,2025-07-29 04:41:10,2061332938619896064,,40.0,74.0,1634220.0
2025-07-29 05:21:20.000,2025-07-29 05:21:45,2061343152027205888,,46.0,57.374974534993555,46.0
2025-07-29 10:12:48.000,2025-07-29 10:13:36,2061416600946491648,,46.0,17.534740442134247,46.0
2025-07-29 11:35:57.000,2025-07-29 11:36:50,2061437543420903680,,46.0,7.404297875755463,46.0
2025-07-29 11:46:00.000,2025-07-29 11:46:58,2061440097177387264,,46.0,46.56669979689728,46.0
2025-07-29 11:49:00.000,2025-07-29 11:50:04,2061440876743295232,,46.0,57.44349855235297,46.0
2025-07-29 16:37:50.000,2025-07-29 16:38:34,2061513478195249408,,5.0,119.0,1645810.0
2025-07-29 16:48:53.000,2025-07-29 16:49:44,2061516287896568064,,1.0,5.0,1646550.0
2025-07-30 04:16:01.000,2025-07-30 04:17:03,2061689256211988736,,0.0,35.763981060208536,1646770.0
2025-07-30 04:20:03.000,2025-07-30 04:21:06,2061690275683696896,,0.0,54.0,1647020.0
2025-07-30 04:32:08.000,2025-07-30 04:32:50,2061693228482101504,,9.0,54.0,1647540.0
2025-07-30 04:33:08.000,2025-07-30 04:33:50,2061693483999183104,,1.0,95.65397223233964,1647590.0
2025-07-30 05:07:21.000,2025-07-30 05:08:00,2061702080649019648,,84.0,130.0,1650520.0
2025-07-30 05:17:23.000,2025-07-30 05:18:08,2061704629061796096,,84.0,91.51104718279862,84.0
2025-07-30 06:27:53.000,2025-07-30 06:28:45,2061722403175727360,,84.0,4.359609104434307,84.0
2025-07-30 07:02:04.000,2025-07-30 07:03:17,2061731092070695168,,84.0,78.79150796051535,84.0
2025-07-30 15:51:48.000,2025-07-30 15:52:51,2061864363899322624,,76.0,43.80351509689049,1658160.0
2025-07-30 15:54:49.000,2025-07-30 15:55:55,2061865133692846336,,71.0,74.68932692129616,1658320.0
2025-07-30 16:05:53.000,2025-07-30 16:07:04,2061867940759929088,,71.0,42.0,71.0
2025-07-30 16:13:54.000,2025-07-30 16:15:09,2061869974347088128,,71.0,26.85956280442258,1659340.0
2025-07-31 04:51:05.000,2025-07-31 04:52:20,2062060525730136320,,73.0,72.0,1659770.0
2025-07-31 04:54:07.000,2025-07-31 04:55:22,2062061290825711872,,73.0,18.901516788384253,1659920.0
2025-07-31 05:18:17.000,2025-07-31 05:18:40,2062067152525656320,,71.0,12.0,1660970.0
2025-07-31 15:58:38.000,2025-07-31 15:59:09,2062228336209658112,,61.0,114.86662509954505,1663510.0
2025-07-31 16:01:39.000,2025-07-31 16:02:11,2062229100101550336,,70.0,131.89021341218742,70.0
2025-07-31 16:04:41.000,2025-07-31 16:05:13,2062229862001230080,,59.0,116.60194953916054,1664110.0
2025-07-31 16:07:42.000,2025-07-31 16:08:16,2062230628392550656,,64.0,46.0,1664470.0
2025-07-31 16:19:46.000,2025-07-31 16:20:26,2062233693414342912,,49.0,10.699006710415034,1665090.0
2025-08-01 04:29:37.000,2025-08-01 04:30:16,2062417358706360576,,59.0,114.0,1665890.0
2025-08-01 04:44:45.000,2025-08-01 04:45:30,2062421191708410112,,55.00000000000001,120.09111842308332,1667140.0
2025-08-01 05:14:54.000,2025-08-01 05:15:53,2062428841925968128,,51.0,48.0,1669020.0
2025-08-01 11:54:57.000,2025-08-01 11:55:53,2062529502793269504,,59.0,78.44888787371826,59.0
2025-08-01 12:27:04.000,2025-08-01 12:27:55,2062537563301839104,,59.0,137.09063072962647,59.0
2025-08-01 12:37:06.000,2025-08-01 12:38:05,2062540123077165312,,40.0,84.0,40.0
2025-08-01 12:43:08.000,2025-08-01 12:44:12,2062541661396844800,,44.0,59.0,1673320.0
2025-08-01 12:50:10.000,2025-08-01 12:50:49,2062543329207304448,,50.0,0.0,50.0
2025-08-27 04:30:12.000,2025-08-27 04:31:18,2071839704298553600,,42.0,104.0,42.0
2025-08-27 04:35:13.000,2025-08-27 04:36:22,2071840978192335104,,35.0,107.0,1674680.0
2025-08-27 13:21:52.000,2025-08-27 13:23:01,2071973517552828672,,33.0,32.25073617018651,33.0
2025-08-27 16:11:46.000,2025-08-27 16:12:55,2072016274010964224,,33.0,30.83025181033046,33.0
2025-08-27 16:38:52.000,2025-08-27 16:39:23,2072022933567717632,,0.0,79.0,1685980.0
2025-08-28 04:25:35.000,2025-08-28 04:26:48,2072200960662307072,,4.0,71.15756202658238,1686550.0
2025-08-29 04:36:02.000,2025-08-29 04:36:25,2072565768998060288,,83.0,112.0,83.0
2025-08-29 09:58:02.000,2025-08-29 09:59:30,2072647075199222016,,95.0,0.8167322069054925,95.0
2025-08-29 11:04:18.000,2025-08-29 11:05:04,2072663573544403200,,95.0,71.24090204769519,95.0
2025-09-01 05:08:23.000,2025-09-01 05:09:01,2073661135428518144,,95.0,76.8561674702291,95.0
2025-09-01 05:15:24.000,2025-09-01 05:16:08,2073662926304542976,,95.0,47.13711594140271,95.0
2025-09-01 07:10:05.000,2025-09-01 07:11:36,2073691982839955712,,95.0,35.26764493447005,95.0
2025-09-01 15:50:46.000,2025-09-01 15:51:48,2073822898807701760,,95.0,36.29735719533049,95.0
2025-09-01 15:51:46.000,2025-09-01 15:52:48,2073823150444986624,,95.0,21.160957360775868,95.0
2025-09-02 04:34:38.000,2025-09-02 04:35:38,2074015120685777152,,55.00000000000001,124.0,55.00000000000001
2025-09-02 15:38:19.000,2025-09-02 15:39:37,2074182217797468416,,55.00000000000001,79.22858007124029,55.00000000000001
2025-09-02 16:09:26.000,2025-09-02 16:10:04,2074189881122390272,,55.00000000000001,91.01656305752932,55.00000000000001
2025-09-03 04:25:07.000,2025-09-03 04:26:10,2074375128678105344,,42.0,60.99999999999999,1718920.0
2025-09-03 05:13:20.000,2025-09-03 05:13:50,2074387123733184768,,31.0,50.091056689734366,31.0
2025-09-03 05:17:20.000,2025-09-03 05:17:53,2074388143045443840,,31.0,0.2092760530166001,31.0
2025-09-03 07:06:43.000,2025-09-03 07:07:49,2074415807818940672,,31.0,26.433602696512686,31.0
2025-09-03 07:18:46.000,2025-09-03 07:19:38,2074418782771691776,,31.0,34.40090871489687,31.0
2025-09-04 04:31:33.000,2025-09-04 04:32:39,2074739148123767040,,18.0,90.0,18.0
2025-09-04 16:06:18.000,2025-09-04 16:06:49,2074913840428138752,,13.0,57.960206683252366,13.0
2025-09-08 04:18:27.000,2025-09-08 04:21:57,2076186008013865216,,70.0,34.04162062387723,1743780.0
2025-09-08 04:59:37.000,2025-09-08 05:00:29,2076195702786064640,,68.0,39.07906190002902,68.0
2025-09-08 15:43:30.000,2025-09-08 15:43:54,2076357624097554688,,68.0,0.0,68.0
2025-09-08 16:25:42.000,2025-09-08 16:26:08,2076368253088907520,,68.0,29.439399457981196,68.0
2025-09-08 16:27:43.000,2025-09-08 16:28:09,2076368758695346432,,68.0,0.5556001407520357,68.0
2025-09-09 04:25:48.000,2025-09-09 04:26:40,2076549580945670400,,51.0,78.0,1751020.0
2025-09-09 04:42:54.000,2025-09-09 04:43:54,2076553916094628096,,48.0,92.36481939908758,48.0
2025-09-09 05:16:01.000,2025-09-09 05:17:22,2076562340039360768,,48.0,23.016661830887667,48.0
2025-09-09 12:09:15.000,2025-09-09 12:09:58,2076666176112623872,,48.0,0.3037280769444462,48.0
2025-09-09 16:30:14.000,2025-09-09 16:31:34,2076732008599388416,,48.0,18.33480464481718,48.0
2025-09-11 04:24:07.000,2025-09-11 04:25:08,2077273970134024448,,18.0,31.687728027557768,1759040.0
2025-09-11 04:30:10.000,2025-09-11 04:31:13,2077275499821859072,,31.0,68.0,1759240.0
2025-09-11 04:40:14.000,2025-09-11 04:41:22,2077278056262680832,,35.0,110.1514319050294,1759980.0
2025-09-11 09:27:44.000,2025-09-11 09:28:23,2077350285801570560,,31.0,12.75657923166674,31.0
2025-09-11 09:34:45.000,2025-09-11 09:35:30,2077352075083399424,,31.0,5.098557291634514,31.0
2025-09-11 11:38:43.000,2025-09-11 11:40:01,2077383410694832384,,31.0,57.030502447727294,31.0
2025-09-11 15:33:01.000,2025-09-11 15:33:45,2077442235611382016,,31.0,35.46395698420244,31.0
2025-09-12 04:45:57.000,2025-09-12 04:46:27,2077641721759629568,,27.0,55.0,1765230.0
2025-09-12 08:36:27.000,2025-09-12 08:37:35,2077699888715464960,,20.0,62.93653194392143,20.0
2025-09-12 15:37:35.000,2025-09-12 15:38:11,2077805737970630912,,20.0,27.335526925000156,20.0
2025-09-12 15:45:37.000,2025-09-12 15:46:18,2077807779078521088,,1.0,65.0,1.0
2025-09-12 15:53:40.000,2025-09-12 15:54:26,2077809827320512768,,3.0,123.2524832239624,1769060.0
2025-09-12 15:56:41.000,2025-09-12 15:57:29,2077810592496025856,,0.0,120.0,1769380.0
2025-09-15 04:27:39.000,2025-09-15 04:28:24,2078724342379839744,,1.0,64.0,1770990.0
2025-09-15 04:39:44.000,2025-09-15 04:40:47,2078727460521984256,,95.0,122.0,1771450.0
2025-09-15 05:16:53.000,2025-09-15 05:17:19,2078736655107391744,,96.0,41.755202577984655,96.0
2025-09-15 12:15:48.000,2025-09-15 12:16:52,2078842236467970304,,96.0,95.0,1772380.0
2025-09-15 15:13:58.000,2025-09-15 15:15:05,2078887086739489024,,96.0,7.808033978035276,96.0
2025-09-15 15:49:11.000,2025-09-15 15:49:36,2078895773504110848,,79.0,110.0,1777600.0
2025-09-15 15:54:14.000,2025-09-15 15:54:40,2078897048505368832,,78.0,119.34291023353728,1778030.0
2025-09-15 16:01:17.000,2025-09-15 16:01:46,2078898833768890624,,77.0,111.0,1778720.0
2025-09-15 16:06:18.000,2025-09-15 16:06:50,2078900108828901632,,74.0,93.0,1779210.0
2025-09-15 16:14:22.000,2025-09-15 16:14:56,2078902151023100160,,77.0,46.0,1779490.0
2025-09-15 16:19:26.000,2025-09-15 16:20:01,2078903429690441984,,77.0,27.36886293344528,1779610.0
2025-09-16 04:24:27.000,2025-09-16 04:25:08,2079085911710433536,,70.0,33.0,1779890.0
2025-09-16 04:35:31.000,2025-09-16 04:36:16,2079088711466893568,,73.0,103.0,1780420.0
2025-09-16 04:45:33.000,2025-09-16 04:46:23,2079091256088346880,,74.0,79.0,1781550.0
2025-09-16 04:48:33.000,2025-09-16 04:49:25,2079092020277772544,,73.0,119.52996228092375,1781760.0
2025-09-17 04:58:26.000,2025-09-17 04:58:54,2079456795231027456,,64.0,62.0,1785800.0
2025-09-17 05:04:29.000,2025-09-17 05:04:59,2079458326449537280,,61.0,27.0,1786090.0
2025-09-17 05:10:31.000,2025-09-17 05:11:04,2079459858297766144,,50.0,14.0,1786260.0
2025-09-17 05:35:41.000,2025-09-17 05:36:41,2079466304221266176,,66.0,0.2611320661534567,66.0
