time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),speed_kmh,fuel_value
2025-07-16 09:58:12.000,2025-07-16 09:59:15,2056701947012481260,,110.77740806361004,509150.0
2025-07-16 10:00:13.000,2025-07-16 10:01:17,2056702457840402668,,72.0,509240.0
2025-07-16 10:01:13.000,2025-07-16 10:02:24,2056702740016398572,,80.01012426923148,509270.0
2025-07-16 10:04:14.000,2025-07-16 10:05:20,2056703475940606188,,77.45436362177213,509449.99999999994
2025-07-16 10:13:18.000,2025-07-16 10:14:28,2056705775270641900,,25.0,509710.0
2025-07-16 14:22:27.000,2025-07-16 14:23:29,2056768443826340076,,0.0,510570.0
2025-07-16 15:52:20.000,2025-07-16 15:53:32,2056791105949073644,,60.99999999999999,511370.0
2025-07-16 17:13:04.000,2025-07-16 17:13:47,2056811301342085356,,84.0,512770.0
2025-07-16 17:19:06.000,2025-07-16 17:19:53,2056812833739489516,,23.0,512940.00000000006
2025-07-16 17:21:07.000,2025-07-16 17:21:54,2056813344065356012,,31.37103594732911,513000.0
2025-07-16 17:46:04.000,2025-07-16 17:48:33,2056820048919937260,,35.0,513080.00000000006
2025-07-16 17:52:07.000,2025-07-16 17:52:36,2056821067368169708,,70.0,513460.00000000006
2025-07-17 03:58:39.000,2025-07-17 03:59:38,2056973832585052396,,23.087037848716257,514480.0
2025-07-17 04:03:42.000,2025-07-17 04:05:08,2056975215061172460,,67.0,514740.0
2025-07-17 04:10:44.000,2025-07-17 04:11:49,2056976897715208428,,70.55751387457018,515100.0
2025-07-17 04:11:44.000,2025-07-17 04:12:50,2056977156604461292,,1.5908684030199955,515120.0
2025-07-17 11:34:45.000,2025-07-17 11:35:06,2057088456194867436,,74.0,515520.0
2025-07-17 11:35:46.000,2025-07-17 11:36:08,2057088715335237868,,33.92864859525765,515570.00000000006
2025-07-17 11:40:47.000,2025-07-17 11:41:12,2057089989455724780,,69.0,515820.00000000006
2025-07-18 03:59:28.000,2025-07-18 04:00:27,2057336426349052140,,50.62628482532549,517020.0
2025-07-18 04:14:34.000,2025-07-18 04:15:40,2057340256897810668,,76.0,517710.00000000006
2025-07-18 04:21:38.000,2025-07-18 04:22:46,2057342043893563628,,99.0,518110.0
2025-07-18 13:25:54.000,2025-07-18 13:26:41,2057478924522586348,,17.0,519220.0
2025-07-18 13:44:01.000,2025-07-18 13:45:00,2057483534049853676,,19.175612857821925,519809.99999999994
2025-07-18 14:00:09.000,2025-07-18 14:00:58,2057487551702548716,,82.0,520409.99999999994
2025-07-18 16:44:46.000,2025-07-18 16:45:42,2057529008958030060,,54.0,520929.99999999994
2025-07-18 16:57:51.000,2025-07-18 17:00:23,2057532703057920236,,53.0,521380.0
2025-07-18 17:12:45.000,2025-07-18 17:13:50,2057536086292332780,,0.0,521500.0
2025-07-19 05:59:26.000,2025-07-19 05:59:56,2057728881138090220,,34.0,521580.00000000006
2025-07-19 17:39:10.000,2025-07-19 17:40:04,2057905076910981356,,0.0,522289.99999999994
2025-07-20 08:09:08.000,2025-07-20 08:10:27,2058124117147648236,,28.26523116052523,523130.0
2025-07-21 03:50:10.000,2025-07-21 03:50:32,2058421094964314348,,64.0,523580.00000000006
2025-07-21 04:09:17.000,2025-07-21 04:09:54,2058425966988673260,,90.0,524470.0
2025-07-21 06:07:04.000,2025-07-21 06:07:35,2058455582633181420,,113.42576873452808,525680.0
2025-07-21 06:08:04.000,2025-07-21 06:08:31,2058455818478878956,,109.0,525780.0
2025-07-21 10:13:12.000,2025-07-21 10:14:10,2058517639197753580,,31.083975874607223,526550.0
2025-07-21 10:31:21.000,2025-07-21 10:32:17,2058522198053912812,,49.58175656071166,527110.0
2025-07-21 10:32:21.000,2025-07-21 10:33:18,2058522455223943404,,24.461222196842957,527140.0
2025-07-21 14:17:47.000,2025-07-21 14:18:46,2058579193604161772,,29.0,527350.0
2025-07-21 14:34:52.000,2025-07-21 14:36:04,2058583549912596716,,86.0,528110.0
2025-07-21 14:53:28.000,2025-07-21 14:54:31,2058588190512201964,,0.0,528500.0
2025-07-21 16:11:05.000,2025-07-21 16:11:42,2058607616002916588,,74.0,528800.0
2025-07-21 16:42:19.000,2025-07-21 16:43:09,2058615530440507628,,22.275861643218285,529820.0
2025-07-22 04:15:28.000,2025-07-22 04:16:28,2058790007618945260,,82.0,530520.0
2025-07-22 04:23:33.000,2025-07-22 04:24:35,2058792052405076204,,71.0,530870.0
2025-07-22 04:30:37.000,2025-07-22 04:31:41,2058793838167867628,,57.0,531240.0
2025-07-22 15:56:07.000,2025-07-22 15:56:51,2058966265971704044,,70.5704778778544,531650.0
2025-07-22 16:03:11.000,2025-07-22 16:03:57,2058968052825407724,,23.0,531920.0
2025-07-22 16:10:15.000,2025-07-22 16:11:04,2058969843100614892,,31.0,532180.0
2025-07-22 16:16:17.000,2025-07-22 16:17:09,2058971373245628652,,37.0,532410.0
2025-07-22 16:40:41.000,2025-07-22 16:41:38,2058977537480212716,,11.589818936087465,532870.0
2025-07-22 21:04:06.000,2025-07-22 21:27:39,2059049513158459628,,0.0,533260.0
2025-07-23 04:30:07.000,2025-07-23 04:31:09,2059156091656437996,,90.0,534140.0
2025-07-23 04:36:10.000,2025-07-23 04:37:14,2059157622829039852,,91.0,534400.0
2025-07-23 10:15:39.000,2025-07-23 10:16:47,2059243072214008044,,25.0,535330.0
2025-07-23 10:45:03.000,2025-07-23 10:46:04,2059250443208868076,,65.0,535660.0
2025-07-23 10:52:06.000,2025-07-23 10:54:06,2059252464103866604,,38.0,535800.0
2025-07-23 14:28:50.000,2025-07-23 14:29:51,2059306760849735916,,74.0,536570.0
2025-07-23 15:46:46.000,2025-07-23 15:47:49,2059326378893263084,,37.49374949841655,536780.0
2025-07-23 16:04:52.000,2025-07-23 16:05:37,2059330861597311212,,86.0,537510.0
2025-07-23 16:10:54.000,2025-07-23 16:11:43,2059332396133761260,,82.0,537730.0
2025-07-24 04:44:24.000,2025-07-24 04:45:38,2059522123226939628,,92.0,538490.0
2025-07-24 04:50:27.000,2025-07-24 04:51:42,2059523651807477996,,87.0,538770.0
2025-07-24 16:31:18.000,2025-07-24 16:31:51,2059699850152935660,,47.0,539900.0
2025-07-24 16:37:20.000,2025-07-24 16:38:24,2059701495963615468,,79.0,540200.0
2025-07-24 16:42:23.000,2025-07-24 16:43:27,2059702770294063340,,33.74159654787113,540370.0
2025-07-24 16:59:31.000,2025-07-24 17:00:44,2059707116813353196,,31.0,540750.0
2025-07-24 17:07:33.000,2025-07-24 17:08:51,2059709159015727340,,70.5352898689401,541240.0
2025-07-24 17:10:34.000,2025-07-24 17:11:54,2059709927957463276,,79.0,541440.0
2025-07-24 20:57:46.000,2025-07-24 20:58:49,2059767035574894828,,0.0,542000.0
2025-07-25 04:04:31.000,2025-07-25 04:05:26,2059874395941322988,,30.000000000000004,542760.0
2025-07-25 04:10:33.000,2025-07-25 04:11:30,2059875920549855468,,81.0,543050.0
2025-07-25 04:19:39.000,2025-07-25 04:20:23,2059878156324831468,,0.0,543510.0
2025-07-25 08:09:14.000,2025-07-25 08:10:33,2059936082249646316,,112.0,546080.0
2025-07-25 08:21:18.000,2025-07-25 08:22:11,2059939009291436268,,87.0,546800.0
2025-07-25 08:32:22.000,2025-07-25 08:33:20,2059941816823759084,,113.0,547810.0
2025-07-25 08:43:25.000,2025-07-25 08:43:57,2059944487706345708,,59.0,548550.0
2025-07-25 08:49:27.000,2025-07-25 08:50:03,2059946019592225004,,62.0,548860.0
2025-07-25 10:48:59.000,2025-07-25 10:49:54,2059976184573231340,,91.0,550090.0
2025-07-25 10:55:02.000,2025-07-25 10:55:59,2059977712939892972,,115.0,550570.0
2025-07-25 11:12:08.000,2025-07-25 11:13:19,2059982076567929068,,73.0,551920.0
2025-07-25 14:17:33.000,2025-07-25 14:18:32,2060028688443130092,,76.0,552600.0
2025-07-25 14:31:39.000,2025-07-25 14:32:44,2060032261402738924,,19.775661009834128,553180.0
2025-07-25 14:42:43.000,2025-07-25 14:43:26,2060034953483436268,,67.0,553640.0
2025-07-25 15:24:34.000,2025-07-25 15:25:37,2060045570134868204,,89.0,554100.0
2025-07-25 18:21:34.000,2025-07-25 18:22:39,2060090120459026668,,0.0,554440.0
2025-07-27 06:26:10.000,2025-07-27 06:26:56,2060634778817888492,,35.78250106490028,555400.0
2025-07-28 03:39:49.000,2025-07-28 03:40:50,2060955369236332780,,42.85343885620451,555510.0
2025-07-28 03:49:51.000,2025-07-28 03:50:59,2060957922493464812,,91.0,556140.0
2025-07-28 03:55:53.000,2025-07-28 03:57:05,2060959455918424300,,90.0,556410.0
2025-07-28 04:01:56.000,2025-07-28 04:03:10,2060960986986299628,,80.0,556770.0
2025-07-28 04:15:48.000,2025-07-28 04:16:52,2060964435526172908,,0.0,557020.0
2025-07-28 09:52:12.001,2025-07-28 09:53:03,2061049040128344300,,0.0,557100.0
2025-07-28 16:19:18.003,2025-07-28 16:20:38,2061146576524509420,,52.0,558200.0
2025-07-28 16:26:21.000,2025-07-28 16:26:44,2061148113007149292,,45.0,558510.0
2025-07-29 04:24:57.004,2025-07-29 04:25:57,2061329108679409900,,84.0,559420.0
2025-07-29 04:26:58.000,2025-07-29 04:27:59,2061329620455751916,,34.83798082562181,559500.0
2025-07-29 04:31:00.000,2025-07-29 04:32:03,2061330644679590124,,80.0,559690.0
2025-07-29 04:37:02.000,2025-07-29 04:38:06,2061332167446790380,,88.0,559980.0
2025-07-29 16:24:19.000,2025-07-29 16:25:20,2061510147955572972,,72.5873063887843,561070.0
2025-07-29 16:28:21.000,2025-07-29 16:29:23,2061511169239417068,,69.0,561170.0
2025-07-29 16:34:23.000,2025-07-29 16:35:28,2061512699925577964,,91.0,561460.0
2025-07-29 16:40:26.000,2025-07-29 16:41:34,2061514235443167468,,65.0,561790.0
2025-07-30 03:44:37.000,2025-07-30 03:45:30,2061681320006205676,,43.0,562060.0
2025-07-30 03:47:37.000,2025-07-30 03:48:34,2061682088188412140,,2.0853525282893073,562240.0
2025-07-30 04:02:44.000,2025-07-30 04:04:14,2061686032306323692,,68.0,563080.0
2025-07-30 04:09:48.000,2025-07-30 04:10:54,2061687709507829996,,74.0,563440.0
2025-07-30 04:22:09.000,2025-07-30 04:23:11,2061690802836373740,,0.0,563510.0
2025-07-30 06:00:57.000,2025-07-30 06:01:24,2061715519127781612,,92.0,564140.0
2025-07-30 06:39:07.000,2025-07-30 06:39:58,2061725222456852716,,132.0,568850.0
2025-07-30 06:50:10.000,2025-07-30 06:51:06,2061728026558972140,,74.0,569950.0
2025-07-30 06:53:12.000,2025-07-30 06:54:09,2061728791793139948,,36.18438516671091,570000.0
2025-07-30 09:07:34.000,2025-07-30 09:08:33,2061762618426933484,,94.0,570390.0
2025-07-30 09:30:42.000,2025-07-30 09:31:52,2061768483284435180,,37.0,573580.0
2025-07-30 10:37:42.000,2025-07-30 10:38:47,2061785326309114092,,32.84337632032201,574880.0
2025-07-30 10:39:44.000,2025-07-30 10:40:49,2061785837137346796,,76.0,574980.0
2025-07-30 10:40:44.000,2025-07-30 10:41:50,2061786092188778732,,74.31522282652313,575040.0
2025-07-30 10:45:46.000,2025-07-30 10:46:54,2061787365315215596,,50.0,575260.0
2025-07-30 10:51:48.000,2025-07-30 10:52:59,2061788897234518252,,71.0,575580.0
2025-07-30 11:41:26.000,2025-07-30 11:42:25,2061801340585574636,,40.0,575920.0
2025-07-30 11:50:30.000,2025-07-30 11:51:46,2061803690255204588,,35.21393692086402,576120.0
2025-07-30 12:00:34.002,2025-07-30 12:02:03,2061806278157566188,,30.000000000000004,576520.0
2025-07-30 12:07:37.000,2025-07-30 12:07:59,2061807773540827372,,22.0,576690.0
2025-07-30 13:36:45.000,2025-07-30 13:37:26,2061830285011779820,,77.0,577010.0
2025-07-30 13:44:52.000,2025-07-30 13:45:33,2061832326857703660,,78.0,577350.0
2025-07-31 10:44:12.000,2025-07-31 10:45:15,2062149339496677612,,0.0,577830.0
2025-08-01 13:09:48.000,2025-08-01 13:10:55,2062548385356841196,,81.0,578080.0
2025-08-01 13:22:55.000,2025-08-01 13:24:06,2062551701663039724,,67.0,578700.0
2025-08-01 13:42:03.000,2025-08-01 13:43:01,2062556465474142444,,73.0,579290.0
2025-08-01 14:29:18.000,2025-08-01 14:30:19,2062568366425768172,,24.31306215930908,579650.0
2025-08-01 15:20:48.000,2025-08-01 15:21:38,2062581280823083244,,34.92872884861131,579710.0
2025-08-04 05:32:00.000,2025-08-04 05:33:03,2063520325324275948,,0.0,579950.0
2025-08-04 07:17:58.000,2025-08-04 07:18:43,2063546916574363884,,84.0,580560.0
2025-08-04 07:25:02.000,2025-08-04 07:25:49,2063548701380722924,,86.0,580920.0
2025-08-04 07:32:06.000,2025-08-04 07:32:54,2063550485675327724,,68.0,581220.0
2025-08-04 07:38:08.000,2025-08-04 07:39:00,2063552018261295340,,99.0,581610.0
2025-08-04 08:19:43.000,2025-08-04 08:20:28,2063562456617468140,,83.0,583920.0
2025-08-04 08:25:45.000,2025-08-04 08:26:34,2063563989291434220,,81.0,584260.0
2025-08-05 06:31:43.000,2025-08-05 06:32:47,2063897743662809324,,3.0,584500.0
2025-08-06 11:17:46.000,2025-08-06 11:18:10,2064331949221839084,,1.03526826226796,584580.0
2025-08-06 11:20:48.000,2025-08-06 11:21:12,2064332715062690028,,49.0,584700.0
2025-08-06 11:27:52.000,2025-08-06 11:28:18,2064334501978652908,,77.0,585000.0
2025-08-06 11:33:54.000,2025-08-06 11:34:24,2064336037051744492,,27.0,585300.0
2025-08-06 11:39:56.000,2025-08-06 11:40:30,2064337569764360428,,132.0,585950.0
2025-08-06 12:14:39.000,2025-08-06 12:15:54,2064346479249588460,,75.0,587400.0
2025-08-06 12:26:43.000,2025-08-06 12:27:03,2064349286921044204,,21.0,587790.0
2025-08-06 12:30:45.000,2025-08-06 12:31:06,2064350305675706604,,76.53947539000045,588050.0
2025-08-06 16:20:49.000,2025-08-06 16:21:52,2064408379605942508,,6.0,588580.0
2025-08-10 07:07:32.000,2025-08-10 07:07:55,2065718526035329260,,40.02173013883831,588910.0
2025-08-16 13:10:43.000,2025-08-16 13:11:46,2067984419653697772,,0.0,588940.0
2025-08-16 13:42:51.000,2025-08-16 13:43:44,2067992463049670892,,12.202831091383878,589090.0
2025-08-16 13:46:52.000,2025-08-16 13:47:48,2067993486380269804,,88.0,589300.0
2025-08-16 15:32:47.000,2025-08-16 15:33:24,2068020059699511532,,78.0,589990.0
2025-08-16 15:39:51.000,2025-08-16 15:40:30,2068021846481387756,,18.0,590250.0
2025-08-18 09:07:10.000,2025-08-18 09:08:11,2068647892029325548,,32.900788334866384,590730.0
2025-08-18 09:34:22.002,2025-08-18 09:35:30,2068654767437152492,,0.0,591270.0
2025-08-18 09:43:19.000,2025-08-18 09:44:24,2068657006859862252,,0.0,591270.0
2025-08-19 08:31:21.002,2025-08-19 08:32:02,2069001184861733100,,31.77106804867058,591310.0
2025-08-19 08:35:23.000,2025-08-19 08:36:05,2069002204840607980,,19.440448924913728,591520.0
2025-08-19 08:42:27.000,2025-08-19 08:43:11,2069003991752212716,,85.0,591920.0
2025-08-19 08:46:29.000,2025-08-19 08:47:14,2069005010687787244,,23.67967799885176,592050.0
2025-08-19 08:48:29.000,2025-08-19 08:49:16,2069005523222642924,,76.0,592120.0
2025-08-19 08:54:31.000,2025-08-19 08:55:21,2069007052499632364,,75.0,592380.0
2025-08-19 16:29:49.000,2025-08-19 16:31:12,2069121769775562988,,72.0,592830.0
2025-08-20 09:12:18.000,2025-08-20 09:12:41,2069373802902782188,,90.0,594240.0
2025-08-20 12:37:14.000,2025-08-20 12:38:10,2069425513339912428,,18.801508763048886,594880.0
2025-08-21 16:10:32.000,2025-08-21 16:11:35,2069841608798404844,,0.0,595330.0
2025-08-21 18:05:35.000,2025-08-21 18:06:57,2069870643213500652,,14.0,595670.0
2025-08-22 15:21:33.000,2025-08-22 15:22:32,2070191655096467692,,77.0,596310.0
2025-08-22 15:46:39.000,2025-08-22 15:47:10,2070197851887976684,,80.0,596830.0
2025-08-24 18:52:13.000,2025-08-24 18:53:16,2070969462198173932,,2.0,597110.0
2025-08-25 04:34:27.000,2025-08-25 04:35:40,2071116027772567788,,29.0,598290.0
2025-08-25 04:43:32.000,2025-08-25 04:44:17,2071118194487410924,,31.39696395389754,598340.0
2025-08-25 07:04:07.000,2025-08-25 07:05:06,2071153632862060780,,72.0,598910.0
2025-08-25 07:10:09.000,2025-08-25 07:11:12,2071155167784567020,,68.0,599120.0
2025-08-25 07:24:16.000,2025-08-25 07:25:24,2071158741494956268,,20.0,599510.0
2025-08-25 07:30:18.000,2025-08-25 07:31:29,2071160273334452460,,35.0,599810.0
2025-08-25 07:36:21.000,2025-08-25 07:38:25,2071162019007955180,,73.99112274441777,600050.0
2025-08-25 07:38:22.000,2025-08-25 07:39:38,2071162322868502764,,70.0,600160.0
2025-08-25 07:45:26.000,2025-08-25 07:46:44,2071164112645210348,,48.0,600500.0
2025-08-25 14:41:40.000,2025-08-25 14:42:50,2071268827118911724,,110.0,600940.0
