time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),TRACKS.MUNIC.MDI_DASHBOARD_FUEL_LEVEL (%),speed_kmh,fuel_value
2025-07-07 11:23:22.000,2025-07-07 11:24:26,2053461890624962788,,86.0,0.0,275250.0
2025-07-07 15:08:55.000,2025-07-07 15:09:32,2053518540301172964,,85.0,43.0,275780.0
2025-07-07 15:37:06.000,2025-07-07 15:37:53,2053525676589400292,,84.0,0.0,276850.0
2025-07-07 15:43:09.000,2025-07-07 15:43:59,2053527209892872420,,83.0,2.0,277060.0
2025-07-08 05:04:39.000,2025-07-08 05:05:46,2053728986516750564,,83.0,31.63772401489008,277630.0
2025-07-08 05:34:36.000,2025-07-08 05:35:00,2053736344026513636,,81.0,57.0,279370.0
2025-07-08 06:32:43.000,2025-07-08 06:33:48,2053751138158674148,,81.0,0.0,279500.0
2025-07-08 14:49:27.000,2025-07-08 14:51:55,2053876495697199332,,81.0,60.99999999999999,279680.0
2025-07-08 14:54:29.000,2025-07-08 14:54:56,2053877254672548068,,81.0,101.00995758918926,280120.0
2025-07-08 15:00:31.000,2025-07-08 15:01:00,2053878779260207332,,80.0,32.0,280530.0
2025-07-08 15:06:34.000,2025-07-08 15:07:05,2053880309661057252,,79.0,35.0,280720.0
2025-07-08 15:12:37.000,2025-07-08 15:13:10,2053881844302217444,,79.0,0.0,280860.0
2025-07-09 04:47:13.000,2025-07-09 04:48:09,2054086938754875620,,78.0,28.41153919758993,281210.0
2025-07-09 04:49:14.000,2025-07-09 04:50:10,2054087448430002404,,78.0,43.0,281320.0
2025-07-09 04:55:17.000,2025-07-09 04:56:15,2054088980185546980,,78.0,0.0,281610.0
2025-07-09 05:01:20.000,2025-07-09 05:02:21,2054090512989716708,,78.0,97.0,282120.0
2025-07-09 05:03:20.000,2025-07-09 05:04:23,2054091023927279844,,78.0,49.33358849784242,282350.0
2025-07-09 05:06:21.000,2025-07-09 05:07:26,2054091792726474980,,78.0,40.0,282620.0
2025-07-09 05:20:25.000,2025-07-09 05:22:40,2054095624349876452,,76.0,14.427083654861192,283240.0
2025-07-09 14:34:02.000,2025-07-09 14:34:59,2054234620577104100,,76.0,63.0,283480.0
2025-07-09 14:39:03.000,2025-07-09 14:40:02,2054235891337101540,,77.0,91.0,283880.0
2025-07-09 14:55:08.000,2025-07-09 14:56:15,2054239974714261732,,75.0,87.0,284860.0
2025-07-09 15:00:08.000,2025-07-09 15:01:22,2054241259282776292,,75.0,13.0,285290.0
2025-07-09 15:28:32.000,2025-07-09 15:29:23,2054248311354999012,,74.0,16.0,285660.0
2025-07-09 15:44:09.000,2025-07-09 15:45:13,2054252295532626148,,74.0,0.0,285880.0
2025-07-10 04:44:56.000,2025-07-10 04:46:02,2054448795248263396,,73.0,43.0,286240.0
2025-07-10 04:50:59.000,2025-07-10 04:52:08,2054450328593514724,,73.0,33.0,286460.0
2025-07-10 04:54:01.000,2025-07-10 04:55:11,2054451096151195876,,73.0,84.20490533190936,286680.0
2025-07-10 12:19:37.000,2025-07-10 12:20:48,2054563241421537508,,68.0,0.0,291650.0
2025-07-10 12:23:38.000,2025-07-10 12:24:52,2054564264244609252,,67.0,44.04242315741387,292220.0
2025-07-10 12:24:38.000,2025-07-10 12:25:51,2054564513004388580,,67.0,53.0,292440.0
2025-07-10 12:47:31.000,2025-07-10 12:47:56,2054570069790540004,,66.0,30.380215696321315,293150.0
2025-07-10 12:48:31.000,2025-07-10 12:48:57,2054570323445285092,,66.0,71.0,293250.0
2025-07-10 12:53:32.000,2025-07-10 12:54:00,2054571594579427556,,66.0,36.0,293880.0
2025-07-10 13:10:39.000,2025-07-10 13:11:12,2054575925256945892,,64.0,59.0,295360.0
2025-07-10 13:47:58.000,2025-07-10 13:52:09,2054586229625766116,,64.0,0.0,295770.0
2025-07-10 13:59:01.000,2025-07-10 14:00:15,2054588266673389796,,64.0,62.68651188058301,296430.0
2025-07-10 14:40:11.000,2025-07-10 14:44:44,2054599460751114468,,60.0,36.162161161080824,298990.0
2025-07-10 14:42:11.000,2025-07-10 14:44:44,2054599460751720676,,60.0,51.0,299110.0
2025-07-10 14:58:16.000,2025-07-10 14:58:53,2054603024827121892,,59.0,37.0,300220.0
2025-07-11 04:48:11.000,2025-07-11 04:49:03,2054811942266192100,,56.99999999999999,24.0,301220.0
2025-07-11 04:53:12.000,2025-07-11 04:54:07,2054813215656837348,,56.99999999999999,70.0,301430.0
2025-07-11 04:58:14.000,2025-07-11 04:59:19,2054814524288024804,,56.99999999999999,86.0,302270.0
2025-07-11 05:53:50.000,2025-07-11 05:55:48,2054828738726019300,,55.00000000000001,38.55864976819127,303280.0
2025-07-11 05:55:51.000,2025-07-11 05:56:48,2054828991461785828,,55.00000000000001,79.0,303450.0
2025-07-11 06:00:52.000,2025-07-11 06:01:52,2054830266131742948,,55.00000000000001,29.0,304010.0
2025-07-11 09:15:20.000,2025-07-11 09:16:23,2054879220202504420,,54.0,6.0,304110.0
2025-07-11 09:47:08.000,2025-07-11 09:48:00,2054887174545064164,,54.0,22.15177761178366,304520.0
2025-07-11 09:58:13.000,2025-07-11 09:58:55,2054889922350956772,,53.0,30.000000000000004,305280.0
2025-07-11 10:09:16.000,2025-07-11 10:10:04,2054892728826855652,,53.0,0.0,305620.0
2025-07-15 04:43:06.000,2025-07-15 04:43:57,2056260208947560676,,52.0,27.0,305950.0
2025-07-15 04:48:07.000,2025-07-15 04:49:04,2056261497159532772,,52.0,33.0,306180.0
2025-07-15 05:35:02.000,2025-07-15 05:36:13,2056273362665177316,,50.0,63.0,307600.0
2025-07-15 07:23:36.000,2025-07-15 07:24:45,2056300675402301668,,49.0,15.000000000000002,309430.0
2025-07-15 08:49:22.000,2025-07-15 08:50:26,2056322238134665444,,46.0,0.0,311350.0
2025-07-15 12:25:44.000,2025-07-15 12:27:02,2056376750518108388,,46.0,74.0,311530.0
2025-07-15 12:30:45.000,2025-07-15 12:31:06,2056377769910288612,,46.0,110.0,312080.0
2025-07-15 12:35:46.000,2025-07-15 12:36:09,2056379044467065060,,45.0,11.0,312580.0
2025-07-15 12:46:50.000,2025-07-15 12:47:32,2056381906097963236,,45.0,15.000000000000002,312670.0
2025-07-15 12:50:53.000,2025-07-15 12:51:35,2056382927205466340,,44.0,23.246309889065177,312800.0
2025-07-15 13:15:03.000,2025-07-15 13:15:28,2056388936158363876,,43.0,32.57483625229185,314390.0
2025-07-15 13:16:04.000,2025-07-15 13:16:28,2056389190161318116,,43.0,51.0,314500.0
2025-07-15 14:28:44.000,2025-07-15 14:33:00,2056408448249446628,,42.0,8.839598239364888,314760.0
2025-07-15 14:32:45.000,2025-07-15 14:34:00,2056408701400613092,,43.0,43.88129911659578,314900.0
2025-07-15 14:37:47.000,2025-07-15 14:39:06,2056409983100141796,,43.0,92.0,315260.0
2025-07-15 14:43:49.000,2025-07-15 14:45:10,2056411510372040932,,42.0,32.0,315620.0
2025-07-15 14:49:52.000,2025-07-15 14:50:15,2056412790515826916,,41.0,37.0,315830.0
2025-07-15 15:04:57.000,2025-07-15 15:05:39,2056416666119667940,,41.0,0.2926160741294055,316300.0
2025-07-16 05:00:08.000,2025-07-16 05:00:33,2056626773944418532,,39.0,39.21425793427868,317950.0
2025-07-16 05:36:13.000,2025-07-16 05:36:54,2056635923073777892,,38.0,49.0,318520.0
2025-07-16 05:46:51.000,2025-07-16 05:47:55,2056638695489978596,,38.0,0.0,318600.0
2025-07-16 07:24:34.000,2025-07-16 07:25:59,2056663373693305060,,38.0,18.029224567403556,318620.0
2025-07-16 07:28:34.000,2025-07-16 07:28:58,2056664125723132132,,38.0,42.89047886558798,318750.0
2025-07-16 07:31:35.000,2025-07-16 07:32:01,2056664892022423780,,38.0,71.90577021612846,318990.0
2025-07-16 07:50:41.000,2025-07-16 07:51:22,2056669763362488548,,37.0,23.277793897041125,319790.0
2025-07-16 14:39:36.000,2025-07-16 14:40:36,2056772749209026788,,34.0,37.70487755190232,322220.0
2025-07-16 14:51:39.000,2025-07-16 14:52:45,2056775808496386276,,34.0,37.0,322960.0
2025-07-16 14:57:41.000,2025-07-16 14:58:50,2056777339613806820,,33.0,35.0,323160.0
2025-07-16 15:06:44.000,2025-07-16 15:07:59,2056779641850429668,,32.0,28.317087173662085,323460.0
2025-07-17 04:39:15.000,2025-07-17 04:39:42,2056983918074331364,,32.0,16.0,323800.0
2025-07-17 04:45:18.000,2025-07-17 04:45:48,2056985452225085668,,31.0,0.0,324060.0
2025-07-17 04:49:19.000,2025-07-17 04:49:52,2056986475832148196,,31.0,15.117879829862892,31.0
2025-07-17 04:51:20.000,2025-07-17 04:51:54,2056986985578545380,,31.0,22.0,324240.0
2025-07-17 05:34:18.000,2025-07-17 05:35:34,2056997976236097764,,30.0,50.0,325890.0
2025-07-17 05:36:18.000,2025-07-17 05:37:16,2056998403652452580,,30.0,15.060467815318514,325990.0
2025-07-17 05:45:13.000,2025-07-17 05:46:16,2057000667372880100,,30.0,0.0,326010.0
2025-07-17 14:30:38.000,2025-07-17 14:31:45,2057132910984691940,,30.0,4.0,326370.0
2025-07-17 14:37:40.000,2025-07-17 14:38:51,2057134698362077412,,28.999999999999996,9.519282411551544,326430.0
2025-07-17 14:39:41.000,2025-07-17 14:40:53,2057135210042015972,,28.999999999999996,11.00273478735948,326490.0
2025-07-17 14:51:44.000,2025-07-17 14:53:04,2057138274023014628,,28.999999999999996,35.0,327220.0
2025-07-17 14:52:44.000,2025-07-17 14:54:05,2057138531196748004,,28.999999999999996,9.739670467383188,327260.0
2025-07-17 14:57:47.000,2025-07-17 14:58:09,2057139553969570020,,28.999999999999996,26.0,327400.0
2025-07-18 04:34:53.000,2025-07-18 04:35:40,2057345290012459236,,28.000000000000004,38.0,328030.0
2025-07-18 04:51:59.000,2025-07-18 04:52:56,2057349634619162852,,27.0,10.0,328500.0
2025-07-18 04:57:01.000,2025-07-18 04:57:59,2057350904012620004,,27.0,94.0,328980.0
2025-07-18 05:01:01.000,2025-07-18 05:02:03,2057351929352208612,,27.0,34.206448665633665,329390.0
2025-07-18 05:02:02.000,2025-07-18 05:03:03,2057352181262074084,,27.0,56.0,329440.0
2025-07-18 05:19:02.000,2025-07-18 05:20:43,2057356625212145892,,25.0,44.0,330020.0
2025-07-18 08:08:50.000,2025-07-18 08:09:54,2057399202316599524,,26.0,0.0,330090.0
2025-07-18 09:40:10.000,2025-07-18 09:41:23,2057422223009939684,,26.0,58.0,330270.0
2025-07-18 10:11:56.000,2025-07-18 10:12:59,2057430177239072996,,26.0,29.20419539839617,330500.0
2025-07-18 10:14:58.000,2025-07-18 10:16:00,2057430936751980772,,25.0,28.0,330690.0
2025-07-18 10:20:00.000,2025-07-18 10:21:03,2057432207877734628,,25.0,26.261366652879552,330920.0
2025-07-18 10:22:01.000,2025-07-18 10:23:06,2057432722795938020,,25.0,20.0,330950.0
2025-07-18 10:24:02.000,2025-07-18 10:25:02,2057433210039681252,,25.0,16.26426812028126,331020.0
2025-07-21 04:43:40.000,2025-07-21 04:44:20,2058434632172585188,,24.0,21.0,331530.0
2025-07-21 05:15:52.000,2025-07-21 05:16:58,2058442845496279268,,22.0,53.0,333450.0
2025-07-21 07:51:11.000,2025-07-21 07:52:14,2058481922161541348,,22.0,0.0,333580.0
2025-07-21 14:52:45.000,2025-07-21 14:54:40,2058588228361502948,,22.0,33.77678455678542,333610.0
2025-07-21 15:05:49.000,2025-07-21 15:06:47,2058591278366572772,,21.0,41.0,334180.0
2025-07-21 15:15:52.000,2025-07-21 15:16:57,2058593835633639652,,20.0,15.04194781062678,334920.0
2025-07-21 15:21:54.000,2025-07-21 15:23:02,2058595366680412388,,20.0,19.0,335240.0
2025-07-22 04:38:30.000,2025-07-22 04:42:06,2058796459737743588,,19.0,2.8557847234654634,19.0
2025-07-22 04:50:37.000,2025-07-22 04:51:13,2058798754986901732,,18.0,34.0,336230.0
2025-07-22 05:26:31.000,2025-07-22 05:27:26,2058807867200291044,,16.0,67.0,337960.0
2025-07-22 14:51:18.000,2025-07-22 14:52:16,2058950011059847396,,16.0,38.0,338470.0
2025-07-22 14:57:21.000,2025-07-22 14:58:19,2058951535001452772,,16.0,81.0,338790.0
2025-07-22 15:08:25.000,2025-07-22 15:09:29,2058954346665623780,,15.0,26.0,339470.0
2025-07-22 15:15:29.000,2025-07-22 15:16:37,2058956139265081572,,14.000000000000002,19.0,339660.0
2025-07-23 04:44:38.000,2025-07-23 04:45:22,2059159667795427556,,13.0,58.0,340270.0
2025-07-23 04:55:41.000,2025-07-23 04:56:30,2059162470085394660,,12.0,106.0,340980.0
2025-07-23 05:00:42.000,2025-07-23 05:01:35,2059163750191169764,,12.0,31.0,341460.0
2025-07-23 05:29:16.000,2025-07-23 05:30:20,2059170983574552804,,10.0,0.0,342330.0
2025-07-23 11:59:58.000,2025-07-23 12:03:13,2059269855991087332,,11.0,29.167155389012706,342590.0
2025-07-23 12:01:59.000,2025-07-23 12:03:13,2059269855991447780,,11.0,29.791279547124148,342640.0
2025-07-23 12:18:04.000,2025-07-23 12:19:35,2059273976185618660,,10.0,46.0,343020.0
2025-07-23 12:24:07.000,2025-07-23 12:24:48,2059275287539040484,,10.0,2.0,343410.0
2025-07-23 15:03:17.000,2025-07-23 15:03:38,2059315262372724964,,9.0,32.0,344530.0
2025-07-23 15:09:20.000,2025-07-23 15:09:53,2059316834586493156,,8.0,54.0,344790.0
2025-07-23 15:48:51.000,2025-07-23 15:50:06,2059326953395077348,,99.0,9.711890460345584,345650.0
2025-07-24 04:44:20.000,2025-07-24 04:45:05,2059521983800770788,,98.0,22.603665726261987,346220.0
2025-07-24 04:49:20.000,2025-07-24 04:50:09,2059523262664261860,,99.0,24.0,346300.0
2025-07-24 04:54:21.000,2025-07-24 04:55:14,2059524538944798948,,98.0,71.0,346610.0
2025-07-24 05:21:32.000,2025-07-24 05:22:51,2059531488264716516,,98.0,7.0,98.0
2025-07-24 05:27:35.000,2025-07-24 05:28:22,2059532878420934884,,97.0,33.0,348110.0
2025-07-24 11:49:18.000,2025-07-24 11:50:21,2059629009829937380,,97.0,0.0,348150.0
2025-07-24 14:59:39.000,2025-07-24 15:00:41,2059676905116549348,,96.0,67.0,348800.0
2025-07-24 15:04:40.000,2025-07-24 15:05:44,2059678177042710756,,96.0,31.0,349440.0
2025-07-25 04:39:49.000,2025-07-25 04:41:18,2059883423136301284,,93.0,0.0,350240.0
2025-07-25 04:41:50.000,2025-07-25 04:42:19,2059883678468849892,,93.0,37.32521745572176,350290.0
2025-07-25 04:44:51.000,2025-07-25 04:47:52,2059885074857525476,,93.0,31.14509189008995,350460.0
2025-07-25 04:45:52.000,2025-07-25 04:47:52,2059885074857853156,,93.0,39.0,350530.0
2025-07-25 04:51:54.000,2025-07-25 04:52:56,2059886350450327780,,93.0,12.0,350650.0
2025-07-25 04:56:56.000,2025-07-25 04:58:01,2059887628123144420,,93.0,48.0,351330.0
2025-07-25 05:13:02.000,2025-07-25 05:13:41,2059891571972653284,,91.0,0.0,352370.0
2025-07-25 10:05:20.000,2025-07-25 10:06:03,2059965148046737636,,90.0,31.0,353070.0
2025-07-28 04:45:18.000,2025-07-28 04:47:04,2060972037594038500,,89.0,42.0,353460.0
2025-07-28 04:50:18.000,2025-07-28 04:51:07,2060973054896619748,,89.0,13.0,353680.0
2025-07-28 04:58:22.000,2025-07-28 04:59:12,2060975089691787492,,88.0,96.65220048522414,354260.0
2025-07-28 05:16:00.000,2025-07-28 05:16:54,2060979542796861668,,88.0,0.0,354890.0
2025-07-28 05:29:04.000,2025-07-28 05:29:59,2060982836906819812,,85.0,43.15531493267979,355540.0
2025-07-28 05:31:05.000,2025-07-28 05:32:01,2060983346850234596,,85.0,20.18124911258311,355660.0
2025-07-28 15:16:29.000,2025-07-28 15:16:58,2061130554967097572,,84.0,0.8611802181656554,357250.0
2025-07-29 04:43:11.000,2025-07-29 04:43:46,2061333593308971236,,83.0,32.0,357490.0
2025-07-29 11:01:03.000,2025-07-29 11:44:48,2061439549518692580,,81.0,0.0,81.0
2025-07-29 11:56:20.000,2025-07-29 11:57:32,2061442754382168292,,81.0,0.0,359800.0
2025-07-29 12:05:23.000,2025-07-29 12:06:14,2061444944349970660,,81.0,50.47071678591493,359990.0
2025-07-29 12:11:24.000,2025-07-29 12:11:52,2061446362934952164,,,0.0,360180.0
2025-07-29 13:14:10.000,2025-07-29 13:15:20,2061462335242961124,,79.0,39.88653410458864,361160.0
2025-07-29 13:45:54.000,2025-07-29 13:46:57,2061470288633217252,,78.0,36.0,362320.0
2025-07-29 13:50:56.000,2025-07-29 13:52:00,2061471561466069220,,78.0,40.0,363130.0
2025-07-29 13:55:58.000,2025-07-29 13:57:09,2061472857191612644,,77.0,39.56613802342164,363860.0
2025-07-29 14:44:39.000,2025-07-29 14:45:19,2061484977615487204,,76.0,40.48102625519332,364130.0
2025-07-29 14:46:40.000,2025-07-29 14:47:19,2061485483397103844,,76.0,82.0,364220.0
2025-07-29 14:57:44.000,2025-07-29 14:58:27,2061488284940484836,,76.0,32.0,365010.0
2025-07-29 15:04:46.000,2025-07-29 15:05:35,2061490079628624100,,75.0,18.81262076586393,365210.0
2025-07-29 15:08:48.000,2025-07-29 15:09:37,2061491093047984356,,75.0,41.0,365320.0
2025-07-30 04:44:55.000,2025-07-30 04:45:17,2061696364353732836,,74.0,35.0,365930.0
2025-07-30 07:16:31.000,2025-07-30 07:17:35,2061734689646887140,,71.0,0.0,368080.0
2025-07-30 14:06:37.000,2025-07-30 14:11:50,2061838942055088356,,71.0,35.90102909492738,368110.0
2025-07-30 14:27:51.000,2025-07-30 14:28:23,2061843105711784164,,71.0,29.0,368650.0
2025-07-30 14:32:53.000,2025-07-30 14:33:26,2061844378137297124,,71.0,95.0,369170.0
2025-07-30 14:48:56.000,2025-07-30 14:49:37,2061848447023169764,,70.0,46.0,369760.0
2025-07-31 04:45:37.000,2025-07-31 04:46:46,2062059122467127524,,69.0,45.0,370080.0
2025-07-31 04:51:40.000,2025-07-31 04:52:51,2062060657250943204,,69.0,0.0,370400.0
2025-07-31 05:12:46.000,2025-07-31 05:13:25,2062065830073663716,,68.0,60.00000000000001,372140.0
2025-07-31 14:40:59.000,2025-07-31 14:41:42,2062208845555646692,,67.0,90.73320698574577,373120.0
2025-07-31 15:39:20.000,2025-07-31 15:40:27,2062223629957316836,,67.0,15.408643903523124,373520.0
2025-07-31 15:42:21.000,2025-07-31 15:43:19,2062224349125017828,,66.0,26.155802626136666,373650.0
2025-07-31 15:49:23.000,2025-07-31 15:50:26,2062226140256338148,,66.0,45.0,373830.0
2025-07-31 16:12:14.000,2025-07-31 16:12:48,2062231768542658788,,65.0,13.601091445609836,374200.0
2025-07-31 16:21:06.000,2025-07-31 16:22:09,2062234123690377444,,65.0,0.0,374230.0
2025-07-31 16:26:08.000,2025-07-31 16:27:11,2062235392291127524,,65.0,0.0,65.0
2025-08-01 04:45:03.000,2025-08-01 04:46:06,2062421345630765284,,65.0,22.312901652601752,374800.0
2025-08-01 04:59:10.000,2025-08-01 04:59:35,2062424739439362276,,65.0,0.0,65.0
2025-08-07 13:33:29.000,2025-08-07 13:34:35,2064728667392622820,,63.0,1.0,376190.0
2025-08-10 13:43:20.000,2025-08-13 13:44:25,2066905470299390180,,63.0,0.5130041299610463,63.0
2025-08-13 13:44:33.000,2025-08-16 13:45:39,2067992945126031588,,63.0,0.0,63.0
2025-08-19 13:46:56.000,2025-08-22 13:48:03,2070167874298708196,,63.0,0.0444480112601628,63.0
2025-08-25 05:30:31.000,2025-08-25 05:31:19,2071130033921114340,,62.0,55.0,376730.0
2025-08-25 06:53:45.000,2025-08-25 06:54:48,2071151040643776740,,62.0,0.0,377050.0
2025-08-25 08:01:15.000,2025-08-25 08:03:16,2071168271746957540,,62.0,79.0,377300.0
2025-08-25 08:17:22.000,2025-08-25 08:17:58,2071171973337120996,,62.0,41.0,377560.0
2025-08-25 14:33:14.000,2025-08-25 14:34:14,2071266663508017380,,61.0,31.0,378680.0
2025-08-25 14:54:22.000,2025-08-25 14:55:22,2071271980333596900,,60.0,0.0,60.0
2025-08-25 14:59:34.000,2025-08-25 15:57:04,2071287506069881060,,60.0,0.0611160154827239,60.0
2025-08-25 16:07:17.000,2025-08-25 16:08:14,2071290316626886884,,60.0,6.0,379820.0
2025-08-26 04:49:43.000,2025-08-26 04:50:59,2071482270778441956,,59.0,11.0,380530.0
2025-08-26 04:54:44.000,2025-08-26 04:56:03,2071483543778754788,,57.99999999999999,103.0,381140.0
2025-08-26 04:59:46.000,2025-08-26 05:00:06,2071484564983038180,,57.99999999999999,2.0,381620.0
2025-08-26 05:10:50.000,2025-08-26 05:11:23,2071487402052026596,,56.99999999999999,65.0,382040.0
2025-08-26 05:22:13.000,2025-08-26 05:23:17,2071490397598679268,,56.99999999999999,0.0,382240.0
2025-08-26 08:56:42.000,2025-08-26 08:57:30,2071544306321162468,,55.00000000000001,110.0,384240.0
2025-08-26 09:21:51.000,2025-08-26 09:22:12,2071550523965997284,,53.0,47.0,385510.0
2025-08-26 14:24:22.000,2025-08-26 14:25:12,2071626775758307556,,52.0,64.0,386220.0
2025-08-26 14:35:26.000,2025-08-26 14:36:23,2071629591906173156,,51.0,7.0,386990.0
2025-08-26 14:40:27.000,2025-08-26 14:41:26,2071630863933685988,,51.0,32.0,387130.0
2025-08-26 14:59:24.000,2025-08-26 15:00:26,2071635644844703972,,51.0,0.0,387580.0
2025-08-26 18:30:54.000,2025-08-26 18:32:18,2071688959893946596,,50.0,0.0,387830.0
