time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),speed_kmh,fuel_value
2025-09-04 17:37:19.000,2025-09-04 17:37:47,2074936731119026408,,97.0,663070.0
2025-09-05 05:45:45.000,2025-09-05 05:47:01,2075120248574460136,,63.208776012889935,663520.0
2025-09-05 05:54:47.000,2025-09-05 05:55:08,2075122294539649256,,93.0,664330.0
2025-09-05 06:30:05.000,2025-09-05 06:30:44,2075131253086453992,,86.0,667280.0
2025-09-05 06:32:05.000,2025-09-05 06:32:46,2075131762312397032,,133.14586973028702,667370.0
2025-09-05 06:35:06.000,2025-09-05 06:35:48,2075132527173304552,,134.0,667920.0
2025-09-05 07:49:50.000,2025-09-05 07:51:05,2075151471430598888,,60.99999999999999,671180.0
2025-09-05 08:47:11.000,2025-09-05 08:48:12,2075165847617388776,,0.0,671630.0
2025-09-05 08:59:17.000,2025-09-05 09:00:43,2075168996604281064,,33.96013260323359,671820.0
2025-09-05 09:10:22.000,2025-09-05 09:11:34,2075171727133901032,,0.0,671970.0
2025-09-05 09:38:07.000,2025-09-05 09:39:01,2075178635123376360,,60.00000000000001,672280.0
2025-09-05 10:04:15.000,2025-09-05 10:05:16,2075185240044863720,,101.0,675190.0
2025-09-05 10:09:16.000,2025-09-05 10:10:20,2075186514773491944,,28.0,675600.0
2025-09-05 10:10:16.000,2025-09-05 10:11:21,2075186773407105256,,21.01279732324199,675630.0
2025-09-05 13:17:49.000,2025-09-05 13:18:39,2075233907800621288,,11.145338823485837,675750.0
2025-09-05 13:34:55.000,2025-09-05 13:44:00,2075240285516234984,,33.14154839585893,676850.0
2025-09-05 13:41:58.000,2025-09-05 13:44:06,2075240314033930472,,10.0,677410.0
2025-09-05 15:04:15.000,2025-09-05 15:05:33,2075260810921246952,,27.0,677610.0
2025-09-05 15:11:18.000,2025-09-05 15:11:39,2075262346275930344,,60.99999999999999,677790.0
2025-09-05 15:17:21.000,2025-09-05 15:17:45,2075263879386169576,,74.0,678270.0
2025-09-05 15:28:24.000,2025-09-05 15:28:54,2075266686621630696,,37.0,678970.0
2025-09-05 15:29:25.000,2025-09-05 15:29:55,2075266939864940776,,30.813583806107903,679010.0
2025-09-05 15:45:31.000,2025-09-05 15:46:03,2075271003373813992,,65.0,680210.0
2025-09-05 16:01:19.000,2025-09-05 16:02:21,2075275102164959464,,13.0,680900.0
2025-09-07 08:18:23.000,2025-09-07 08:19:25,2075883377919017192,,3.4743528801693966,681100.0
2025-09-07 08:30:29.000,2025-09-07 08:31:38,2075886451685409000,,90.0,681470.0
2025-09-07 09:04:41.000,2025-09-07 09:05:44,2075895034586087656,,97.0,682900.0
2025-09-07 09:09:42.000,2025-09-07 09:10:48,2075896310908584168,,109.0,683270.0
2025-09-07 09:15:44.000,2025-09-07 09:16:52,2075897835533893864,,72.0,683660.0
2025-09-07 09:44:58.000,2025-09-07 09:46:19,2075905247804391656,,9.0,684120.0
2025-09-07 16:58:14.001,2025-09-07 16:59:01,2076014140607267048,,14.675251717730438,684160.0
2025-09-07 16:59:15.000,2025-09-07 17:00:01,2076014393686016232,,7.800625976158582,684180.0
2025-09-07 17:04:17.000,2025-09-07 17:05:04,2076015663117304040,,39.0,684370.0
2025-09-07 17:25:28.000,2025-09-07 17:26:28,2076021048427495656,,1.0,684730.0
2025-09-07 17:38:33.000,2025-09-07 17:39:41,2076024372623212776,,97.0,685200.0
2025-09-07 17:45:36.000,2025-09-07 17:46:23,2076026059278565608,,10.0,685370.0
2025-09-07 17:57:40.000,2025-09-07 17:58:13,2076029040149528808,,57.0,686030.0
2025-09-07 18:08:43.000,2025-09-07 18:09:24,2076031850677240040,,42.0,686690.0
2025-09-07 18:13:44.000,2025-09-07 18:14:53,2076033231454666984,,66.65534888602173,687290.0
2025-09-07 18:17:45.000,2025-09-07 18:21:02,2076034780478226664,,52.961657416953216,687910.0
2025-09-07 18:18:45.000,2025-09-07 18:21:02,2076034780478488808,,33.0,688000.0
2025-09-07 18:24:47.000,2025-09-07 18:25:41,2076035952233054440,,78.0,688150.0
2025-09-07 18:30:50.000,2025-09-07 18:31:46,2076037483061281000,,43.0,688260.0
2025-09-08 04:56:44.000,2025-09-08 04:57:30,2076194950885867752,,93.0,688590.0
2025-09-08 05:01:45.000,2025-09-08 05:02:35,2076196232316977384,,71.0,688770.0
2025-09-08 05:13:50.000,2025-09-08 05:15:03,2076199367068352744,,84.0,689270.0
2025-09-08 05:24:53.000,2025-09-08 05:26:13,2076202179575677160,,23.0,690150.0
2025-09-08 05:30:56.000,2025-09-08 05:32:02,2076203644298084584,,71.0,690430.0
2025-09-08 05:39:01.000,2025-09-08 05:39:27,2076205509538627816,,57.0,690670.0
2025-09-08 07:21:28.000,2025-09-08 07:22:30,2076231444816003304,,0.0,690730.0
2025-09-08 10:10:39.000,2025-09-08 10:11:29,2076273967782920424,,98.99683307919771,691780.0
2025-09-08 10:15:40.000,2025-09-08 10:16:33,2076275243676123368,,139.0,692470.0
2025-09-08 10:31:45.000,2025-09-08 10:32:48,2076279334590562536,,40.0,694450.0
2025-09-08 10:36:45.000,2025-09-08 10:37:52,2076280610657255656,,58.0,694880.0
2025-09-08 10:41:47.000,2025-09-08 10:42:45,2076281836157321448,,32.0,695310.0
2025-09-08 12:22:58.000,2025-09-08 12:23:53,2076307288783716584,,74.02631075333206,695520.0
2025-09-08 12:24:59.000,2025-09-08 12:26:43,2076308001811497192,,33.94902060041855,695550.0
2025-09-08 12:29:01.000,2025-09-08 12:29:46,2076308769402487016,,39.0,695630.0
2025-09-08 12:33:02.000,2025-09-08 12:33:49,2076309789889315048,,48.76132035286783,695700.0
2025-09-08 12:34:03.000,2025-09-08 12:34:50,2076310043145388264,,30.000000000000004,695710.0
2025-09-08 12:39:06.000,2025-09-08 12:39:53,2076311316389413096,,33.9527246013569,695830.0
2025-09-08 12:42:07.000,2025-09-08 12:42:57,2076312087050944744,,36.0,695940.0
2025-09-08 14:31:54.000,2025-09-08 14:32:55,2076339759118041320,,135.0,697370.0
2025-09-08 14:36:55.000,2025-09-08 14:38:00,2076341038821196008,,130.0,698040.0
2025-09-08 14:41:56.000,2025-09-08 14:43:03,2076342312140587240,,60.99999999999999,698510.0
2025-09-08 14:46:57.000,2025-09-08 14:48:07,2076343588098146536,,93.0,698930.0
2025-09-08 14:47:57.000,2025-09-08 14:49:07,2076343836480635112,,87.20885009290869,699000.0
2025-09-08 14:51:58.000,2025-09-08 14:53:10,2076344857818874088,,87.0,699430.0
2025-09-08 16:43:58.000,2025-09-08 16:45:08,2076373036185256168,,13.0,700650.0
2025-09-08 17:00:11.000,2025-09-08 17:00:32,2076376910795407592,,0.0,700830.0
2025-09-08 17:06:13.000,2025-09-08 17:07:07,2076378564944691432,,60.99999999999999,700960.0
2025-09-08 17:11:14.000,2025-09-08 17:12:23,2076379890206540008,,109.0,701510.0
2025-09-08 17:12:14.000,2025-09-08 17:15:02,2076380557134037224,,65.79602066832524,701710.0
2025-09-08 17:16:15.000,2025-09-08 17:17:04,2076381068587630824,,54.0,702200.0
2025-09-08 17:32:20.000,2025-09-08 17:33:08,2076385112026644712,,67.0,703580.0
2025-09-08 17:37:21.000,2025-09-08 17:38:11,2076386386533007592,,65.0,704050.0
2025-09-08 17:42:22.000,2025-09-08 17:43:19,2076387677745217768,,100.0,704410.0
2025-09-08 17:53:26.000,2025-09-08 17:54:52,2076390582535946472,,60.99999999999999,705400.0
2025-09-08 17:58:27.000,2025-09-08 17:58:55,2076391603886637288,,25.555754474124463,705580.0
2025-09-08 17:59:27.000,2025-09-08 17:59:56,2076391856853565672,,66.0,705610.0
2025-09-09 04:43:15.000,2025-09-09 04:44:16,2076554009069715688,,90.30169087642837,706930.0
2025-09-09 04:50:17.000,2025-09-09 04:51:20,2076555786879779048,,123.15803120003456,707410.0
2025-09-09 05:06:22.000,2025-09-09 05:06:54,2076559705191448808,,102.0,709240.0
2025-09-09 05:11:23.000,2025-09-09 05:11:54,2076560965222220008,,95.0,709860.0
2025-09-09 05:20:27.000,2025-09-09 05:21:46,2076563445615952104,,117.95390988165715,711150.0
2025-09-09 05:33:31.000,2025-09-09 05:34:54,2076566751067406568,,85.0,712630.0
2025-09-09 05:38:32.000,2025-09-09 05:39:33,2076567923677200616,,95.0,713030.0
2025-09-09 05:47:35.000,2025-09-09 05:48:41,2076570221761577192,,44.69247532209376,713620.0
2025-09-09 05:54:37.000,2025-09-09 05:56:48,2076572265348743400,,49.007636415267896,714630.0
2025-09-09 08:41:36.000,2025-09-09 08:42:16,2076613904485843176,,54.058041694703896,714840.0
2025-09-09 08:45:39.000,2025-09-09 08:46:20,2076614929330438376,,78.90818399007328,714960.0
2025-09-09 08:53:42.000,2025-09-09 08:54:27,2076616971104960744,,113.0,715590.0
2025-09-09 08:58:43.000,2025-09-09 08:59:32,2076618248605991144,,132.60693759375755,716090.0
2025-09-09 09:03:44.000,2025-09-09 09:05:03,2076619639692984552,,127.0,716970.0
2025-09-09 09:14:48.000,2025-09-09 09:15:14,2076622199715954920,,90.0,718160.0
2025-09-09 09:21:52.000,2025-09-09 09:22:19,2076623985025827048,,17.0,718530.0
2025-09-09 10:46:05.000,2025-09-09 10:47:11,2076645340647325928,,0.0,719680.0
2025-09-09 12:08:43.000,2025-09-09 12:09:51,2076666145124925672,,28.0,720510.0
2025-09-09 13:02:36.000,2025-09-09 13:03:35,2076679669146960104,,25.0,720870.0
2025-09-09 13:14:41.000,2025-09-09 13:15:47,2076682737816764648,,0.0,721750.0
2025-09-09 16:35:31.000,2025-09-09 16:36:32,2076733259022156008,,94.0,722510.0
2025-09-09 16:36:31.000,2025-09-09 16:37:33,2076733514539172072,,42.52563477316081,722590.0
2025-09-09 17:03:57.002,2025-09-09 17:04:29,2076740293432082664,,56.0,723780.0
2025-09-09 17:10:00.000,2025-09-09 17:10:35,2076741824961249512,,49.0,724170.0
2025-09-09 17:15:01.000,2025-09-09 17:15:34,2076743079473594600,,57.0,724540.0
2025-09-09 17:25:04.000,2025-09-09 17:26:23,2076745804462162152,,53.69319760227673,725340.0
2025-09-09 17:31:06.000,2025-09-09 17:36:50,2076748433527947496,,116.0,725740.0
2025-09-10 05:29:19.000,2025-09-10 05:30:17,2076927976490205416,,64.0,726740.0
2025-09-10 07:40:27.000,2025-09-10 07:41:26,2076960984169218280,,80.0,727180.0
2025-09-10 07:45:27.000,2025-09-10 07:46:31,2076962260923941096,,99.0,727470.0
2025-09-10 07:50:29.000,2025-09-10 07:51:35,2076963538584223976,,147.0,728330.0
2025-09-10 07:59:32.000,2025-09-10 08:00:15,2076965720024957160,,127.53986431009896,729550.0
2025-09-10 08:01:33.000,2025-09-10 08:02:17,2076966231566614760,,108.0,729750.0
2025-09-10 08:06:34.000,2025-09-10 08:07:22,2076967510476914920,,73.0,730140.0
2025-09-10 08:13:37.000,2025-09-10 08:14:41,2076969349264081128,,56.0,730430.0
2025-09-10 12:08:51.000,2025-09-10 12:09:37,2077028472907333864,,28.0,730610.0
2025-09-10 12:36:02.000,2025-09-10 12:37:04,2077035380808417512,,27.0,731040.0
2025-09-10 14:00:58.000,2025-09-10 14:01:20,2077056586752475368,,117.90020186805116,731960.0
2025-09-10 14:07:00.000,2025-09-10 14:08:23,2077058363653390568,,138.0,732750.0
2025-09-10 14:12:01.000,2025-09-10 14:12:27,2077059386961936616,,116.0,733340.0
2025-09-10 14:17:02.000,2025-09-10 14:17:32,2077060665406816488,,141.0,734100.0
2025-09-10 14:22:02.000,2025-09-10 14:22:37,2077061945135022312,,127.0,734900.0
2025-09-10 14:28:04.000,2025-09-10 14:28:43,2077063480602673384,,27.0,735110.0
2025-09-10 14:33:05.000,2025-09-10 14:33:49,2077064762583367912,,85.0,735310.0
2025-09-10 14:47:13.000,2025-09-10 14:48:16,2077068398906327272,,0.0,735530.0
2025-09-11 04:41:50.000,2025-09-11 04:42:49,2077278420882047208,,88.0,736080.0
2025-09-11 04:52:53.000,2025-09-11 04:53:59,2077281230755299560,,80.0,736740.0
2025-09-11 04:54:54.002,2025-09-11 04:56:01,2077281742795899112,,0.683388173125004,736830.0
2025-09-11 04:58:56.000,2025-09-11 05:00:04,2077282763551031528,,139.0,737440.0
2025-09-11 05:03:56.000,2025-09-11 05:05:13,2077284060043935976,,133.0,738180.0
2025-09-11 05:18:59.000,2025-09-11 05:19:33,2077287664025010408,,137.58326285442658,739860.0
2025-09-11 05:25:01.000,2025-09-11 05:25:38,2077289197869301992,,135.0,740950.0
2025-09-11 05:38:05.000,2025-09-11 05:38:50,2077292517057298664,,113.53318476174016,742600.0
2025-09-11 05:58:13.000,2025-09-11 05:58:41,2077297513656058088,,23.0,743400.0
2025-09-11 06:03:14.000,2025-09-11 06:03:45,2077298790364250344,,30.000000000000004,743700.0
2025-09-11 06:15:19.000,2025-09-11 06:15:58,2077301862528712936,,0.0,744780.0
2025-09-11 09:47:18.000,2025-09-11 09:48:08,2077355257582682344,,60.99999999999999,745060.0
2025-09-11 09:54:21.000,2025-09-11 09:55:15,2077357048344936680,,60.00000000000001,745320.0
2025-09-11 10:17:27.000,2025-09-11 10:18:36,2077362924929728744,,88.11262632186533,747380.0
2025-09-11 10:27:29.000,2025-09-11 10:28:47,2077365484595970280,,33.0,748010.0
2025-09-11 12:01:23.000,2025-09-11 12:01:50,2077388903098450152,,107.0,748410.0
2025-09-11 12:06:24.000,2025-09-11 12:06:55,2077390180251549928,,88.0,748770.0
2025-09-11 12:11:25.000,2025-09-11 12:11:58,2077391455089230056,,78.0,749170.0
2025-09-11 14:10:05.000,2025-09-11 14:11:01,2077421412813684968,,37.47708149419398,750680.0
2025-09-11 14:16:07.000,2025-09-11 14:17:07,2077422948372857064,,35.0,750920.0
2025-09-11 14:21:09.000,2025-09-11 14:22:11,2077424224267419880,,86.61806194324237,751310.0
2025-09-11 14:37:12.000,2025-09-11 14:38:26,2077428311557931240,,150.0,753510.0
2025-09-11 14:54:17.000,2025-09-11 14:54:41,2077432402875318504,,8.0,755360.0
2025-09-11 15:00:19.000,2025-09-11 15:00:47,2077433936811966696,,34.0,755610.0
2025-09-12 04:02:44.000,2025-09-12 04:03:23,2077630884449861864,,69.0,756340.0
2025-09-12 04:13:47.000,2025-09-12 04:14:32,2077633691772911848,,83.0,757350.0
2025-09-12 04:18:48.000,2025-09-12 04:19:37,2077634970226049256,,104.0,758050.0
2025-09-12 04:53:19.000,2025-09-12 04:54:23,2077643717677744360,,0.0,760630.0
2025-09-12 09:19:27.000,2025-09-12 09:20:40,2077710730504831208,,89.0,761160.0
2025-09-12 09:24:28.000,2025-09-12 09:25:44,2077712007489913064,,109.0,761950.0
2025-09-12 09:29:28.000,2025-09-12 09:31:26,2077713440474120424,,30.000000000000004,762680.0
2025-09-12 09:59:31.000,2025-09-12 10:00:30,2077720757550547176,,45.0,763670.0
2025-09-12 10:05:33.000,2025-09-12 10:06:37,2077722294062432488,,34.36386870551341,764010.0
2025-09-12 14:53:52.000,2025-09-12 14:54:37,2077794772277543144,,76.0,764670.0
2025-09-12 15:24:02.000,2025-09-12 15:25:17,2077802491067613416,,72.0,766150.0
2025-09-12 15:29:03.000,2025-09-12 15:30:10,2077803717834309864,,80.0,766490.0
2025-09-12 15:34:04.000,2025-09-12 15:35:13,2077804991766118632,,41.0,766960.0
2025-09-15 04:16:14.000,2025-09-15 04:17:09,2078721514445865192,,31.535863989085545,768440.0
2025-09-15 04:20:16.000,2025-09-15 04:21:13,2078722538124460264,,29.98388759591819,768550.0
2025-09-15 04:21:17.000,2025-09-15 04:22:14,2078722793155166440,,52.715341354553146,768590.0
2025-09-15 04:29:20.000,2025-09-15 04:30:23,2078724842059759848,,42.0,768940.0
2025-09-15 05:10:13.000,2025-09-15 05:11:06,2078735091865043176,,59.0,771600.0
2025-09-15 05:23:20.000,2025-09-15 05:24:19,2078738415431516392,,60.99999999999999,772210.0
2025-09-15 09:01:10.000,2025-09-15 09:01:58,2078793191506739432,,0.0,772630.0
2025-09-15 10:28:39.000,2025-09-15 10:29:34,2078815235762028776,,71.0,772910.0
2025-09-15 10:39:43.000,2025-09-15 10:40:44,2078818046339842280,,141.0,774450.0
2025-09-15 10:50:47.000,2025-09-15 10:51:53,2078820851632865512,,84.0,775530.0
2025-09-15 11:01:51.000,2025-09-15 11:02:38,2078823558091473128,,85.0,776620.0
2025-09-15 11:15:09.000,2025-09-15 11:16:11,2078826967997677800,,0.0,776950.0
2025-09-15 15:48:02.000,2025-09-15 15:48:42,2078895546051051752,,22.877761795699655,778430.0
2025-09-15 16:15:33.000,2025-09-15 16:15:55,2078902396431958248,,34.0,779240.0
2025-09-15 17:40:55.000,2025-09-15 17:45:19,2078924896143032552,,68.0,779830.0
2025-09-15 17:44:55.000,2025-09-15 17:45:23,2078924912828088552,,81.79360072104552,780770.0
2025-09-15 17:45:56.000,2025-09-15 17:46:26,2078925177856753896,,88.0,781030.0
2025-09-15 17:57:00.000,2025-09-15 17:59:17,2078928409904103656,,88.0,782250.0
2025-09-15 18:18:06.000,2025-09-15 18:19:23,2078933469353738472,,41.0,784800.0
2025-09-15 18:22:07.000,2025-09-15 18:23:26,2078934488619942120,,43.788699093137105,785020.0
2025-09-16 04:24:06.000,2025-09-16 04:24:56,2079085858077868264,,111.0,785950.0
2025-09-16 04:29:07.000,2025-09-16 04:30:00,2079087134740234472,,64.0,786230.0
2025-09-16 04:36:10.000,2025-09-16 04:36:33,2079088781982269672,,86.83104199719732,786590.0
2025-09-16 05:01:15.000,2025-09-16 05:01:49,2079095142819610856,,44.0,789360.0
2025-09-16 05:12:21.000,2025-09-16 05:12:59,2079097951371952360,,6.137529554840821,789710.0
2025-09-16 09:31:56.000,2025-09-16 09:32:33,2079163274884399336,,110.8774160889454,790950.0
2025-09-16 09:34:56.000,2025-09-16 09:35:36,2079164041674293480,,126.58238006753628,791330.0
2025-09-16 09:37:57.000,2025-09-16 09:38:37,2079164801900265704,,135.0,791810.0
2025-09-16 09:40:58.000,2025-09-16 09:41:46,2079165592744575208,,115.2462851957256,792370.0
2025-09-16 09:42:59.000,2025-09-16 09:43:42,2079166078055022824,,121.51345478340852,792600.0
2025-09-16 10:10:07.000,2025-09-16 10:11:35,2079173096966734056,,22.71293375394322,794670.0
2025-09-16 13:45:51.000,2025-09-16 13:46:19,2079227135809323240,,33.0,795060.0
2025-09-16 13:57:55.000,2025-09-16 13:58:31,2079230207167955176,,138.0,796210.0
2025-09-16 14:02:56.000,2025-09-16 14:03:36,2079231484715270376,,119.0,796980.0
2025-09-16 14:07:57.000,2025-09-16 14:08:41,2079232764456222952,,42.0,797490.0
2025-09-16 14:34:06.000,2025-09-16 14:34:46,2079239329598832872,,34.0,797740.0
2025-09-16 14:51:11.000,2025-09-16 14:51:59,2079243663749316840,,96.0,798660.0
2025-09-16 14:56:12.000,2025-09-16 14:57:03,2079244938557718760,,91.0,799060.0
2025-09-16 15:01:13.000,2025-09-16 15:02:07,2079246212338352360,,89.0,799300.0
2025-09-16 15:17:19.000,2025-09-16 15:17:52,2079250173749690600,,43.56831103730546,800520.0
2025-09-16 15:18:19.000,2025-09-16 15:18:53,2079250430906630376,,44.0,800560.0
2025-09-16 15:59:09.000,2025-09-16 16:00:13,2079260832167952616,,0.0,801050.0
2025-09-17 04:40:04.000,2025-09-17 04:40:59,2079452287041994984,,79.0,801540.0
2025-09-17 04:52:08.001,2025-09-17 04:53:10,2079455350863610088,,136.0,802300.0
2025-09-17 04:57:09.000,2025-09-17 04:58:14,2079456626028347624,,147.0,803260.0
2025-09-17 05:02:10.000,2025-09-17 05:03:19,2079457906826346728,,108.0,804230.0
2025-09-17 05:18:14.000,2025-09-17 05:19:19,2079461934972846312,,55.0,805250.0
2025-09-17 09:00:11.000,2025-09-17 09:01:04,2079517738950377704,,79.0,805740.0
2025-09-17 09:09:13.000,2025-09-17 09:10:14,2079520045733806312,,15.736447986566825,805910.0
2025-09-17 12:22:49.000,2025-09-17 12:23:12,2079568606794039528,,54.0,806680.0
2025-09-17 12:27:51.000,2025-09-17 12:28:17,2079569885503095016,,116.0,807070.0
2025-09-17 12:33:54.000,2025-09-17 12:34:21,2079571414284878056,,104.0,807920.0
2025-09-17 13:19:00.000,2025-09-17 13:19:46,2079582843704508648,,63.0,808970.0
2025-09-17 13:30:04.000,2025-09-17 13:31:22,2079585762864529640,,71.0,809610.0
2025-09-17 13:34:06.000,2025-09-17 13:35:29,2079586799449014504,,134.64784211078666,809880.0
2025-09-17 14:11:51.000,2025-09-17 14:12:55,2079596219734196456,,127.0,810930.0
2025-09-17 14:29:57.000,2025-09-17 14:31:13,2079600824157307112,,38.0,811800.0
2025-09-17 17:15:19.000,2025-09-17 17:16:25,2079642399084118248,,104.0,813210.0
2025-09-18 05:18:48.000,2025-09-18 05:19:54,2079824469131559144,,118.0,821370.0
2025-09-18 05:23:48.000,2025-09-18 05:25:00,2079825752244617448,,145.0,822310.0
2025-09-18 05:35:53.000,2025-09-18 05:37:13,2079828825427935464,,33.0,823610.0
2025-09-18 05:41:56.000,2025-09-18 05:43:16,2079830350598504680,,9.41927438621618,823980.0
2025-09-18 06:10:04.000,2025-09-18 06:10:51,2079837290925998312,,67.0,824220.0
2025-09-18 06:36:52.000,2025-09-18 06:38:45,2079844313566789864,,136.0,824750.0
2025-09-18 06:53:58.000,2025-09-18 06:55:02,2079848409329631464,,63.0,826650.0
2025-09-18 07:10:32.000,2025-09-18 07:11:36,2079852578723643624,,0.0,827840.0
2025-09-18 10:55:20.000,2025-09-18 10:56:05,2079909070340587752,,49.0,828140.0
2025-09-18 11:02:24.000,2025-09-18 11:03:08,2079910844552233192,,53.0,828280.0
