time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),speed_kmh,fuel_value
2025-08-06 07:44:43.000,2025-08-06 07:45:29,2064278426369736932,,114.52215301227878,1131940.0
2025-08-06 07:46:44.001,2025-08-06 07:47:29,2064278932068450532,,126.0,1132180.0
2025-08-06 07:57:47.000,2025-08-06 07:59:07,2064281857918648548,,134.0,1133560.0
2025-08-06 08:14:04.000,2025-08-06 08:15:08,2064285890452144356,,0.0,1134650.0
2025-08-06 08:20:08.000,2025-08-06 08:20:37,2064287270592381156,,127.0,1134740.0
2025-08-06 08:31:12.000,2025-08-06 08:31:46,2064290073846825188,,135.0,1136350.0
2025-08-06 08:42:15.000,2025-08-06 08:42:58,2064292893706977508,,130.0,1137670.0
2025-08-06 08:53:18.000,2025-08-06 08:54:02,2064295678389256420,,134.0,1139100.0
2025-08-06 08:58:20.000,2025-08-06 08:59:15,2064296992904921316,,28.61525924919901,1139670.0
2025-08-06 16:40:31.000,2025-08-06 16:41:31,2064413325722566884,,56.0,1140030.0
2025-08-06 16:51:34.000,2025-08-06 16:52:26,2064416071066304740,,134.0,1141610.0
2025-08-06 17:07:38.000,2025-08-06 17:08:38,2064420148311474404,,146.0,1143850.0
2025-08-06 17:12:38.000,2025-08-06 17:13:42,2064421422926676196,,137.0,1144600.0
2025-08-06 17:23:42.000,2025-08-06 17:24:50,2064424226470871268,,145.0,1146510.0
2025-08-06 17:28:43.000,2025-08-06 17:29:55,2064425503242174692,,139.0,1147220.0
2025-08-06 17:30:43.000,2025-08-06 17:31:57,2064426014662017252,,134.16261798786323,1147460.0
2025-08-06 17:36:45.002,2025-08-06 17:38:02,2064427547831107812,,2.144616543302858,1148260.0
2025-08-06 17:39:46.000,2025-08-06 17:41:05,2064428315346731236,,124.0,1148660.0
2025-08-06 17:45:49.000,2025-08-06 17:47:10,2064429844829061348,,83.0,1149310.0
2025-08-06 17:56:52.000,2025-08-06 17:57:20,2064432403207995620,,103.0,1149910.0
2025-08-06 18:12:57.000,2025-08-06 18:14:00,2064436598530916580,,50.0,1150530.0
2025-08-06 18:14:58.000,2025-08-06 18:16:02,2064437110068314340,,38.403081728780705,1150580.0
2025-08-06 18:20:00.000,2025-08-06 18:21:06,2064438385300603108,,33.0,1150700.0
2025-08-08 06:26:35.000,2025-08-08 06:27:40,2064983621311168740,,22.0,1151240.0
2025-08-08 06:38:39.000,2025-08-08 06:39:52,2064986688509182180,,68.0,1151890.0
2025-08-08 06:41:41.000,2025-08-08 06:42:55,2064987459271262436,,26.363226678684093,1152010.0
2025-08-08 06:43:41.000,2025-08-08 06:44:58,2064987972284973284,,9.378530375894364,1152100.0
2025-08-08 10:49:44.000,2025-08-08 10:50:50,2065049846875865316,,21.312821399248087,1152170.0
2025-08-08 10:57:47.000,2025-08-08 10:58:43,2065051830823420132,,1.4519683678319866,1152440.0
2025-08-08 10:58:48.000,2025-08-08 10:59:43,2065052084784955620,,0.3370640853895683,1152460.0
2025-08-08 14:47:52.000,2025-08-08 14:48:22,2065109623886938340,,92.0,1153550.0
2025-08-08 15:00:57.000,2025-08-08 15:01:35,2065112952595415268,,20.0,1154110.0
2025-08-09 11:35:06.000,2025-08-09 11:36:01,2065423605415772388,,14.975275793736538,1154320.0
2025-08-09 11:38:07.000,2025-08-09 11:39:04,2065424375867277540,,19.0,1154400.0
2025-08-09 11:40:08.000,2025-08-09 11:41:06,2065424887828447460,,0.2389080605233753,1154440.0
2025-08-09 12:04:18.000,2025-08-09 12:05:07,2065430931652526308,,43.0,1155110.0
2025-08-09 12:17:23.000,2025-08-09 12:18:20,2065434254321418468,,20.0,1155540.0
2025-08-09 21:36:33.000,2025-08-09 21:37:30,2065574974550327524,,49.0,1155870.0
2025-08-09 21:43:36.000,2025-08-09 21:44:39,2065576773587845348,,56.0,1156080.0
2025-08-09 21:50:39.000,2025-08-09 21:51:44,2065578557635035364,,56.0,1156330.0
2025-08-09 21:57:42.000,2025-08-09 21:58:51,2065580348607070436,,49.0,1156600.0
2025-08-11 05:29:33.000,2025-08-11 05:30:29,2066056391159939300,,37.0,1156910.0
2025-08-11 06:01:32.000,2025-08-11 06:02:36,2066064476657959140,,0.0,1157510.0
2025-08-11 10:24:23.000,2025-08-11 10:26:55,2066130992108847332,,0.0,1157840.0
2025-08-11 12:40:27.000,2025-08-11 12:41:07,2066164766577115364,,14.0,1158240.0
2025-08-11 13:58:36.000,2025-08-11 13:59:47,2066184563536724196,,27.0,1158690.0
2025-08-11 14:06:41.000,2025-08-11 14:07:55,2066186607416885476,,37.0,1158910.0
2025-08-11 14:16:45.001,2025-08-11 14:18:05,2066189166554939620,,36.03992913011538,1159200.0
2025-08-11 14:19:46.000,2025-08-11 14:21:07,2066189929821503716,,0.2481680628692426,1159300.0
2025-08-11 14:26:49.000,2025-08-11 14:27:13,2066191466447651044,,38.0,1159570.0
2025-08-12 07:02:22.000,2025-08-12 07:02:47,2066442009123733732,,5.0,1160150.0
2025-08-12 07:20:27.000,2025-08-12 07:21:05,2066446612632371428,,33.0,1160560.0
2025-08-12 14:04:08.000,2025-08-12 14:04:29,2066548134544998628,,37.0,1161140.0
2025-08-12 14:12:12.000,2025-08-12 14:12:39,2066550186155868388,,27.0,1161380.0
2025-08-12 14:24:16.000,2025-08-12 14:24:49,2066553248118767844,,27.0,1161770.0
2025-08-12 14:25:16.000,2025-08-12 14:25:50,2066553503966789860,,23.311129905486244,1161800.0
2025-08-12 14:31:19.000,2025-08-12 14:31:55,2066555037307699428,,58.0,1161990.0
2025-08-13 06:49:43.000,2025-08-13 06:50:40,2066801347629465828,,37.0,1162470.0
2025-08-13 07:02:48.000,2025-08-13 07:03:51,2066804663348642020,,43.0,1162790.0
2025-08-13 07:08:49.000,2025-08-13 07:09:57,2066806200380653796,,33.0,1162940.0
2025-08-13 09:21:00.002,2025-08-13 09:22:01,2066839435932844260,,0.4667041182317099,1163530.0
2025-08-13 15:26:42.000,2025-08-13 15:29:54,2066932018169774308,,23.70560600542019,1163600.0
2025-08-13 15:50:51.000,2025-08-13 15:51:19,2066937407664111844,,50.0,1164170.0
2025-08-13 15:56:52.000,2025-08-13 15:57:25,2066938943027773668,,38.0,1164350.0
2025-08-15 06:02:14.000,2025-08-15 06:03:18,2067514203266121956,,0.0,1164700.0
2025-08-20 06:25:30.000,2025-08-20 06:26:18,2069331931833123044,,96.63553248100158,1165400.0
2025-08-20 06:27:30.000,2025-08-20 06:28:19,2069332439578247396,,91.0,1165500.0
2025-08-20 16:55:01.000,2025-08-20 16:55:27,2069490260018266340,,75.0,1165970.0
2025-08-20 17:08:06.000,2025-08-20 17:08:35,2069493565624828132,,28.0,1166720.0
2025-08-21 07:33:58.000,2025-08-21 07:34:26,2069711465654403300,,42.36080673140438,1167330.0
2025-08-21 07:38:58.000,2025-08-21 07:39:31,2069712743010959588,,42.0,1167460.0
2025-08-21 07:47:04.000,2025-08-21 07:47:38,2069714787809542372,,9.0,1167660.0
2025-08-21 18:08:44.000,2025-08-21 18:09:29,2069871281838293220,,41.0,1168030.0
2025-08-21 18:21:48.000,2025-08-21 18:22:41,2069874602192158948,,0.3666960928963436,1168370.0
2025-08-21 18:27:50.000,2025-08-21 18:28:47,2069876135554187492,,3.0,1168540.0
2025-08-21 22:00:27.000,2025-08-21 22:00:49,2069929497788842212,,41.0,1168870.0
2025-08-21 22:03:27.000,2025-08-21 22:03:53,2069930268152201444,,24.114898109107525,1168930.0
2025-08-21 22:07:20.000,2025-08-21 22:07:56,2069931287967269092,,4.0,1169010.0
2025-08-21 22:13:31.000,2025-08-21 22:14:03,2069932828825190628,,21.0,1169180.0
2025-08-22 08:12:43.000,2025-08-22 08:14:04,2070083825685233892,,2.148320544241205,1169390.0
2025-08-22 08:29:50.000,2025-08-22 08:31:04,2070088103002931428,,9.0,1169810.0
2025-08-22 08:37:53.000,2025-08-22 08:39:11,2070090148422353124,,0.0,1170020.0
2025-08-22 08:50:25.000,2025-08-22 08:51:29,2070093243114062052,,0.0,1170110.0
2025-08-22 12:39:59.000,2025-08-22 12:41:00,2070151003549761764,,1.0,1170290.0
2025-08-22 13:04:09.000,2025-08-22 13:05:21,2070157130056351972,,10.048954545735151,1170940.0
2025-08-22 13:44:47.000,2025-08-22 13:45:56,2070167341550911716,,60.99999999999999,1171560.0
2025-08-22 13:50:50.000,2025-08-22 13:52:01,2070168873495199972,,49.0,1171790.0
2025-08-22 14:01:53.000,2025-08-22 14:03:11,2070171685335646436,,108.0,1172690.0
2025-08-22 14:12:57.000,2025-08-22 14:13:20,2070174239722225892,,85.0,1173750.0
2025-08-22 14:17:59.000,2025-08-22 14:18:27,2070175525045141732,,122.59872705834418,1174350.0
2025-08-22 14:19:00.000,2025-08-22 14:19:26,2070175774958502116,,132.0,1174490.0
2025-08-22 14:24:01.000,2025-08-22 14:24:33,2070177062836306148,,143.0,1175290.0
2025-08-22 14:42:09.000,2025-08-22 14:42:46,2070181644605898980,,108.0,1177700.0
2025-08-22 14:43:09.000,2025-08-22 14:43:47,2070181903180333284,,113.7943168278936,1177910.0
2025-08-22 14:47:09.000,2025-08-22 14:47:50,2070182921767354596,,144.0,1178650.0
2025-08-22 15:01:12.000,2025-08-22 15:02:03,2070186497407221988,,126.03789192959933,1180750.0
2025-08-22 15:08:13.000,2025-08-22 15:09:07,2070188276848853220,,59.0,1181590.0
2025-08-22 15:33:24.000,2025-08-22 15:33:47,2070194483412500708,,62.295739781587415,1182350.0
2025-08-24 19:15:44.000,2025-08-24 19:16:55,2070975415115120868,,45.0,1182750.0
2025-08-24 19:21:47.000,2025-08-24 19:22:59,2070976942542160100,,76.0,1183120.0
2025-08-24 19:32:51.000,2025-08-24 19:34:08,2070979747004858596,,116.0,1183960.0
2025-08-24 19:59:59.000,2025-08-24 20:00:30,2070986381416825060,,143.0,1187460.0
2025-08-24 20:16:04.000,2025-08-24 20:16:41,2070990456052990180,,134.0,1189610.0
2025-08-24 20:33:09.000,2025-08-24 20:33:55,2070994791373603044,,100.0,1191200.0
2025-08-24 20:39:12.000,2025-08-24 20:39:59,2070996320050544868,,124.0,1192000.0
2025-08-24 20:45:14.000,2025-08-24 20:46:04,2070997850577256676,,95.4687721854223,1192570.0
2025-08-24 20:50:15.000,2025-08-24 20:51:08,2070999125373059300,,38.0,1192760.0
2025-08-24 20:52:15.000,2025-08-24 20:53:10,2070999635685654756,,19.66454098168372,1192810.0
2025-08-25 15:31:26.000,2025-08-25 15:32:28,2071281316141498596,,34.0,1193060.0
2025-08-25 15:37:28.000,2025-08-25 15:38:26,2071282818603876580,,52.0,1193210.0
2025-08-25 15:43:29.000,2025-08-25 15:44:30,2071284347092123876,,0.0,1193580.0
2025-08-25 16:00:34.000,2025-08-25 16:01:46,2071288690331631844,,115.0,1194960.0
2025-08-25 17:22:23.000,2025-08-25 17:23:17,2071309204345585892,,21.67025748979857,1195350.0
2025-08-25 17:32:25.000,2025-08-25 17:33:26,2071311760304111844,,142.04658398513462,1196500.0
2025-08-25 17:42:28.000,2025-08-25 17:43:33,2071314306430976228,,87.0,1197640.0
2025-08-25 18:01:53.000,2025-08-25 18:02:58,2071319192405065956,,0.0,1198000.0
2025-08-25 18:10:59.003,2025-08-25 18:12:03,2071321478887997668,,34.476840734132985,1198090.0
2025-08-26 08:24:47.000,2025-08-26 08:25:31,2071536261122457828,,29.006031348194615,1198460.0
2025-08-26 08:31:50.000,2025-08-26 08:32:37,2071538046385553636,,0.0,1198700.0
2025-08-26 09:39:27.000,2025-08-26 09:40:34,2071555146411917540,,57.0,1199680.0
2025-08-26 09:47:30.000,2025-08-26 09:48:12,2071557067918885092,,18.97744880762037,1199910.0
2025-08-26 09:52:33.000,2025-08-26 09:53:16,2071558343859945700,,2.0,1200050.0
2025-08-26 10:07:39.000,2025-08-26 10:08:30,2071562174849614052,,16.0,1200390.0
2025-08-26 10:14:42.000,2025-08-26 10:15:36,2071563964214460644,,15.000000000000002,1200570.0
2025-08-26 16:33:28.000,2025-08-26 16:34:33,2071659326694490340,,12.0,1200830.0
2025-08-26 16:47:35.000,2025-08-26 16:48:45,2071662902032466148,,27.0,1201110.0
2025-08-26 16:54:38.000,2025-08-26 17:01:47,2071666181769724132,,47.0,1201300.0
