time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),TRACKS.MUNIC.MDI_DASHBOARD_FUEL_LEVEL (%),speed_kmh,fuel_value
2025-07-24 08:29:39.000,2025-07-24 08:30:31,2059578718149492998,,54.0,0.0,15300.0
2025-07-24 08:45:45.000,2025-07-24 08:46:36,2059582767523512582,,54.0,7.0,15570.0
2025-07-24 09:01:51.000,2025-07-24 09:03:05,2059586911781028102,,54.0,6.0,15710.0
2025-07-25 05:27:03.000,2025-07-25 05:27:41,2059895094743793926,,54.0,11.847247001302575,15840.0
2025-07-25 05:45:11.000,2025-07-25 05:45:59,2059899700831846662,,53.0,15.000000000000002,16100.000000000002
2025-07-25 05:51:13.000,2025-07-25 05:52:04,2059901228975997190,,53.0,20.0,16239.999999999998
2025-07-25 05:57:16.000,2025-07-25 05:58:07,2059902753601323270,,53.0,24.0,16379.999999999998
2025-07-25 06:07:20.000,2025-07-25 06:08:14,2059905300412023046,,52.0,0.0648200164210708,16670.0
2025-07-25 06:40:31.000,2025-07-25 06:41:27,2059913659445985542,,52.0,11.0,17150.0
2025-07-25 07:34:50.000,2025-07-25 07:35:33,2059927275180212486,,50.0,8.0,18180.0
2025-07-25 07:39:51.000,2025-07-25 07:40:37,2059928547404923142,,50.0,29.0,18350.0
2025-07-25 07:44:51.000,2025-07-25 07:45:44,2059929835081384198,,50.0,40.0,18490.0
2025-07-25 07:49:53.000,2025-07-25 07:51:31,2059931289523372294,,50.0,53.0,18670.0
2025-07-25 08:02:59.000,2025-07-25 08:03:58,2059934423389847814,,50.0,0.0,50.0
2025-07-28 05:47:45.000,2025-07-28 05:48:39,2060987535735685382,,49.0,17.0,19330.0
2025-07-28 06:51:26.000,2025-07-28 06:51:56,2061003458357575942,,48.0,10.0,20570.0
2025-07-28 07:27:40.000,2025-07-28 07:28:23,2061012632072618246,,47.0,7.0,20690.0
2025-07-28 07:28:40.000,2025-07-28 07:29:23,2061012885907259654,,47.0,30.091303623130255,20720.0
2025-07-28 07:33:43.000,2025-07-28 07:34:26,2061014156932464902,,46.0,19.0,20850.0
2025-07-28 07:39:45.000,2025-07-28 07:40:30,2061015684393222406,,46.0,22.0,20990.0
2025-07-28 07:45:48.000,2025-07-28 07:46:34,2061017209106415878,,46.0,39.0,21200.0
2025-07-28 07:50:49.000,2025-07-28 07:51:40,2061018494501191942,,46.0,37.0,21390.0
2025-07-28 07:54:50.000,2025-07-28 07:55:41,2061019503583625478,,47.0,40.0569181477526,21490.0
2025-07-28 08:01:52.000,2025-07-28 08:02:44,2061021279570133254,,46.0,48.0,21830.0
2025-07-28 08:08:54.000,2025-07-28 08:09:50,2061023063696277766,,47.0,13.493675418397771,22110.0
2025-07-28 08:35:57.000,2025-07-28 08:36:59,2061029898943791366,,47.0,0.0,22120.0
2025-07-28 12:38:37.000,2025-07-28 12:39:01,2061090804998570246,,46.0,52.0,22360.0
2025-07-28 12:43:38.000,2025-07-28 12:44:43,2061092241488740614,,45.0,88.0,22760.0
2025-07-28 12:48:40.000,2025-07-28 12:49:51,2061093532331966726,,45.0,23.0,23110.0
2025-07-28 12:54:42.000,2025-07-28 12:55:21,2061094918809600262,,44.0,41.0,23330.0
2025-07-28 12:59:44.000,2025-07-28 13:00:35,2061096233803514118,,45.0,44.0,23500.0
2025-07-28 13:04:45.000,2025-07-28 13:06:24,2061097696072384774,,44.0,102.0,23880.0
2025-07-28 13:09:46.000,2025-07-28 13:10:56,2061098837518713094,,44.0,85.0,24300.0
2025-07-28 13:14:47.000,2025-07-28 13:16:00,2061100114679726342,,44.0,0.2500200633384161,24470.0
2025-07-28 13:25:50.000,2025-07-28 13:26:34,2061102771637534982,,43.0,103.0,25080.0
2025-07-28 13:30:51.000,2025-07-28 13:31:39,2061104050711167238,,42.0,94.0,25630.0
2025-07-28 13:35:53.000,2025-07-28 13:38:09,2061105688700076294,,42.0,93.0,26230.0
2025-07-28 13:41:55.000,2025-07-28 13:43:12,2061106960501063942,,41.0,13.0,26580.0
2025-07-28 14:00:01.000,2025-07-28 14:00:56,2061111420354920710,,40.0,5.513405396729367,27020.0
2025-07-28 14:10:03.000,2025-07-28 14:10:32,2061113837872234758,,40.0,83.0,28160.0
2025-07-28 14:15:04.000,2025-07-28 14:15:36,2061115114584817926,,39.0,89.0,28620.0
2025-07-28 14:25:08.000,2025-07-28 14:26:19,2061117811345867014,,38.0,79.79158821386902,29280.0
2025-07-28 14:26:08.000,2025-07-28 14:27:20,2061118066292457734,,38.0,32.0,29320.0
2025-07-28 14:43:13.000,2025-07-28 14:43:33,2061122147048521990,,37.0,32.0,29830.0
2025-07-29 03:45:56.000,2025-07-29 03:47:12,2061319357899915526,,36.0,121.0,30640.0
2025-07-29 03:50:57.000,2025-07-29 03:52:10,2061320606716002566,,36.0,110.0,31220.0
2025-07-29 10:10:30.000,2025-07-29 10:11:32,2061416079443378438,,34.0,0.0,32860.0
2025-07-30 12:55:50.000,2025-07-30 12:56:58,2061820098158575878,,34.0,0.0,32865.0
2025-07-30 14:27:42.000,2025-07-30 14:28:17,2061843078377128198,,33.0,53.0,33160.0
2025-07-30 14:33:45.000,2025-07-30 14:36:14,2061845082232078598,,32.0,90.0,33650.0
2025-07-30 14:38:45.000,2025-07-30 14:39:45,2061845964959940870,,32.0,32.0,33940.0
2025-07-30 14:44:47.000,2025-07-30 14:45:49,2061847492735041798,,32.0,28.781939291424624,34180.0
2025-07-30 14:49:48.000,2025-07-30 14:50:53,2061848769409958150,,33.0,4.0,34330.0
2025-07-30 14:55:50.000,2025-07-30 14:56:39,2061850218462363910,,32.0,39.0,34600.0
2025-07-30 15:01:52.000,2025-07-30 15:02:47,2061851762645745926,,32.0,37.0,34740.0
2025-07-31 04:12:17.000,2025-07-31 04:13:18,2062050704188555526,,32.0,26.0,35480.0
2025-07-31 04:40:26.000,2025-07-31 04:41:39,2062057835679711494,,30.0,101.0,36780.0
2025-07-31 04:41:26.000,2025-07-31 04:42:40,2062058091431592198,,30.0,62.90504793594548,36850.0
2025-07-31 04:50:28.000,2025-07-31 04:51:46,2062060382796644614,,28.999999999999996,109.0,37900.0
2025-07-31 04:55:29.000,2025-07-31 04:56:22,2062061541448106246,,28.999999999999996,129.0,38590.0
2025-07-31 05:00:31.000,2025-07-31 05:01:26,2062062815946014982,,28.000000000000004,76.0,39430.0
2025-07-31 07:53:21.000,2025-07-31 07:53:47,2062106187947639046,,,0.0685240173594177,40790.0
2025-07-31 09:22:40.000,2025-07-31 09:23:11,2062128686089568518,,24.0,35.0,41990.0
2025-07-31 09:27:42.000,2025-07-31 09:28:14,2062129956242145542,,24.0,106.0,42360.0
2025-07-31 09:32:43.000,2025-07-31 09:33:51,2062131371664720134,,23.0,106.0,42940.0
2025-07-31 09:58:49.000,2025-07-31 09:59:25,2062137806360363270,,21.0,102.0,44860.0
2025-07-31 10:14:53.000,2025-07-31 10:15:27,2062141840810983686,,19.0,32.0,45570.0
2025-07-31 10:54:58.000,2025-07-31 10:55:24,2062151894482632966,,19.0,22.968509818689153,45950.0
2025-07-31 10:55:59.000,2025-07-31 10:56:23,2062152141229015302,,19.0,34.0,45970.0
2025-07-31 11:07:02.000,2025-07-31 11:08:28,2062155181604389126,,18.0,18.0,46370.0
2025-07-31 11:13:04.000,2025-07-31 11:16:59,2062157324352848134,,18.0,63.0,46570.0
2025-07-31 11:23:06.000,2025-07-31 11:25:49,2062159549946855686,,17.0,79.0,47030.0
2025-07-31 11:28:07.000,2025-07-31 11:28:52,2062160317546397958,,17.0,7.0,47290.0
2025-07-31 11:44:57.000,2025-07-31 11:47:06,2062164904340668678,,17.0,0.0,47380.0
2025-07-31 14:25:57.000,2025-07-31 14:26:29,2062205013484224774,,16.0,28.0,47500.0
2025-07-31 14:49:05.000,2025-07-31 14:50:19,2062211013398249734,,16.0,1.0,48540.0
2025-07-31 14:55:07.000,2025-07-31 14:56:25,2062212546705752326,,15.0,0.0,48680.0
2025-07-31 15:01:10.000,2025-07-31 15:02:35,2062214100959641862,,15.0,72.0,48880.0
2025-07-31 15:13:15.001,2025-07-31 15:13:41,2062216893519315206,,15.0,0.0,49330.0
2025-08-01 04:11:49.000,2025-08-01 04:12:52,2062412980636647686,,14.000000000000002,69.0,49900.0
2025-08-01 04:16:51.000,2025-08-01 04:17:55,2062414250399269126,,14.000000000000002,43.0,50140.0
2025-08-01 04:21:52.000,2025-08-01 04:22:59,2062415528886075654,,13.0,80.0,50510.0
2025-08-01 04:26:54.000,2025-08-01 04:28:05,2062416810258530566,,13.0,96.0,50790.0
2025-08-01 04:44:02.000,2025-08-01 04:44:50,2062421027899949318,,100.0,8.0,51240.0
2025-08-01 04:46:02.000,2025-08-01 04:46:52,2062421535574065414,,100.0,0.0,51300.0
2025-08-01 05:28:47.000,2025-08-01 05:29:51,2062432354529493254,,100.0,0.0,51320.0
2025-08-01 09:45:46.000,2025-08-01 09:46:34,2062496961382220038,,99.0,8.795150228104724,52480.0
2025-08-01 09:50:46.000,2025-08-01 09:51:40,2062498241047593222,,99.0,41.0,52600.0
2025-08-01 10:01:50.000,2025-08-01 10:02:49,2062501049134055686,,99.0,51.0,52880.0
2025-08-01 10:17:56.000,2025-08-01 10:19:02,2062505128312733958,,99.0,20.0,53450.0
2025-08-03 10:32:40.000,2025-08-03 10:33:44,2063233605647270150,,99.0,0.0,53570.0
2025-08-18 09:02:12.000,2025-08-18 09:03:15,2068646652327002374,,99.0,0.0,53570.0
2025-08-25 03:51:34.001,2025-08-25 03:52:30,2071105164487508230,,98.0,23.0,53840.0
2025-08-25 03:57:36.000,2025-08-25 03:58:36,2071106700169003270,,98.0,80.0,54180.0
2025-08-25 04:02:38.000,2025-08-25 04:03:41,2071107978722853126,,98.0,72.0,54500.0
2025-08-25 04:07:39.000,2025-08-25 04:08:46,2071109256337178886,,99.0,72.0,54790.0
2025-08-25 04:12:41.000,2025-08-25 04:13:50,2071110531405611270,,98.0,27.0,55040.0
2025-08-25 04:13:41.000,2025-08-25 04:14:52,2071110791314047238,,98.0,44.14798718415676,55090.0
2025-08-25 06:30:56.000,2025-08-25 06:32:00,2071145302668132614,,98.0,0.0,55220.0
2025-08-25 14:49:10.000,2025-08-25 14:50:13,2071270684952150278,,96.0,0.0,56480.0
2025-08-25 15:05:15.000,2025-08-25 15:06:28,2071274772095844614,,95.0,9.0,57050.0
2025-08-25 15:10:16.000,2025-08-25 15:11:32,2071276049823432966,,94.0,36.0,57290.0
2025-08-25 15:31:21.000,2025-08-25 15:32:24,2071281298449694982,,95.0,0.0,57540.0
2025-08-26 03:57:59.000,2025-08-26 03:58:56,2071469172579156230,,96.0,31.0,57750.0
2025-08-26 11:33:04.000,2025-08-26 11:34:08,2071583727049392390,,93.0,0.0,59140.0
2025-08-26 12:53:57.000,2025-08-26 12:55:16,2071604145080500486,,92.0,0.0,92.0
2025-08-26 13:56:33.000,2025-08-26 13:57:52,2071619898366263558,,91.0,61.18824350102169,60340.0
2025-08-26 14:12:38.000,2025-08-26 14:13:05,2071623727816343814,,90.0,7.0,60990.0
2025-08-26 14:23:42.000,2025-08-26 14:24:15,2071626539295949062,,89.0,39.0,61390.0
2025-08-27 04:22:37.000,2025-08-27 04:23:37,2071837772477432070,,89.0,31.539567990023897,61610.0
2025-08-27 04:29:40.000,2025-08-27 04:30:44,2071839563776573702,,89.0,76.0,61890.0
2025-08-27 04:34:41.000,2025-08-27 04:35:47,2071840831060345094,,88.0,83.0,62150.0
2025-08-27 04:39:42.000,2025-08-27 04:40:51,2071842108699869446,,88.0,46.0,62400.0
2025-08-27 04:50:46.000,2025-08-27 04:52:01,2071844917272920326,,87.0,0.0,62850.0
2025-08-27 07:55:09.000,2025-08-27 07:56:18,2071891293549658374,,85.0,16.0,63890.0
2025-08-27 08:54:18.000,2025-08-27 08:55:15,2071906129759666438,,85.0,16.573552198633223,64269.99999999999
2025-08-27 08:59:19.000,2025-08-27 09:00:20,2071907408703193350,,84.0,71.0,64620.00000000001
2025-08-27 09:04:20.000,2025-08-27 09:05:23,2071908681598943494,,84.0,71.0,64989.99999999999
2025-08-27 09:09:22.000,2025-08-27 09:10:28,2071909960454816006,,84.0,60.99999999999999,65269.99999999999
2025-08-27 09:27:28.000,2025-08-27 09:28:20,2071914455435919622,,84.0,0.1222320309654478,65530.0
2025-08-27 10:07:13.000,2025-08-27 10:08:15,2071924500135493894,,84.0,0.0,65540.0
2025-08-27 14:30:57.000,2025-08-27 14:31:47,2071990822286524678,,83.0,37.0,65700.0
2025-08-27 14:53:05.000,2025-08-27 14:53:54,2071996386676769030,,82.0,26.0,66690.0
2025-08-27 15:04:08.000,2025-08-27 15:05:03,2071999194113065222,,82.0,20.0,67000.0
2025-08-27 15:26:15.000,2025-08-27 15:27:23,2072004811515052294,,80.0,15.000000000000002,67840.0
2025-08-28 04:01:31.000,2025-08-28 04:02:20,2072194802820202758,,80.0,0.0,68290.0
2025-08-28 04:20:37.000,2025-08-28 04:21:35,2072199647862014214,,79.0,33.624920518313196,69760.0
2025-08-28 14:35:09.000,2025-08-28 14:35:50,2072354227380142342,,77.0,14.0,70150.0
2025-08-28 14:41:11.000,2025-08-28 14:41:54,2072355754026860806,,77.0,33.0,70520.0
2025-08-28 14:46:12.000,2025-08-28 14:47:44,2072357222188679430,,77.0,87.0,70870.0
2025-08-28 14:52:14.000,2025-08-28 14:52:49,2072358501447450886,,77.0,21.0,71080.0
2025-08-28 14:58:16.000,2025-08-28 14:58:53,2072360028916007174,,76.0,37.0,71250.0
2025-08-28 15:09:20.000,2025-08-28 15:10:04,2072362842014990598,,76.0,0.0,71530.0
2025-08-28 15:14:21.000,2025-08-28 15:15:08,2072364117422899462,,76.0,40.0,71630.0
2025-08-28 15:19:23.000,2025-08-28 15:20:13,2072365396446560518,,76.0,69.0,71800.0
2025-08-28 15:31:28.000,2025-08-28 15:32:23,2072368458695229702,,75.0,37.0,72280.0
2025-08-28 15:32:28.000,2025-08-28 15:33:24,2072368714539532550,,75.0,21.79804552217153,72310.0
2025-08-28 15:41:32.000,2025-08-28 15:42:32,2072371015538770182,,75.0,12.947335279991604,72470.0
2025-08-28 15:42:32.000,2025-08-28 15:43:33,2072371271987003654,,75.0,33.0,72510.0
2025-08-28 16:00:27.000,2025-08-28 16:01:30,2072375788648349958,,75.0,0.0,72690.0
2025-08-29 04:05:50.000,2025-08-29 04:06:50,2072558323730759942,,75.0,13.0,73100.0
2025-08-29 04:22:53.000,2025-08-29 04:23:42,2072562566726484230,,74.0,76.61355540876738,74020.0
2025-08-29 04:31:55.000,2025-08-29 04:32:50,2072564867126083846,,73.0,9.528542413897412,73.0
2025-08-29 08:38:10.000,2025-08-29 08:39:54,2072627042121154822,,73.0,0.1574200398797434,73.0
2025-08-29 09:25:24.000,2025-08-29 09:25:53,2072638616072470790,,71.0,34.0,75690.0
2025-08-29 09:30:25.000,2025-08-29 09:30:58,2072639895368777990,,71.0,38.0,75860.0
2025-08-29 09:36:27.000,2025-08-29 09:37:03,2072641426713362694,,71.0,16.0,76160.0
2025-08-29 09:54:35.000,2025-08-29 09:55:25,2072646048857293062,,70.0,1.0,70.0
2025-09-01 04:35:20.000,2025-09-01 04:36:31,2073652956393111814,,68.0,7.0,77810.0
2025-09-01 05:03:30.000,2025-09-01 05:03:56,2073659856606429446,,69.0,31.0,78560.0
2025-09-01 05:24:42.000,2025-09-01 05:25:45,2073665348510449926,,68.0,0.0,78610.0
2025-09-01 08:15:24.000,2025-09-01 08:16:15,2073708253782868230,,68.0,1.718656435392964,78650.0
2025-09-01 14:42:34.000,2025-09-01 14:43:30,2073805707421122822,,68.0,31.77477204960892,78860.0
2025-09-01 14:58:38.000,2025-09-01 14:59:42,2073809786570359046,,67.0,76.0,79550.0
2025-09-01 15:03:39.000,2025-09-01 15:04:47,2073811066686505222,,67.0,12.0,79900.0
2025-09-02 04:10:19.000,2025-09-02 04:11:26,2074009033412493574,,65.0,38.0,81530.0
2025-09-02 05:54:09.000,2025-09-02 05:55:12,2074035144477409542,,66.0,0.0,81980.0
2025-09-02 14:23:44.000,2025-09-02 14:24:16,2074163254791373062,,65.0,21.0,82210.0
2025-09-02 14:42:52.000,2025-09-02 14:43:34,2074168113540546822,,64.0,23.296313901732855,82750.0
2025-09-02 14:46:53.000,2025-09-02 14:47:37,2074169132974244102,,63.0,51.0,82950.0
2025-09-02 14:51:54.000,2025-09-02 14:52:41,2074170406612320518,,63.0,64.0,83170.0
2025-09-02 15:31:05.000,2025-09-02 15:32:06,2074180328628470022,,62.0,9.0,83790.0
2025-09-03 04:03:05.000,2025-09-03 04:04:09,2074369588123992326,,62.0,84.0,84730.0
2025-09-03 04:10:07.000,2025-09-03 04:11:14,2074371369482600710,,61.0,21.992505571434748,85120.0
2025-09-03 04:11:07.000,2025-09-03 04:12:15,2074371623665844486,,61.0,16.61244420848587,85160.0
2025-09-03 04:14:08.000,2025-09-03 04:15:18,2074372391806451974,,61.0,13.0,85230.0
2025-09-03 07:44:04.000,2025-09-03 07:45:08,2074425198223868166,,61.0,0.0,85410.0
2025-09-03 08:59:37.000,2025-09-03 09:00:48,2074444242884772102,,61.0,11.295350861488886,85620.0
2025-09-03 09:03:39.000,2025-09-03 09:04:28,2074445165619052806,,61.0,0.0,85720.0
2025-09-03 09:47:43.000,2025-09-03 09:48:22,2074456212598030598,,60.0,33.0,85950.0
2025-09-03 09:55:47.000,2025-09-03 09:56:39,2074458297502597382,,60.0,0.0,60.0
2025-09-03 15:00:54.000,2025-09-03 15:01:50,2074535098153255174,,59.0,15.000000000000002,86700.0
2025-09-03 15:11:57.000,2025-09-03 15:12:59,2074537905442832646,,59.0,0.0,87350.0
2025-09-03 15:20:03.000,2025-09-03 15:21:07,2074539952850419974,,57.99999999999999,5.0,87570.0
2025-09-03 15:26:05.000,2025-09-03 15:27:12,2074541483385520390,,59.0,8.05805404137369,87790.0
2025-09-03 15:43:35.000,2025-09-03 15:44:39,2074545873156980998,,59.0,0.0,87950.0
2025-09-04 04:04:49.000,2025-09-04 04:05:55,2074732421634392326,,57.99999999999999,75.0,88680.0
2025-09-04 04:09:50.000,2025-09-04 04:11:00,2074733699722690822,,56.99999999999999,49.0,88930.0
2025-09-04 14:51:37.000,2025-09-04 14:52:42,2074895187548766470,,55.00000000000001,24.0,90110.0
2025-09-04 15:02:39.000,2025-09-04 15:03:51,2074897994582360326,,55.00000000000001,75.0,90700.0
2025-09-04 15:13:43.000,2025-09-04 15:15:03,2074900812106039558,,54.0,30.000000000000004,91170.0
2025-09-05 04:34:27.000,2025-09-05 04:35:30,2075102250384015622,,53.0,0.0,92700.0
2025-09-05 09:37:17.000,2025-09-05 09:38:23,2075178476729532678,,52.0,46.0,93340.0
2025-09-08 04:03:13.000,2025-09-08 04:04:16,2076181557005058310,,50.0,94.0,95350.0
2025-09-08 04:19:18.000,2025-09-08 04:20:32,2076185648745677062,,49.0,2.0,96020.0
2025-09-08 06:01:01.000,2025-09-08 06:02:05,2076211206229655814,,49.0,0.0,96120.0
2025-09-08 14:43:01.000,2025-09-08 14:43:25,2076342403496902918,,48.0,15.000000000000002,97040.0
2025-09-08 14:49:03.000,2025-09-08 14:49:31,2076343936636698886,,48.0,48.0,97280.0
2025-09-08 14:57:05.000,2025-09-08 14:57:36,2076345974657319174,,47.0,32.70632828560316,97620.0
2025-09-09 03:56:30.000,2025-09-09 03:57:47,2076542310832734470,,47.0,90.0,98380.0
2025-09-09 04:01:31.000,2025-09-09 04:02:51,2076543586584756486,,46.0,79.0,98710.0
2025-09-09 04:06:32.000,2025-09-09 04:06:55,2076544611178021126,,46.0,53.0,98940.0
2025-09-09 04:07:32.000,2025-09-09 04:07:55,2076544863557583110,,46.0,48.429812268885776,98970.0
2025-09-09 04:12:35.000,2025-09-09 04:13:00,2076546140328804614,,45.0,1.0,99160.0
2025-09-09 04:18:37.000,2025-09-09 04:19:06,2076547675213414662,,45.0,2.0,99270.0
2025-09-09 12:15:07.001,2025-09-09 12:16:04,2076667710653366534,,44.0,0.0,99670.0
2025-09-09 12:26:10.000,2025-09-09 12:27:14,2076670519960174854,,45.0,49.0,99990.0
2025-09-09 12:32:13.000,2025-09-09 12:33:20,2076672053632598278,,44.0,0.0,100140.0
2025-09-09 12:33:14.000,2025-09-09 12:34:20,2076672308260389126,,44.0,15.547543938711131,100160.0
2025-09-09 12:40:19.000,2025-09-09 12:41:27,2076674097156260102,,44.0,23.0,100350.0
2025-09-09 12:51:22.000,2025-09-09 12:52:36,2076676904173191430,,44.0,12.0,100560.0
2025-09-09 12:56:22.000,2025-09-09 12:57:41,2076678182722961670,,44.0,0.0,100650.0
2025-09-09 14:40:37.000,2025-09-09 14:41:42,2076704360875753734,,43.0,4.2651570805064605,101000.0
2025-09-09 14:55:41.000,2025-09-09 14:56:56,2076708191890063622,,44.0,0.0,101350.0
2025-09-09 15:11:47.000,2025-09-09 15:12:10,2076712026138411270,,43.0,24.0,101810.0
2025-09-09 15:28:52.000,2025-09-09 15:29:26,2076716371605143814,,43.0,0.0,102160.0
2025-09-09 15:35:56.000,2025-09-09 15:36:32,2076718158777041158,,42.0,16.0,102440.0
2025-09-10 03:48:27.000,2025-09-10 03:49:29,2076902609767153926,,43.0,31.0,102770.0
2025-09-10 05:03:35.000,2025-09-10 05:04:39,2076921527395188998,,40.0,0.0,104040.0
2025-09-10 14:44:05.000,2025-09-10 14:44:58,2077067570632032518,,39.0,11.719458968929608,104410.0
2025-09-10 14:50:06.000,2025-09-10 14:51:04,2077069104908402950,,39.0,33.21192441368752,104620.0
2025-09-10 15:02:10.000,2025-09-10 15:03:16,2077072173394116870,,39.0,17.0,105210.0
2025-09-10 15:14:15.000,2025-09-10 15:15:29,2077075246971617542,,38.0,11.0,105640.0
2025-09-11 04:01:26.000,2025-09-11 04:02:33,2077268288651510022,,37.0,40.87179835418892,106770.0
2025-09-11 04:13:30.000,2025-09-11 04:14:43,2077271350589800710,,37.0,9.939686518053918,37.0
2025-09-11 04:17:31.000,2025-09-11 04:18:46,2077272369461723398,,36.0,0.0,107250.0
2025-09-11 14:43:05.000,2025-09-11 14:44:14,2077429771716804870,,36.0,0.0,107740.0
2025-09-11 14:49:07.000,2025-09-11 14:50:20,2077431305435349254,,35.0,0.0,107830.0
2025-09-11 14:56:12.000,2025-09-11 14:57:27,2077433100035440902,,35.0,1.0,107930.0
2025-09-11 15:07:16.000,2025-09-11 15:07:38,2077435662944108806,,36.0,26.0,108170.0
2025-09-11 15:18:19.000,2025-09-11 15:18:50,2077438477754204422,,35.0,30.000000000000004,108570.0
2025-09-11 15:25:23.000,2025-09-11 15:25:57,2077440271188230406,,35.0,0.0,108850.0
2025-09-11 15:31:25.000,2025-09-11 15:32:03,2077441806903165190,,35.0,17.0,109020.0
2025-09-12 03:46:13.000,2025-09-12 03:47:08,2077626796622348550,,34.0,0.0,109980.0
2025-09-12 03:47:14.000,2025-09-12 03:48:09,2077627052395135238,,34.0,14.047423558680636,110020.0
2025-09-12 03:48:14.000,2025-09-12 03:49:10,2077627308440600838,,34.0,6.663497688086082,110060.0
2025-09-12 03:49:14.000,2025-09-12 03:50:12,2077627567757672710,,34.0,14.160395587300217,110090.0
2025-09-12 03:58:18.000,2025-09-12 03:59:20,2077629865917497606,,34.0,31.0,110240.0
2025-09-12 04:08:21.000,2025-09-12 04:09:28,2077632414737268998,,33.0,28.511547222925294,110790.0
2025-09-12 04:14:23.000,2025-09-12 04:15:33,2077633946396393734,,32.0,14.0,111060.0
2025-09-12 04:20:26.000,2025-09-12 04:21:39,2077635482275086598,,32.0,12.169495082938754,32.0
2025-09-12 04:22:26.000,2025-09-12 04:23:41,2077635992507908358,,32.0,0.1203800304962744,111260.0
2025-09-12 04:27:27.000,2025-09-12 04:28:05,2077637102639579398,,32.0,0.0,32.0
2025-09-12 04:34:38.000,2025-09-12 04:35:42,2077639017800728838,,32.0,0.0,111310.0
2025-09-12 09:19:32.000,2025-09-12 09:20:11,2077710609616863494,,32.0,48.0,111460.0
2025-09-12 09:25:35.000,2025-09-12 09:26:16,2077712141699416326,,31.0,33.0,111700.0
2025-09-12 09:30:36.000,2025-09-12 09:31:22,2077713423583543558,,31.0,38.0,111870.0
2025-09-12 09:33:36.000,2025-09-12 09:34:24,2077714188481937670,,31.0,72.53174637470909,112050.0
2025-09-12 09:35:37.000,2025-09-12 09:36:26,2077714701663469830,,31.0,79.0,112210.0
2025-09-15 03:59:58.000,2025-09-15 04:00:35,2078717344179437830,,30.0,2.074240525474267,113320.0
2025-09-15 04:00:59.000,2025-09-15 04:01:36,2078717600359252230,,30.0,70.0,113390.0
2025-09-15 04:06:00.000,2025-09-15 04:06:41,2078718880309821702,,30.0,82.0,113750.0
2025-09-15 04:11:01.000,2025-09-15 04:11:45,2078720154182779142,,28.999999999999996,45.0,114000.0
2025-09-15 10:33:45.000,2025-09-15 10:34:49,2078816555927372038,,28.999999999999996,0.0,114420.0
2025-09-15 14:01:13.000,2025-09-15 14:01:54,2078868669076701446,,,6.0,115250.0
2025-09-15 14:04:51.000,2025-09-15 14:05:58,2078869691719270662,,27.0,14.0,115290.0
2025-09-15 14:46:21.000,2025-09-15 14:47:16,2078880086798467334,,27.0,21.0,115500.0
2025-09-15 15:30:37.000,2025-09-15 15:31:52,2078891312228139270,,26.0,18.0,117430.0
