time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),TRACKS.MUNIC.MDI_DASHBOARD_FUEL_LEVEL (%),speed_kmh,fuel_value
2025-09-04 14:24:07.000,2025-09-04 14:24:59,2074888214300164358,,24.0,8.793298227635551,1466590.0
2025-09-04 14:29:10.000,2025-09-04 14:30:04,2074889493722218758,,24.0,0.0,1466740.0
2025-09-05 04:55:25.000,2025-09-05 04:56:19,2075107489505984774,,24.0,25.477970454419182,1466940.0
2025-09-05 07:49:44.000,2025-09-05 07:50:42,2075151374559166726,,23.0,16.46984017235951,1467200.0
2025-09-05 07:57:46.000,2025-09-05 07:58:49,2075153417000485126,,23.0,23.0,1467520.0
2025-09-05 08:02:48.000,2025-09-05 08:03:53,2075154695235567878,,23.0,43.0,1467940.0
2025-09-05 09:19:38.000,2025-09-05 09:20:30,2075173975943610630,,100.0,54.0,1470080.0
2025-09-05 09:29:41.000,2025-09-05 09:30:51,2075176580593811718,,100.0,73.0,1471100.0
2025-09-05 09:34:42.000,2025-09-05 09:35:43,2075177804751765766,,100.0,87.08847006241243,1471300.0
2025-09-05 09:41:44.000,2025-09-05 09:42:49,2075179592687075590,,99.0,33.41934846623495,1471660.0
2025-09-05 09:51:48.000,2025-09-05 09:52:27,2075182013656072454,,99.0,3.0,1471920.0
2025-09-05 10:39:51.000,2025-09-05 10:40:19,2075194060607455494,,,1.0,1472040.0
2025-09-05 13:33:04.000,2025-09-05 13:34:18,2075237845013922054,,89.0,114.39251297943665,1481470.0
2025-09-05 14:14:14.000,2025-09-05 14:14:51,2075248049445323014,,78.0,130.6141850889269,1490960.0
2025-09-05 14:32:51.000,2025-09-05 14:33:54,2075252846202224902,,75.0,0.0,1492920.0
2025-09-08 05:44:55.000,2025-09-08 05:45:16,2076206973787029766,,64.0,117.0,1502360.0
2025-09-08 05:49:56.000,2025-09-08 05:50:21,2076208251204223238,,64.0,108.0,1503140.0
2025-09-08 05:54:57.000,2025-09-08 05:55:25,2076209527191273734,,62.0,130.0,1504120.0
2025-09-08 05:59:58.000,2025-09-08 06:00:29,2076210803119423750,,61.0,121.0,1505360.0
2025-09-08 06:04:59.000,2025-09-08 06:05:34,2076212080868114694,,60.0,38.0,1506140.0
2025-09-08 06:44:30.000,2025-09-08 06:45:15,2076222070328410374,,57.99999999999999,6.0,1507970.0
2025-09-08 08:29:23.000,2025-09-08 08:30:14,2076248489930899718,,57.99999999999999,22.349941661985223,1507990.0
2025-09-08 09:48:48.000,2025-09-08 09:49:41,2076268484588798214,,56.99999999999999,73.0,1508540.0
2025-09-08 09:53:49.000,2025-09-08 09:54:46,2076269762903671046,,56.99999999999999,69.0,1508930.0
2025-09-08 09:55:51.000,2025-09-08 09:56:47,2076270271429378310,,56.00000000000001,43.93315512973264,1509060.0
2025-09-08 10:24:58.000,2025-09-08 10:26:08,2076277656399134982,,51.0,40.0,1513640.0
2025-09-08 10:31:01.000,2025-09-08 10:32:14,2076279189413036294,,51.0,0.0,1513790.0
2025-09-08 10:32:01.000,2025-09-08 10:33:14,2076279441381654790,,51.0,10.163778574823908,1513810.0
2025-09-08 10:43:45.000,2025-09-08 10:44:49,2076282356947255558,,51.0,0.0,1513900.0
2025-09-08 15:03:18.000,2025-09-08 15:04:12,2076347634637029638,,50.0,0.0,1514110.0
2025-09-08 15:10:22.000,2025-09-08 15:11:18,2076349420978340102,,49.0,60.00000000000001,1514450.0
2025-09-08 15:16:25.000,2025-09-08 15:17:24,2076350955015733510,,49.0,31.0,1514630.0
2025-09-08 15:52:54.000,2025-09-08 15:53:51,2076360127518114054,,49.0,78.0,1515140.0
2025-09-08 15:57:56.000,2025-09-08 15:58:56,2076361407229640966,,49.0,30.000000000000004,1515360.0
2025-09-08 16:02:57.000,2025-09-08 16:04:01,2076362686311973126,,48.0,101.0,1515610.0
2025-09-09 04:45:57.000,2025-09-09 04:47:12,2076554748177170694,,44.0,28.507843221986953,1519630.0
2025-09-09 05:01:01.000,2025-09-09 05:01:26,2076558330175930630,,43.0,73.0,1520900.0
2025-09-09 05:06:02.000,2025-09-09 05:06:28,2076559595601740038,,42.0,23.0,1521530.0
2025-09-09 09:05:55.000,2025-09-09 09:07:33,2076620269551681798,,41.0,0.0,1521880.0
2025-09-09 11:16:29.000,2025-09-09 11:17:33,2076652983696802054,,41.0,0.0,1521880.0
2025-09-09 14:26:30.000,2025-09-09 14:26:56,2076700641849999622,,40.0,36.98444936939384,1522250.0
2025-09-09 15:17:06.000,2025-09-09 15:18:13,2076713550126039302,,38.0,78.0,1524460.0
2025-09-09 15:25:10.000,2025-09-09 15:26:36,2076715658342580486,,38.0,76.70430343175687,1525130.0
2025-09-09 15:32:10.001,2025-09-11 05:17:11,2077287067918811398,,,0.0,1525710.0
2025-09-09 15:46:53.000,2025-09-11 05:17:16,2077287092434125062,,37.0,2.0,1525980.0
2025-09-10 04:49:51.000,2025-09-11 05:17:34,2077287168069484806,,35.0,75.0,1527230.0
