time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),speed_kmh,fuel_value
2025-07-12 09:42:31.000,2025-07-12 09:43:44,2055248488316272872,,28.27634316334027,2475290.0
2025-07-12 09:54:35.000,2025-07-12 09:55:54,2055251550443405544,,43.0,2475770.0
2025-07-12 10:27:49.000,2025-07-12 10:28:20,2055259712228229352,,77.0,2477400.0
2025-07-12 10:37:54.000,2025-07-12 10:38:27,2055262259345096936,,66.43125682925172,2477740.0
2025-07-12 10:39:54.000,2025-07-12 10:40:28,2055262766909997288,,57.0,2477810.0
2025-07-12 10:45:56.000,2025-07-12 10:46:33,2055264299668209896,,46.0,2478120.0
2025-07-12 10:54:00.000,2025-07-12 10:54:39,2055266335583650024,,29.47088346595715,2478350.0
2025-07-12 10:59:02.000,2025-07-12 10:59:56,2055267664121020648,,32.0,2478470.0
2025-07-12 11:05:04.000,2025-07-12 11:05:48,2055269142172336360,,63.3439720471396,2478610.0
2025-07-12 11:11:07.000,2025-07-12 11:11:45,2055270639253848296,,92.0,2478910.0
2025-07-12 11:50:25.000,2025-07-12 11:51:14,2055280576269074664,,83.0,2481160.0
2025-07-12 12:08:33.000,2025-07-12 12:09:31,2055285174941516008,,45.0,2481820.0
2025-07-12 12:32:41.000,2025-07-12 12:33:52,2055291304144830696,,14.0,2482850.0
2025-07-12 12:41:46.000,2025-07-12 12:42:59,2055293597695082728,,18.0,2482990.0
2025-07-12 15:20:05.000,2025-07-12 15:20:32,2055333249542144232,,127.0,2485960.0
2025-07-12 15:25:08.000,2025-07-12 15:25:36,2055334522991804648,,90.04611481168243,2486550.0
2025-07-12 15:34:12.000,2025-07-12 15:34:44,2055336821998682344,,123.0,2487230.0
2025-07-12 15:46:16.000,2025-07-12 15:46:54,2055339884809634024,,132.0,2488620.0
2025-07-12 16:05:25.000,2025-07-12 16:06:13,2055344743403421928,,118.0,2490630.0
2025-07-12 16:39:44.002,2025-07-12 16:40:46,2055353440158122216,,30.000000000000004,2491830.0
2025-07-14 09:45:24.000,2025-07-14 09:46:41,2055974006787408104,,119.0,2496430.0
2025-07-14 09:55:31.000,2025-07-14 09:56:50,2055976563249348840,,28.82268330174644,2497030.0
2025-07-14 09:58:32.000,2025-07-14 09:59:54,2055977332262371560,,54.72290986313716,2497150.0
2025-07-14 10:00:34.000,2025-07-14 10:01:54,2055977838472855784,,36.0,2497230.0
2025-07-14 11:22:43.000,2025-07-14 11:23:14,2055998303875072232,,66.0,2501380.0
2025-07-14 11:29:47.000,2025-07-14 11:30:15,2056000072655339752,,81.0,2501790.0
2025-07-14 14:02:28.000,2025-07-14 14:03:58,2056038754158756072,,58.0,2503790.0
2025-07-14 14:56:56.000,2025-07-14 14:57:23,2056052197653233896,,34.0,2506390.0
2025-07-14 14:57:57.000,2025-07-14 14:58:29,2056052475332952296,,22.433281683098027,2506410.0
2025-07-14 15:05:02.000,2025-07-14 15:05:30,2056054241935950056,,44.0,2506510.0
2025-07-14 15:26:13.000,2025-07-14 15:26:46,2056059591804371176,,65.0,2507090.0
2025-07-14 15:33:17.000,2025-07-14 15:33:53,2056061383451541736,,88.0,2507330.0
2025-07-14 15:39:19.000,2025-07-14 15:39:57,2056062911259967720,,37.0,2507510.0
2025-07-14 15:48:24.000,2025-07-14 15:49:04,2056065202579194088,,46.98154790199214,2507970.0
2025-07-14 16:34:48.000,2025-07-14 16:35:32,2056076898559541480,,88.0,2512030.0
2025-07-14 16:38:49.000,2025-07-14 16:39:36,2056077919713214696,,109.08467963478552,2512280.0
2025-07-14 16:41:49.000,2025-07-14 16:42:37,2056078680388092136,,114.54252501743969,2512480.0
2025-07-14 16:45:50.000,2025-07-14 16:46:41,2056079703579640040,,91.0,2512790.0
2025-07-16 18:03:55.000,2025-07-16 18:04:46,2056824129772224744,,24.0,2514680.0
2025-07-16 18:31:39.000,2025-07-16 18:32:12,2056831034213204200,,73.0,2515000.0
2025-07-27 09:24:49.000,2025-07-27 09:25:40,2060679761021550824,,36.0,2515840.0
2025-07-27 09:53:03.000,2025-07-27 09:54:02,2060686900309901544,,74.0,2517390.0
2025-07-27 09:56:05.002,2025-07-27 09:57:06,2060687670581477608,,47.42602801459377,2517530.0
2025-07-27 10:01:08.000,2025-07-27 10:02:09,2060688942684012776,,66.0,2517680.0
2025-07-27 16:58:21.000,2025-07-27 16:59:39,2060794010938638568,,66.0,2519220.0
2025-07-27 17:15:26.000,2025-07-27 17:15:52,2060798091284070632,,52.0,2519860.0
2025-07-28 16:30:35.000,2025-07-28 16:30:58,2061149179052867816,,48.0,2522290.0
2025-07-28 16:38:39.000,2025-07-28 16:39:03,2061151214020165864,,97.0,2522510.0
2025-07-29 15:15:41.000,2025-07-29 15:16:10,2061492743565852904,,0.0,2523630.0
2025-08-01 07:42:29.000,2025-08-01 07:43:39,2062466024552284392,,68.0,2524460.0
2025-08-01 07:53:36.000,2025-08-01 07:54:49,2062468834849390824,,58.0,2524850.0
2025-08-01 15:03:14.000,2025-08-01 15:03:37,2062576749603094760,,3.4650928778235293,2526210.0
2025-08-01 15:04:15.000,2025-08-01 15:04:38,2062577004104548584,,14.630803706470273,2526240.0
2025-08-02 13:34:00.000,2025-08-02 13:34:26,2062916692035715304,,1.0,2527210.0
2025-08-02 15:39:22.000,2025-08-02 15:40:43,2062948470351724776,,81.0,2527450.0
2025-08-02 15:55:31.000,2025-08-02 15:55:54,2062952292885512424,,128.50475655453835,2528770.0
2025-08-02 16:13:41.000,2025-08-02 16:14:08,2062956881080811752,,139.0,2531020.0
2025-08-02 17:56:30.000,2025-08-02 17:57:14,2062982828010012904,,130.0,2535200.0
2025-08-03 08:20:36.000,2025-08-03 08:21:11,2063200246372139240,,27.800379042762692,2537580.0
2025-08-03 08:28:38.000,2025-08-03 08:29:15,2063202277279219944,,136.20167050442322,2538170.0
2025-08-03 08:34:41.000,2025-08-03 08:35:18,2063203799275192552,,125.93973590473308,2538990.0
2025-08-03 08:42:46.000,2025-08-03 08:43:23,2063205836758778088,,17.0,2539650.0
2025-08-03 09:22:02.000,2025-08-03 09:22:53,2063215777066123496,,12.0,2542200.0
2025-08-03 09:30:06.000,2025-08-03 09:31:00,2063217819482390760,,48.0,2542420.0
2025-08-03 09:38:10.000,2025-08-03 09:39:08,2063219864096899304,,47.0,2542700.0
2025-08-03 09:45:13.000,2025-08-03 09:46:12,2063221641856450792,,134.0,2543440.0
2025-08-03 09:56:16.000,2025-08-03 09:57:20,2063224445601874152,,123.0,2544530.0
2025-08-03 09:57:17.000,2025-08-03 09:58:21,2063224700133196008,,119.57255829171476,2544690.0
2025-08-03 10:05:23.002,2025-08-03 10:06:27,2063226739756335336,,101.0,2545090.0
2025-08-03 10:11:25.000,2025-08-03 10:12:31,2063228267774656744,,107.0,2545720.0
2025-08-03 10:13:26.000,2025-08-03 10:14:43,2063228818151309544,,119.39291424620497,2545810.0
2025-08-03 10:47:54.000,2025-08-03 10:48:46,2063237386724262120,,117.21125769351865,2547760.0
2025-08-03 11:05:04.000,2025-08-03 11:06:01,2063241730546860264,,68.0,2549060.0
2025-08-03 16:48:40.000,2025-08-03 16:49:10,2063328086061498600,,37.39003747214283,2551540.0
2025-08-03 16:52:42.000,2025-08-03 16:53:13,2063329103700328680,,50.75407285769847,2551700.0
2025-08-03 16:57:46.000,2025-08-03 16:58:16,2063330377653043432,,67.0,2551960.0
2025-08-04 14:44:34.000,2025-08-04 14:45:53,2063659450698301672,,21.0,2552330.0
2025-08-04 15:44:57.000,2025-08-04 15:45:21,2063674413589037288,,1.0,2553000.0
2025-08-06 16:05:35.000,2025-08-06 16:06:17,2064404458976264424,,114.2128689339268,2555850.0
2025-08-06 16:08:37.000,2025-08-06 16:09:21,2064405228576456936,,114.0,2556090.0
2025-08-06 16:15:40.000,2025-08-06 16:16:27,2064407016843542760,,1.0,2556580.0
2025-08-06 16:36:49.000,2025-08-06 16:37:12,2064412238886551784,,22.0,2557100.0
2025-08-06 17:07:04.000,2025-08-06 17:07:54,2064419963405861096,,122.0,2558410.0
2025-08-07 16:27:06.000,2025-08-07 16:28:27,2064772425651962088,,28.0,2565930.0
2025-08-08 13:00:14.000,2025-08-08 13:01:09,2065082643443187944,,25.0,2566390.0
2025-08-08 13:20:23.000,2025-08-08 13:21:36,2065087788293898472,,63.0,2567420.0
2025-08-09 11:29:33.000,2025-08-09 11:30:08,2065422124104892648,,85.0,2569130.0
2025-08-09 11:34:33.000,2025-08-09 11:35:15,2065423415593992424,,47.0,2569500.0
2025-08-09 12:55:37.000,2025-08-09 12:56:41,2065443907952492776,,27.0,2570600.0
2025-08-09 13:08:43.000,2025-08-09 13:09:50,2065447217061282024,,94.0,2571210.0
2025-08-09 13:35:55.000,2025-08-09 13:37:10,2065454096189571304,,81.0,2572500.0
2025-08-09 23:16:02.000,2025-08-09 23:16:38,2065599923755548904,,60.99999999999999,2573080.0
2025-08-09 23:32:09.000,2025-08-09 23:32:49,2065603994352451816,,33.23600041978678,2573740.0
2025-08-09 23:41:14.000,2025-08-09 23:41:55,2065606285097238760,,87.0,2574250.0
2025-08-10 00:00:22.000,2025-08-10 00:01:10,2065611128608129256,,72.0,2575450.0
2025-08-10 00:11:25.000,2025-08-10 00:12:17,2065613928016167144,,85.0,2576160.0
2025-08-10 16:29:22.000,2025-08-10 16:29:48,2065859927184146664,,49.376184508633415,2576800.0
2025-08-10 16:34:25.000,2025-08-10 16:34:52,2065861201841668328,,81.0,2577130.0
2025-08-10 16:35:26.000,2025-08-10 16:35:53,2065861459590037736,,76.5487353923463,2577180.0
2025-08-10 16:38:27.000,2025-08-10 16:38:56,2065862225771921640,,75.86719921969049,2577350.0
2025-08-10 17:02:39.000,2025-08-10 17:03:19,2065868361405333736,,70.38527783093706,2578580.0
2025-08-10 17:05:40.000,2025-08-10 17:06:21,2065869124055417064,,65.8404686795854,2578750.0
2025-08-10 17:08:41.000,2025-08-10 17:09:34,2065869935754412264,,22.0,2578880.0
2025-08-10 17:15:44.000,2025-08-10 17:16:29,2065871677246030056,,34.01013661590128,2579170.0
2025-08-10 17:17:46.000,2025-08-10 17:18:31,2065872187427995880,,64.0,2579260.0
2025-08-10 23:43:25.000,2025-08-10 23:44:05,2065969219694264552,,104.0,2580150.0
2025-08-10 23:57:32.000,2025-08-10 23:58:19,2065972798844829928,,86.0,2581110.0
2025-08-11 16:48:57.000,2025-08-11 16:50:10,2066227441675845864,,73.0,2581800.0
2025-08-12 09:00:39.000,2025-08-12 09:01:08,2066471791191081192,,97.0,2583980.0
2025-08-12 09:07:43.000,2025-08-12 09:08:14,2066473578249306344,,138.0,2584590.0
2025-08-12 09:19:47.000,2025-08-12 09:20:20,2066476625658249448,,124.0,2586030.0
2025-08-12 09:34:56.000,2025-08-12 09:35:34,2066480456605909224,,92.0,2587270.0
2025-08-12 09:43:01.000,2025-08-12 09:43:40,2066482495914066152,,84.0,2587640.0
2025-08-12 09:46:02.000,2025-08-12 09:46:43,2066483263119130856,,117.84649385444511,2587900.0
2025-08-12 09:47:03.000,2025-08-12 09:47:43,2066483515477983464,,111.770080315087,2588110.0
2025-08-12 10:13:15.000,2025-08-12 10:14:07,2066490159700132072,,119.12067017723643,2590830.0
2025-08-12 10:15:15.000,2025-08-12 10:16:08,2066490667298767080,,68.0,2590880.0
2025-08-13 15:52:04.000,2025-08-13 15:53:07,2066937858580627688,,17.0,2591530.0
2025-08-13 16:05:08.000,2025-08-13 16:05:30,2066940977016766696,,35.26764493447005,2591780.0
2025-08-14 18:57:06.000,2025-08-14 18:58:15,2067346838565978344,,113.0,2593900.0
2025-08-14 19:16:15.000,2025-08-14 19:17:30,2067351681573585128,,27.0,2595240.0
2025-08-14 20:00:32.000,2025-08-14 20:01:07,2067362656743145704,,90.0,2600180.0
2025-08-19 13:09:10.001,2025-08-19 13:09:58,2069071129066602728,,37.941933611956514,2602310.0
2025-08-20 07:47:44.000,2025-08-20 07:48:37,2069352644958290152,,121.0,2608520.0
2025-08-20 08:00:50.000,2025-08-20 08:01:48,2069355963060060392,,112.0,2609840.0
2025-08-20 08:32:46.000,2025-08-20 08:34:05,2069364088110055656,,91.0,2610380.0
2025-08-20 08:44:50.000,2025-08-20 08:45:13,2069366891114004712,,63.0,2610880.0
2025-08-20 08:55:53.000,2025-08-20 08:57:12,2069369904573710568,,67.0,2611500.0
2025-08-20 09:02:57.000,2025-08-20 09:04:17,2069371687064830184,,38.0,2612100.0
2025-08-20 09:09:00.000,2025-08-20 09:10:22,2069373217872543976,,37.0,2612490.0
2025-08-20 13:03:09.000,2025-08-20 13:04:02,2069432023134585064,,42.32561872249008,2613490.0
2025-08-20 13:25:18.002,2025-08-20 13:26:10,2069437591652417768,,46.0,2614370.0
2025-08-20 13:58:32.000,2025-08-20 13:59:08,2069445888241205480,,43.496083019007706,2614800.0
2025-08-20 14:00:33.000,2025-08-20 14:01:10,2069446401465549032,,43.655355059356616,2615010.0
2025-08-20 14:09:36.000,2025-08-20 14:12:29,2069449248839221480,,46.0,2615780.0
2025-08-20 14:15:37.000,2025-08-20 14:16:33,2069450273369440488,,63.0,2615930.0
2025-08-20 14:17:38.000,2025-08-20 14:18:36,2069450787943186664,,42.01818664460728,2615950.0
2025-08-20 15:30:43.001,2025-08-20 15:31:40,2069469176397234408,,0.0,2617650.0
2025-08-20 15:43:49.000,2025-08-20 15:44:39,2069472443017265384,,138.0,2618250.0
2025-08-20 15:51:51.000,2025-08-20 15:52:45,2069474483550404840,,130.00858093550718,2619100.0
2025-08-20 16:03:57.000,2025-08-20 16:04:53,2069477537301725416,,88.0,2619820.0
2025-08-20 16:11:01.002,2025-08-20 16:12:00,2069479326784651496,,93.0,2620450.0
2025-08-20 16:29:07.000,2025-08-20 16:30:13,2069483911360069864,,119.0,2622070.0
2025-08-20 16:42:13.000,2025-08-20 16:43:26,2069487238542016744,,33.0,2622840.0
2025-08-22 10:08:38.000,2025-08-22 10:09:18,2070112825615483112,,32.45630822226475,2623440.0
2025-08-22 10:09:38.000,2025-08-22 10:10:18,2070113077654896872,,19.520084945088183,2623480.0
2025-08-22 13:22:52.000,2025-08-22 13:23:32,2070161706688479464,,55.0,2624950.0
2025-08-22 13:28:54.000,2025-08-22 13:29:38,2070163241023226088,,40.040250143530045,2625190.0
2025-08-22 14:46:20.001,2025-08-22 14:46:42,2070182633908224232,,25.01682233759499,2625630.0
2025-08-22 14:55:25.000,2025-08-22 14:55:49,2070184929035534568,,0.0,2626200.0
2025-08-22 16:20:55.000,2025-08-22 16:21:18,2070206441666625768,,0.0,2626650.0
2025-08-22 17:23:56.000,2025-08-22 17:24:59,2070222467456106728,,60.00000000000001,2626900.0
2025-08-24 09:04:19.000,2025-08-24 09:05:38,2070821579566088424,,130.0,2630060.0
2025-08-24 09:14:25.000,2025-08-24 09:15:45,2070824125072408808,,114.18879292782756,2631180.0
2025-08-24 09:29:31.000,2025-08-24 09:30:40,2070827878211141864,,87.0,2632080.0
2025-08-24 09:42:37.000,2025-08-24 09:43:50,2070831191610622184,,113.0,2633440.0
2025-08-24 09:48:40.000,2025-08-24 09:49:54,2070832720266658024,,112.0,2634120.0
2025-08-24 09:55:43.000,2025-08-24 09:56:59,2070834503676330216,,113.41650873218222,2634980.0
2025-08-24 16:19:30.000,2025-08-24 16:20:51,2070931103589335272,,111.0,2637080.0
2025-08-24 16:41:40.000,2025-08-24 16:42:06,2070936450975203560,,88.0607703087285,2638520.0
2025-08-24 16:44:41.000,2025-08-24 16:45:07,2070937211100135656,,60.99999999999999,2638590.0
2025-08-24 16:52:46.000,2025-08-24 16:53:13,2070939250442469608,,86.36433787896561,2639000.0
2025-08-24 17:01:52.001,2025-08-24 17:02:21,2070941548048908520,,0.0,2639230.0
2025-08-24 17:17:00.000,2025-08-24 17:17:32,2070945368631541992,,127.0,2640400.0
2025-08-24 17:23:03.000,2025-08-24 17:23:37,2070946899745521896,,132.0,2641220.0
2025-08-24 17:30:06.000,2025-08-24 17:31:16,2070948827552874728,,133.0,2642080.0
2025-08-25 07:21:26.000,2025-08-25 07:22:43,2071158069181546728,,46.0,2644280.0
2025-08-25 07:29:30.000,2025-08-25 07:30:12,2071159949316063464,,1.0,2644560.0
2025-08-25 16:30:07.000,2025-08-25 16:31:11,2071296095102730472,,4.807793217974282,2644840.0
2025-08-25 16:44:14.000,2025-08-25 16:45:22,2071299661473399016,,93.0,2645630.0
2025-08-25 16:57:20.001,2025-08-25 16:58:19,2071302921018081512,,24.0,2645870.0
2025-08-25 17:00:21.000,2025-08-25 17:01:22,2071303690110910696,,0.2092760530166001,2645990.0
2025-08-25 17:38:43.000,2025-08-25 17:39:51,2071313375438094568,,35.60841302079797,2646160.0
2025-08-25 17:40:44.000,2025-08-25 17:41:52,2071313882756120808,,79.0,2646300.0
2025-08-26 07:37:36.000,2025-08-26 07:38:12,2071524351706382568,,90.0,2646940.0
2025-08-26 07:44:40.000,2025-08-26 07:45:19,2071526140744696040,,60.00000000000001,2647350.0
2025-08-26 07:54:47.000,2025-08-26 07:55:29,2071528699697676520,,54.0,2647660.0
2025-08-26 19:43:41.000,2025-08-26 19:46:17,2071707580782231784,,65.0,2649560.0
2025-08-27 09:46:41.001,2025-08-27 09:47:58,2071919397915623656,,0.8000642026829314,2650150.0
2025-08-27 11:55:06.000,2025-08-27 11:56:03,2071951627564531944,,49.0,2651330.0
2025-08-27 16:36:36.000,2025-08-27 16:37:56,2072022567715078376,,25.0,2651830.0
2025-08-27 16:44:40.000,2025-08-27 16:45:02,2072024353134575848,,52.0,2652020.0
2025-08-28 07:48:40.000,2025-08-28 07:49:14,2072251903563530472,,27.0,2653220.0
2025-08-28 07:49:41.000,2025-08-28 07:50:15,2072252159537758440,,36.608493274151634,2653250.0
2025-08-28 07:55:44.000,2025-08-28 07:56:36,2072253759874269416,,0.0,2653380.0
2025-08-29 13:07:38.002,2025-08-29 13:08:23,2072694609213473000,,14.0,2655070.0
2025-08-29 14:21:49.000,2025-08-29 14:23:11,2072713433291161832,,38.0,2655280.0
2025-08-30 12:15:07.000,2025-08-30 12:15:51,2073043777689321704,,0.0,2655830.0
2025-09-01 07:35:36.000,2025-09-01 07:36:07,2073698155765154024,,28.007803095310116,2656550.0
2025-09-01 07:48:43.000,2025-09-01 07:49:21,2073701486054981864,,85.0,2656970.0
2025-09-01 17:23:58.000,2025-09-01 17:25:15,2073846412931498216,,95.0,2658430.0
2025-09-02 06:34:15.000,2025-09-02 06:34:53,2074045134571618536,,36.0,2658870.0
2025-09-02 06:40:17.000,2025-09-02 06:40:58,2074046663160381672,,90.0,2659180.0
2025-09-02 07:15:20.000,2025-09-02 07:16:42,2074055657354428648,,13.0,2659730.0
2025-09-02 11:07:59.000,2025-09-02 11:08:53,2074114085779931368,,27.972615086395823,2661140.0
2025-09-02 11:09:59.000,2025-09-02 11:10:54,2074114595642999016,,36.91036935062691,2661230.0
2025-09-02 11:15:02.000,2025-09-02 11:15:53,2074115847999324392,,37.0,2661390.0
2025-09-02 15:01:26.000,2025-09-02 15:01:51,2074172713723379944,,11.0,2661620.0
2025-09-02 15:08:28.000,2025-09-02 15:08:56,2074174497980121320,,9.0,2661820.0
2025-09-02 15:49:45.002,2025-09-02 15:50:35,2074184979667042536,,15.184551846753134,2663000.0
2025-09-03 06:05:58.000,2025-09-03 06:06:50,2074400459484987624,,30.62653175872138,2664000.0
2025-09-03 06:07:59.000,2025-09-03 06:08:52,2074400971244929256,,19.094124837178295,2664080.0
2025-09-03 11:25:35.000,2025-09-03 11:26:15,2074480846663893224,,37.52152950545415,2664370.0
2025-09-03 16:53:07.000,2025-09-03 16:54:12,2074563376872177896,,51.0,2664720.0
2025-09-03 17:07:13.000,2025-09-03 17:08:26,2074566957335576808,,77.0,2665330.0
2025-09-04 10:19:21.000,2025-09-04 10:20:36,2074826711832559848,,52.0,2667480.0
2025-09-05 06:35:15.000,2025-09-05 06:36:26,2075132687697854696,,9.915610511954664,2668820.0
2025-09-05 07:12:27.000,2025-09-05 07:13:08,2075141922674016488,,63.71622414144346,2669390.0
2025-09-05 07:13:28.000,2025-09-05 07:14:08,2075142174684594408,,40.0,2669470.0
2025-09-05 10:36:51.000,2025-09-05 10:37:38,2075193384158527720,,21.07391333872471,2669870.0
2025-09-05 13:23:19.000,2025-09-05 13:24:05,2075235276846317800,,45.0,2670170.0
2025-09-05 13:30:21.000,2025-09-05 13:31:13,2075237070695465192,,48.0,2670440.0
2025-09-05 13:42:26.000,2025-09-05 13:43:26,2075240144281108712,,56.0,2670960.0
2025-09-05 13:50:30.000,2025-09-05 13:51:35,2075242195379585256,,26.0,2671410.0
2025-09-05 14:06:38.000,2025-09-05 14:07:51,2075246288156295400,,31.613648008790832,2671900.0
