time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),speed_kmh,fuel_value
2025-07-04 08:35:26.000,2025-07-04 08:36:30,2052332467976732967,,30.000000000000004,85982.0
2025-07-04 08:46:30.000,2025-07-04 08:47:34,2052335253082620199,,49.0,86834.0
2025-07-04 09:05:39.000,2025-07-04 09:06:43,2052340071725564199,,39.0,88737.0
2025-07-07 04:54:24.000,2025-07-07 04:55:41,2053364059385954599,,52.0,90470.0
2025-07-07 05:03:28.000,2025-07-07 05:04:45,2053366343415103783,,40.790310333545285,91162.0
2025-07-07 05:05:28.000,2025-07-07 05:06:48,2053366856089239847,,44.0,91365.0
2025-07-07 05:26:36.000,2025-07-07 05:27:06,2053371967926747431,,27.29663491514751,93697.0
2025-07-07 05:27:36.000,2025-07-07 05:29:44,2053372627342623015,,26.0,93815.0
2025-07-07 15:18:57.000,2025-07-07 15:19:35,2053521069108805927,,26.02616259329453,95372.0
2025-07-07 15:20:58.000,2025-07-07 15:21:37,2053521580633588007,,26.57065073123152,95411.0
2025-07-07 15:25:59.000,2025-07-07 15:26:41,2053522855718732071,,87.59591819096596,95990.0
2025-07-07 15:32:02.000,2025-07-07 15:32:24,2053524293971394855,,59.0,96542.0
2025-07-07 15:37:04.000,2025-07-07 15:37:29,2053525572331618599,,35.82880107662961,96935.0
2025-07-07 15:43:06.000,2025-07-07 15:44:25,2053527317665808679,,35.0,97270.0
2025-07-08 04:58:03.000,2025-07-08 04:59:22,2053727374519828775,,51.0,97500.0
2025-07-08 05:03:04.000,2025-07-08 05:03:25,2053728394549936423,,34.0,98200.0
2025-07-08 05:12:07.000,2025-07-08 05:12:29,2053730673512202535,,37.06964139097582,98762.0
2025-07-08 05:21:10.000,2025-07-08 05:21:39,2053732980933001511,,20.05901708161766,99755.0
2025-07-08 05:35:13.000,2025-07-08 05:36:23,2053736690949849383,,52.0,101391.0
2025-07-08 15:13:11.000,2025-07-08 15:14:20,2053882134891905319,,67.0,103007.0
2025-07-08 15:18:12.000,2025-07-08 15:19:24,2053883411189219623,,37.0,103522.0
2025-07-08 15:24:14.000,2025-07-08 15:25:29,2053884940658934055,,79.0,103903.0
2025-07-08 15:29:15.000,2025-07-08 15:30:31,2053886208962117927,,51.0,104410.0
2025-07-08 15:40:19.000,2025-07-08 15:40:40,2053888763805008167,,79.0,105401.0
2025-07-09 05:16:44.000,2025-07-09 05:17:58,2054094441517449511,,46.24630371573028,106961.0
2025-07-09 05:24:47.000,2025-07-09 05:26:02,2054096472047092007,,81.0,107721.0
2025-07-09 05:40:52.000,2025-07-09 05:42:49,2054100695254696231,,89.0,109725.0
2025-07-09 05:45:53.000,2025-07-09 05:46:52,2054101717334786343,,4.0,110301.0
2025-07-09 15:03:19.000,2025-07-09 15:04:08,2054241955671752999,,80.0,110596.0
2025-07-09 15:08:20.000,2025-07-09 15:08:51,2054243142605930791,,102.0,111434.0
2025-07-09 15:19:23.000,2025-07-09 15:19:58,2054245941225160999,,37.0,112192.0
2025-07-09 15:22:23.000,2025-07-09 15:23:06,2054246728089354535,,24.118602110045867,112240.0
2025-07-09 15:24:24.000,2025-07-09 15:25:03,2054247222413099303,,88.0,112437.0
2025-07-09 15:29:26.000,2025-07-09 15:30:08,2054248498223776039,,58.0,112936.0
2025-07-09 15:30:26.000,2025-07-09 15:31:08,2054248751501017383,,38.777185823553744,113013.0
2025-07-09 15:34:27.000,2025-07-09 15:35:26,2054249833631531303,,65.0,113514.0
2025-07-10 05:10:49.000,2025-07-10 05:11:49,2054455285174796583,,67.0,114933.0
2025-07-10 05:15:52.000,2025-07-10 05:16:54,2054456564882096423,,34.94169285189553,115109.0
2025-07-10 05:16:52.000,2025-07-10 05:17:56,2054456820927332647,,48.0,115152.0
2025-07-10 05:22:54.000,2025-07-10 05:24:02,2054458356336197927,,61.354923543247295,115637.0
2025-07-10 05:32:56.000,2025-07-10 05:34:10,2054460907542561063,,22.0,116523.0
2025-07-10 05:44:00.000,2025-07-10 05:45:22,2054463725523435815,,71.0,117576.0
2025-07-10 05:49:01.000,2025-07-10 05:49:26,2054464750775189799,,70.0,118091.0
2025-07-10 15:04:55.000,2025-07-10 15:06:03,2054604826095943975,,52.0,118655.0
2025-07-10 15:09:56.000,2025-07-10 15:10:50,2054606029442433319,,100.0,119447.0
2025-07-10 15:21:01.000,2025-07-10 15:21:56,2054608825549390119,,13.0,119944.0
2025-07-10 15:27:03.000,2025-07-10 15:28:13,2054610404419567911,,96.0,120343.0
2025-07-10 15:32:04.000,2025-07-10 15:33:18,2054611684856725799,,53.0,120933.0
2025-07-10 15:37:05.000,2025-07-10 15:37:44,2054612802244690215,,42.0,121522.0
2025-07-10 15:42:06.000,2025-07-10 15:42:49,2054614079875662119,,86.0,121799.0
2025-07-11 04:53:25.000,2025-07-11 04:53:57,2054813173290615079,,40.0,122102.0
2025-07-11 09:13:56.000,2025-07-11 09:14:29,2054878738298192167,,0.0,122816.0
2025-07-15 05:23:41.000,2025-07-15 05:24:35,2056270435980476711,,38.0,124197.0
2025-07-15 05:30:44.000,2025-07-15 05:31:42,2056272225341964583,,58.95843493613686,125118.0
2025-07-15 05:34:45.000,2025-07-15 05:35:46,2056273250052342055,,79.34525610079822,126182.0
2025-07-15 15:05:24.000,2025-07-15 15:06:13,2056416806666551591,,29.180119392296916,128857.0
2025-07-15 15:25:28.000,2025-07-15 15:26:27,2056421900178981159,,81.0,130750.0
2025-07-15 15:30:29.000,2025-07-15 15:31:51,2056423261226484007,,38.0,131436.0
2025-07-15 15:41:32.000,2025-07-15 15:42:02,2056425820318515495,,29.0,132353.0
2025-07-16 04:53:44.000,2025-07-16 04:54:45,2056625317564711207,,86.0,133053.0
2025-07-16 05:04:47.000,2025-07-16 05:05:57,2056628134052118823,,57.061986455703234,133968.0
2025-07-16 05:14:50.000,2025-07-16 05:16:06,2056630688240632103,,35.0,135012.0
2025-07-16 05:19:51.000,2025-07-16 05:21:11,2056631968862306599,,44.0,135480.0
2025-07-16 05:27:54.000,2025-07-16 05:28:19,2056633763445850407,,79.53786414959227,136268.0
2025-07-16 14:54:39.000,2025-07-16 14:55:28,2056776489776562471,,32.0,136738.0
2025-07-16 14:59:40.000,2025-07-16 15:00:32,2056777765851611431,,56.0,137270.0
2025-07-16 15:10:43.000,2025-07-16 15:13:16,2056780970623156519,,69.0,138262.0
2025-07-16 15:31:49.000,2025-07-16 15:32:35,2056785833021161767,,44.0,140182.0
2025-07-17 06:32:33.000,2025-07-17 06:32:55,2057012408324702503,,66.0,143081.0
2025-07-17 06:37:34.000,2025-07-17 06:38:00,2057013689231589671,,24.0,143388.0
2025-07-17 06:48:37.000,2025-07-17 06:49:18,2057016528947200295,,102.0,144872.0
2025-07-17 06:54:40.000,2025-07-17 06:55:20,2057018048380109095,,75.73941118731751,145983.0
2025-07-17 08:56:58.000,2025-07-17 08:57:26,2057048775083901223,,8.0,147394.0
2025-07-17 09:22:50.000,2025-07-17 09:25:55,2057055945590702375,,71.39091408569824,148127.0
2025-07-17 15:10:56.000,2025-07-17 15:11:52,2057143006695342375,,49.76695660762901,150203.0
2025-07-17 15:11:56.000,2025-07-17 15:12:53,2057143262304633127,,28.0,150226.0
2025-07-17 15:16:57.000,2025-07-17 15:17:58,2057144540606808359,,39.869866100366075,150613.0
2025-07-17 15:19:58.000,2025-07-17 15:21:01,2057145309028466983,,32.58409625463772,151002.0
2025-07-17 15:24:00.000,2025-07-17 15:25:07,2057146341921931559,,26.0,151121.0
2025-07-17 15:35:03.002,2025-07-17 15:35:41,2057148998183944487,,49.0,152470.0
2025-07-17 15:47:08.000,2025-07-17 15:47:52,2057152065926611239,,23.963034070635302,153413.0
2025-07-18 05:03:51.000,2025-07-18 05:04:52,2057352638885986599,,59.0,153810.0
2025-07-18 05:10:53.000,2025-07-18 05:12:05,2057354453647950119,,21.312821399248087,154743.0
2025-07-18 05:15:56.000,2025-07-18 05:16:44,2057355625385787687,,78.0,155049.0
2025-07-18 05:19:56.000,2025-07-18 05:20:47,2057356644559520039,,79.20820806607938,155622.0
2025-07-18 05:26:59.000,2025-07-18 05:27:54,2057358435065987367,,73.0,156392.0
2025-07-18 05:33:01.000,2025-07-18 05:34:01,2057359973196808487,,105.0,157674.0
2025-07-18 05:38:02.000,2025-07-18 05:39:06,2057361254359548199,,93.0,158554.0
2025-07-18 08:59:27.000,2025-07-18 09:00:09,2057411847203717415,,60.00000000000001,158841.0
2025-07-18 09:37:36.000,2025-07-18 09:38:56,2057421608150106407,,23.0,160671.0
2025-07-18 09:44:40.000,2025-07-18 09:45:01,2057423139704733991,,32.0,161095.0
2025-07-18 09:49:42.000,2025-07-18 09:50:06,2057424418606711079,,69.66114564749023,161314.0
2025-07-18 09:50:43.000,2025-07-18 09:51:08,2057424677453988135,,70.0,161382.0
2025-07-18 09:57:46.000,2025-07-18 09:58:13,2057426462621040935,,41.6125985418583,161875.0
2025-07-18 10:07:48.000,2025-07-18 10:08:21,2057429011646349607,,96.0,162860.0
2025-07-18 10:12:51.000,2025-07-18 10:13:25,2057430284835832103,,30.38577169772883,163239.0
2025-07-21 05:33:55.000,2025-07-21 05:34:59,2058447381589950759,,39.73467006611642,164602.0
2025-07-21 05:38:56.000,2025-07-21 05:40:05,2058448661481816359,,47.0,164937.0
2025-07-21 05:43:57.000,2025-07-21 05:45:09,2058449938538316071,,21.0,165407.0
2025-07-21 06:00:02.000,2025-07-21 06:01:09,2058453964084724007,,60.00000000000001,167546.0
2025-07-21 15:01:14.000,2025-07-21 15:02:23,2058590170340589863,,59.0,168947.0
2025-07-21 15:06:15.000,2025-07-21 15:07:25,2058591437897089319,,62.0,169563.0
2025-07-21 15:08:16.000,2025-07-21 15:09:26,2058591943620821287,,41.14033842221907,169730.0
2025-07-21 15:11:16.002,2025-07-21 15:12:31,2058592720456417575,,68.0,169972.0
2025-07-21 15:16:18.000,2025-07-21 15:17:32,2058593983667421479,,34.0,170368.0
2025-07-21 15:21:19.000,2025-07-21 15:22:36,2058595260128313639,,71.0,170595.0
2025-07-21 15:29:22.000,2025-07-21 15:30:49,2058597328335749415,,54.98589392975981,171566.0
2025-07-21 15:32:23.000,2025-07-21 15:32:51,2058597836773605671,,67.0,172084.0
2025-07-21 15:37:24.000,2025-07-21 15:37:56,2058599116602523943,,60.99999999999999,172391.0
2025-07-22 05:22:15.000,2025-07-22 05:23:21,2058806840396890407,,75.0,173278.0
2025-07-22 05:24:15.000,2025-07-22 05:25:25,2058807359987253543,,66.61460487569991,173613.0
2025-07-22 05:27:15.000,2025-07-22 05:28:24,2058808111442985255,,33.0,173884.0
2025-07-22 05:43:20.000,2025-07-22 05:44:37,2058812192374915367,,45.0,175293.0
2025-07-22 05:50:21.000,2025-07-22 05:50:43,2058813728518029607,,47.37602400192608,175843.0
2025-07-22 05:51:22.000,2025-07-22 05:51:44,2058813984794493223,,0.0,175898.0
2025-07-22 15:05:07.000,2025-07-22 15:05:47,2058953415945584935,,59.0732589652256,177555.0
2025-07-22 15:17:10.000,2025-07-22 15:17:58,2058956482464088359,,41.0,178732.0
2025-07-22 15:22:11.000,2025-07-22 15:23:01,2058957750112796967,,59.0,179265.0
2025-07-22 15:27:13.000,2025-07-22 15:28:06,2058959031833428263,,44.696179323032105,179716.0
2025-07-22 15:28:14.000,2025-07-22 15:29:50,2058959465704816935,,48.0,179852.0
2025-07-22 15:33:15.000,2025-07-22 15:33:50,2058960475525447975,,34.0,180456.0
2025-07-22 15:38:16.000,2025-07-22 15:38:56,2058961756713255207,,67.0,180757.0
2025-07-23 05:02:52.000,2025-07-23 05:03:53,2059164330858971431,,29.791279547124148,181206.0
2025-07-23 05:07:53.000,2025-07-23 05:08:58,2059165609610019111,,24.0,182188.0
2025-07-23 05:18:56.000,2025-07-23 05:19:35,2059168281897681191,,76.0,182795.0
2025-07-23 05:23:57.000,2025-07-23 05:24:40,2059169558262071591,,69.0,183317.0
2025-07-23 05:28:58.000,2025-07-23 05:29:44,2059170833628250407,,59.0,183687.0
2025-07-23 05:35:00.000,2025-07-23 05:35:48,2059172360988377383,,37.0,184141.0
2025-07-23 15:06:43.000,2025-07-23 15:07:22,2059316202530046247,,61.32158753480217,185770.0
2025-07-23 15:10:45.000,2025-07-23 15:11:26,2059317224707162407,,67.0,186122.0
2025-07-23 15:15:46.000,2025-07-23 15:16:30,2059318498408300839,,45.0,186785.0
2025-07-23 15:22:49.001,2025-07-23 15:23:36,2059320286129553703,,22.0,186900.0
2025-07-23 15:33:52.000,2025-07-23 15:34:45,2059323092194378023,,47.0,187903.0
2025-07-23 15:40:57.000,2025-07-23 15:44:56,2059325656289853735,,35.0,188805.0
2025-07-23 15:43:47.000,2025-07-23 15:44:56,2059325656290476327,,81.0,188911.0
2025-07-24 05:10:03.000,2025-07-24 05:10:53,2059528476679209255,,33.0,189297.0
2025-07-24 05:15:04.000,2025-07-24 05:15:57,2059529752443666727,,53.83950563934143,189748.0
2025-07-24 05:34:14.000,2025-07-24 05:34:50,2059534507241095463,,18.0,190965.0
2025-07-24 15:10:36.000,2025-07-24 15:11:25,2059679607334011175,,26.0,193491.0
2025-07-24 15:16:38.001,2025-07-24 15:17:29,2059681132731334951,,31.0,194093.0
2025-07-24 15:33:44.000,2025-07-24 15:34:37,2059685445503205671,,60.00000000000001,195468.0
2025-07-24 15:38:45.000,2025-07-24 15:39:42,2059686725592203559,,73.0,195815.0
2025-07-25 05:04:05.000,2025-07-25 05:05:16,2059889453790626087,,73.0,197145.0
2025-07-25 05:10:07.000,2025-07-25 05:12:52,2059891367630373159,,60.99999999999999,197705.0
2025-07-25 05:16:09.000,2025-07-25 05:16:33,2059892293997166887,,70.0,198109.0
2025-07-25 05:22:12.000,2025-07-25 05:22:39,2059893829829771559,,40.0,198809.0
2025-07-25 09:43:44.000,2025-07-25 09:44:46,2059959791337488679,,32.68966028138061,201052.0
2025-07-25 10:03:52.000,2025-07-25 10:05:10,2059964925041393959,,40.85327834949719,202481.0
2025-07-25 10:12:56.000,2025-07-25 10:14:45,2059967336978710823,,89.0,203128.0
2025-07-25 10:18:59.000,2025-07-25 10:19:50,2059968615809106215,,40.72919431806256,203538.0
2025-07-25 10:19:59.000,2025-07-25 10:20:45,2059968848127443239,,5.0,203580.0
2025-08-04 09:15:06.000,2025-08-04 09:16:05,2063576451768402215,,52.0,2908239.0
2025-08-04 09:25:08.000,2025-08-04 09:25:37,2063578850654404903,,66.0,2909300.0
2025-08-04 09:30:09.000,2025-08-04 09:30:40,2063580121541116199,,82.0,2909995.0
2025-08-04 09:36:12.002,2025-08-04 09:36:44,2063581649849139495,,11.0,2910600.0
2025-08-28 14:27:52.000,2025-08-28 14:28:16,2072352325770543399,,71.0,2929451.0
2025-08-28 14:34:55.000,2025-08-28 14:35:38,2072354176767639847,,47.494552031953184,2930076.0
2025-08-28 14:36:56.000,2025-08-28 14:38:12,2072354823465943335,,54.34880576836413,2930318.0
2025-08-28 14:44:59.000,2025-08-28 14:46:16,2072356855706812711,,81.0,2930883.0
2025-08-28 14:46:00.000,2025-08-28 14:47:17,2072357111458693415,,40.6291862927272,2930921.0
2025-08-29 05:04:55.000,2025-08-29 05:05:57,2072573202055332135,,24.0,2933482.0
2025-08-29 05:09:56.000,2025-08-29 05:11:01,2072574475664212263,,64.0,2933793.0
2025-08-29 09:30:51.000,2025-08-29 09:31:42,2072640077238403367,,64.50517634131134,2935067.0
2025-08-29 09:48:56.000,2025-08-29 09:49:55,2072644663717806375,,45.0,2936783.0
2025-08-29 09:50:56.000,2025-08-29 09:51:57,2072645174315598119,,68.686993400705,2937007.0
2025-08-29 09:53:56.000,2025-08-29 09:54:58,2072645933929218343,,65.0,2937369.0
2025-08-29 09:54:57.000,2025-08-29 09:55:58,2072646185759424807,,77.16915554951942,2937484.0
2025-08-29 09:58:59.000,2025-08-29 09:59:48,2072647148809765159,,51.62821707914833,2938260.0
2025-08-29 10:08:02.000,2025-08-29 10:08:55,2072649442984558887,,68.39993332798312,2939237.0
2025-08-29 10:11:03.000,2025-08-29 10:11:58,2072650211364225319,,57.0,2939392.0
2025-09-02 05:24:54.000,2025-09-02 05:25:44,2074027731397640487,,37.0,2940465.0
2025-09-02 05:30:57.000,2025-09-02 05:33:19,2074029640724513063,,55.0,2940794.0
2025-09-02 05:36:59.000,2025-09-02 05:38:10,2074030860545294631,,84.0,2941138.0
2025-09-02 05:43:01.000,2025-09-02 05:44:14,2074032388005970215,,47.0,2941707.0
2025-09-02 05:50:05.000,2025-09-02 05:51:22,2074034179409969447,,81.0,2942181.0
2025-09-02 15:09:25.000,2025-09-02 15:10:10,2074174807599120679,,74.0,2944216.0
2025-09-02 15:14:26.000,2025-09-02 15:15:13,2074176077533593895,,53.0,2944734.0
2025-09-02 15:20:28.000,2025-09-02 15:21:18,2074177609478013223,,37.0,2944842.0
2025-09-02 15:25:29.000,2025-09-02 15:26:22,2074178883690791207,,64.0,2945322.0
2025-09-02 15:34:32.000,2025-09-02 15:35:39,2074181222686441767,,18.119972590393058,2946297.0
2025-09-02 15:36:33.000,2025-09-02 15:37:41,2074181733800149287,,36.0,2946417.0
2025-09-02 15:41:34.000,2025-09-02 15:42:46,2074183010860663079,,39.0,2946716.0
2025-09-03 05:17:42.000,2025-09-03 05:18:17,2074388242589122855,,43.0,2948332.0
2025-09-03 05:27:43.000,2025-09-03 05:28:20,2074390773675311399,,43.0,2949468.0
2025-09-03 05:32:43.000,2025-09-03 05:33:25,2074392051109298471,,82.0,2949898.0
2025-09-03 05:33:43.000,2025-09-03 05:34:26,2074392305846141223,,87.20514609197036,2950047.0
2025-09-03 05:38:45.000,2025-09-03 05:39:31,2074393585595433255,,71.20015803737337,2950515.0
2025-09-03 05:44:47.000,2025-09-03 05:52:17,2074396799812223271,,17.0,2951304.0
2025-09-03 15:10:18.000,2025-09-03 15:11:16,2074537471655493927,,41.52740652027632,2952106.0
2025-09-03 15:17:22.001,2025-09-03 15:18:20,2074539249981669671,,5.0,2952589.0
2025-09-03 15:29:27.000,2025-09-03 15:30:22,2074542280274215207,,29.82091155463093,2953477.0
2025-09-03 15:32:29.000,2025-09-03 15:33:26,2074543051585618215,,44.14798718415676,2953877.0
2025-09-03 15:42:34.000,2025-09-03 15:43:35,2074545606335988007,,48.0,2954527.0
2025-09-04 05:01:34.000,2025-09-04 05:02:13,2074746589347610919,,41.75149857704631,2954770.0
2025-09-04 05:25:42.000,2025-09-04 05:26:15,2074752634585612583,,60.00000000000001,2956216.0
2025-09-04 05:30:43.000,2025-09-04 05:31:18,2074753907934052647,,25.0,2956513.0
2025-09-04 15:06:04.001,2025-09-04 15:06:55,2074898764455330087,,75.82089920796113,2958499.0
2025-09-04 15:10:05.000,2025-09-04 15:10:58,2074899783176290599,,40.86439035231223,2958901.0
2025-09-04 15:17:09.000,2025-09-04 15:18:05,2074901576488714535,,27.0,2959455.0
2025-09-04 15:23:12.000,2025-09-04 15:24:12,2074903115110433063,,76.0,2959912.0
2025-09-04 15:29:14.000,2025-09-04 15:31:04,2074904842434150695,,58.0,2960614.0
2025-09-05 05:15:55.000,2025-09-05 05:17:13,2075112749142130983,,50.16328470803212,2963259.0
2025-09-05 05:23:59.000,2025-09-05 05:24:56,2075114692191240487,,87.0,2964223.0
2025-09-05 05:30:01.000,2025-09-05 05:31:00,2075116220666954023,,26.0,2964716.0
2025-09-05 05:36:04.000,2025-09-05 05:37:06,2075117755161444647,,73.0,2965262.0
2025-09-05 05:42:07.000,2025-09-05 05:43:13,2075119292546007335,,21.0,2965952.0
2025-09-05 09:55:22.000,2025-09-05 09:55:43,2075182837535162663,,68.0,2967255.0
2025-09-05 10:00:23.000,2025-09-05 10:01:43,2075184347644936487,,70.54084587034762,2967728.0
2025-09-05 10:01:24.000,2025-09-05 10:02:39,2075184580540793127,,51.0,2967868.0
2025-09-05 10:06:24.000,2025-09-05 10:07:40,2075185846352347431,,44.0,2968566.0
2025-09-08 05:32:49.000,2025-09-08 06:21:11,2076216012367053095,,28.009655095779294,2969233.0
2025-09-08 05:39:50.000,2025-09-08 06:21:15,2076216028661596455,,58.16948273626896,2969262.0
2025-09-08 15:05:41.000,2025-09-08 15:06:55,2076348315217183015,,66.0,2969666.0
2025-09-08 15:10:42.000,2025-09-08 15:11:58,2076349590059106599,,62.0,2970003.0
2025-09-08 15:15:43.000,2025-09-08 15:17:03,2076350868948549927,,47.0,2970427.0
2025-09-08 15:29:51.000,2025-09-08 15:30:55,2076354358202974503,,51.0,2971516.0
2025-09-08 15:35:53.000,2025-09-08 15:37:01,2076355890067308839,,31.0,2971986.0
2025-09-08 15:40:55.000,2025-09-08 15:41:19,2076356972236226855,,22.716637754881567,2972214.0
2025-09-08 15:41:55.000,2025-09-08 15:42:19,2076357225789866279,,12.0,2972247.0
2025-09-09 04:58:01.000,2025-09-09 04:58:57,2076557706583556391,,28.37820318914481,2972423.0
2025-09-09 05:02:02.001,2025-09-09 05:03:01,2076558729167569191,,67.0,2973119.0
2025-09-09 05:09:06.000,2025-09-09 05:10:08,2076560521544401191,,41.0,2973666.0
2025-09-09 05:10:07.000,2025-09-09 05:13:30,2076561368122786087,,44.355411236704185,2973692.0
2025-09-09 05:16:11.000,2025-09-09 05:16:32,2076562129510711591,,74.0,2974337.0
2025-09-09 05:21:11.000,2025-09-09 05:21:36,2076563404256133415,,36.77517331637724,2974828.0
2025-09-09 05:27:14.000,2025-09-09 05:27:40,2076564930693546279,,68.0,2975233.0
2025-09-09 05:33:16.000,2025-09-09 05:33:45,2076566462742528295,,52.0,2975879.0
2025-09-09 15:26:31.000,2025-09-09 15:27:46,2076715952543809831,,81.0,2978133.0
2025-09-09 15:30:33.000,2025-09-09 15:31:59,2076717011550880039,,54.36362177211751,2978566.0
2025-09-09 15:31:34.000,2025-09-09 15:32:54,2076717245815505191,,52.41346527807787,2978789.0
2025-09-09 15:32:34.000,2025-09-09 15:33:52,2076717486488879399,,56.12857821923982,2978964.0
2025-09-11 04:48:00.000,2025-09-11 04:48:31,2077279855795437863,,72.0,2980244.0
2025-09-11 04:54:02.000,2025-09-11 04:54:37,2077281388511543591,,32.0,2980867.0
2025-09-11 05:00:05.000,2025-09-11 05:01:18,2077283073733361959,,25.0,2981170.0
2025-09-11 05:12:09.000,2025-09-11 05:13:29,2077286139084931367,,46.0,2982299.0
2025-09-11 05:23:12.000,2025-09-11 05:23:39,2077288696293605671,,79.0,2983425.0
2025-09-11 15:04:15.000,2025-09-11 15:05:10,2077435041629274407,,29.0,2983781.0
2025-09-11 15:10:18.000,2025-09-11 15:10:39,2077436421324669223,,54.0,2984106.0
2025-09-11 15:11:18.000,2025-09-11 15:11:39,2077436673603944743,,30.17464364424306,2984180.0
2025-09-11 15:16:20.000,2025-09-11 15:16:43,2077437948781363495,,48.0,2984636.0
2025-09-11 15:27:23.000,2025-09-11 15:27:55,2077440766757896487,,23.0,2985445.0
2025-09-12 05:09:49.000,2025-09-12 05:10:23,2077647744792822055,,38.0,2988048.0
2025-09-12 05:21:54.000,2025-09-12 05:22:39,2077650835160269095,,72.0,2989108.0
2025-09-12 05:32:57.000,2025-09-12 05:33:49,2077653642579804455,,0.0,2989910.0
2025-09-12 05:36:58.000,2025-09-12 05:38:01,2077654698688758055,,45.1776994450172,2990461.0
2025-09-12 15:18:57.000,2025-09-12 15:19:49,2077801113742328103,,10.797162735281228,2992216.0
2025-09-12 15:21:58.000,2025-09-12 15:22:51,2077801877499609383,,83.49929315315427,2992338.0
2025-09-12 15:27:00.000,2025-09-12 15:27:55,2077803153771807015,,27.7022230178965,2993046.0
2025-09-12 15:30:01.000,2025-09-12 15:31:33,2077804068822204711,,47.0,2993327.0
2025-09-12 15:43:05.000,2025-09-12 15:43:29,2077807069490676007,,47.52048003852161,2994091.0
2025-09-15 05:01:52.000,2025-09-15 05:02:33,2078732937473491239,,32.0,2995089.0
2025-09-15 05:12:56.000,2025-09-15 05:13:43,2078735749724832039,,73.0,2995647.0
2025-09-15 05:35:04.000,2025-09-15 05:35:55,2078741336386781479,,55.0,2997775.0
2025-09-15 15:13:59.000,2025-09-15 15:14:32,2078886949326127399,,45.0,2998974.0
2025-09-15 15:25:03.000,2025-09-15 15:25:42,2078889758146478375,,56.0,2999593.0
