time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),speed_kmh,fuel_value
2025-07-03 14:56:27.000,2025-07-03 14:57:18,2052065908624802028,,47.0,547080.0
2025-07-04 04:51:02.000,2025-07-04 04:52:08,2052276002738258156,,29.0,547830.0
2025-07-04 05:38:07.000,2025-07-04 05:39:26,2052287905615315180,,86.0,548140.0
2025-07-04 05:44:09.000,2025-07-04 05:45:11,2052289354558128364,,76.0,548560.0
2025-07-04 05:51:14.000,2025-07-04 05:52:17,2052291139658055916,,70.0,548690.0
2025-07-04 06:35:30.000,2025-07-04 06:35:55,2052302122596024556,,43.0,550410.0
2025-07-04 08:07:25.000,2025-07-04 08:08:04,2052325311785500908,,25.0,550870.0
2025-07-04 08:30:37.000,2025-07-04 08:31:26,2052331191256301804,,79.0,551220.0
2025-07-04 08:44:40.000,2025-07-04 08:45:36,2052334758196789484,,15.801268002987896,552420.0
2025-07-04 08:52:44.000,2025-07-04 08:53:42,2052336796641067244,,73.0,552940.0
2025-07-04 09:03:48.000,2025-07-04 09:04:57,2052339627464966380,,11.89169501256274,553360.0
2025-07-04 09:04:48.000,2025-07-04 09:05:54,2052339866695418092,,29.0,553380.0
2025-07-04 09:19:47.000,2025-07-04 09:20:50,2052343622820495596,,0.0,553400.0
2025-07-04 13:57:44.000,2025-07-04 13:58:39,2052413536574963948,,76.0,553680.0
2025-07-04 14:20:52.000,2025-07-04 14:23:28,2052419782909051116,,0.0,555270.0
2025-07-04 14:21:53.000,2025-07-04 14:23:28,2052419782911361260,,42.87010686042707,555280.0
2025-07-04 14:38:01.000,2025-07-04 14:38:43,2052423623104446700,,3.0,555570.0
2025-07-04 14:47:07.000,2025-07-04 14:48:20,2052426040759828716,,0.0,555830.0
2025-07-04 15:07:16.000,2025-07-04 15:08:33,2052431127192289516,,26.0,556200.0
2025-07-04 15:16:21.000,2025-07-04 15:16:42,2052433179851374828,,0.0,556320.0
2025-07-04 15:25:24.000,2025-07-04 15:25:50,2052435479885938924,,69.97598572724972,556540.0
2025-07-04 15:27:25.000,2025-07-04 15:27:52,2052435990739796204,,46.488915777192005,556640.0
2025-07-04 16:20:19.000,2025-07-04 16:21:20,2052449444707762412,,6.920925753301192,556900.0
2025-07-04 16:21:20.000,2025-07-04 16:22:21,2052449699629220076,,0.0,556910.0
2025-07-04 16:29:25.000,2025-07-04 16:30:29,2052451749612077292,,11.391654885885906,557180.0
2025-07-04 16:33:27.000,2025-07-04 16:34:32,2052452767829836012,,49.24284047485292,557260.0
2025-07-04 16:37:29.000,2025-07-04 16:38:42,2052453814996320492,,44.0,557360.0
2025-07-04 16:44:32.000,2025-07-04 16:45:42,2052455579800043756,,105.0,557860.0
2025-07-04 16:50:36.000,2025-07-04 16:52:25,2052457267198329068,,58.0,558330.0
2025-07-04 16:57:40.000,2025-07-04 16:58:30,2052458800987832556,,75.0,558590.0
2025-07-04 17:09:44.000,2025-07-04 17:10:41,2052461865904226540,,22.0,559200.0
2025-07-04 17:15:46.000,2025-07-04 17:16:48,2052463404538642668,,13.0,559340.0
2025-07-07 04:51:09.000,2025-07-07 04:52:47,2053363330550071532,,52.0,559600.0
2025-07-07 11:03:50.000,2025-07-07 11:04:50,2053456960937836780,,49.0,560330.0
2025-07-07 11:07:52.000,2025-07-07 11:09:20,2053458092825493740,,74.08372276787644,560530.0
2025-07-07 11:10:53.000,2025-07-07 11:11:20,2053458595882418412,,81.15836456011904,560650.0
2025-07-07 11:16:56.000,2025-07-07 11:17:25,2053460125850910956,,65.0,560840.0
2025-07-07 11:19:51.000,2025-07-07 11:20:18,2053460852144947436,,0.0,560920.0
2025-07-07 11:30:02.000,2025-07-07 11:30:36,2053463444170277100,,112.0,561650.0
2025-07-07 11:35:03.000,2025-07-07 11:35:41,2053464723265011948,,90.0,562030.0
2025-07-07 11:41:05.000,2025-07-07 11:43:02,2053466573075153132,,75.0,562460.0
2025-07-07 11:59:12.000,2025-07-07 11:59:45,2053470777822757100,,43.0,563180.0
2025-07-07 12:34:51.000,2025-07-07 12:35:45,2053479838962450668,,75.0,563420.0
2025-07-07 13:06:04.000,2025-07-07 13:06:36,2053487601834639596,,114.0,565460.0
2025-07-07 13:12:06.000,2025-07-07 13:12:38,2053489120412205292,,23.0,565850.0
2025-07-07 13:21:05.000,2025-07-07 13:21:56,2053491460472357100,,0.0,565880.0
2025-07-07 13:39:13.000,2025-07-07 13:40:31,2053496136336933100,,65.0,566420.0
2025-07-07 13:47:17.000,2025-07-07 13:48:38,2053498181110513900,,26.0,566650.0
2025-07-07 16:55:05.000,2025-07-07 16:56:07,2053545362350178540,,57.0,567080.0
2025-07-08 05:02:03.000,2025-07-08 05:02:45,2053728225213071596,,47.0,567440.0
2025-07-08 09:46:05.000,2025-07-08 09:47:04,2053799777648312556,,44.0,567880.0
2025-07-08 10:20:14.000,2025-07-08 10:21:10,2053808359349518572,,1.0,568260.0
2025-07-08 11:41:32.000,2025-07-08 11:42:30,2053828824868815084,,20.66832523597573,568380.0
2025-07-08 16:19:41.000,2025-07-08 16:20:46,2053898853517672684,,32.0,568860.0
2025-07-08 16:26:45.000,2025-07-08 16:27:35,2053900571202650348,,75.0,568930.0
2025-07-08 16:32:46.000,2025-07-08 16:33:45,2053902120705638636,,35.0,569160.0
2025-07-08 16:38:49.000,2025-07-08 16:39:43,2053903625214001388,,27.168846882774545,569420.0
2025-07-08 17:03:47.000,2025-07-08 17:04:18,2053909808847618284,,68.0,569650.0
2025-07-08 17:09:49.000,2025-07-08 17:10:16,2053911310836482284,,51.81897312747319,569870.0
2025-07-08 17:12:50.000,2025-07-08 17:13:19,2053912077638500588,,50.3744127615179,570000.0
2025-07-08 17:42:10.000,2025-07-08 17:43:13,2053919604543144172,,2.0,570030.0
2025-07-09 05:03:06.000,2025-07-09 05:03:55,2054090907401732332,,55.0,570290.0
2025-07-09 09:14:40.000,2025-07-09 09:15:41,2054154267526168812,,70.0,571050.0
2025-07-09 09:57:19.000,2025-07-09 09:58:32,2054165051543126252,,69.0,571550.0
2025-07-09 10:04:23.000,2025-07-09 10:05:50,2054166888086241516,,74.0,571830.0
2025-07-09 12:26:22.000,2025-07-09 12:26:54,2054202386373001452,,18.10515658663967,574160.0
2025-07-09 16:24:18.000,2025-07-09 16:25:26,2054262416468410604,,48.94652039978517,574350.0
2025-07-09 16:25:18.000,2025-07-09 16:26:24,2054262659523739884,,28.0,574410.0
2025-07-10 04:59:21.000,2025-07-10 05:00:18,2054452386319581420,,78.0,574810.0
2025-07-10 05:04:23.000,2025-07-10 05:05:21,2054453656308744428,,24.4093661837061,574990.0
2025-07-10 11:02:34.000,2025-07-10 11:03:22,2054543752781136108,,32.161840147666176,575520.0
2025-07-10 11:06:31.000,2025-07-10 11:07:24,2054544769148895468,,78.0,575700.0
2025-07-10 11:12:33.000,2025-07-10 11:13:32,2054546311646101740,,45.0,576000.0
2025-07-10 11:33:38.000,2025-07-10 11:34:46,2054551656858747116,,42.0,577350.0
2025-07-10 11:50:44.000,2025-07-10 11:51:13,2054555796813709548,,111.0,578480.0
2025-07-10 11:53:46.000,2025-07-10 11:54:16,2054556565364883692,,37.4548574885639,578570.0
2025-07-10 14:27:37.000,2025-07-10 14:28:39,2054595414334193900,,35.78805706630779,579550.0
2025-07-10 14:32:41.000,2025-07-10 14:33:36,2054596660910178540,,24.0,579640.0
2025-07-10 14:45:47.000,2025-07-10 14:46:47,2054599978264887532,,21.905461549383592,579980.0
2025-07-10 15:09:56.000,2025-07-10 15:10:38,2054605978804044012,,26.0,581710.0
2025-07-10 15:14:58.000,2025-07-10 15:15:42,2054607255000858860,,89.31272262588975,582030.0
2025-07-10 15:28:39.000,2025-07-10 15:29:42,2054610778945847532,,1.0,582230.0
2025-07-11 04:59:05.000,2025-07-11 05:00:08,2054814732061819116,,56.0,583050.0
2025-07-11 05:01:05.000,2025-07-11 05:02:05,2054815221918499052,,48.20201621117744,583060.0
2025-07-11 07:24:04.000,2025-07-11 07:25:13,2054851242588766444,,95.0,583810.0
2025-07-11 10:21:12.000,2025-07-11 10:22:12,2054895780262854892,,1.0,584960.0
2025-07-11 15:00:58.000,2025-07-11 15:01:56,2054966179965026540,,8.0,585150.0
2025-07-11 15:07:01.000,2025-07-11 15:08:01,2054967708130246892,,37.0,585480.0
2025-07-11 15:20:04.000,2025-07-11 15:20:50,2054970937312624876,,57.0,585730.0
2025-07-11 15:27:08.000,2025-07-11 15:27:57,2054972725344927980,,59.0,586080.0
2025-07-11 15:40:38.000,2025-07-11 15:41:41,2054976182146875628,,0.0,586230.0
2025-07-12 14:31:58.000,2025-07-12 14:32:54,2055321262401749228,,29.55607548753912,586270.0
2025-07-12 14:42:00.000,2025-07-12 14:43:28,2055323920861724908,,79.0,586960.0
2025-07-12 15:14:53.000,2025-07-12 15:15:46,2055332049598021868,,17.625488465123745,587910.0
2025-07-12 15:52:04.000,2025-07-12 15:52:27,2055341281735196908,,13.0,588360.0
2025-07-12 16:09:45.000,2025-07-12 16:10:36,2055345848241602796,,95.0,588770.0
2025-07-12 16:15:47.000,2025-07-12 16:16:42,2055347380521320684,,46.0,589150.0
2025-07-12 16:26:50.000,2025-07-12 16:27:39,2055350136187486444,,53.0,589840.0
2025-07-13 08:27:16.000,2025-07-13 08:27:54,2055591791981347052,,79.0,590220.0
2025-07-13 08:35:21.000,2025-07-13 08:36:01,2055593837430391020,,17.0,590620.0
2025-07-13 09:20:24.000,2025-07-13 09:21:23,2055605250735472876,,32.0,590770.0
2025-07-13 09:33:31.000,2025-07-13 09:34:30,2055608554311745772,,50.0,591510.0
2025-07-13 09:39:33.000,2025-07-13 09:40:35,2055610086381895916,,68.0,591770.0
2025-07-13 09:46:36.000,2025-07-13 09:47:41,2055611872668827884,,27.0,592040.0
2025-07-13 10:09:09.000,2025-07-13 10:10:20,2055617572578394348,,31.02656386006285,592210.0
2025-07-13 10:12:11.000,2025-07-13 10:13:23,2055618340235264236,,28.0,592240.0
2025-07-13 10:18:13.000,2025-07-13 10:19:29,2055619874155135212,,42.0,592380.0
2025-07-13 16:33:40.000,2025-07-13 16:34:05,2055714145558692076,,71.43165809602006,592760.0
2025-07-13 16:44:44.000,2025-07-13 16:45:40,2055717058531999980,,116.0,593480.0
2025-07-13 16:55:48.000,2025-07-13 16:56:48,2055719862961160428,,88.0,594230.0
2025-07-13 17:06:51.000,2025-07-13 17:08:25,2055722785934000364,,93.0,594860.0
2025-07-13 17:13:55.000,2025-07-13 17:14:32,2055724322576056556,,27.0,595170.0
2025-07-13 17:24:04.000,2025-07-13 17:25:07,2055726989117030636,,0.0,595240.0
2025-07-14 07:08:23.000,2025-07-14 07:08:53,2055934295642292460,,71.0,595470.0
2025-07-14 07:41:01.000,2025-07-14 07:41:57,2055942617136955628,,54.0,596080.0
2025-07-14 07:49:05.000,2025-07-14 07:50:01,2055944647338950892,,65.54600060498683,596420.0
2025-07-14 15:18:57.000,2025-07-14 15:19:28,2056057755294548204,,52.0,597180.0
2025-07-14 15:39:07.000,2025-07-14 15:40:04,2056062940972400876,,51.0,597700.0
2025-07-14 15:45:08.000,2025-07-14 15:46:09,2056064471650042092,,45.0,597880.0
2025-07-15 04:47:49.000,2025-07-15 04:48:40,2056261395904970988,,47.65752807324045,598010.0
2025-07-15 04:57:52.000,2025-07-15 04:58:49,2056263951183806700,,47.0,598300.0
2025-07-15 15:58:10.000,2025-07-15 15:58:47,2056430038575890668,,49.0,599760.0
2025-07-15 16:04:12.000,2025-07-15 16:04:52,2056431569555734764,,45.0,599970.0
2025-07-16 04:58:26.000,2025-07-16 04:59:15,2056626446461911276,,86.0,600610.0
2025-07-16 05:30:35.000,2025-07-16 05:31:12,2056634490016825580,,21.0,602880.0
2025-07-16 05:43:29.000,2025-07-16 05:44:19,2056637790690541804,,0.0,602910.0
2025-07-16 19:31:26.000,2025-07-16 19:32:15,2056846146663465196,,113.0,603920.0
2025-07-16 19:53:33.000,2025-07-16 19:54:44,2056851803647017196,,95.0,605760.0
2025-07-16 20:00:35.000,2025-07-16 20:01:49,2056853584686924012,,61.58827560236316,606170.0
2025-07-17 04:53:40.000,2025-07-17 04:54:35,2056987661016908012,,71.0,606610.0
2025-07-17 08:01:07.000,2025-07-17 08:02:02,2057034835356319980,,44.009087148968746,606800.0
2025-07-17 08:11:09.000,2025-07-17 08:12:10,2057037383706640620,,75.0,607430.0
2025-07-17 10:41:07.000,2025-07-17 10:42:26,2057075199399952620,,59.89925117447698,608300.0
2025-07-17 10:48:11.000,2025-07-17 10:49:31,2057076981731688684,,80.18236031286462,608500.0
2025-07-17 10:49:11.000,2025-07-17 10:50:31,2057077236854440172,,83.0,608580.0
2025-07-17 11:03:17.000,2025-07-17 11:04:13,2057080683201331436,,35.384320964027985,609030.0
2025-07-17 11:26:26.000,2025-07-17 11:27:04,2057086431402344684,,0.0,610420.0
2025-07-17 11:33:29.000,2025-07-17 11:34:10,2057088220172271852,,40.0,610580.0
2025-07-17 13:28:49.000,2025-07-17 13:29:54,2057117345830224108,,91.0,611710.0
2025-07-17 13:47:55.000,2025-07-17 13:49:10,2057122195900989676,,18.0,612460.0
2025-07-17 13:49:56.000,2025-07-17 13:51:12,2057122705152426220,,19.381184909900178,612500.0
2025-07-17 14:12:03.000,2025-07-17 14:12:30,2057128065846493420,,111.0,613870.0
2025-07-17 14:35:11.000,2025-07-17 14:35:49,2057133934663483628,,55.87300215449388,614950.0
2025-07-17 14:37:13.000,2025-07-17 14:37:51,2057134445458522348,,2.0,615050.0
2025-07-17 16:42:47.000,2025-07-17 16:43:49,2057166148004266220,,0.0,615610.0
2025-07-18 04:45:29.000,2025-07-18 04:46:28,2057348008625897708,,83.18630507386395,615940.0
2025-07-18 05:32:43.000,2025-07-18 05:33:57,2057359955723337964,,87.0,619510.0
2025-07-18 05:43:47.000,2025-07-18 05:44:57,2057362725406867692,,55.0,620350.0
2025-07-18 05:50:51.000,2025-07-18 05:51:16,2057364315534901484,,96.0,620500.0
2025-07-18 05:56:52.000,2025-07-18 05:57:22,2057365848514986220,,37.0,620800.0
2025-07-18 13:34:46.000,2025-07-18 13:35:27,2057481128431993068,,78.0,621110.0
2025-07-18 13:51:51.000,2025-07-18 13:52:40,2057485461185937644,,53.0,622130.0
2025-07-18 13:57:54.000,2025-07-18 13:58:45,2057486991863677164,,53.211677480291634,622670.0
2025-07-18 14:04:57.000,2025-07-18 14:06:18,2057488893791518956,,83.0,622770.0
2025-07-18 14:16:00.000,2025-07-18 14:18:39,2057492002630877420,,60.99999999999999,623430.0
2025-07-18 14:43:12.000,2025-07-18 14:45:01,2057498635494490348,,42.0,624550.0
2025-07-18 14:50:15.000,2025-07-18 14:54:54,2057501124591665388,,23.0,624730.0
2025-07-18 14:58:19.000,2025-07-18 14:59:34,2057502300330524908,,79.0,624920.0
2025-07-18 15:09:22.000,2025-07-18 15:10:42,2057505098623353068,,17.0,625700.0
2025-07-18 15:15:25.000,2025-07-18 15:15:46,2057506376724627692,,75.0,626070.0
2025-07-18 15:27:29.000,2025-07-18 15:28:12,2057509502273863916,,82.0,626430.0
2025-07-18 15:43:40.000,2025-07-18 15:44:43,2057513659906752748,,39.0,626840.0
2025-07-21 04:51:55.000,2025-07-21 04:52:46,2058436754452758764,,13.762215486427923,626920.0
2025-07-21 04:56:56.000,2025-07-21 04:57:50,2058438032742482156,,60.99999999999999,627170.0
2025-07-21 05:00:56.000,2025-07-21 05:01:54,2058439053656948972,,23.822282034978116,627370.0
2025-07-21 05:19:03.000,2025-07-21 05:20:09,2058443646050500844,,107.0,628190.0
2025-07-21 05:35:08.000,2025-07-21 05:36:22,2058447728832200940,,58.37875878928556,628940.0
2025-07-21 06:05:19.000,2025-07-21 06:05:59,2058455181045350636,,47.0,631380.0
2025-07-21 06:06:19.000,2025-07-21 06:07:00,2058455435492802796,,51.33930500595727,631430.0
2025-07-21 06:11:21.000,2025-07-21 06:12:03,2058456709151817964,,41.0,631630.0
2025-07-21 06:20:24.000,2025-07-21 06:21:10,2058459003251720428,,54.07656169939563,632080.0
2025-07-21 06:30:28.000,2025-07-21 06:31:18,2058461551945548012,,26.0,632430.0
2025-07-21 06:43:13.000,2025-07-21 06:44:16,2058464816074391788,,0.0,632480.0
2025-07-21 08:15:45.000,2025-07-21 08:16:44,2058488084210712812,,73.0,633320.0
2025-07-21 08:26:49.000,2025-07-21 08:27:52,2058490888233107692,,65.0,633640.0
2025-07-21 08:37:51.000,2025-07-21 08:39:02,2058493697787445484,,71.0,633900.0
2025-07-21 08:58:00.000,2025-07-21 08:59:19,2058498802989400300,,0.0,634680.0
2025-07-21 09:09:03.000,2025-07-21 09:09:30,2058501364027539692,,72.0,635060.0
2025-07-21 09:16:06.000,2025-07-21 09:16:36,2058503150213677292,,86.0,635440.0
2025-07-21 09:22:08.000,2025-07-21 09:22:40,2058504679298236652,,90.0,635850.0
2025-07-21 16:06:40.000,2025-07-21 16:07:33,2058606571613110508,,43.0,636530.0
2025-07-22 04:55:13.000,2025-07-22 04:56:11,2058800001450311916,,70.0,636910.0
2025-07-22 04:58:14.000,2025-07-22 04:59:08,2058800745112977644,,50.71518084784582,636930.0
2025-07-22 07:53:28.000,2025-07-22 07:54:47,2058844948140130540,,94.0,637590.0
2025-07-22 09:40:29.000,2025-07-22 09:41:49,2058871883717263596,,63.29582003494108,638040.0
2025-07-22 09:42:30.000,2025-07-22 09:43:44,2058872368574497004,,79.0,638180.0
2025-07-22 10:00:00.000,2025-07-22 10:01:02,2058876723440697580,,0.0,638470.0
2025-07-22 10:14:25.000,2025-07-22 10:15:14,2058880295003832556,,52.0,638770.0
2025-07-22 10:21:27.000,2025-07-22 10:23:21,2058882336438714604,,46.19074370165507,639010.0
2025-07-22 10:23:28.000,2025-07-22 10:24:21,2058882591469175020,,8.371042120664004,639040.0
2025-07-22 16:28:34.000,2025-07-22 16:30:07,2058974639220130028,,27.228110897788095,640500.0
2025-07-22 17:01:30.000,2025-07-22 17:02:01,2058982667021762796,,86.0,640830.0
2025-07-22 17:05:32.000,2025-07-22 17:06:04,2058983686644875500,,37.96230561711742,641080.0
2025-07-22 17:08:32.000,2025-07-22 17:09:11,2058984469670707436,,84.28639335255299,641260.0
2025-07-22 17:12:33.000,2025-07-22 17:13:09,2058985467940290796,,46.0,641420.0
2025-07-22 21:07:06.000,2025-07-22 21:08:05,2059044589796376812,,39.0,642870.0
2025-07-22 21:37:17.000,2025-07-22 21:38:26,2059052229373149420,,78.0,644690.0
2025-07-22 21:49:22.000,2025-07-22 21:50:37,2059055293769220332,,58.0,645210.0
2025-07-23 05:51:30.000,2025-07-23 05:52:21,2059176526380892396,,93.77233975565942,646000.0
2025-07-23 05:53:31.000,2025-07-23 05:54:23,2059177038271201516,,0.0,646100.0
2025-07-23 06:06:37.000,2025-07-23 06:07:33,2059180352345276652,,79.0,647000.0
2025-07-23 06:18:41.000,2025-07-23 06:19:40,2059183402518839532,,60.99999999999999,647230.0
2025-07-23 06:23:41.000,2025-07-23 06:24:44,2059184674579759340,,111.0,647460.0
2025-07-23 06:25:43.000,2025-07-23 06:26:45,2059185185303347436,,110.6829560396822,647580.0
2025-07-23 06:28:43.000,2025-07-23 06:29:48,2059185949727834348,,102.61564199596263,647860.0
2025-07-23 06:29:44.000,2025-07-23 06:30:49,2059186205870309612,,111.0,648000.0
2025-07-23 06:40:47.000,2025-07-23 06:41:39,2059188933664735468,,110.0,648930.0
2025-07-23 06:52:51.000,2025-07-23 06:53:48,2059191992264704236,,58.0,649650.0
2025-07-23 07:14:01.000,2025-07-23 07:14:24,2059197173291368684,,82.0,650310.0
2025-07-23 07:21:04.000,2025-07-23 07:21:29,2059198957057523948,,98.0,650520.0
2025-07-23 07:28:07.000,2025-07-23 07:28:36,2059200747087429868,,51.0,650670.0
2025-07-23 11:49:32.000,2025-07-23 11:50:33,2059266670282686700,,64.0,652150.0
2025-07-23 11:55:35.000,2025-07-23 11:56:40,2059268209919607020,,56.0,652270.0
2025-07-23 12:03:39.000,2025-07-23 12:04:45,2059270245285118188,,0.0,652520.0
2025-07-23 12:09:41.000,2025-07-23 12:10:51,2059271777703428332,,70.0,652890.0
2025-07-23 12:37:55.000,2025-07-23 12:38:44,2059278794338140396,,38.0,653900.0
2025-07-23 12:46:00.000,2025-07-23 12:46:52,2059280842123100396,,17.0,654300.0
2025-07-23 12:58:04.000,2025-07-23 12:59:57,2059284135226556652,,60.00000000000001,654650.0
2025-07-23 13:08:18.000,2025-07-23 13:09:42,2059286587891581164,,0.0,654680.0
2025-07-23 13:55:47.000,2025-07-23 13:56:11,2059298287748448492,,86.0,655290.0
2025-07-23 16:08:01.000,2025-07-23 16:09:14,2059331770322583788,,52.0,655800.0
2025-07-23 16:14:03.000,2025-07-23 16:14:51,2059333181857169644,,9.0,655960.0
2025-07-24 05:00:18.000,2025-07-24 05:00:46,2059525930736550124,,58.0,656210.0
2025-07-24 11:43:50.000,2025-07-24 11:44:46,2059627603811172588,,68.0,657540.0
2025-07-24 11:49:53.000,2025-07-24 11:50:51,2059629131729223916,,78.0,657800.0
2025-07-24 16:11:00.000,2025-07-24 16:12:02,2059694863271674092,,46.07591967256633,658080.0
2025-07-25 05:01:48.000,2025-07-25 05:02:23,2059888727853007084,,47.22415996345386,658540.0
2025-07-25 05:06:50.000,2025-07-25 05:07:27,2059890002652938476,,39.0,658680.0
2025-07-25 10:49:41.000,2025-07-25 10:50:51,2059976420305780972,,71.0,658870.0
2025-07-25 10:55:43.000,2025-07-25 10:56:48,2059977921463910636,,69.0,659190.0
2025-07-25 11:53:22.003,2025-07-25 11:54:20,2059992398385299692,,10.528622667251076,659430.0
2025-07-25 12:04:27.000,2025-07-25 12:05:29,2059995204530225388,,102.0,659810.0
2025-07-25 12:11:30.002,2025-07-25 12:12:36,2059996994335736044,,49.0,660120.0
2025-07-25 12:17:33.000,2025-07-25 12:18:42,2059998529807794412,,64.0,660400.0
2025-07-25 12:30:00.000,2025-07-25 12:31:03,2060001638772408556,,0.0,660530.0
2025-07-25 13:38:05.000,2025-07-25 13:38:32,2060018620570665196,,72.0,660910.0
2025-07-25 13:59:34.000,2025-07-25 14:00:37,2060024176923918572,,70.0,661320.0
2025-07-25 14:02:34.000,2025-07-25 14:03:49,2060024983454793964,,75.3560470901986,661450.0
2025-07-25 15:30:16.000,2025-07-25 15:33:23,2060047525532467436,,42.0,661760.0
2025-07-25 15:31:16.000,2025-07-25 15:33:23,2060047525532926188,,4.907801243309648,661810.0
2025-07-26 07:52:20.000,2025-07-26 07:52:53,2060294021733220588,,77.0,662370.0
2025-07-26 07:58:22.000,2025-07-26 07:59:03,2060295573013315820,,90.0,662630.0
2025-07-26 08:04:25.000,2025-07-26 08:05:06,2060297098171154668,,65.0,662810.0
2025-07-26 08:41:27.000,2025-07-26 08:42:30,2060306510159855852,,31.0,663200.0
2025-07-26 08:47:29.000,2025-07-26 08:48:35,2060308038601949420,,76.0,663360.0
