time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),TRACKS.MUNIC.MDI_DASHBOARD_FUEL_LEVEL (%),speed_kmh,fuel_value
2025-07-07 16:21:08.000,2025-07-07 16:21:52,2053536742945997056,,55.00000000000001,71.0,2503810.0
2025-07-07 17:13:23.000,2025-07-07 17:14:32,2053549996657131776,,66.0,42.0,2504250.0
2025-07-08 08:37:20.000,2025-07-08 08:38:09,2053782434603974912,,51.0,42.0,51.0
2025-07-08 08:44:23.000,2025-07-08 08:45:17,2053784229354995968,,56.99999999999999,106.0,2505340.0
2025-07-08 09:04:32.000,2025-07-08 09:05:05,2053789211252850944,,56.99999999999999,44.0,2506420.0
2025-07-08 10:15:28.000,2025-07-08 10:16:20,2053807143089373440,,50.0,73.55960663510037,2506850.0
2025-07-08 10:29:33.000,2025-07-08 10:30:34,2053810721963131136,,53.0,54.0,2507550.0
2025-07-08 10:36:36.000,2025-07-08 10:37:40,2053812511202885888,,59.0,120.0,2508270.0
2025-07-08 10:50:02.000,2025-07-08 10:51:05,2053815888662003968,,39.0,0.0,2508580.0
2025-07-08 11:53:45.000,2025-07-08 11:54:44,2053831905530446080,,51.0,71.0,2510660.0
2025-07-08 16:19:11.000,2025-07-08 16:20:05,2053898683199783168,,37.0,67.0,2511740.0
2025-07-08 16:30:14.000,2025-07-08 16:31:15,2053901493383266560,,44.0,47.0,2512300.0
2025-07-08 16:43:19.002,2025-07-08 16:44:27,2053904814890402048,,44.0,35.0,2512770.0
2025-07-08 17:05:58.000,2025-07-08 17:06:34,2053910380086083840,,46.0,36.854809336551696,2513430.0
2025-07-08 19:02:24.000,2025-07-08 19:03:26,2053939789685620992,,35.0,51.22818497780687,2513580.0
2025-07-09 04:36:13.000,2025-07-09 04:36:44,2054084065715388672,,31.0,53.0,2514330.0
2025-07-09 04:43:16.000,2025-07-09 04:43:50,2054085854846157056,,31.0,78.0,2514700.0
2025-07-09 04:51:21.000,2025-07-09 04:51:57,2054087897975619840,,38.0,86.0,2514980.0
2025-07-09 04:57:23.000,2025-07-09 04:58:03,2054089431736008960,,40.0,74.0,2515140.0
2025-07-09 11:27:45.000,2025-07-09 11:28:32,2054187698897371392,,38.0,2.0,38.0
2025-07-09 13:14:48.000,2025-07-09 13:15:51,2054214708206010624,,35.0,5.0,2516000.0
2025-07-09 17:25:19.000,2025-07-09 17:25:42,2054277583474688256,,17.0,0.0,2516450.0
2025-07-09 20:05:38.000,2025-07-09 20:06:29,2054318046910415104,,0.0,35.43988097810318,2518690.0
2025-07-09 20:10:40.000,2025-07-09 20:11:34,2054319324910436608,,21.0,57.09532246414837,2518980.0
2025-07-10 04:16:41.000,2025-07-10 04:17:39,2054441651363430656,,20.0,8.0,2519420.0
2025-07-10 04:30:47.000,2025-07-10 04:31:52,2054445230236729600,,24.0,16.0,2519990.0
2025-07-10 04:36:49.000,2025-07-10 04:37:58,2054446764743721216,,31.0,41.0,2520130.0
2025-07-10 04:49:53.000,2025-07-10 04:51:11,2054450089073574144,,24.0,34.356460703636714,2520570.0
2025-07-10 15:37:47.000,2025-07-10 15:38:51,2054613080926601472,,20.0,68.0,2520850.0
2025-07-10 15:45:52.000,2025-07-10 15:46:58,2054615125066875136,,17.0,70.0,2521250.0
2025-07-10 15:49:54.000,2025-07-10 15:51:03,2054616150117105920,,16.0,73.38551859099805,2521530.0
2025-07-10 15:53:57.000,2025-07-10 15:55:07,2054617173665628416,,24.0,70.0,2521720.0
2025-07-10 16:06:02.000,2025-07-10 16:06:42,2054620089919242496,,15.0,7.0,2522750.0
2025-07-10 19:00:56.000,2025-07-10 19:02:06,2054664231982219520,,22.0,82.0,2523120.0
2025-07-10 19:05:59.000,2025-07-10 19:07:12,2054665512704557312,,13.0,36.78628531919228,2523250.0
2025-07-10 22:36:34.000,2025-07-10 22:37:50,2054718524055617792,,10.0,55.43222604283061,2524690.0
2025-07-11 04:35:32.000,2025-07-11 04:36:50,2054808868654956800,,7.000000000000001,5.0,2525040.0
2025-07-11 04:39:34.000,2025-07-11 04:40:54,2054809891515678976,,2.0,45.19992345064728,2525230.0
2025-07-11 04:43:36.000,2025-07-11 04:43:58,2054810662215188736,,0.0,83.0,2525580.0
2025-07-11 05:00:40.000,2025-07-11 05:01:48,2054815150690615552,,5.0,106.0,2526320.0
2025-07-11 11:29:27.002,2025-07-11 11:32:45,2054913537352581376,,6.0,19.97752906097403,2526740.0
2025-07-11 14:08:12.000,2025-07-11 14:08:53,2054952829768024320,,0.0,51.10780494731059,2526890.0
2025-07-11 14:10:12.000,2025-07-11 14:10:55,2054953341545005312,,1.0,70.0,2526940.0
2025-07-11 14:19:18.000,2025-07-11 14:20:07,2054955654006866176,,2.0,90.0,2527470.0
2025-07-11 14:26:21.000,2025-07-11 14:27:13,2054957441296187648,,0.0,44.0,2527740.0
2025-07-11 14:34:25.000,2025-07-11 14:35:21,2054959490130051328,,0.0,43.0,2527930.0
2025-07-11 15:10:41.000,2025-07-11 15:11:56,2054968695175774464,,96.0,38.0,2528870.0
2025-07-11 17:21:12.000,2025-07-11 17:22:05,2055001449972236544,,96.0,28.643039256236612,2529920.0
2025-07-11 17:22:12.000,2025-07-11 17:23:06,2055001705112060160,,96.0,22.0,2529980.0
2025-07-12 17:23:54.000,2025-07-12 17:24:45,2055364509467902208,,94.0,27.0,94.0
2025-07-12 17:29:56.000,2025-07-12 17:30:23,2055365923946529024,,81.0,27.0,2530640.0
2025-07-12 17:35:58.000,2025-07-12 17:36:28,2055367456306069760,,96.0,5.746757455845223,2531060.0
2025-07-13 08:08:48.000,2025-07-13 08:09:48,2055587236174430464,,96.0,37.0,2531580.0
2025-07-13 08:15:52.000,2025-07-13 08:16:53,2055589022683693312,,90.0,28.0,2531640.0
2025-07-13 08:42:23.000,2025-07-13 08:43:28,2055595709104668928,,80.0,16.0,2531710.0
2025-07-14 08:20:26.000,2025-07-14 08:21:25,2055952547599925504,,90.0,24.0,2532830.0
2025-07-14 09:44:40.000,2025-07-14 09:45:31,2055973714943869184,,85.0,88.0,2533410.0
2025-07-14 10:25:28.000,2025-07-14 10:26:31,2055984033095008512,,79.0,68.0,2533920.0
2025-07-14 10:38:34.000,2025-07-14 10:39:44,2055987358968774912,,90.0,49.0,2534730.0
2025-07-14 10:45:37.000,2025-07-14 10:46:51,2055989147495072000,,80.0,48.0,2534880.0
2025-07-14 18:31:52.000,2025-07-14 18:32:13,2056106263532437760,,75.0,55.0,2535320.0
2025-07-14 18:44:57.000,2025-07-14 18:45:26,2056109589782626560,,85.0,86.0,2536180.0
2025-07-14 18:59:03.000,2025-07-14 18:59:45,2056113192929083648,,81.0,52.26160123960565,2536470.0
2025-07-14 19:03:04.000,2025-07-14 19:04:02,2056114270134960384,,74.0,60.00000000000001,2536700.0
2025-07-14 19:04:05.000,2025-07-14 19:04:51,2056114474084466944,,74.0,32.0,74.0
2025-07-15 04:32:10.000,2025-07-15 04:33:17,2056257523500974336,,76.0,138.0,2537940.0
2025-07-15 04:44:14.000,2025-07-15 04:45:27,2056260585418408192,,76.0,30.000000000000004,2539200.0
2025-07-15 04:46:14.000,2025-07-15 04:47:29,2056261097467527424,,90.0,77.70993968651807,2539290.0
2025-07-15 05:02:19.000,2025-07-15 05:02:43,2056264934249300224,,68.0,84.0,2540020.0
2025-07-15 09:17:38.000,2025-07-15 09:18:19,2056329255964672256,,66.0,72.0,2540790.0
2025-07-15 09:49:47.000,2025-07-15 09:50:50,2056337439764562176,,70.0,0.0,2542370.0
2025-07-15 17:21:06.000,2025-07-15 17:22:14,2056451037316808960,,71.0,48.80021236272047,2542610.0
2025-07-16 04:22:18.000,2025-07-16 04:23:06,2056617352249868544,,66.0,15.000000000000002,2543910.0
2025-07-16 04:34:24.000,2025-07-16 04:35:16,2056620411713650944,,64.0,120.2966904751616,2545410.0
2025-07-16 04:42:28.000,2025-07-16 04:43:24,2056622459888746752,,61.0,103.0,2546000.0
2025-07-16 04:55:34.000,2025-07-16 04:56:49,2056625835108008192,,64.0,58.21393074752912,2546690.0
2025-07-16 10:04:23.000,2025-07-16 10:05:20,2056703476846706944,,64.0,33.0,2546890.0
2025-07-16 13:32:51.000,2025-07-16 13:33:23,2056755832347001088,,48.0,67.0,2549060.0
2025-07-16 17:10:34.000,2025-07-16 17:11:36,2056810750261362944,,46.0,76.0,2550870.0
2025-07-16 17:26:16.000,2025-07-16 17:27:19,2056814704294150400,,40.0,0.0,2551450.0
2025-07-16 18:01:51.000,2025-07-16 18:02:50,2056823643509424384,,33.0,89.0,2552020.0
2025-07-16 18:18:56.000,2025-07-16 18:19:53,2056827935331025152,,56.99999999999999,64.0,2552740.0
2025-07-17 04:43:23.000,2025-07-17 04:43:49,2056984954139492608,,37.0,10.0,2553710.0
2025-07-17 04:44:23.000,2025-07-17 04:44:51,2056985212631531776,,37.0,73.0,2553750.0
2025-07-17 04:45:24.000,2025-07-17 04:45:52,2056985468536553728,,40.0,42.66823880928717,2553780.0
2025-07-17 05:03:32.001,2025-07-17 05:04:08,2056990065917755648,,31.0,22.09066159630094,2555450.0
2025-07-17 05:10:37.000,2025-07-17 05:11:16,2056991858567201024,,40.0,114.0,2555970.0
2025-07-17 05:27:42.000,2025-07-17 05:28:20,2056996154717274368,,26.0,101.0,2557330.0
2025-07-17 05:32:42.000,2025-07-17 05:33:52,2056997548027101440,,0.0,28.0,2557770.0
2025-07-17 06:54:09.000,2025-07-17 06:55:26,2057018076523659520,,28.000000000000004,93.0,2558960.0
2025-07-17 07:01:13.000,2025-07-17 07:01:56,2057019711589499136,,28.999999999999996,68.0,2559370.0
2025-07-17 16:46:56.000,2025-07-17 16:48:02,2057167206403522816,,24.0,79.0,2561140.0
2025-07-17 16:55:01.000,2025-07-17 16:56:10,2057169255299891456,,28.999999999999996,68.0,2561460.0
2025-07-17 17:59:27.000,2025-07-17 18:00:10,2057185360945250560,,24.0,27.95409508170409,2562310.0
2025-07-17 18:01:27.000,2025-07-17 18:02:12,2057185872360767744,,19.0,72.0,2562470.0
2025-07-17 19:41:19.000,2025-07-17 19:42:10,2057211031264477440,,20.0,60.84747541469377,2562770.0
2025-07-17 19:46:20.000,2025-07-17 19:47:14,2057212304873521408,,0.0,3.954021001685321,0.0
2025-07-17 19:53:24.000,2025-07-17 19:54:21,2057214093575880960,,6.0,51.0,6.0
2025-07-18 04:16:06.000,2025-07-18 04:17:03,2057340602919469312,,11.0,30.000000000000004,2563790.0
2025-07-18 04:49:15.000,2025-07-18 04:50:07,2057348923869167872,,96.0,125.0,2566400.0
2025-07-18 04:57:16.000,2025-07-18 04:58:13,2057350964297433344,,94.0,125.51562779729235,2567200.0
2025-07-18 05:01:19.000,2025-07-18 05:02:16,2057351984444637440,,90.0,97.0,2567550.0
2025-07-18 05:20:04.000,2025-07-18 05:21:07,2057356728126685440,,82.0,0.0,2568060.0
2025-07-18 15:13:39.000,2025-07-18 15:14:07,2057505960687157504,,,20.0,2568061.0
2025-07-18 15:14:47.000,2025-07-18 15:17:25,2057506788643668224,,96.0,48.676128331285845,2568140.0
2025-07-18 15:32:55.002,2025-07-18 15:33:37,2057510869504098560,,82.0,5.763425460067784,2569060.0
2025-07-18 15:35:56.000,2025-07-18 15:37:16,2057511785510011136,,82.0,70.0,2569200.0
2025-07-18 15:43:00.000,2025-07-18 15:43:22,2057513320646525184,,82.0,129.0,2569710.0
2025-07-18 15:49:01.000,2025-07-18 15:49:28,2057514854335873280,,82.0,39.0,2570040.0
2025-07-18 16:21:30.000,2025-07-18 16:22:26,2057523152791322880,,79.0,37.0,2570600.0
2025-07-18 16:56:10.000,2025-07-18 16:57:04,2057531869184098560,,82.0,36.4640372375561,2570890.0
2025-07-18 17:00:12.000,2025-07-18 17:01:09,2057532896729678080,,79.0,72.36691833295266,2571160.0
2025-07-18 17:04:13.000,2025-07-18 17:05:12,2057533915425669376,,77.0,64.64407637649936,2571510.0
2025-07-18 22:38:20.000,2025-07-18 22:39:24,2057618019638886656,,78.0,46.55929179502059,2571820.0
2025-07-18 22:42:21.000,2025-07-18 22:43:02,2057618935809638656,,83.0,50.0,2571920.0
2025-07-19 05:30:33.000,2025-07-19 05:31:37,2057721757720183040,,78.0,44.74618333569978,2572100.0
2025-07-19 05:32:34.000,2025-07-19 05:33:40,2057722272768622848,,79.0,71.0,2572160.0
2025-07-19 17:49:02.000,2025-07-19 17:49:42,2057907500392743168,,78.0,7.0,2572930.0
2025-07-19 18:00:13.000,2025-07-19 18:01:17,2057910417988026624,,79.0,7.0,2572930.0
2025-07-19 18:29:10.000,2025-07-19 18:29:31,2057917522335203584,,79.0,0.0,79.0
2025-07-20 00:33:00.000,2025-07-20 00:33:39,2058009158963511552,,79.0,38.143801663096426,79.0
2025-07-20 00:40:17.000,2025-07-20 00:44:15,2058011826410635520,,77.0,0.1240840314346213,77.0
2025-07-20 12:27:08.000,2025-07-20 12:28:09,2058188967588921600,,76.0,46.0,2573770.0
2025-07-20 15:18:12.000,2025-07-20 15:19:07,2058231993157828864,,76.0,56.67121435670765,2574090.0
2025-07-20 15:20:13.000,2025-07-20 15:21:08,2058232502769828096,,79.0,80.0,2574250.0
2025-07-21 04:39:27.000,2025-07-21 04:41:59,2058434042298401024,,71.0,34.9083568434504,2575430.0
2025-07-21 06:06:02.000,2025-07-21 06:16:20,2058457784772460800,,71.0,33.0,2575430.0
2025-07-21 10:07:56.000,2025-07-21 10:09:10,2058516379451031808,,70.0,59.0,2577110.0
2025-07-21 11:56:45.000,2025-07-21 11:57:42,2058543695296282880,,68.0,128.33437251137437,2577790.0
2025-07-21 12:05:48.000,2025-07-21 12:06:49,2058545988754243840,,66.0,140.0,2579130.0
2025-07-21 13:38:39.000,2025-07-21 13:40:01,2058569441326661888,,66.0,90.0,2581960.0
2025-07-21 13:45:43.000,2025-07-21 13:46:07,2058570976950288640,,62.0,90.0,2582300.0
2025-07-21 13:51:45.000,2025-07-21 13:52:12,2058572510580326656,,64.0,72.0,2582670.0
2025-07-21 14:58:04.000,2025-07-21 14:58:39,2058589231345090816,,61.0,33.0,2582990.0
2025-07-21 15:07:11.000,2025-07-21 15:08:42,2058591759021375744,,59.0,41.0,59.0
2025-07-21 15:16:16.000,2025-07-21 15:16:49,2058593803463786752,,59.0,7.0,2583360.0
2025-07-21 16:13:19.000,2025-07-21 16:14:33,2058608333837254912,,55.00000000000001,0.0,2583740.0
2025-07-21 16:21:23.000,2025-07-21 16:22:41,2058610377511403776,,53.0,108.0,2584110.0
2025-07-21 21:06:25.000,2025-07-21 21:07:03,2058681943361192192,,59.0,0.0,2586790.0
2025-07-21 21:25:23.000,2025-07-21 21:26:27,2058686824972321024,,46.0,0.0,2587300.0
2025-07-22 07:13:31.000,2025-07-22 07:13:56,2058834667486134528,,28.999999999999996,60.00000000000001,2587540.0
2025-07-22 07:23:35.000,2025-07-22 07:24:02,2058837211923185920,,51.0,70.08525375493096,2587920.0
2025-07-22 07:28:37.000,2025-07-22 07:29:06,2058838484730904832,,42.0,44.4239352540636,2588000.0
2025-07-22 07:32:39.000,2025-07-22 07:33:08,2058839502688223488,,42.0,54.0,2588080.0
2025-07-22 08:16:24.000,2025-07-22 08:17:19,2058850620597076224,,53.0,16.840240266194204,53.0
2025-07-22 08:22:27.000,2025-07-22 08:23:03,2058852062955077888,,48.0,72.0,2588690.0
2025-07-22 10:21:20.000,2025-07-22 10:23:08,2058882281938157824,,42.0,40.0,2589510.0
2025-07-22 10:23:22.000,2025-07-22 10:24:08,2058882535605731584,,44.0,0.077784019705285,44.0
2025-07-22 11:27:23.000,2025-07-22 11:28:14,2058898667917705472,,39.0,74.03001475427041,2589870.0
2025-07-22 11:35:26.000,2025-07-22 11:36:23,2058900718819262720,,51.0,59.0,2590160.0
2025-07-22 11:42:29.000,2025-07-22 11:43:30,2058902507643502848,,31.0,78.0,2590540.0
2025-07-22 11:53:32.000,2025-07-22 11:54:38,2058905309254041856,,44.0,77.0,2591400.0
2025-07-22 12:07:38.000,2025-07-22 12:08:49,2058908879588212992,,31.0,89.0,2592330.0
2025-07-22 12:15:43.000,2025-07-22 12:16:54,2058910914601566464,,0.0,53.0,2592650.0
2025-07-22 12:21:45.000,2025-07-22 12:22:59,2058912445539336448,,40.0,51.0,2592820.0
2025-07-22 12:28:49.000,2025-07-22 12:30:05,2058914231914381568,,35.0,69.0,2593060.0
2025-07-22 13:17:31.004,2025-07-22 13:18:24,2058926391491051776,,18.0,66.43310882972091,2593440.0
