time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),speed_kmh,fuel_value
2025-07-09 09:54:47.000,2025-07-09 09:55:38,2054164321012957446,,91.0,6645036.0
2025-07-09 09:59:48.000,2025-07-09 10:00:42,2054165593199788294,,84.0,6645679.0
2025-07-09 13:42:19.000,2025-07-09 13:43:01,2054221544766488838,,26.27433065616377,6645855.0
2025-07-09 13:47:20.000,2025-07-09 13:48:06,2054222822863192326,,94.0,6646642.0
2025-07-17 13:17:17.000,2025-07-17 13:18:36,2057114502633128198,,76.5005833801478,6652602.0
2025-07-17 13:21:19.000,2025-07-17 13:22:40,2057115523929342214,,78.0,6653340.0
2025-07-17 13:26:20.000,2025-07-17 13:26:43,2057116543950881030,,0.0,6653917.0
2025-07-18 08:38:18.003,2025-07-18 08:38:52,2057406493325951238,,46.0,6655030.0
2025-07-18 08:44:21.000,2025-07-18 08:44:58,2057408028533244166,,39.0,6655353.0
2025-07-21 11:22:59.000,2025-07-21 11:23:27,2058535075695771910,,66.37014081376901,6656140.0
2025-07-21 11:26:00.000,2025-07-21 11:26:27,2058535829839839494,,38.89756585405002,6656288.0
2025-07-21 12:42:04.000,2025-07-21 12:43:02,2058555102561599750,,43.0,6657380.0
2025-07-21 12:54:08.000,2025-07-21 12:59:09,2058559157052817670,,25.064974349793506,6657922.0
2025-07-21 12:58:09.000,2025-07-21 12:59:09,2058559157095284998,,27.0,6658141.0
2025-07-21 13:03:10.000,2025-07-21 13:04:14,2058560436395081990,,30.000000000000004,6658438.0
2025-07-21 15:11:25.000,2025-07-21 15:12:58,2058592833706656006,,0.0,6658745.0
2025-07-21 15:13:25.000,2025-07-21 15:13:58,2058593087466520838,,30.9672998450493,6658835.0
2025-07-21 15:16:26.000,2025-07-21 15:17:00,2058593848179015942,,78.0,6659100.0
2025-07-21 15:21:27.000,2025-07-21 15:22:03,2058595121364140294,,40.0,6659581.0
2025-07-21 15:25:28.000,2025-07-21 15:26:33,2058596254073979142,,60.934519436744935,6659849.0
2025-07-21 15:26:29.000,2025-07-21 15:27:34,2058596509166977286,,67.0,6659927.0
2025-07-21 15:31:30.000,2025-07-21 15:32:44,2058597808075784454,,51.0,6660181.0
2025-07-21 15:37:32.000,2025-07-21 15:38:44,2058599317513453830,,65.0,6660656.0
2025-07-22 04:22:26.000,2025-07-22 04:25:06,2058792180129988870,,75.0,6662163.0
2025-07-22 15:00:01.000,2025-07-22 15:00:31,2058952087412670726,,13.556643434349672,6663640.0
2025-07-22 15:03:02.000,2025-07-22 15:03:34,2058952855330980102,,36.0,6663758.0
2025-07-23 04:14:44.000,2025-07-23 04:15:10,2059152067573940486,,81.0,6666711.0
2025-07-23 04:20:47.000,2025-07-23 04:21:15,2059153600369885446,,39.0,6667132.0
2025-07-23 04:26:50.000,2025-07-23 04:27:19,2059155127432184070,,45.0,6667577.0
2025-07-23 04:34:53.000,2025-07-23 04:36:04,2059157329940742406,,27.98743109014921,6668261.0
2025-07-23 05:20:09.000,2025-07-23 05:20:57,2059168624987472134,,24.0,6668575.0
2025-07-23 11:06:57.000,2025-07-23 11:07:33,2059255847078347014,,0.0,6669003.0
2025-07-23 11:50:40.000,2025-07-23 11:51:46,2059266974696898822,,26.0,6669039.0
2025-07-23 12:01:44.000,2025-07-23 12:02:43,2059269730216345862,,41.0,6669153.0
2025-07-23 12:06:46.001,2025-07-23 12:07:47,2059271006337679622,,6.3708816139566755,6669370.0
2025-07-23 15:13:28.000,2025-07-23 15:14:09,2059317908412530950,,13.0,6669409.0
2025-07-23 15:35:36.000,2025-07-23 15:36:27,2059323519627657478,,60.00000000000001,6670938.0
2025-07-23 15:46:39.000,2025-07-23 15:47:36,2059326325193261318,,32.0,6671584.0
2025-07-25 04:12:14.000,2025-07-25 04:13:24,2059876399300215046,,79.0,6672391.0
2025-07-25 04:17:16.000,2025-07-25 04:18:28,2059877677002686726,,52.06714119034244,6672830.0
2025-07-25 04:23:17.000,2025-07-25 04:24:33,2059879206698877190,,33.0,6673336.0
2025-07-25 05:59:18.000,2025-07-25 06:00:24,2059903326895505670,,17.0,6674507.0
2025-07-25 06:29:32.000,2025-07-25 06:30:43,2059910956162498822,,10.015618537290033,6674706.0
2025-07-25 08:23:27.000,2025-07-25 08:24:34,2059939609470583046,,42.0,6675213.0
2025-07-25 08:29:30.000,2025-07-25 08:30:39,2059941139754074374,,77.0,6675412.0
2025-07-25 08:34:31.000,2025-07-25 08:35:42,2059942411441799430,,99.0,6676193.0
2025-07-25 08:52:03.000,2025-07-25 08:52:56,2059946748012544262,,94.0,6677007.0
2025-07-25 08:57:04.000,2025-07-25 08:57:39,2059947936107905286,,104.0,6677818.0
2025-07-25 09:02:06.000,2025-07-25 09:02:50,2059949238971891974,,81.0,6678677.0
2025-07-25 09:07:06.000,2025-07-25 09:07:47,2059950484088881414,,49.0,6679368.0
2025-08-11 08:24:38.000,2025-08-11 08:25:06,2066100338498388230,,92.0,6680021.0
2025-08-12 09:42:43.000,2025-08-12 09:43:49,2066482532337090822,,50.0,6680854.0
2025-08-12 09:53:46.000,2025-08-12 09:54:59,2066485342805950726,,49.0,6681581.0
2025-08-12 09:58:48.000,2025-08-12 10:00:03,2066486619606647046,,82.0,6682021.0
2025-08-12 10:09:51.000,2025-08-12 10:10:53,2066489343597805830,,41.0,6683154.0
2025-08-12 10:15:54.000,2025-08-12 10:16:59,2066490879983534342,,42.0,6683371.0
2025-08-12 13:07:02.000,2025-08-12 13:07:32,2066533801764913414,,0.0,6683688.0
2025-08-12 13:13:04.000,2025-08-12 13:13:45,2066535367502708998,,49.0,6683937.0
2025-08-12 13:18:05.000,2025-08-12 13:19:25,2066536791485186310,,64.0,6684460.0
2025-08-12 13:19:05.000,2025-08-12 13:20:26,2066537049124536582,,50.73925685394507,6684528.0
2025-08-12 14:18:13.000,2025-08-12 14:19:01,2066551788865257734,,55.0,6687378.0
2025-08-12 14:23:15.000,2025-08-12 14:24:07,2066553073609867526,,81.0,6688209.0
2025-08-12 14:28:16.000,2025-08-12 14:28:59,2066554296937382150,,16.0,6688815.0
2025-08-12 14:49:23.000,2025-08-12 14:49:48,2066559537074372870,,79.0,6690272.0
2025-08-12 14:54:23.000,2025-08-12 14:54:53,2066560817205362950,,0.0,6690378.0
2025-08-12 15:20:51.000,2025-08-12 15:21:58,2066567631296561414,,26.374338681499133,6690772.0
2025-08-12 15:28:54.000,2025-08-12 15:30:06,2066569677965984006,,24.0,6691116.0
2025-08-12 15:34:56.000,2025-08-12 15:36:12,2066571213827752198,,21.0,6691389.0
2025-08-13 05:16:31.000,2025-08-13 05:17:51,2066777989974163718,,49.0,6692041.0
2025-08-13 09:54:30.000,2025-08-13 09:55:21,2066847825622483206,,0.0,6695244.0
2025-08-13 12:10:17.000,2025-08-13 12:10:40,2066881878908240134,,4.0,6695346.0
2025-08-18 06:58:59.000,2025-08-18 06:59:33,2068615522672623878,,7.230209831653157,6695692.0
2025-08-18 07:59:52.000,2025-08-18 08:00:19,2068630815239258374,,109.0,6697413.0
2025-08-18 08:04:54.000,2025-08-18 08:05:22,2068632086302425350,,59.0,6698324.0
2025-08-18 08:09:55.000,2025-08-18 08:10:27,2068633365766127878,,27.0,6698825.0
2025-08-18 08:20:59.000,2025-08-18 08:21:37,2068636173848494342,,37.0,6699811.0
2025-08-18 11:19:03.000,2025-08-18 11:20:10,2068681107917816070,,68.0,6701104.0
2025-08-18 11:24:04.000,2025-08-18 11:25:15,2068682389357461766,,84.0,6701639.0
2025-08-18 11:30:07.000,2025-08-18 11:31:20,2068683917065453830,,121.94311889225678,6702557.0
2025-08-18 11:35:08.000,2025-08-18 11:36:24,2068685195745181958,,28.0,6703529.0
2025-08-18 11:37:08.000,2025-08-18 11:38:27,2068685710319223046,,66.0701167377629,6703722.0
2025-08-18 13:35:34.000,2025-08-18 13:36:41,2068715465177661702,,25.0,6704003.0
2025-08-18 13:55:12.000,2025-08-18 13:55:52,2068720291697639686,,46.0,6704127.0
2025-08-18 14:00:14.000,2025-08-18 14:00:55,2068721563653439750,,82.0,6704519.0
2025-08-18 14:05:15.000,2025-08-18 14:06:00,2068722839820779782,,79.0,6705263.0
2025-08-18 14:49:03.000,2025-08-18 14:49:50,2068733874909806854,,80.44534437948724,6705528.0
2025-08-18 14:55:05.001,2025-08-18 14:55:55,2068735403430609158,,81.01020452258514,6706139.0
2025-08-18 14:56:05.000,2025-08-18 14:56:56,2068735658746233094,,51.0,6706285.0
2025-08-18 15:01:06.000,2025-08-18 15:02:00,2068736935024623878,,40.0,6706558.0
2025-08-19 06:19:30.000,2025-08-19 06:20:01,2068967962005684486,,44.0,6709757.0
2025-08-19 06:30:34.000,2025-08-19 06:31:11,2068970772956938502,,21.0,6711095.0
2025-08-19 06:44:44.000,2025-08-19 06:45:31,2068974376681799942,,72.0,6711452.0
2025-08-19 06:49:46.000,2025-08-19 06:50:35,2068975655017791750,,72.0,6711881.0
2025-08-19 07:00:50.000,2025-08-19 07:01:11,2068978322867716358,,17.0,6712490.0
2025-08-19 12:50:33.000,2025-08-19 12:51:10,2069066397346513158,,25.20017038404316,6713126.0
2025-08-19 12:55:34.000,2025-08-19 12:56:14,2069067671772791046,,80.0,6713546.0
2025-08-19 12:57:35.000,2025-08-19 12:58:16,2069068182559260934,,94.71871199540703,6713726.0
2025-08-19 13:00:36.000,2025-08-19 13:01:17,2069068945029169414,,81.0,6714223.0
2025-08-19 13:05:37.000,2025-08-19 13:06:21,2069070220110217478,,112.0,6715181.0
2025-08-19 13:10:39.000,2025-08-19 13:11:26,2069071495581319430,,28.94861933365023,6716030.0
2025-08-19 13:11:40.000,2025-08-19 13:12:26,2069071750083526918,,73.0,6716165.0
2025-08-19 13:16:30.000,2025-08-19 13:16:53,2069072867458416902,,0.4704081191700569,6716383.0
2025-08-19 13:27:45.000,2025-08-19 13:28:20,2069075752422490374,,91.0,6716661.0
2025-08-19 13:32:46.000,2025-08-19 13:33:25,2069077030540067078,,86.0,6717537.0
2025-08-19 13:34:47.000,2025-08-19 13:35:27,2069077542052200710,,50.44293677887732,6717748.0
2025-08-19 14:01:02.000,2025-08-19 14:01:50,2069084180557431046,,28.0,6719262.0
2025-08-20 07:35:30.000,2025-08-20 07:36:17,2069349541118918918,,35.0,6719530.0
2025-08-20 08:37:43.000,2025-08-20 08:38:36,2069365222598050054,,55.0,6722070.0
2025-08-20 08:42:44.000,2025-08-20 08:44:07,2069366612569735430,,60.99999999999999,6722570.0
2025-08-20 09:08:55.000,2025-08-20 09:09:32,2069373008493412614,,56.0,6722775.0
2025-08-20 09:13:56.000,2025-08-20 09:14:36,2069374284178178310,,53.0,6723126.0
2025-08-20 09:15:56.000,2025-08-20 09:16:38,2069374794398318854,,46.10925568101144,6723215.0
2025-08-20 09:19:59.000,2025-08-20 09:20:41,2069375816986460422,,75.0,6723604.0
2025-08-20 09:25:00.000,2025-08-20 09:25:45,2069377091379544326,,32.0,6723845.0
2025-08-20 09:42:07.000,2025-08-20 09:43:14,2069381492038959366,,47.0,6724510.0
2025-08-21 06:38:20.000,2025-08-21 06:39:33,2069697650613027078,,4.0,6725058.0
2025-08-21 07:47:07.000,2025-08-21 07:47:39,2069714791563739398,,28.0,6725261.0
2025-08-21 07:52:08.000,2025-08-21 07:52:45,2069716074726965510,,101.0,6725662.0
2025-08-21 07:57:09.002,2025-08-21 07:57:50,2069717351762870534,,93.0,6726705.0
2025-08-21 08:22:19.000,2025-08-21 08:23:13,2069723741134389510,,29.91536357855877,6728222.0
2025-08-21 10:42:32.000,2025-08-21 10:43:43,2069759099553382662,,0.0,6728637.0
2025-08-21 11:02:38.001,2025-08-21 11:02:59,2069763946935992582,,30.295023674739333,6730592.0
2025-08-21 11:03:39.000,2025-08-21 11:05:01,2069764457478750470,,23.0,6730667.0
2025-08-21 11:05:40.000,2025-08-21 11:06:01,2069764709535711494,,29.39309944625186,6730799.0
2025-08-21 11:14:43.000,2025-08-21 11:15:09,2069767010698641670,,40.0,6731792.0
2025-08-21 11:25:46.000,2025-08-21 11:26:18,2069769814985015558,,0.0,6732183.0
2025-08-26 08:47:17.000,2025-08-26 08:48:35,2071542066227183878,,41.0,6734631.0
2025-08-26 08:52:18.000,2025-08-26 08:52:39,2071543087532065030,,24.0,6734919.0
2025-08-26 15:09:00.000,2025-08-26 15:10:12,2071638103042408710,,0.0,6737912.0
2025-08-27 07:37:15.000,2025-08-27 07:38:06,2071886715341029638,,6.0,6738019.0
2025-08-27 07:43:18.000,2025-08-27 07:44:10,2071888242579685638,,21.0,6738181.0
2025-08-28 06:40:43.000,2025-08-28 06:41:42,2072234908520104198,,59.0,6738590.0
2025-08-28 06:43:45.000,2025-08-28 06:44:44,2072235674249036038,,91.27769512368278,6738940.0
2025-08-28 06:46:45.000,2025-08-28 06:47:47,2072236439902486790,,89.99425879854557,6739475.0
2025-08-28 08:56:05.000,2025-08-28 08:56:37,2072268860244951302,,94.0,6740750.0
2025-08-28 09:12:10.000,2025-08-28 09:12:54,2072272957916496134,,76.0,6742543.0
2025-08-28 09:40:21.000,2025-08-28 09:41:41,2072280203878859014,,42.0,6743648.0
2025-08-28 09:45:23.000,2025-08-28 09:47:00,2072281539144007942,,70.93717397075075,6743903.0
2025-08-28 09:48:23.000,2025-08-28 09:49:01,2072282046876827910,,63.88660818460741,6744059.0
2025-08-28 09:51:24.000,2025-08-28 09:52:04,2072282816539934982,,80.97501651367085,6744287.0
2025-08-28 10:01:26.000,2025-08-28 10:02:11,2072285363745014022,,0.0,6744791.0
2025-08-28 10:41:15.000,2025-08-28 10:42:16,2072295448290607366,,25.0,6745598.0
2025-08-28 10:57:21.000,2025-08-28 10:58:30,2072299535325085958,,23.733386012457792,6746914.0
2025-08-28 11:03:23.000,2025-08-28 11:04:35,2072301066199777542,,39.0,6747279.0
2025-08-28 12:01:24.000,2025-08-28 12:02:29,2072315636255703302,,103.0,6748242.0
2025-08-28 12:06:26.000,2025-08-28 12:07:33,2072316911466643718,,106.0,6749141.0
2025-08-28 12:11:27.000,2025-08-28 12:12:38,2072318190452474118,,89.0,6749829.0
2025-08-28 12:27:32.000,2025-08-28 12:27:52,2072322026152067334,,84.0,6752329.0
2025-08-28 12:33:34.000,2025-08-28 12:33:59,2072323562479763718,,24.0,6753088.0
2025-08-28 14:44:27.000,2025-08-28 14:45:03,2072356546196766982,,26.97809083444968,6754423.0
2025-08-28 14:47:28.000,2025-08-28 14:48:05,2072357312571588870,,14.267811614512276,6754513.0
2025-08-29 05:57:55.000,2025-08-29 05:58:42,2072586474943136006,,34.9083568434504,6755852.0
2025-08-29 09:02:17.000,2025-08-29 09:02:53,2072632826938851590,,60.99999999999999,6756044.0
2025-09-01 11:48:31.000,2025-09-01 11:49:45,2073761982099489030,,4.0,6757752.0
2025-09-01 11:53:32.000,2025-09-01 11:53:58,2073763044495851782,,89.0,6758068.0
2025-09-01 11:58:34.000,2025-09-01 11:59:03,2073764322739454214,,86.0,6758806.0
2025-09-01 12:20:41.000,2025-09-01 12:21:23,2073769945908429062,,11.0,6759517.0
2025-09-01 12:36:46.000,2025-09-01 12:37:39,2073774039909941510,,37.0,6760037.0
2025-09-01 12:41:47.000,2025-09-01 12:42:47,2073775329054310662,,96.0,6760490.0
2025-09-01 12:46:48.000,2025-09-01 12:47:48,2073776590591934726,,44.0,6760985.0
2025-09-03 10:36:48.000,2025-09-03 10:38:05,2074468722042634502,,42.0,6761439.0
2025-09-03 10:41:49.000,2025-09-03 10:43:01,2074469967285240070,,20.0,6761970.0
2025-09-03 11:01:59.000,2025-09-03 11:02:46,2074474935329374470,,34.10829264076748,6762786.0
2025-09-08 11:11:55.001,2025-09-08 11:12:59,2076289444914266374,,35.0,6790805.0
2025-09-08 11:17:58.000,2025-09-08 11:19:03,2076290973465329926,,99.0,6791252.0
2025-09-08 11:22:59.000,2025-09-08 11:24:09,2076292257027211526,,69.0,6792024.0
2025-09-08 11:28:00.001,2025-09-08 11:29:13,2076293531965636870,,70.0,6792364.0
2025-09-08 11:33:01.000,2025-09-08 11:34:18,2076294810670481670,,59.0,6792696.0
2025-09-08 11:44:05.000,2025-09-08 11:45:26,2076297613941948678,,23.0,6793324.0
2025-09-08 13:02:00.000,2025-09-08 13:02:30,2076317008437575942,,32.0,6794182.0
2025-09-08 13:07:01.000,2025-09-08 13:07:35,2076318285703840006,,21.0,6794524.0
2025-09-08 13:31:12.000,2025-09-08 13:31:42,2076324355620995334,,21.605437473377496,6794590.0
2025-09-08 13:34:12.000,2025-09-08 13:34:44,2076325119881625862,,29.954255588411417,6794744.0
2025-09-08 13:40:15.000,2025-09-08 13:40:50,2076326655080792326,,22.40179767512208,6794907.0
2025-09-08 14:00:21.000,2025-09-08 14:01:09,2076331766142025990,,60.27891127065753,6796899.0
2025-09-08 14:02:22.000,2025-09-08 14:03:12,2076332280812519686,,2.0,6796966.0
2025-09-08 14:13:26.000,2025-09-08 14:14:20,2076335082993631494,,47.0,6798236.0
2025-09-11 06:45:50.000,2025-09-11 06:46:38,2077309579535909126,,102.0,6800361.0
2025-09-11 06:56:54.000,2025-09-11 06:58:14,2077312497605411078,,77.0,6801983.0
2025-09-11 07:07:58.000,2025-09-11 07:08:22,2077315050816733446,,48.0,6802882.0
2025-09-11 07:12:59.000,2025-09-11 07:13:26,2077316322999648518,,25.0,6803183.0
2025-09-15 08:10:23.000,2025-09-15 08:11:26,2078780472624251142,,0.0,6805750.0
2025-09-15 09:39:16.000,2025-09-15 09:39:39,2078802673582457094,,26.0,6805946.0
2025-09-15 09:44:18.000,2025-09-15 09:44:44,2078803953965105414,,43.0,6806098.0
2025-09-15 09:49:19.000,2025-09-15 09:50:14,2078805337405849862,,81.0,6806603.0
2025-09-15 09:54:20.000,2025-09-15 09:54:54,2078806512662413574,,32.0,6807119.0
2025-09-15 10:27:35.000,2025-09-15 10:28:10,2078814884031856902,,33.0,6807303.0
2025-09-15 10:30:36.000,2025-09-15 10:31:13,2078815650947694854,,94.76501200713638,6807731.0
2025-09-15 10:38:39.000,2025-09-15 10:39:21,2078817695960301830,,28.0,6808584.0
2025-09-16 06:14:44.000,2025-09-16 06:15:47,2079113754670317830,,0.0,6809013.0
2025-09-16 07:21:14.000,2025-09-16 07:22:30,2079130547048677638,,62.42537981442956,6809252.0
2025-09-16 07:30:16.000,2025-09-16 07:30:37,2079132587401642246,,53.0,6809854.0
2025-09-16 07:54:25.000,2025-09-16 07:54:54,2079138699391762694,,23.70005000401267,6810711.0
2025-09-16 08:01:27.000,2025-09-16 08:02:01,2079140491236360454,,4.0,6811225.0
2025-09-16 08:12:30.000,2025-09-16 08:13:11,2079143301738496262,,28.0,6812457.0
2025-09-17 05:50:01.000,2025-09-17 05:50:57,2079469894683934982,,21.41097742411428,6815671.0
2025-09-17 05:55:03.000,2025-09-17 05:55:47,2079471110822953222,,0.0,6815926.0
2025-09-17 06:01:05.000,2025-09-17 06:01:53,2079472644532945158,,0.0,6816016.0
2025-09-17 07:24:49.000,2025-09-17 07:25:56,2079493796885938438,,31.0,6816281.0
2025-09-17 07:29:51.000,2025-09-17 07:31:01,2079495075444031750,,70.0,6816812.0
2025-09-17 07:33:52.000,2025-09-17 07:35:04,2079496095687278854,,61.93830369103695,6817255.0
2025-09-17 07:34:52.000,2025-09-17 07:36:05,2079496350726111494,,96.0,6817384.0
2025-09-17 08:16:05.000,2025-09-17 08:16:47,2079506594584232198,,15.000000000000002,6818300.0
2025-09-17 08:18:06.000,2025-09-17 08:18:48,2079507103264866566,,20.397933167476403,6818367.0
2025-09-17 08:21:07.000,2025-09-17 08:21:51,2079507867911897350,,83.0,6818708.0
2025-09-17 08:25:36.002,2025-09-17 08:26:03,2079508924880404742,,3.0,6819241.0
2025-09-17 09:25:38.000,2025-09-17 09:28:27,2079524628024312070,,24.457518195904612,6822520.0
2025-09-17 09:30:40.000,2025-09-17 09:31:11,2079525320021000454,,21.0,6822776.0
2025-09-17 10:35:18.000,2025-09-17 10:36:21,2079541717048000774,,0.0,6822909.0
2025-09-17 11:04:15.000,2025-09-17 11:05:29,2079549050696253702,,64.0,6824210.0
2025-09-17 11:09:16.000,2025-09-17 11:10:34,2079550329086574854,,52.0,6824599.0
2025-09-17 11:14:17.000,2025-09-17 11:14:38,2079551352257970438,,0.0,6824742.0
2025-09-18 11:11:36.000,2025-09-18 11:12:38,2079913237985411334,,4.0,6825277.0
2025-09-19 06:50:06.000,2025-09-19 06:51:36,2080209932669436166,,12.0,6825387.0
2025-09-19 06:56:09.000,2025-09-19 06:57:03,2080211303435223302,,16.0,6825412.0
2025-09-19 07:08:14.000,2025-09-19 07:09:04,2080214329214664966,,16.0,6825586.0
2025-09-19 07:13:16.000,2025-09-19 07:14:07,2080215600969351430,,60.00000000000001,6825919.0
2025-09-19 07:24:21.000,2025-09-19 07:24:58,2080218328659525894,,6.0,6826067.0
2025-09-19 07:29:22.000,2025-09-19 07:30:09,2080219635705364742,,69.0,6826330.0
2025-09-19 07:36:24.000,2025-09-19 07:37:07,2080221385887875334,,5.796761468512906,6826727.0
2025-09-19 08:49:48.000,2025-09-19 08:50:51,2080239941715116294,,17.282868378326658,6826836.0
