time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),TRACKS.MUNIC.MDI_DASHBOARD_FUEL_LEVEL (%),speed_kmh,fuel_value
2025-07-22 16:27:54.000,2025-07-22 16:29:36,2058974507225317632,,30.0,64.0,504290.0
2025-07-22 19:57:23.000,2025-07-22 19:58:41,2059027127046504704,,28.000000000000004,52.0,505170.0
2025-07-22 21:00:14.000,2025-07-22 21:01:03,2059042819313615104,,26.0,99.0,507630.00000000006
2025-07-22 21:05:15.000,2025-07-22 21:06:09,2059044102825148672,,25.0,54.0,508050.0
2025-07-23 04:48:55.000,2025-07-23 04:50:12,2059160885666005248,,25.0,40.11618216276616,508160.00000000006
2025-07-23 05:02:59.000,2025-07-23 05:03:21,2059164194464448768,,25.0,100.0,509140.00000000006
2025-07-23 05:20:04.000,2025-07-23 05:20:35,2059168531047694592,,23.0,39.58836202905172,510419.99999999994
2025-07-28 05:07:18.000,2025-07-28 05:08:13,2060977360726950144,,22.0,0.0,510690.0
2025-07-28 05:25:25.000,2025-07-28 05:26:17,2060981904974692608,,21.0,32.0,512309.99999999994
2025-07-28 05:30:26.000,2025-07-28 05:31:22,2060983185923178752,,21.0,44.0,512480.0
2025-07-28 05:36:28.000,2025-07-28 05:37:28,2060984718681260288,,21.0,30.000000000000004,21.0
2025-07-28 10:10:10.000,2025-07-28 10:10:31,2061053435641626880,,18.0,42.131158673226864,515159.99999999994
2025-08-01 10:42:50.000,2025-08-01 10:43:20,2062511243956306176,,17.0,15.33085988381784,515460.00000000006
2025-08-01 10:55:55.000,2025-08-01 10:56:50,2062514643045302528,,100.0,79.0,515650.0
2025-08-01 11:00:56.000,2025-08-01 11:01:56,2062515925864694016,,100.0,99.0,516190.00000000006
2025-08-01 11:02:57.000,2025-08-01 11:03:57,2062516432171729152,,99.0,38.24936568983931,516360.0
2025-08-01 11:10:59.000,2025-08-01 11:12:20,2062518543022293248,,99.0,0.0,99.0
2025-08-01 13:21:58.000,2025-08-01 13:22:37,2062551330131804416,,99.0,1.839036465889238,516770.0
2025-08-01 13:24:59.000,2025-08-01 13:25:39,2062552094623252736,,99.0,33.0,516820.00000000006
2025-08-01 13:30:00.000,2025-08-01 13:30:44,2062553373512646912,,99.0,37.0,517169.99999999994
2025-08-01 13:42:05.000,2025-08-01 13:42:53,2062556430870987008,,99.0,69.0,517659.99999999994
2025-08-01 13:47:06.000,2025-08-01 13:47:58,2062557710435664128,,99.0,83.0,518049.99999999994
2025-08-01 14:01:10.000,2025-08-01 14:02:09,2062561280748830976,,99.0,2.2501805700457447,519840.00000000006
2025-08-01 14:03:10.000,2025-08-01 14:04:11,2062561790071439616,,98.0,110.75148005704165,520070.00000000006
2025-08-01 14:39:20.000,2025-08-01 14:40:29,2062570925466845440,,88.0,24.0,527060.0
2025-08-01 15:39:20.000,2025-08-01 15:40:06,2062585930996367616,,77.0,123.87845938254304,536950.0
2025-08-01 15:54:24.000,2025-08-01 15:55:15,2062589739957059840,,74.0,123.0,540200.0
2025-08-01 15:59:24.000,2025-08-01 16:00:17,2062591009422082304,,72.0,130.0,541180.0
2025-08-01 16:10:28.000,2025-08-01 16:11:24,2062593804539658496,,71.0,15.000000000000002,542270.0
2025-08-01 16:37:37.000,2025-08-01 16:38:44,2062600683172970752,,69.0,31.0,543550.0
2025-08-02 07:49:19.000,2025-08-02 07:49:43,2062829939148898560,,67.0,28.0,544210.0
2025-08-02 09:21:08.000,2025-08-02 09:22:02,2062853173378367744,,66.0,18.294060634495363,544690.0
2025-08-02 09:27:11.000,2025-08-02 09:28:06,2062854701275267328,,66.0,36.0,544870.0
2025-08-02 11:23:34.000,2025-08-02 11:24:07,2062883895040442624,,66.0,29.78942754665498,545180.0
2025-08-02 11:28:35.000,2025-08-02 11:29:12,2062885175423058176,,66.0,49.0,545630.0
2025-08-02 11:33:36.000,2025-08-02 11:34:16,2062886450520768768,,65.0,42.0,545980.0
2025-08-02 11:38:38.000,2025-08-02 11:39:31,2062887771038728448,,65.0,62.0,546240.0
2025-08-02 11:43:38.000,2025-08-02 11:44:26,2062889010061213952,,65.0,106.0,546660.0
2025-08-02 12:44:52.000,2025-08-02 12:45:36,2062904403534397696,,55.00000000000001,5.0,557250.0
2025-08-02 12:55:56.000,2025-08-02 12:56:16,2062907086840414464,,52.0,128.0,559490.0
2025-08-02 13:00:57.000,2025-08-02 13:01:20,2062908362857169152,,51.0,118.0,560520.0
2025-08-02 13:03:58.000,2025-08-02 13:04:23,2062909128958820608,,50.0,27.205886892158013,561120.0
2025-08-02 13:19:46.000,2025-08-02 13:20:33,2062913197299581184,,49.0,126.0712279380444,561570.0
2025-08-02 13:20:47.000,2025-08-02 13:21:34,2062913452355223808,,49.0,128.0,561780.0
2025-08-02 13:40:51.000,2025-08-02 13:41:48,2062918547423691008,,45.0,127.0,565960.0
2025-08-02 13:45:51.000,2025-08-02 13:46:53,2062919823200977152,,44.0,126.0,566740.0
2025-08-02 13:50:52.000,2025-08-02 13:51:56,2062921094372819200,,42.0,38.0,567630.0
2025-08-02 14:28:02.000,2025-08-02 14:29:21,2062930512808247552,,39.0,12.0,570470.0
2025-08-02 14:34:04.000,2025-08-02 14:34:24,2062931783565115648,,38.0,17.9495885472291,570770.0
2025-08-02 19:32:30.000,2025-08-02 19:32:58,2063006919198687488,,36.0,32.0,572410.0
2025-08-02 19:38:32.000,2025-08-02 19:39:03,2063008452372021504,,36.0,70.0,572730.0
2025-08-02 19:44:34.000,2025-08-02 19:45:09,2063009986543534336,,35.0,30.000000000000004,572990.0
2025-08-02 19:45:34.000,2025-08-02 19:46:10,2063010241901166848,,35.0,20.286813139325997,573020.0
2025-08-02 20:35:16.000,2025-08-02 20:35:36,2063022684102705408,,35.0,9.602622432664347,573470.0
2025-08-02 20:42:19.000,2025-08-02 20:42:42,2063024468745552128,,35.0,19.0,573620.0
2025-08-03 08:19:05.000,2025-08-03 08:19:59,2063199945384624384,,34.0,24.0,574010.0
2025-08-03 19:32:46.000,2025-08-03 19:33:47,2063369513130344704,,33.0,76.0,575100.0
2025-08-03 19:38:49.000,2025-08-03 19:39:52,2063371044890149120,,33.0,50.0,575420.0
2025-08-03 19:44:51.000,2025-08-03 19:45:57,2063372575316181248,,33.0,35.0,33.0
2025-08-03 20:06:05.000,2025-08-03 20:06:28,2063377738731028736,,33.0,7.552457913289339,33.0
2025-08-03 20:11:06.000,2025-08-03 20:11:33,2063379018811588864,,33.0,42.0,575900.0
2025-08-03 20:17:09.000,2025-08-03 20:17:38,2063380549665505536,,32.0,60.99999999999999,32.0
2025-08-03 20:21:10.000,2025-08-03 20:21:42,2063381571012034816,,32.0,71.1075580139147,576470.0
2025-08-03 20:22:10.000,2025-08-03 20:22:43,2063381826629746944,,32.0,22.0,32.0
2025-08-03 20:28:12.000,2025-08-03 20:28:49,2063383361619116288,,32.0,44.0,576830.0
2025-08-04 04:45:03.000,2025-08-04 04:46:06,2063508508761948416,,30.0,28.30782717131622,577940.0
2025-08-04 04:50:04.000,2025-08-04 04:51:11,2063509787873722624,,30.0,25.0,578140.0
2025-08-04 05:38:21.000,2025-08-04 05:39:03,2063521833495429376,,99.0,30.000000000000004,580190.0
2025-08-04 05:40:22.000,2025-08-04 05:41:04,2063522339492102400,,99.0,2.148320544241205,580220.0
2025-08-04 09:06:38.000,2025-08-04 09:07:24,2063574265697026304,,99.0,5.789353466636212,99.0
2025-08-04 09:11:42.000,2025-08-04 09:12:03,2063575436826493184,,98.0,22.0,580590.0
2025-08-04 09:18:45.000,2025-08-04 09:19:08,2063577221133697280,,98.0,9.0,580770.0
2025-08-04 09:54:15.000,2025-08-04 09:55:00,2063586246034456832,,98.0,26.0,581160.0
2025-08-04 14:52:38.000,2025-08-04 14:53:52,2063661459195298048,,98.0,41.0,581620.0
2025-08-04 14:58:40.000,2025-08-04 14:59:58,2063662991315845376,,98.0,28.0,581850.0
2025-08-04 15:03:41.000,2025-08-04 15:04:02,2063664016093511936,,97.0,77.0,582210.0
2025-08-04 15:09:43.000,2025-08-04 15:10:08,2063665552534225152,,97.0,134.0,583280.0
2025-08-04 15:15:46.000,2025-08-04 15:16:13,2063667084340248832,,96.0,41.0,584160.0
2025-08-31 16:54:41.000,2025-08-31 16:55:44,2073476599444947200,,96.0,0.0,584290.0
2025-09-03 05:59:19.000,2025-09-03 06:00:20,2074398827594416384,,96.0,0.0,584290.0
2025-09-03 07:03:05.000,2025-09-03 07:03:32,2074414729941664000,,92.0,0.0,585920.0
2025-09-03 07:09:07.000,2025-09-03 07:09:38,2074416263689896192,,91.0,25.0,586080.0
2025-09-18 05:11:28.000,2025-09-18 05:13:20,2079822817620410624,,90.0,88.0,586900.0
2025-09-18 05:16:30.000,2025-09-18 05:17:20,2079823824366403840,,89.0,100.0,587600.0
2025-09-18 05:32:36.000,2025-09-18 05:33:52,2079827981177454848,,88.0,24.0,588640.0
2025-09-18 05:33:36.000,2025-09-18 05:34:51,2079828230465913088,,88.0,11.034218795335429,588670.0
2025-09-18 05:41:39.000,2025-09-18 05:42:58,2079830273666580736,,87.0,0.0,588930.0
2025-09-18 05:43:40.000,2025-09-18 05:45:00,2079830786034385152,,87.0,0.0,589000.0
2025-09-18 06:03:56.000,2025-09-18 06:04:59,2079835812228284672,,86.0,0.0,589200.0
2025-09-18 06:14:01.000,2025-09-18 06:15:06,2079838358934290688,,86.0,0.0,86.0
2025-09-18 11:34:03.000,2025-09-18 11:35:47,2079919063475192064,,86.0,40.0,589530.0
2025-09-18 11:50:09.000,2025-09-18 11:51:17,2079922963196444928,,85.0,1.0,590240.0
2025-09-18 11:55:11.000,2025-09-18 11:56:17,2079924221298901248,,84.0,105.0,590730.0
