time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),speed_kmh,fuel_value
2025-07-04 04:53:10.000,2025-07-04 04:53:52,2052276439201464615,,110.0,3669624.0
2025-07-04 05:03:12.000,2025-07-04 05:03:55,2052278968165499175,,128.0,3671898.0
2025-07-04 05:07:13.000,2025-07-04 05:07:59,2052279989512110375,,24.824214288800956,3672418.0
2025-07-04 05:08:13.000,2025-07-04 05:08:59,2052280244584497447,,65.0,3672441.0
2025-07-04 05:13:14.001,2025-07-04 05:14:04,2052281523000082727,,86.0,3673068.0
2025-07-04 05:18:16.000,2025-07-04 05:19:12,2052282814098932007,,82.0,3673455.0
2025-07-04 05:23:17.000,2025-07-04 05:24:16,2052284089196675367,,84.0,3673978.0
2025-07-04 10:03:40.000,2025-07-04 10:04:36,2052354637272613159,,55.0,3675300.0
2025-07-04 10:14:43.000,2025-07-04 10:15:25,2052357360332292391,,42.0,3676188.0
2025-07-04 10:19:44.000,2025-07-04 10:20:29,2052358636084314407,,108.0,3676498.0
2025-07-04 10:24:45.000,2025-07-04 10:25:33,2052359909214961959,,100.0,3677106.0
2025-07-04 10:45:52.000,2025-07-04 10:47:01,2052365313932067111,,129.0,3682128.0
2025-07-04 10:50:52.000,2025-07-04 10:52:07,2052366595073769767,,85.0,3682806.0
2025-07-04 10:53:53.000,2025-07-04 10:55:19,2052367401596485927,,83.64745319068814,3683038.0
2025-07-04 10:55:53.000,2025-07-04 10:57:11,2052367872277086503,,47.0,3683136.0
2025-07-07 04:39:14.000,2025-07-07 04:40:19,2053360191977603367,,10.0,3683846.0
2025-07-07 04:49:47.000,2025-07-07 04:50:20,2053362711877845287,,75.0,3684198.0
2025-07-07 05:06:53.000,2025-07-07 05:07:41,2053367080673247527,,102.0,3687341.0
2025-07-07 05:11:54.000,2025-07-07 05:12:40,2053368334351286567,,128.0,3688574.0
2025-07-07 05:27:58.000,2025-07-07 05:28:39,2053372356302274855,,77.0,3691014.0
2025-07-07 05:44:03.000,2025-07-07 05:44:54,2053376446734369063,,67.0,3692548.0
2025-07-07 14:28:32.000,2025-07-07 14:29:47,2053508535123394855,,55.0,3693295.0
2025-07-07 14:39:35.000,2025-07-07 14:39:56,2053511091413369127,,53.0,3694199.0
2025-07-07 14:44:37.000,2025-07-07 14:45:01,2053512370155979047,,14.0,3694377.0
2025-07-07 14:55:40.000,2025-07-07 14:56:09,2053515171237806375,,128.0,3695992.0
2025-07-07 14:57:41.000,2025-07-07 14:58:11,2053515682745860391,,126.2897639934069,3696417.0
2025-07-07 15:00:41.000,2025-07-07 15:01:13,2053516447271043367,,129.0,3697117.0
2025-07-07 15:11:43.000,2025-07-07 15:12:24,2053519263507349799,,127.84914838845094,3699818.0
2025-07-07 15:15:44.000,2025-07-07 15:16:28,2053520283851194663,,31.0,3700522.0
2025-07-07 15:20:44.000,2025-07-07 15:21:32,2053521559288611111,,69.0,3700983.0
2025-07-07 15:26:47.000,2025-07-07 15:27:38,2053523093414330663,,15.000000000000002,3701162.0
2025-07-07 15:32:49.000,2025-07-07 15:33:42,2053524622141571367,,12.0,3701625.0
2025-07-08 04:28:24.000,2025-07-08 04:28:56,2053719716888052007,,25.670578503213225,3701996.0
2025-07-08 04:31:25.000,2025-07-08 04:32:00,2053720485899895079,,53.0,3702129.0
2025-07-08 04:37:28.000,2025-07-08 04:38:05,2053722016569491751,,62.0,3702625.0
2025-07-08 04:42:29.000,2025-07-08 04:43:09,2053723292434923815,,106.0,3703744.0
2025-07-08 04:48:32.000,2025-07-08 04:49:13,2053724820696400167,,131.0,3705369.0
2025-07-08 05:26:45.000,2025-07-08 05:27:49,2053734536264597799,,0.0,3711120.0
2025-07-08 14:18:59.000,2025-07-08 14:19:34,2053868352585367847,,37.0,3711687.0
2025-07-08 14:24:01.000,2025-07-08 14:24:38,2053869630380015911,,50.0,3712044.0
2025-07-08 14:28:03.000,2025-07-08 14:28:43,2053870656680165671,,26.655842752813506,3712369.0
2025-07-08 14:30:03.002,2025-07-08 14:30:45,2053871167060050215,,79.0,3712653.0
2025-07-08 14:46:08.000,2025-07-08 14:46:59,2053875251468960039,,95.0,3714023.0
2025-07-08 14:57:11.000,2025-07-08 14:58:07,2053878052898832679,,133.0,3716828.0
2025-07-08 15:20:20.000,2025-07-08 15:21:28,2053883930406306087,,7.0,3720609.0
2025-07-08 15:38:27.000,2025-07-08 15:39:43,2053888524188696871,,27.11143486823017,3722155.0
2025-07-08 16:45:07.000,2025-07-08 16:45:40,2053905122714698023,,47.78716810608259,3722601.0
2025-07-09 04:28:35.000,2025-07-09 04:29:18,2054082194649743655,,51.646737083840065,3723258.0
2025-07-09 04:35:38.000,2025-07-09 04:36:23,2054083978599907623,,67.0,3723623.0
2025-07-09 05:24:55.000,2025-07-09 05:25:25,2054096319567692071,,83.0,3731117.0
2025-07-09 05:30:57.000,2025-07-09 05:31:32,2054097857790869799,,80.0,3731514.0
2025-07-09 05:39:03.000,2025-07-09 05:39:38,2054099897443057959,,34.0,3732200.0
2025-07-09 14:24:14.000,2025-07-09 14:24:48,2054232060268347687,,59.0,3732822.0
2025-07-09 14:30:16.000,2025-07-09 14:30:55,2054233598151721255,,49.0,3733140.0
2025-07-09 14:42:20.000,2025-07-09 14:43:06,2054236662267085095,,77.0,3734128.0
2025-07-09 14:51:25.000,2025-07-09 14:52:16,2054238970287816999,,111.68488829350504,3734956.0
2025-07-09 14:55:27.000,2025-07-09 14:56:19,2054239988341653799,,122.0,3735780.0
2025-07-09 15:00:29.000,2025-07-09 15:01:24,2054241267332563239,,117.79648984177742,3736976.0
2025-07-09 15:08:33.000,2025-07-09 15:09:29,2054243304492679463,,129.0,3739069.0
2025-07-09 15:14:36.000,2025-07-09 15:15:35,2054244836713906471,,116.99086963768698,3740622.0
2025-07-09 15:29:43.000,2025-07-09 15:30:50,2054248674329968935,,73.65961466043574,3741396.0
2025-07-09 15:34:45.000,2025-07-09 15:35:54,2054249950476386599,,28.0,3741648.0
2025-07-10 04:33:23.000,2025-07-10 04:34:26,2054445877602287911,,84.0,3742178.0
2025-07-10 04:38:24.000,2025-07-10 04:39:30,2054447150233829671,,57.0,3742525.0
2025-07-10 05:10:34.000,2025-07-10 05:10:59,2054455073081442599,,33.0,3749441.0
2025-07-10 05:26:40.000,2025-07-10 05:27:13,2054459159671406887,,47.0,3750986.0
2025-07-10 05:33:44.000,2025-07-10 05:34:20,2054460951423615271,,10.0,3751322.0
2025-07-10 14:23:30.000,2025-07-10 14:23:55,2054594223265087783,,34.86576083265941,3751364.0
2025-07-10 14:52:39.000,2025-07-10 14:53:21,2054601631848366375,,109.0,3754115.0
2025-07-10 15:13:46.000,2025-07-10 15:14:40,2054606996476608807,,106.63263101359983,3759498.0
2025-07-10 15:19:48.000,2025-07-10 15:20:44,2054608523186241831,,75.0,3759812.0
2025-07-10 15:30:51.000,2025-07-10 15:31:56,2054611340064096551,,84.0,3760319.0
2025-07-11 04:27:40.000,2025-07-11 04:28:28,2054806763437375783,,74.0,3760902.0
2025-07-11 04:38:44.000,2025-07-11 04:39:41,2054809584543154471,,90.0,3761644.0
2025-07-11 04:48:46.000,2025-07-11 04:49:50,2054812140463751463,,127.98804842363896,3764170.0
2025-07-11 04:59:50.000,2025-07-11 05:01:02,2054814956049662247,,129.0,3766876.0
2025-07-11 05:04:51.000,2025-07-11 05:06:06,2054816232766636327,,62.0,3767521.0
2025-07-11 10:29:35.000,2025-07-11 10:30:53,2054897968921755943,,80.0,3771315.0
2025-07-11 10:45:39.000,2025-07-11 10:46:10,2054901812867383591,,132.0,3772975.0
2025-07-11 10:47:40.000,2025-07-11 10:48:12,2054902324736098599,,114.42584898788176,3773390.0
2025-07-11 11:12:47.000,2025-07-11 11:13:33,2054908705715241255,,46.0,3778799.0
2025-07-11 11:18:50.000,2025-07-11 11:19:40,2054910242298528039,,90.0,3779129.0
2025-07-15 04:53:52.000,2025-07-15 04:54:17,2056262809372803367,,48.75020835005279,3780411.0
2025-07-15 05:35:49.000,2025-07-15 05:36:54,2056273536724599079,,89.0,3787745.0
2025-07-15 14:32:30.000,2025-07-15 14:33:08,2056408483699605799,,0.0,3789200.0
2025-07-15 14:38:32.000,2025-07-15 14:39:13,2056410014536663335,,17.0,3789515.0
2025-07-15 15:20:44.000,2025-07-15 15:21:51,2056420744727904551,,71.0,3796770.0
2025-07-16 04:25:21.000,2025-07-16 04:25:55,2056618061301203239,,73.0,3798247.0
2025-07-16 04:28:22.000,2025-07-16 04:28:59,2056618829219758375,,25.33536641829283,3798332.0
2025-07-16 04:36:25.000,2025-07-16 04:37:15,2056620909766328615,,50.0,3798561.0
2025-07-16 04:41:25.000,2025-07-16 04:42:18,2056622181298831655,,50.15958070709378,3798881.0
2025-07-16 04:46:26.000,2025-07-16 04:47:22,2056623457830977831,,131.0,3800139.0
2025-07-16 05:02:31.000,2025-07-16 05:03:36,2056627544576377127,,130.0,3804316.0
2025-07-16 05:18:36.000,2025-07-16 05:19:50,2056631628557451559,,55.0,3805953.0
2025-07-16 05:21:37.000,2025-07-16 05:22:53,2056632395775344935,,74.22077080259527,3806173.0
2025-07-16 05:23:37.000,2025-07-16 05:24:54,2056632903206437159,,23.0,3806232.0
2025-07-16 05:28:38.000,2025-07-16 05:28:59,2056633929884303655,,87.0,3806854.0
2025-07-16 05:34:41.000,2025-07-16 05:35:06,2056635468120047911,,0.0,3807213.0
2025-07-16 14:25:36.000,2025-07-16 14:26:49,2056769280724173095,,74.0,3807520.0
2025-07-16 14:30:37.000,2025-07-16 14:31:54,2056770559038996775,,11.0,3807882.0
2025-07-16 14:34:38.000,2025-07-16 14:35:57,2056771580859515175,,27.53739497614006,3808176.0
2025-07-16 14:35:38.000,2025-07-16 14:36:58,2056771834531021095,,60.00000000000001,3808231.0
2025-07-16 14:40:39.000,2025-07-16 14:41:01,2056772855093477671,,75.0,3808899.0
2025-07-16 14:46:42.000,2025-07-16 14:47:06,2056774387159597351,,73.0,3809130.0
2025-07-16 14:57:45.000,2025-07-16 14:58:17,2056777198400176423,,130.0,3810622.0
2025-07-16 15:02:47.000,2025-07-16 15:03:22,2056778479554494759,,125.35265175600512,3811876.0
2025-07-16 15:13:50.000,2025-07-16 15:14:33,2056781293919895847,,130.0,3814652.0
2025-07-16 15:24:53.000,2025-07-16 15:25:41,2056784097279410471,,51.0,3815911.0
2025-07-16 15:35:57.000,2025-07-16 15:36:51,2056786906280411431,,87.0,3816502.0
2025-07-17 04:24:15.000,2025-07-17 04:25:26,2056980327523434791,,73.37811058912135,3816861.0
2025-07-17 04:36:19.000,2025-07-17 04:37:38,2056983397850415399,,38.0,3817536.0
2025-07-17 04:41:20.000,2025-07-17 04:41:41,2056984415879332135,,130.0,3818663.0
2025-07-17 04:46:21.000,2025-07-17 04:46:45,2056985691686043943,,130.0,3819938.0
2025-07-17 05:01:24.000,2025-07-17 05:01:57,2056989516648104231,,100.0,3823520.0
2025-07-17 05:06:25.000,2025-07-17 05:07:02,2056990794157998375,,78.25627982492423,3824049.0
2025-07-17 05:17:29.000,2025-07-17 05:18:13,2056993609290563879,,33.0,3824891.0
2025-07-17 05:22:29.000,2025-07-17 05:23:18,2056994887055933735,,95.0,3825575.0
2025-07-17 14:33:34.000,2025-07-17 14:34:40,2057133645650477351,,74.0,3826556.0
2025-07-17 14:38:35.000,2025-07-17 14:39:46,2057134926335164711,,45.0,3826827.0
2025-07-17 14:43:36.000,2025-07-17 14:44:49,2057136200380072231,,67.0,3827318.0
2025-07-17 15:08:44.000,2025-07-17 15:09:12,2057142336328319271,,128.61402458221957,3831585.0
2025-07-17 15:15:46.000,2025-07-17 15:16:17,2057144115593953575,,106.0,3833183.0
2025-07-17 15:21:48.000,2025-07-17 15:22:22,2057145646234173735,,54.0,3834165.0
2025-07-17 15:26:50.000,2025-07-17 15:27:26,2057146924691194151,,25.9372665707742,3834564.0
2025-07-17 15:32:52.000,2025-07-17 15:33:33,2057148460766970151,,95.0,3834918.0
2025-07-18 04:30:56.000,2025-07-18 04:31:43,2057344293483479335,,86.0,3835776.0
2025-07-18 04:35:57.000,2025-07-18 04:36:47,2057345570581954855,,15.000000000000002,3836134.0
2025-07-18 04:40:58.000,2025-07-18 04:41:54,2057346859323670823,,131.0,3837377.0
2025-07-18 04:52:02.000,2025-07-18 04:53:01,2057349653690597671,,129.98820893034627,3840237.0
2025-07-18 04:55:02.000,2025-07-18 04:56:04,2057350422032597287,,130.12155296412675,3840963.0
2025-07-18 04:58:04.000,2025-07-18 04:59:08,2057351195630223655,,130.38083302981104,3841693.0
2025-07-18 05:19:11.000,2025-07-18 05:20:28,2057356562477482279,,90.0,3843911.0
2025-07-18 10:43:10.000,2025-07-18 10:44:22,2057438075448983847,,85.0,3845060.0
2025-07-18 10:49:12.000,2025-07-18 10:50:27,2057439606462529831,,90.0,3845605.0
2025-07-18 11:41:08.000,2025-07-18 11:42:11,2057452627251282215,,28.0,3846536.0
2025-07-18 11:46:09.000,2025-07-18 11:47:17,2057453910049997095,,0.0,3846684.0
2025-07-18 11:57:12.000,2025-07-18 11:58:27,2057456717339296039,,113.0,3848144.0
2025-07-18 12:03:15.000,2025-07-18 12:04:34,2057458257441603879,,127.0,3849544.0
2025-07-18 12:19:19.000,2025-07-18 12:19:44,2057462074577142055,,70.0,3852744.0
2025-07-18 12:24:21.000,2025-07-18 12:24:50,2057463357624320295,,42.0,3853133.0
2025-07-18 12:25:21.000,2025-07-18 12:25:51,2057463613538664743,,24.27972615086396,3853158.0
2025-07-18 12:30:23.000,2025-07-18 12:30:56,2057464891870249255,,89.0,3853549.0
2025-07-21 04:27:47.000,2025-07-21 04:28:41,2058430695109329191,,0.0,3853736.0
2025-07-21 04:28:49.000,2025-07-21 04:29:41,2058430947979870503,,51.33745300548809,3853770.0
2025-07-21 05:17:11.000,2025-07-21 05:17:56,2058443088699277607,,101.0,3860777.0
2025-07-21 05:21:11.000,2025-07-21 05:21:59,2058444108606947623,,81.31948860093712,3861269.0
2025-07-21 05:22:11.000,2025-07-21 05:23:00,2058444362840621351,,75.0,3861449.0
2025-07-21 05:34:16.000,2025-07-21 05:35:08,2058447417476497703,,65.0,3862512.0
2025-07-21 14:22:09.000,2025-07-21 14:23:12,2058580310995992871,,29.0,3862950.0
2025-07-21 14:28:11.000,2025-07-21 14:29:18,2058581843447431463,,67.0,3863505.0
2025-07-21 14:34:13.001,2025-07-21 14:35:25,2058583382580838695,,74.0,3863993.0
2025-07-21 14:40:15.000,2025-07-21 14:41:30,2058584913715724583,,74.0,3864611.0
2025-07-21 14:41:16.000,2025-07-21 14:42:30,2058585166795768103,,68.59068937630799,3864625.0
2025-07-21 14:46:17.000,2025-07-21 14:47:32,2058586435849666855,,73.0,3865065.0
2025-07-21 14:53:21.000,2025-07-21 14:54:39,2058588223365464359,,122.0,3866119.0
2025-07-22 04:26:51.000,2025-07-22 04:27:31,2058792788371407143,,69.0,3872214.0
2025-07-22 05:03:02.000,2025-07-22 05:04:05,2058801990649004327,,41.0,3878676.0
2025-07-22 05:08:03.000,2025-07-22 05:09:09,2058803267005088039,,88.0,3879339.0
2025-07-22 05:13:04.000,2025-07-22 05:14:13,2058804543491146023,,93.0,3879929.0
2025-07-22 05:24:08.000,2025-07-22 05:25:21,2058807343449112871,,33.0,3880720.0
2025-07-22 05:30:10.000,2025-07-22 05:31:26,2058808876144279847,,69.0,3881252.0
2025-07-22 14:48:30.000,2025-07-22 14:49:22,2058949284203659559,,37.0,3882751.0
2025-07-22 14:54:33.000,2025-07-22 14:55:29,2058950820971757863,,58.0,3883326.0
2025-07-22 14:58:34.000,2025-07-22 14:59:32,2058951840044859687,,25.35388642298456,3883489.0
2025-07-22 15:00:35.000,2025-07-22 15:01:32,2058952344640635175,,88.0,3883779.0
2025-07-22 15:05:36.000,2025-07-22 15:06:37,2058953622783328551,,81.0,3884190.0
2025-07-22 15:31:43.000,2025-07-22 15:32:58,2058960256175718695,,131.0,3889814.0
2025-07-22 15:47:48.000,2025-07-22 15:48:10,2058964082345787687,,62.0,3891154.0
2025-07-23 04:31:05.000,2025-07-23 04:31:40,2059156220132196647,,18.0,3891945.0
2025-07-23 04:37:08.000,2025-07-23 04:37:45,2059157754584826151,,81.0,3892325.0
2025-07-23 04:43:12.000,2025-07-23 04:43:51,2059159289444139303,,47.814948113120195,3892641.0
2025-07-23 05:07:22.000,2025-07-23 05:08:12,2059165416583889191,,108.0,3898727.0
2025-07-23 05:10:23.000,2025-07-23 05:11:15,2059166183386579239,,76.50243538061697,3898992.0
2025-07-23 05:13:25.000,2025-07-23 05:14:19,2059166954090184999,,38.58457777475971,3899360.0
2025-07-23 05:23:27.000,2025-07-23 05:24:29,2059169514821796135,,56.0,3900395.0
2025-07-23 05:29:29.000,2025-07-23 05:30:33,2059171040378011943,,18.0,3900833.0
2025-07-23 05:34:30.000,2025-07-23 05:35:40,2059172325856657703,,69.0,3901486.0
2025-07-23 14:19:41.000,2025-07-23 14:20:12,2059304329764077863,,51.0,3901716.0
2025-07-23 14:20:41.000,2025-07-23 14:21:13,2059304585998336295,,71.41869409273585,3901887.0
2025-07-23 14:24:42.000,2025-07-23 14:25:17,2059305611048501543,,54.0,3902239.0
2025-07-23 14:30:44.000,2025-07-23 14:31:21,2059307138433696039,,28.0,3902684.0
2025-07-23 14:48:53.000,2025-07-23 14:49:37,2059311733834711335,,106.0,3904035.0
2025-07-23 15:09:58.000,2025-07-23 15:10:55,2059317092586832167,,130.0,3908725.0
2025-07-23 15:16:00.000,2025-07-23 15:16:59,2059318621678764327,,53.0,3909674.0
2025-07-23 15:21:01.000,2025-07-23 15:22:04,2059319902119969063,,34.0,3910020.0
2025-07-23 15:27:04.000,2025-07-23 15:28:10,2059321436564128039,,56.0,3910264.0
2025-07-24 04:25:36.000,2025-07-24 04:26:06,2059517206877995303,,45.0,3910942.0
2025-07-24 04:36:39.000,2025-07-24 04:37:50,2059520160079020327,,62.0,3911203.0
2025-07-24 04:46:42.000,2025-07-24 04:47:59,2059522714443464999,,129.81967688765147,3913172.0
2025-07-24 04:52:43.000,2025-07-24 04:54:04,2059524247155409191,,130.0,3914769.0
2025-07-24 05:02:45.000,2025-07-24 05:03:14,2059526555197423911,,130.0,3917327.0
2025-07-24 05:03:46.000,2025-07-24 05:04:15,2059526807467835687,,105.24918666312728,3917563.0
2025-07-24 05:19:52.000,2025-07-24 05:21:14,2059531084630065447,,79.0,3918760.0
2025-07-24 05:25:54.000,2025-07-24 05:26:20,2059532365176455463,,82.0,3919207.0
2025-07-24 05:30:55.000,2025-07-24 05:31:24,2059533643352916263,,69.0,3919772.0
2025-07-24 05:38:00.000,2025-07-24 05:38:29,2059535425940422951,,0.0,3920447.0
2025-07-24 09:52:21.001,2025-07-24 09:53:12,2059599527127744807,,0.0,3920689.0
2025-08-18 04:37:18.000,2025-08-18 04:37:52,2068579864977555751,,91.0,3950506.0
2025-08-18 04:38:18.000,2025-08-18 04:38:53,2068580123099447591,,78.03774376956176,3950621.0
2025-08-18 05:36:53.000,2025-08-18 05:37:15,2068594810511655207,,46.766715847568015,3951093.0
2025-08-18 05:41:54.000,2025-08-18 05:42:19,2068596087626776871,,116.0,3951702.0
2025-08-18 05:57:59.000,2025-08-18 05:58:35,2068600178264441127,,131.0,3955444.0
2025-08-18 06:03:00.000,2025-08-18 06:03:40,2068601458215043367,,131.0,3956684.0
2025-08-18 06:08:01.000,2025-08-18 06:08:44,2068602733597884711,,130.0,3957897.0
2025-08-18 06:13:02.000,2025-08-18 06:13:49,2068604013464600871,,77.0,3958983.0
2025-08-18 06:18:03.000,2025-08-18 06:18:51,2068605278907154727,,73.0,3959591.0
2025-08-18 06:29:07.000,2025-08-18 06:30:00,2068608087601774887,,86.0,3960845.0
2025-08-18 06:30:08.000,2025-08-18 06:31:01,2068608342988964135,,28.60970324779149,3960890.0
2025-08-18 14:20:30.000,2025-08-18 14:21:51,2068726829799178535,,63.0,3962689.0
2025-08-18 14:51:38.000,2025-08-18 14:52:24,2068734517631467815,,130.0,3966880.0
2025-08-18 15:11:42.000,2025-08-18 15:12:37,2068739606836199719,,74.0,3971787.0
2025-08-18 15:34:51.000,2025-08-18 15:36:06,2068745517529071911,,19.027452820288048,3972971.0
2025-08-18 15:39:52.000,2025-08-18 15:41:09,2068746787723673895,,39.99950613320822,3973436.0
2025-08-18 15:43:54.000,2025-08-18 15:45:14,2068747812627022119,,33.0,3973859.0
2025-08-18 15:48:55.000,2025-08-18 15:49:16,2068748829003825447,,63.0,3974140.0
2025-08-19 04:24:42.000,2025-08-19 04:25:20,2068939101259907367,,68.0,3974570.0
2025-08-19 04:35:46.000,2025-08-19 04:36:31,2068941912714477863,,16.0,3975095.0
2025-08-19 05:02:55.000,2025-08-19 05:03:55,2068948811157553447,,131.0,3979706.0
2025-08-19 05:13:58.000,2025-08-19 05:15:04,2068951617398407463,,101.0,3981632.0
2025-08-19 05:35:04.000,2025-08-19 05:36:23,2068956980562624807,,49.0,3983484.0
2025-08-19 14:32:31.000,2025-08-19 14:32:59,2069092020122796327,,77.0,3983835.0
2025-08-19 14:48:36.000,2025-08-19 14:49:13,2069096106473701671,,60.99999999999999,3985188.0
2025-08-19 14:54:38.000,2025-08-19 14:55:18,2069097635415146791,,84.0,3985627.0
2025-08-19 14:59:39.000,2025-08-19 15:00:24,2069098918314017063,,111.0,3986314.0
2025-08-19 15:20:45.000,2025-08-19 15:21:41,2069104274121457959,,130.03636094254475,3991407.0
2025-08-19 15:25:46.000,2025-08-19 15:26:44,2069105545918447911,,75.0,3991900.0
2025-08-19 15:30:47.000,2025-08-19 15:31:47,2069106815727206695,,38.0,3992250.0
2025-08-20 04:42:06.000,2025-08-20 04:43:22,2069306026468835623,,89.0,3993534.0
2025-08-20 05:20:18.000,2025-08-20 05:20:54,2069315473442504999,,86.0,4000327.0
2025-08-20 05:25:19.000,2025-08-20 05:25:59,2069316752193454375,,81.0,4000726.999999999
2025-08-20 05:30:20.000,2025-08-20 05:31:03,2069318027601625383,,92.0,4001287.999999999
2025-08-20 05:35:21.000,2025-08-20 05:36:09,2069319308282151207,,60.00000000000001,4001693.999999999
2025-08-20 14:32:12.000,2025-08-20 14:32:51,2069454374203212071,,60.00000000000001,4002640.999999999
2025-08-20 14:37:13.000,2025-08-20 14:37:54,2069455646633312551,,86.0,4003163.0
2025-08-20 14:42:13.000,2025-08-20 14:42:59,2069456924579021095,,53.0,4003576.0
2025-08-20 14:47:15.000,2025-08-20 14:48:03,2069458200939364647,,105.0,4003851.0
2025-08-20 14:52:16.000,2025-08-20 14:53:07,2069459475022119207,,103.0,4004432.999999999
2025-08-20 14:57:17.000,2025-08-20 14:58:12,2069460752464527655,,93.0,4005189.999999999
2025-08-20 15:29:27.000,2025-08-20 15:30:36,2069468909928448295,,72.0,4010232.000000001
2025-08-21 04:28:44.000,2025-08-21 04:29:24,2069664900041015591,,34.71574879465637,4010863.999999999
2025-08-21 04:48:50.000,2025-08-21 04:49:44,2069670016726532391,,43.775735089852894,4011699.0
2025-08-21 04:53:51.000,2025-08-21 04:54:48,2069671292574941479,,131.0,4012899.0
2025-08-21 05:13:55.000,2025-08-21 05:15:11,2069676419172008231,,93.0,4017716.0
2025-08-21 05:18:57.000,2025-08-21 05:20:10,2069677673092743463,,70.0,4018193.0
2025-08-21 05:23:58.000,2025-08-21 05:25:15,2069678953781526823,,72.0,4018668.0
