time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),TRACKS.MUNIC.MDI_DASHBOARD_FUEL_LEVEL (%),speed_kmh,fuel_value
2025-07-02 14:02:12.000,2025-07-02 14:02:53,2051689825853161708,,100.0,11.65093495157019,1597740.0
2025-07-02 14:37:31.000,2025-07-02 14:38:28,2051698784630538476,,100.0,33.0,1598180.0
2025-07-02 14:42:32.000,2025-07-02 14:43:33,2051700063415156972,,100.0,19.0,1598330.0
2025-07-02 14:53:35.000,2025-07-02 14:54:42,2051702866464243948,,100.0,65.0,100.0
2025-07-02 14:58:36.000,2025-07-02 14:59:46,2051704141989904620,,100.0,67.0,1598930.0
2025-07-02 16:32:15.000,2025-07-02 16:33:16,2051727673872417004,,100.0,30.000000000000004,1599880.0
2025-07-02 16:37:15.000,2025-07-02 16:38:20,2051728947305611500,,100.0,35.0,1600090.0
2025-07-02 16:42:16.000,2025-07-02 16:43:24,2051730223984148716,,100.0,34.0,1600300.0
2025-07-03 06:52:59.000,2025-07-03 06:53:34,2051944174680490220,,100.0,21.305413397371392,1600520.0
2025-07-03 07:10:05.000,2025-07-03 07:10:37,2051948466707595500,,100.0,2.0,1601260.0
2025-07-03 11:49:30.000,2025-07-03 11:50:21,2052018864149266668,,100.0,50.0,1601490.0
2025-07-03 11:55:33.000,2025-07-03 11:56:25,2052020391324483820,,100.0,0.0,1601720.0
2025-07-03 14:15:14.000,2025-07-03 14:15:51,2052055478166503660,,100.0,41.0,1602120.0
2025-07-03 14:27:20.000,2025-07-03 14:28:00,2052058536736833772,,100.0,53.0,1602620.0
2025-07-03 16:14:22.000,2025-07-03 16:15:34,2052085604614701292,,100.0,20.2590331322884,100.0
2025-07-03 16:18:23.000,2025-07-03 16:19:40,2052086639219441900,,100.0,40.0,1602960.0
2025-07-03 16:28:25.000,2025-07-03 16:29:43,2052089167017443564,,100.0,54.0,1603440.0
2025-07-03 16:33:26.000,2025-07-03 16:34:47,2052090441133768940,,100.0,6.0,1603640.0
2025-07-03 16:50:43.000,2025-07-03 16:51:06,2052094549265957100,,100.0,74.0,1603790.0
2025-07-03 16:56:46.000,2025-07-03 16:57:11,2052096080358916332,,100.0,5.0,1604160.0
2025-07-03 17:01:47.000,2025-07-03 17:02:16,2052097357104988396,,100.0,32.0,100.0
2025-07-03 20:50:10.000,2025-07-03 20:50:43,2052154851596615916,,100.0,83.0,1604690.0
2025-07-03 20:52:11.000,2025-07-03 20:52:45,2052155360642433260,,100.0,28.100403118768792,1604890.0
2025-07-04 05:03:04.000,2025-07-04 05:04:47,2052279184889512172,,100.0,14.117799576509228,1605200.0
2025-07-07 15:54:25.000,2025-07-07 15:54:56,2053529965919830252,,100.0,12.480631161759897,1605820.0
2025-07-07 17:17:39.000,2025-07-07 17:18:21,2053550960017490156,,100.0,68.0,1606140.0
2025-07-07 17:22:40.000,2025-07-07 17:23:26,2053552236138709228,,100.0,73.0,1606380.0
2025-07-07 17:28:42.000,2025-07-07 17:29:30,2053553764845093100,,100.0,24.0,1606600.0
2025-07-08 05:05:35.000,2025-07-08 05:06:41,2053729216050069740,,100.0,38.0,1606690.0
2025-07-08 05:07:35.000,2025-07-08 05:08:42,2053729724819079404,,100.0,42.949742880601534,1606790.0
2025-07-08 05:21:39.000,2025-07-08 05:22:38,2053733228237373676,,100.0,49.0,1607240.0
2025-07-08 05:28:42.000,2025-07-08 05:29:19,2053734913672315116,,100.0,0.1481600375338762,100.0
2025-07-08 07:19:46.000,2025-07-08 07:20:52,2053762984425111788,,100.0,42.0,1607710.0
2025-07-08 07:24:47.000,2025-07-08 07:25:57,2053764263528415468,,100.0,102.0,1608060.0
2025-07-08 07:29:48.000,2025-07-08 07:30:59,2053765532074688748,,100.0,85.0,1608330.0
2025-07-08 08:10:50.000,2025-07-08 08:11:11,2053775646819270892,,100.0,76.0,1609990.0
2025-07-08 08:20:52.000,2025-07-08 08:21:19,2053778197648277740,,100.0,55.0,1610590.0
2025-07-08 09:35:46.000,2025-07-08 09:36:52,2053797210662895852,,100.0,97.0,1610980.0
2025-07-08 09:46:49.000,2025-07-08 09:47:58,2053800002949480684,,100.0,67.22761703099631,1611560.0
2025-07-08 10:11:22.000,2025-07-08 10:11:46,2053805990884868332,,100.0,102.0,1612410.0
2025-07-08 10:16:22.000,2025-07-08 10:16:50,2053807267727458540,,100.0,45.0,100.0
2025-07-08 12:30:51.000,2025-07-08 12:32:09,2053841322611048684,,100.0,36.0,1613040.0
2025-07-08 13:27:27.000,2025-07-08 13:28:15,2053855439963144428,,100.0,0.0,1613320.0
2025-07-08 13:33:30.000,2025-07-08 13:34:25,2053856991956304108,,100.0,59.0,1613610.0
2025-07-08 13:38:30.000,2025-07-08 13:40:04,2053858414320206060,,100.0,65.0,1613830.0
2025-07-08 13:43:32.000,2025-07-08 13:44:07,2053859434014294252,,100.0,73.0,1614140.0
2025-07-08 14:16:40.000,2025-07-08 14:18:00,2053867958412771564,,100.0,46.055547667405406,1616470.0
2025-07-08 14:17:40.000,2025-07-08 14:19:01,2053868214701523180,,100.0,32.780408304370106,100.0
2025-07-08 15:50:59.000,2025-07-08 15:51:55,2053891595279646956,,100.0,88.0,1616730.0
2025-07-08 15:56:00.000,2025-07-08 15:56:51,2053892835631120620,,100.0,67.0,1616980.0
2025-07-08 16:01:01.000,2025-07-08 16:01:55,2053894109483073772,,100.0,71.0,1617220.0
2025-07-09 05:12:45.000,2025-07-09 05:13:40,2054093360024649964,,100.0,0.0,1618450.0
2025-07-09 05:17:46.000,2025-07-09 05:18:43,2054094631724941548,,100.0,94.0,1618810.0
2025-07-09 12:19:12.000,2025-07-09 12:20:04,2054200668511748332,,100.0,30.169087642835535,100.0
2025-07-09 12:23:14.000,2025-07-09 12:23:49,2054201613513572588,,100.0,13.0,1619570.0
2025-07-09 16:35:28.000,2025-07-09 16:35:57,2054265061480005868,,100.0,80.0,1620190.0
2025-07-09 16:40:29.000,2025-07-09 16:40:58,2054266327270621420,,100.0,26.92623482131282,1620460.0
2025-07-09 16:42:29.000,2025-07-09 16:43:00,2054266837549662444,,100.0,18.92744479495268,1620600.0
2025-07-10 04:24:45.000,2025-07-10 04:25:35,2054443647209930988,,100.0,112.0,1621190.0
2025-07-10 04:29:45.000,2025-07-10 04:30:39,2054444922928431340,,100.0,87.0,1621520.0
2025-07-10 04:40:49.000,2025-07-10 04:41:48,2054447730411012332,,100.0,63.0,1621970.0
2025-07-10 04:45:50.000,2025-07-10 04:46:52,2054449002786619628,,100.0,88.0,100.0
2025-07-10 05:58:14.000,2025-07-10 05:58:46,2054467097333006572,,100.0,18.0,1622720.0
2025-07-10 06:04:16.000,2025-07-10 06:04:50,2054468627364790508,,100.0,38.0,1622920.0
2025-07-10 06:45:25.000,2025-07-10 06:46:37,2054479142220464364,,100.0,20.0,1625710.0
2025-07-10 06:50:27.000,2025-07-10 06:51:41,2054480414990401772,,100.0,102.0,1626040.0
2025-07-10 06:55:27.000,2025-07-10 06:56:27,2054481617300291820,,100.0,115.0,1626530.0
2025-07-10 08:28:45.000,2025-07-10 08:29:57,2054505145441468652,,100.0,101.0,1627070.0
2025-07-10 08:33:46.000,2025-07-10 08:35:00,2054506417771004140,,100.0,86.0,1627450.0
2025-07-10 08:39:49.000,2025-07-10 08:41:04,2054507943432323308,,100.0,35.0,1627680.0
2025-07-10 08:49:51.000,2025-07-10 08:50:14,2054510251348279532,,100.0,60.00000000000001,1628130.0
2025-07-10 10:00:38.000,2025-07-10 10:01:55,2054528290936324332,,100.0,89.0,1628570.0
2025-07-10 10:10:40.000,2025-07-10 10:11:01,2054530578283413740,,100.0,124.0,1629970.0
2025-07-10 10:15:42.000,2025-07-10 10:16:04,2054531852454248684,,100.0,106.0,1630630.0
2025-07-10 10:20:43.000,2025-07-10 10:21:08,2054533126067208428,,100.0,116.0,1631340.0
2025-07-10 10:25:44.000,2025-07-10 10:26:12,2054534401504821484,,100.0,113.0,1631830.0
2025-07-10 10:30:45.000,2025-07-10 10:31:16,2054535676489253100,,100.0,108.0,1632490.0
2025-07-10 10:35:46.000,2025-07-10 10:36:20,2054536951910007020,,100.0,70.0,1632840.0
2025-07-10 10:40:47.000,2025-07-10 10:41:24,2054538226361876716,,100.0,29.0,1633130.0
2025-07-10 18:51:51.000,2025-07-10 18:53:00,2054661939086278892,,100.0,69.0,1634130.0
2025-07-11 04:45:37.000,2025-07-11 04:46:56,2054811407131607276,,100.0,33.79530456147716,1634540.0
2025-07-11 04:56:41.000,2025-07-11 04:57:47,2054814137703252204,,100.0,60.00000000000001,1634880.0
2025-07-11 06:37:48.000,2025-07-11 06:38:16,2054839425283899628,,100.0,26.0,1635250.0
2025-07-11 06:49:53.000,2025-07-11 06:50:29,2054842501252104428,,100.0,17.0,1635480.0
2025-07-11 08:53:28.000,2025-07-11 08:54:14,2054873644231917804,,100.0,27.237370900133964,100.0
2025-07-11 09:24:38.000,2025-07-11 09:25:13,2054881440897712364,,100.0,17.97181255285918,100.0
2025-07-11 14:13:35.000,2025-07-11 14:14:31,2054954244288692460,,100.0,9.080358300357435,1637810.0
2025-07-12 11:00:09.000,2025-07-12 11:00:50,2055267892592722156,,100.0,31.6229080111367,100.0
2025-07-12 11:02:10.000,2025-07-12 11:02:52,2055268402909511916,,100.0,47.0,1638310.0
2025-07-12 11:07:11.000,2025-07-12 11:07:56,2055269678875541740,,100.0,51.0,1638690.0
2025-07-12 11:12:12.000,2025-07-12 11:13:00,2055270954384310508,,100.0,76.0,1638990.0
2025-07-12 11:14:12.000,2025-07-12 11:15:01,2055271462788546796,,100.0,77.13026353966677,1639160.0
2025-07-12 11:17:13.000,2025-07-12 11:18:04,2055272229515657452,,100.0,82.0,100.0
2025-07-12 11:22:14.000,2025-07-12 11:24:36,2055273873686986988,,100.0,91.0,1639670.0
2025-07-12 11:27:15.000,2025-07-12 11:27:39,2055274638707146988,,100.0,53.0,100.0
2025-07-12 11:32:16.000,2025-07-12 11:32:52,2055275951725674732,,100.0,52.0,1640400.0
2025-07-12 13:44:07.000,2025-07-12 13:45:29,2055309329111711980,,100.0,57.0,1640730.0
2025-07-12 13:49:08.000,2025-07-12 13:49:30,2055310338278244588,,100.0,70.0,1641090.0
2025-07-12 13:54:09.000,2025-07-12 13:54:33,2055311610360283372,,100.0,81.0,1641380.0
2025-07-12 13:59:09.000,2025-07-12 13:59:38,2055312887383245036,,100.0,77.0,1641710.0
2025-07-12 14:04:10.000,2025-07-12 14:04:32,2055314121288810732,,100.0,18.836696771963183,1641910.0
2025-07-12 14:09:12.000,2025-07-12 14:12:14,2055316059241775340,,100.0,83.0,1642270.0
2025-07-12 14:14:13.000,2025-07-12 14:15:16,2055316821330002156,,100.0,35.0,1642550.0
2025-07-12 14:19:14.000,2025-07-12 14:20:18,2055318089976840428,,100.0,14.0,1642670.0
2025-07-12 14:29:16.000,2025-07-12 14:30:27,2055320642588262636,,100.0,81.0,1643020.0
2025-07-12 14:34:17.000,2025-07-12 14:35:34,2055321933574045932,,100.0,41.0,1643340.0
2025-07-12 14:39:18.000,2025-07-12 14:40:32,2055323180960055532,,100.0,79.0,1643660.0
2025-07-14 14:25:38.000,2025-07-14 14:26:16,2056044365369000172,,100.0,75.0,1644040.0
2025-07-14 14:51:43.000,2025-07-14 14:52:34,2056050984278556908,,100.0,14.480791668467225,1645540.0
2025-07-15 05:03:06.000,2025-07-15 05:03:49,2056265209835847916,,100.0,58.0,1646410.0
2025-07-15 06:53:54.000,2025-07-15 06:54:42,2056293114959692012,,100.0,12.821399248087811,100.0
2025-07-15 07:11:58.000,2025-07-15 07:12:56,2056297702546768108,,100.0,119.8003543494231,1648320.0
2025-07-15 07:20:00.000,2025-07-15 07:21:00,2056299734011773164,,100.0,123.1858112070722,100.0
2025-07-15 07:40:06.000,2025-07-15 07:41:14,2056304823392796908,,100.0,34.0,100.0
2025-07-15 07:45:07.000,2025-07-15 07:46:18,2056306099312673004,,100.0,8.0,100.0
2025-07-15 07:50:08.000,2025-07-15 07:51:21,2056307372300697836,,100.0,71.0,100.0
2025-07-15 07:55:10.000,2025-07-15 07:56:25,2056308645502648556,,100.0,93.0,1651660.0
2025-07-15 08:00:11.000,2025-07-15 08:01:28,2056309916737470700,,100.0,96.0,100.0
2025-07-15 08:05:12.000,2025-07-15 08:07:23,2056311403828183276,,100.0,13.0,1652310.0
2025-07-15 08:10:12.000,2025-07-15 08:10:44,2056312249764593900,,100.0,0.0,100.0
2025-07-15 09:45:45.000,2025-07-15 09:46:16,2056336289556529388,,100.0,97.0,1653130.0
2025-07-15 09:50:46.000,2025-07-15 09:51:20,2056337565342105836,,100.0,32.0,100.0
2025-07-15 09:52:46.000,2025-07-15 09:53:22,2056338075616919788,,100.0,88.97195453956182,1653720.0
2025-07-15 09:55:47.000,2025-07-15 09:56:24,2056338839936581868,,100.0,18.0,1653910.0
2025-07-15 10:00:47.000,2025-07-15 10:01:28,2056340115013337324,,100.0,85.0,1654310.0
2025-07-15 10:03:48.000,2025-07-15 10:04:30,2056340880012493036,,100.0,70.85938995104547,1654380.0
2025-07-15 10:05:48.000,2025-07-15 10:06:32,2056341390832550124,,100.0,76.0,1654510.0
2025-07-15 10:10:49.000,2025-07-15 10:11:35,2056342661555650796,,100.0,106.0,100.0
2025-07-15 10:15:51.000,2025-07-15 10:16:39,2056343934883414252,,100.0,118.0,1655080.0
2025-07-15 10:25:53.000,2025-07-15 10:26:44,2056346476098961644,,100.0,85.0,1656320.0
2025-07-15 10:26:53.000,2025-07-15 10:27:45,2056346731234279660,,100.0,124.80445961712977,1656450.0
2025-07-15 10:40:56.000,2025-07-15 10:41:48,2056350266042712300,,100.0,92.0,100.0
2025-07-15 10:45:57.000,2025-07-15 10:46:52,2056351541077557484,,100.0,27.0,1658290.0
2025-07-15 12:15:25.000,2025-07-15 12:16:17,2056374041941442796,,100.0,65.0,1658780.0
2025-07-15 12:20:25.000,2025-07-15 12:21:48,2056375433301623020,,100.0,70.0,1659020.0
2025-07-15 12:25:26.000,2025-07-15 12:25:51,2056376451552477420,,100.0,35.0,1659280.0
2025-07-15 12:30:27.000,2025-07-15 12:30:56,2056377728642498796,,100.0,60.99999999999999,1659540.0
2025-07-15 12:46:30.000,2025-07-15 12:47:21,2056381860526768364,,100.0,86.0,1660340.0
2025-07-15 12:51:31.000,2025-07-15 12:52:24,2056383134236328172,,100.0,82.0,100.0
2025-07-15 12:57:33.000,2025-07-15 13:00:56,2056385281799553260,,100.0,63.63288412033064,1660920.0
2025-07-15 13:02:34.000,2025-07-15 13:02:58,2056385791109824748,,100.0,67.0,100.0
2025-07-15 13:08:36.000,2025-07-15 13:09:03,2056387321561039084,,100.0,24.0,1661380.0
2025-07-15 14:42:03.000,2025-07-15 14:42:53,2056410935685415148,,100.0,19.008932815596314,1661560.0
2025-07-15 16:00:57.000,2025-07-15 16:02:00,2056430846851711212,,100.0,76.0,1663660.0
2025-07-15 19:23:00.000,2025-07-15 19:23:41,2056481603052044524,,100.0,52.0,1664780.0
2025-07-15 19:28:00.000,2025-07-15 19:28:45,2056482877448765676,,100.0,50.0,1665100.0
2025-07-15 19:31:02.000,2025-07-15 19:31:47,2056483642414383340,,100.0,19.957157055813123,1665230.0
2025-07-16 05:07:58.000,2025-07-16 05:08:23,2056628746567532780,,100.0,30.430219708989,1665870.0
2025-07-16 11:33:26.000,2025-07-16 11:34:46,2056725983108546796,,100.0,31.0,1666110.0
2025-07-16 11:38:27.000,2025-07-16 11:38:49,2056727002446233836,,100.0,28.0,1666300.0
2025-07-16 11:49:30.000,2025-07-16 11:49:57,2056729804283314412,,100.0,26.0,1666600.0
2025-07-16 14:04:40.000,2025-07-16 14:05:04,2056763806310449388,,100.0,52.0,1666820.0
2025-07-16 14:09:42.000,2025-07-16 14:10:08,2056765081630474476,,100.0,109.0,1667240.0
2025-07-16 14:14:43.000,2025-07-16 14:15:11,2056766352303276268,,100.0,33.0,1667620.0
2025-07-16 17:08:22.000,2025-07-16 17:09:15,2056810160009036012,,100.0,79.0,1668020.0
2025-07-16 17:13:23.000,2025-07-16 17:14:19,2056811432732967148,,100.0,85.0,1668310.0
2025-07-16 17:23:24.000,2025-07-16 17:24:26,2056813978352468204,,100.0,23.0,1668600.0
2025-07-17 04:59:23.000,2025-07-17 04:59:48,2056988972961464556,,100.0,16.955064295282956,1669180.0
2025-07-17 05:06:27.000,2025-07-17 05:06:53,2056990758036291820,,100.0,0.0,1669400.0
2025-07-17 05:39:40.000,2025-07-17 05:40:17,2056999164306358508,,100.0,84.0,1669530.0
2025-07-17 05:44:41.000,2025-07-17 05:45:21,2057000438078734572,,100.0,76.0,1669820.0
2025-07-17 05:49:42.000,2025-07-17 05:50:27,2057001719476371692,,100.0,90.0,1670090.0
2025-07-17 06:35:54.000,2025-07-17 06:36:55,2057013416618361068,,100.0,78.0,1676650.0
2025-07-17 06:40:55.000,2025-07-17 06:41:59,2057014689002488044,,100.0,41.0,1676930.0
2025-07-17 09:43:15.000,2025-07-17 09:44:30,2057060620758434028,,100.0,83.0,1684500.0
2025-07-17 09:48:17.000,2025-07-17 09:49:33,2057061891787718892,,100.0,93.0,1684800.0
2025-07-17 09:59:20.000,2025-07-17 10:00:15,2057064583729922284,,100.0,40.0,1685100.0
2025-07-17 12:43:13.000,2025-07-17 12:44:47,2057105992327479532,,100.0,27.0,1685470.0
2025-07-17 13:10:45.000,2025-07-17 13:11:12,2057112638709793004,,100.0,20.170137109768067,1686220.0
2025-07-17 13:11:45.000,2025-07-17 13:12:13,2057112893794762988,,100.0,9.0,1686250.0
2025-07-17 13:38:13.000,2025-07-17 13:38:42,2057119559726579948,,100.0,29.0,1686670.0
2025-07-17 13:43:14.000,2025-07-17 13:43:46,2057120836141301996,,100.0,80.0,100.0
2025-07-17 13:48:15.000,2025-07-17 13:48:50,2057122108575695084,,100.0,106.0,1687300.0
2025-07-17 13:53:16.000,2025-07-17 13:53:53,2057123381286879468,,100.0,93.0,100.0
2025-07-17 13:58:18.000,2025-07-17 13:58:56,2057124650592354540,,100.0,105.0,1688180.0
2025-07-17 14:44:30.000,2025-07-17 14:45:27,2057136358585024748,,100.0,17.0,1693180.0
2025-07-17 14:49:31.000,2025-07-17 14:50:29,2057137625545883884,,100.0,107.0,1693610.0
2025-07-17 14:54:32.000,2025-07-17 14:55:32,2057138896814260460,,100.0,117.0,1694010.0
2025-07-17 14:59:33.000,2025-07-17 15:00:35,2057140167872970988,,100.0,109.0,1694600.0
2025-07-17 15:09:35.000,2025-07-17 15:10:43,2057142716311060716,,100.0,115.0,1695750.0
2025-07-17 15:20:39.000,2025-07-17 15:21:51,2057145519905439980,,100.0,90.0,1696660.0
2025-07-17 15:30:42.000,2025-07-17 15:32:08,2057148104456536300,,100.0,117.0,1697510.0
2025-07-17 15:35:43.000,2025-07-17 15:37:02,2057149337904873708,,100.0,114.0,1698080.0
2025-07-17 15:40:44.000,2025-07-17 15:41:05,2057150359792648428,,100.0,112.0,1698810.0
2025-07-17 15:50:47.000,2025-07-17 15:51:13,2057152908155420908,,100.0,102.0,1699920.0
2025-07-17 15:52:47.000,2025-07-17 15:53:14,2057153417184477420,,100.0,123.80067536283777,1700140.0
2025-07-17 15:55:48.000,2025-07-17 15:56:16,2057154180455596268,,100.0,105.0,1700400.0
2025-07-17 16:00:49.000,2025-07-17 16:01:20,2057155453552591084,,100.0,112.0,1701220.0
2025-07-17 16:05:50.000,2025-07-17 16:06:24,2057156729250169068,,100.0,108.0,1701690.0
2025-07-17 16:10:51.000,2025-07-17 16:11:27,2057157999478685932,,100.0,117.0,1702240.0
2025-07-17 16:15:52.000,2025-07-17 16:16:30,2057159270704742636,,100.0,121.0,1702850.0
2025-07-17 16:20:53.000,2025-07-17 16:21:33,2057160541679452396,,100.0,114.0,1703540.0
2025-07-17 16:25:54.000,2025-07-17 16:26:37,2057161815833559276,,100.0,108.0,1704110.0
2025-07-17 16:36:58.000,2025-07-17 16:37:48,2057164629825650924,,100.0,17.0,1704800.0
2025-07-20 10:42:24.000,2025-07-20 10:43:00,2058162509148389612,,100.0,2.0,1705130.0
2025-07-20 11:04:02.000,2025-07-20 11:06:34,2058168437155053804,,100.0,7.0,100.0
2025-07-20 11:12:05.000,2025-07-20 11:12:40,2058169972743618796,,100.0,23.50929395568781,1705610.0
2025-07-20 13:49:44.000,2025-07-20 13:50:25,2058209670065209580,,100.0,22.0,1705820.0
2025-07-20 13:55:47.000,2025-07-20 13:56:30,2058211203204874476,,100.0,90.0,1706070.0
2025-07-20 14:00:48.000,2025-07-20 14:04:10,2058213132387582188,,100.0,87.0,1706600.0
2025-07-20 14:05:49.000,2025-07-20 14:06:58,2058213835633869036,,100.0,107.0,1707310.0
2025-07-20 14:06:50.000,2025-07-20 14:07:58,2058214090186211564,,100.0,122.58946705599833,1707440.0
2025-07-20 14:10:50.000,2025-07-20 14:12:01,2058215107904667884,,100.0,119.0,1707970.0
2025-07-20 14:15:51.000,2025-07-20 14:17:04,2058216380536193260,,100.0,115.0,1708730.0
2025-07-20 14:19:52.000,2025-07-20 14:21:07,2058217397646557420,,100.0,118.048361905585,1709390.0
2025-07-20 14:20:52.000,2025-07-20 14:22:08,2058217652488241388,,100.0,124.0,1709570.0
2025-07-20 14:25:53.000,2025-07-20 14:27:12,2058218927376302316,,100.0,111.0,1710130.0
2025-07-20 14:30:54.000,2025-07-20 14:32:15,2058220198770508012,,100.0,114.0,1710800.0
2025-07-20 14:31:54.000,2025-07-20 14:32:15,2058220198812680428,,100.0,119.41143425089668,1710940.0
2025-07-20 14:35:55.000,2025-07-20 14:36:18,2058221217856504044,,100.0,115.0,1711450.0
2025-07-20 14:40:56.000,2025-07-20 14:41:21,2058222491247182060,,100.0,113.0,1711990.0
2025-07-20 14:45:57.000,2025-07-20 14:46:25,2058223763815809260,,100.0,111.0,1712560.0
2025-07-20 14:50:58.000,2025-07-20 14:51:28,2058225036459819244,,100.0,108.0,1712980.0
2025-07-20 15:01:00.000,2025-07-20 15:01:35,2058227583849414892,,100.0,97.0,1713940.0
2025-07-20 15:06:01.000,2025-07-20 15:06:39,2058228856527110380,,100.0,119.0,1714510.0
2025-07-20 15:08:02.000,2025-07-20 15:08:40,2058229366214738156,,100.0,107.36602319939254,1714750.0
2025-07-20 15:11:03.000,2025-07-20 15:11:43,2058230131075399916,,100.0,119.88925037194342,1715020.0
2025-07-20 15:14:04.000,2025-07-20 15:14:45,2058230894283571436,,100.0,117.6872218140962,1715480.0
2025-07-20 15:16:04.000,2025-07-20 15:16:46,2058231403388207340,,100.0,123.0,1715750.0
2025-07-20 15:21:05.000,2025-07-20 15:21:50,2058232676518805740,,100.0,112.0,1716270.0
2025-07-20 15:26:06.000,2025-07-20 15:26:53,2058233950379294956,,100.0,94.0,1716800.0
2025-07-20 15:42:12.000,2025-07-20 15:42:45,2058237939653148908,,100.0,111.0,1717700.0
2025-07-20 15:57:15.000,2025-07-20 15:58:35,2058241925948899564,,100.0,110.0,1719330.0
2025-07-20 16:02:16.000,2025-07-20 16:02:38,2058242945353646316,,100.0,111.0,100.0
2025-07-20 16:07:17.000,2025-07-20 16:07:41,2058244216613667052,,100.0,107.0,1720390.0
2025-07-20 16:17:19.000,2025-07-20 16:17:48,2058246762761765100,,100.0,28.0,1721420.0
2025-07-21 05:17:28.000,2025-07-21 05:17:54,2058443079354106092,,100.0,40.418058239241425,1723700.0
2025-07-21 15:55:27.000,2025-07-21 15:56:27,2058603775635079404,,100.0,21.01279732324199,1724700.0
2025-07-21 15:59:29.000,2025-07-21 16:00:30,2058604795551383788,,100.0,91.31473513306624,1724820.0
2025-07-21 16:00:29.000,2025-07-21 16:01:30,2058605049952633068,,100.0,95.0,1724930.0
2025-07-21 16:05:31.000,2025-07-21 16:07:23,2058606529535557868,,100.0,110.0,1725300.0
2025-07-21 16:10:32.000,2025-07-21 16:11:25,2058607542321463532,,100.0,60.99999999999999,1725740.0
2025-07-22 05:05:37.000,2025-07-22 05:07:10,2058802767572861164,,100.0,32.83782031891449,1726680.0
2025-07-22 05:14:39.000,2025-07-22 05:15:16,2058804804427317484,,100.0,56.0,1727100.0
2025-07-22 11:45:37.000,2025-07-22 11:46:25,2058903241101623532,,100.0,0.0,1727500.0
2025-07-22 15:12:03.000,2025-07-22 15:12:26,2058955087581151468,,100.0,45.0165754041991,100.0
2025-07-22 15:14:03.000,2025-07-22 15:14:28,2058955601085694188,,100.0,0.0,1728070.0
2025-07-22 15:21:07.000,2025-07-22 15:21:34,2058957388068880620,,100.0,24.798286282232528,1728200.0
