time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),TRACKS.MUNIC.MDI_DASHBOARD_FUEL_LEVEL (%),speed_kmh,fuel_value
2025-07-03 17:07:39.000,2025-07-03 17:08:51,2052099016547696876,,100.0,102.0,4732450.0
2025-07-03 17:12:40.000,2025-07-03 17:13:56,2052100296095596780,,100.0,63.0,4732650.0
2025-07-03 17:17:41.000,2025-07-03 17:18:52,2052101535155896556,,100.0,105.0,4733000.0
2025-07-03 17:22:42.000,2025-07-03 17:23:56,2052102809653887212,,100.0,72.0,4733640.0
2025-07-03 17:37:47.000,2025-07-03 17:38:35,2052106498594717932,,100.0,139.733435399137,4736500.0
2025-07-03 17:47:49.000,2025-07-03 17:48:42,2052109043362742508,,100.0,134.0,4738120.0
2025-07-03 17:52:51.000,2025-07-03 17:53:46,2052110319546925292,,100.0,134.0,4739080.0
2025-07-03 18:02:54.000,2025-07-03 18:03:53,2052112866298872044,,100.0,136.0,4740620.0
2025-07-03 18:12:56.000,2025-07-03 18:14:23,2052115509192737004,,100.0,111.0,4741920.0
2025-07-03 18:16:57.000,2025-07-03 18:18:05,2052116437996175596,,100.0,134.52005407841372,4742320.0
2025-07-03 18:28:00.000,2025-07-03 18:29:13,2052119240378417388,,100.0,92.0,4744290.0
2025-07-03 18:33:01.000,2025-07-03 18:34:17,2052120516583538924,,100.0,48.0,4744490.0
2025-07-03 18:38:03.000,2025-07-03 18:39:21,2052121791983255788,,100.0,60.00000000000001,4744990.0
2025-07-04 05:32:05.000,2025-07-04 05:32:54,2052286260952875244,,100.0,92.0,4747570.0
2025-07-04 05:37:06.000,2025-07-04 05:38:25,2052287649258930412,,100.0,127.0,4748250.0
2025-07-04 07:09:54.000,2025-07-04 07:11:11,2052310994922799340,,100.0,22.1702976164754,4748970.0
2025-07-04 07:53:06.000,2025-07-04 07:53:46,2052321710899921132,,100.0,16.0,4754500.0
2025-07-04 09:07:38.000,2025-07-04 09:08:55,2052340622332788972,,100.0,90.0,4754840.0
2025-07-04 09:12:38.000,2025-07-04 09:12:59,2052341647227945196,,100.0,93.0,4755060.0
2025-07-04 09:17:40.000,2025-07-04 09:18:03,2052342922103357676,,100.0,66.0,4755300.0
2025-07-04 09:22:41.000,2025-07-04 09:23:07,2052344200070070508,,100.0,29.0,4755420.0
2025-07-04 09:32:44.000,2025-07-04 09:33:16,2052346753646182636,,100.0,105.36956669362358,4757060.0
2025-07-04 09:37:45.000,2025-07-04 09:38:21,2052348032913080556,,100.0,133.0,4757680.0
2025-07-04 09:42:46.000,2025-07-04 09:43:26,2052349308900032748,,100.0,85.0,4758080.0
2025-07-04 10:08:53.000,2025-07-04 10:10:00,2052355994905755884,,100.0,118.90954212375068,4760440.0
2025-07-04 10:35:49.000,2025-07-04 10:37:51,2052363006465081580,,100.0,65.68490064017483,4761360.0
2025-07-04 17:02:37.000,2025-07-04 17:03:25,2052460037623922924,,100.0,0.0,4763760.0
2025-07-04 20:46:40.000,2025-07-04 20:47:44,2052516486622249196,,100.0,0.0,4765260.0
2025-07-05 08:43:44.000,2025-07-05 13:54:41,2052774929480335596,,100.0,0.1259360319037947,100.0
2025-07-05 15:36:43.000,2025-07-06 08:51:29,2053061012797522156,,100.0,0.057412014544377,100.0
2025-07-06 08:55:42.000,2025-07-06 08:56:44,2053062333583917292,,100.0,62.59205985665516,4767050.0
2025-07-06 08:59:43.000,2025-07-06 09:00:46,2053063349599518956,,100.0,0.4204041065023737,4767380.0
2025-07-06 09:13:27.000,2025-07-06 09:14:29,2053066802736414956,,100.0,64.0,100.0
2025-07-07 03:57:27.000,2025-07-07 03:58:29,2053349663112741100,,100.0,2.0,4768190.0
2025-07-07 04:02:28.000,2025-07-07 04:03:32,2053350936323113196,,100.0,92.0,4768790.0
2025-07-07 04:07:30.000,2025-07-07 04:08:36,2053352209940283628,,100.0,102.0,4769380.0
2025-07-07 04:17:32.000,2025-07-07 04:18:42,2053354753387167980,,100.0,79.0,4769920.0
2025-07-07 04:22:34.000,2025-07-07 04:23:46,2053356027641889004,,100.0,137.0,4770670.0
2025-07-07 04:27:35.000,2025-07-07 04:28:50,2053357302039199980,,100.0,107.0,4771340.0
2025-07-07 06:30:04.000,2025-07-07 06:30:26,2053387902515331308,,100.0,0.0,4771470.0
2025-07-07 06:40:07.000,2025-07-07 06:40:33,2053390450416599276,,100.0,23.0,4771600.0
2025-07-07 07:14:15.000,2025-07-07 07:15:05,2053399139315679468,,100.0,148.6674856624297,4775760.0
2025-07-07 07:23:17.000,2025-07-07 07:24:11,2053401431452483820,,100.0,148.60081364553946,4777490.0
2025-07-07 08:36:36.000,2025-07-07 08:37:01,2053419758199636204,,100.0,79.0,4787880.0
2025-07-07 08:41:37.000,2025-07-07 08:42:04,2053421032345288940,,100.0,82.0,4788160.0
2025-07-07 08:46:38.000,2025-07-07 08:48:24,2053422624247415020,,100.0,39.0,4788450.0
2025-07-07 08:51:39.000,2025-07-07 08:52:27,2053423642930413804,,100.0,55.0,4788500.0
2025-07-07 09:12:44.000,2025-07-07 09:13:45,2053429006279164140,,100.0,31.0,100.0
2025-07-07 09:17:45.000,2025-07-07 09:18:50,2053430285101482220,,100.0,42.0,4789310.0
2025-07-07 09:22:46.000,2025-07-07 09:23:55,2053431564649398508,,100.0,32.0,4789440.0
2025-07-07 09:43:53.000,2025-07-07 09:45:12,2053436918741336300,,100.0,60.99999999999999,4790560.0
2025-07-07 09:48:54.000,2025-07-07 09:49:16,2053437943825203436,,100.0,21.0,4790710.0
2025-07-07 12:19:36.000,2025-07-07 12:20:27,2053475987785580780,,100.0,123.0,4805690.0
2025-07-07 12:24:38.000,2025-07-07 12:25:31,2053477262359085292,,100.0,135.0,4806680.0
2025-07-07 12:29:39.000,2025-07-07 12:30:35,2053478538060824812,,100.0,134.0,4807420.0
2025-07-07 12:34:41.000,2025-07-07 12:35:40,2053479817780773100,,100.0,42.0,4808070.0
2025-07-07 12:39:42.000,2025-07-07 12:40:43,2053481087258083564,,100.0,117.0,4808660.0
2025-07-07 12:44:43.000,2025-07-07 12:45:46,2053482360896258284,,100.0,123.29322723428422,4809400.0
2025-07-07 12:49:44.000,2025-07-07 12:50:50,2053483635293585644,,100.0,117.0,4810030.0
2025-07-07 12:54:45.000,2025-07-07 12:55:55,2053484915512606956,,100.0,126.0,4810450.0
2025-07-07 12:59:47.000,2025-07-07 13:00:58,2053486185078112492,,100.0,105.0,4810950.0
2025-07-07 13:04:48.000,2025-07-07 13:05:46,2053487395063546092,,100.0,76.0,4811330.0
2025-07-07 13:09:49.000,2025-07-07 13:10:50,2053488669439951084,,100.0,46.0,4811490.0
2025-07-07 16:49:01.000,2025-07-07 16:49:47,2053543768904253676,,100.0,20.0,4812030.0
2025-07-07 17:01:07.000,2025-07-07 17:01:57,2053546831488631020,,100.0,76.0,4812510.0
2025-07-07 17:11:09.000,2025-07-07 17:12:06,2053549383634501868,,100.0,26.0,4813880.0
2025-07-07 17:16:10.000,2025-07-07 17:17:10,2053550658610675948,,100.0,132.0,4814190.0
2025-07-07 17:21:11.000,2025-07-07 17:22:14,2053551936426295532,,100.0,14.0,4814930.0
2025-07-07 17:22:11.000,2025-07-07 17:23:14,2053552187757412588,,100.0,34.63796477495108,4814970.0
2025-07-07 17:25:12.000,2025-07-07 17:26:17,2053552953826033900,,100.0,34.097180637952434,4815260.0
2025-07-07 17:26:12.000,2025-07-07 17:27:18,2053553209124897004,,100.0,80.0,4815360.0
2025-07-07 17:28:12.000,2025-07-07 17:29:20,2053553720502812908,,100.0,85.34388562045103,4815510.0
2025-07-07 17:31:13.000,2025-07-07 17:32:22,2053554486215065836,,100.0,25.0,4815620.0
2025-07-07 21:10:54.000,2025-07-07 21:11:58,2053609748359577836,,100.0,59.0,4818830.0
2025-07-07 21:21:57.000,2025-07-07 21:23:08,2053612561554784492,,100.0,35.0,4819060.0
2025-07-07 21:26:58.000,2025-07-07 21:28:12,2053613836220498156,,100.0,6.0,4819180.0
2025-07-08 11:23:18.000,2025-07-08 11:24:09,2053824210513576172,,100.0,29.80424355040837,4819330.0
2025-07-08 13:39:01.000,2025-07-08 13:40:16,2053858464739885292,,100.0,86.0,4844460.0
2025-07-08 13:44:02.000,2025-07-08 13:45:21,2053859741154689260,,100.0,14.0,4844930.0
2025-07-08 13:49:03.000,2025-07-08 13:49:25,2053860763977777388,,100.0,22.0,4845280.0
2025-07-08 13:55:06.000,2025-07-08 13:55:29,2053862293665628396,,100.0,3.0,4845470.0
2025-07-08 14:00:07.000,2025-07-08 14:00:33,2053863569086398700,,100.0,33.0,4845570.0
2025-07-08 14:06:09.000,2025-07-08 14:07:15,2053865253837521132,,100.0,15.000000000000002,4845660.0
2025-07-08 14:18:14.000,2025-07-08 14:18:54,2053868186813743340,,100.0,13.0,4846020.0
2025-07-08 16:17:06.000,2025-07-08 16:17:34,2053898048437911788,,100.0,7.0,4846310.0
2025-07-08 16:51:18.000,2025-07-08 16:52:05,2053906736758276332,,100.0,28.0,4846930.0
2025-07-08 17:07:23.000,2025-07-08 17:08:21,2053910830591885548,,100.0,0.2926160741294055,4847240.0
2025-07-08 17:09:25.000,2025-07-08 17:10:23,2053911340854100204,,100.0,0.0,4847280.0
2025-07-08 17:20:28.000,2025-07-08 17:21:32,2053914147862692076,,100.0,6.0,4847520.0
2025-07-08 17:31:31.000,2025-07-08 17:32:43,2053916962978791660,,100.0,80.0,4848040.0
2025-07-08 17:36:33.000,2025-07-08 17:37:07,2053918070006726892,,100.0,93.0,4848500.0
2025-07-08 17:41:35.000,2025-07-08 17:42:12,2053919347914670316,,100.0,123.0,4849120.0
2025-07-08 17:45:36.000,2025-07-08 17:46:15,2053920365440319724,,100.0,122.0042349077395,4849590.0
2025-07-08 17:46:36.000,2025-07-08 17:47:16,2053920621271826668,,100.0,104.0,4849710.0
2025-07-08 17:51:37.000,2025-07-08 17:52:20,2053921899070669036,,100.0,107.0,4850350.0
2025-07-08 17:56:39.000,2025-07-08 17:57:25,2053923178387980524,,100.0,16.0,4850770.0
2025-07-08 18:01:41.000,2025-07-08 18:02:08,2053924362595238124,,100.0,130.7049331119164,4850940.0
2025-07-08 18:04:42.000,2025-07-08 18:05:10,2053925126638010604,,100.0,148.3137535728176,4851810.0
2025-07-08 18:06:42.000,2025-07-08 18:07:12,2053925638758416620,,100.0,148.0,4852260.0
2025-07-08 18:07:43.000,2025-07-08 18:08:17,2053925912470208748,,100.0,149.4008778482224,4852490.0
2025-07-08 18:10:43.000,2025-07-08 18:11:15,2053926657068237036,,100.0,29.75609153820986,4852950.0
2025-07-08 18:13:45.000,2025-07-08 18:14:17,2053927420762915052,,100.0,79.90456024248861,4853100.0
2025-07-08 18:16:45.000,2025-07-08 18:17:22,2053928197380309228,,100.0,149.75090593689615,4853580.0
2025-07-08 18:19:46.000,2025-07-08 18:22:43,2053929545815376108,,100.0,92.15924734700934,4854230.0
2025-07-08 18:49:54.000,2025-07-08 18:51:05,2053936682398400748,,100.0,149.61015390123902,4859520.0
2025-07-08 18:53:55.000,2025-07-08 18:55:09,2053937706102210796,,100.0,133.0403057035441,4860350.0
2025-07-08 19:17:02.000,2025-07-08 19:17:27,2053943317053538540,,100.0,82.93813701099472,4864540.0
2025-07-08 19:25:03.000,2025-07-08 19:25:34,2053945359805399276,,100.0,41.703346564847806,4865380.0
2025-07-08 20:16:07.000,2025-07-08 20:17:01,2053958306862547180,,100.0,91.0,4867700.0
2025-07-08 20:21:08.000,2025-07-08 20:23:25,2053959921275535596,,100.0,60.00000000000001,4867980.0
2025-07-08 20:26:10.000,2025-07-08 20:27:29,2053960944094019820,,100.0,96.0,4868700.0
2025-07-08 20:31:11.000,2025-07-08 20:31:33,2053961965772095724,,100.0,104.0,4869220.0
2025-07-09 05:34:12.000,2025-07-09 05:34:47,2054098676715946220,,100.0,66.0,4871060.0
2025-07-09 05:35:12.000,2025-07-09 05:35:49,2054098934049177836,,100.0,7.387629871532901,100.0
2025-07-09 05:39:13.000,2025-07-09 05:39:51,2054099948823249132,,100.0,67.0,4871220.0
2025-07-09 05:44:14.000,2025-07-09 05:45:23,2054101342175133932,,100.0,115.0,4871850.0
2025-07-09 05:49:15.000,2025-07-09 05:50:26,2054102612529152236,,100.0,120.0,4872650.0
2025-07-09 05:54:17.000,2025-07-09 05:55:29,2054103882933485804,,100.0,100.0,4873090.0
2025-07-09 05:59:18.000,2025-07-09 06:00:31,2054105151911788780,,100.0,53.0,4873360.0
2025-07-09 06:04:19.000,2025-07-09 06:05:34,2054106423679254764,,100.0,123.0,4874140.0
2025-07-09 06:09:20.000,2025-07-09 06:10:44,2054107721917006060,,100.0,125.0,4874790.0
2025-07-09 06:14:22.000,2025-07-09 06:15:41,2054108969454010604,,100.0,137.0,4876030.0
2025-07-09 06:19:23.000,2025-07-09 06:19:44,2054109988829380844,,100.0,142.0,4876900.0
2025-07-09 06:34:27.000,2025-07-09 06:34:55,2054113808695279852,,100.0,138.0,4879970.0
2025-07-09 06:44:30.000,2025-07-09 06:45:03,2054116357385076972,,100.0,128.0,4881830.0
2025-07-09 06:49:31.000,2025-07-09 06:50:07,2054117631857885420,,100.0,120.0,4882460.0
2025-07-09 06:54:33.000,2025-07-09 06:55:10,2054118904183210220,,100.0,128.0,4883410.0
2025-07-09 06:59:34.000,2025-07-09 07:00:14,2054120178295374060,,100.0,121.0,4884270.0
2025-07-09 07:04:36.000,2025-07-09 07:05:17,2054121449312026860,,100.0,137.0,4884920.0
2025-07-09 07:09:37.000,2025-07-09 07:10:20,2054122721264107756,,100.0,124.0,4885730.0
2025-07-09 07:14:39.000,2025-07-09 07:15:23,2054123992188535020,,100.0,115.73706532005656,4886350.0
2025-07-09 07:19:40.000,2025-07-09 07:20:26,2054125265122099436,,100.0,70.0,4886750.0
2025-07-09 07:20:41.000,2025-07-09 07:24:13,2054126215161299180,,100.0,18.1033045861705,4886760.0
2025-07-09 07:24:42.000,2025-07-09 07:25:13,2054126465452277996,,100.0,46.0,4887120.0
2025-07-09 07:29:43.000,2025-07-09 07:30:26,2054127778378416364,,100.0,96.0,4887430.0
2025-07-09 08:47:33.000,2025-07-09 08:48:36,2054147452092563692,,100.0,0.0,4887970.0
2025-07-09 08:52:35.000,2025-07-09 08:53:51,2054148770240659692,,100.0,85.0,4888150.0
2025-07-09 08:57:36.000,2025-07-09 08:58:54,2054150043677540588,,100.0,37.0,4888390.0
2025-07-09 09:09:41.000,2025-07-09 09:10:23,2054152932533895404,,100.0,30.000000000000004,4889060.0
2025-07-09 09:14:42.000,2025-07-09 09:15:32,2054154230771630316,,100.0,30.000000000000004,4889180.0
2025-07-09 09:19:44.000,2025-07-09 09:20:31,2054155481244647660,,100.0,125.0,4889590.0
2025-07-09 09:44:51.000,2025-07-09 09:45:50,2054161853415735532,,100.0,121.0,4893440.0
2025-07-09 09:49:52.000,2025-07-09 09:50:54,2054163130338001132,,100.0,79.0,4893890.0
2025-07-09 09:54:54.000,2025-07-09 09:55:58,2054164405880373484,,100.0,63.0,4894090.0
2025-07-09 09:59:55.000,2025-07-09 10:01:03,2054165681858953452,,100.0,0.0,4894260.0
2025-07-09 10:04:55.000,2025-07-09 10:06:07,2054166957884047596,,100.0,67.0,4894410.0
2025-07-09 10:09:57.000,2025-07-09 10:11:11,2054168233933553900,,100.0,87.0,4894930.0
2025-07-09 10:14:58.000,2025-07-09 10:16:15,2054169509085855980,,100.0,98.0,4895450.0
2025-07-09 10:19:59.000,2025-07-09 10:21:19,2054170783642566892,,100.0,126.0,4896110.0
2025-07-09 10:25:00.000,2025-07-09 10:25:22,2054171801881313516,,100.0,120.0,4896750.0
2025-07-09 10:30:01.000,2025-07-09 10:30:27,2054173082284851436,,100.0,114.0,4897390.0
2025-07-09 10:34:03.000,2025-07-09 10:34:29,2054174097805525228,,100.0,129.61225283510407,4898050.0
2025-07-09 10:40:04.000,2025-07-09 10:41:30,2054175863766794476,,100.0,85.0,4898850.0
2025-07-09 10:45:05.000,2025-07-09 10:46:18,2054177071650865388,,100.0,57.0,4899080.0
2025-07-09 10:50:06.000,2025-07-09 10:51:24,2054178354101223660,,100.0,86.0,4899450.0
2025-07-09 10:55:07.000,2025-07-09 10:56:25,2054179617899544812,,100.0,76.0,4899840.0
2025-07-09 11:00:08.000,2025-07-09 11:01:54,2054180997620039916,,100.0,90.0,4900190.0
2025-07-09 11:12:13.000,2025-07-09 11:16:30,2054184670710644972,,100.0,17.558816448233504,100.0
2025-07-09 14:06:05.000,2025-07-09 14:06:29,2054227449839026412,,100.0,73.0,4901180.0
2025-07-09 14:11:06.000,2025-07-09 14:11:33,2054228725481980140,,100.0,105.0,4901640.0
2025-07-09 14:16:07.000,2025-07-09 14:16:36,2054229996771295468,,100.0,64.0,4901930.0
2025-07-09 14:21:08.000,2025-07-09 14:21:40,2054231271625883884,,100.0,74.0,4902210.0
2025-07-09 15:07:21.000,2025-07-09 15:07:56,2054242913717633260,,100.0,103.0,4906820.0
2025-07-09 15:12:22.000,2025-07-09 15:13:01,2054244193462796524,,100.0,96.0,4907480.0
2025-07-09 15:17:24.000,2025-07-09 15:18:04,2054245463880597740,,100.0,138.0,4908140.0
2025-07-09 15:22:25.000,2025-07-09 15:23:07,2054246734594359532,,100.0,142.0,4908980.0
2025-07-09 16:08:40.000,2025-07-09 16:09:15,2054258343345897708,,100.0,27.0,4916030.0
2025-07-09 16:11:40.000,2025-07-09 16:12:18,2054259109917835500,,100.0,109.25691567841864,4916420.0
2025-07-09 16:13:41.000,2025-07-09 16:14:18,2054259614693867756,,100.0,131.0,4916730.0
2025-07-09 16:18:42.000,2025-07-09 16:19:22,2054260888868929772,,100.0,103.0,4917590.0
2025-07-09 16:23:44.000,2025-07-09 16:24:26,2054262164822245612,,100.0,89.0,4917970.0
2025-07-10 04:30:34.000,2025-07-10 04:31:31,2054445140566655212,,100.0,101.0,4920810.0
2025-07-10 04:32:35.000,2025-07-10 04:33:32,2054445649478353132,,100.0,67.35170106243093,4921090.0
2025-07-10 04:35:36.000,2025-07-10 04:36:34,2054446414146126060,,100.0,100.0,4921490.0
2025-07-10 04:40:37.000,2025-07-10 04:41:38,2054447685896831212,,100.0,15.062319815787683,4921710.0
2025-07-10 04:45:38.000,2025-07-10 04:46:46,2054448980917584108,,100.0,50.0,4922060.0
2025-07-10 04:50:40.000,2025-07-10 04:52:23,2054450390967189740,,100.0,147.0,4922910.0
2025-07-10 04:55:41.000,2025-07-10 04:56:25,2054451409616781548,,100.0,100.0,4923490.0
2025-07-10 05:00:42.000,2025-07-10 05:01:30,2054452685205258476,,100.0,111.0,4924140.0
2025-07-10 05:10:45.000,2025-07-10 05:11:18,2054455153691574508,,100.0,91.0,4925690.0
2025-07-10 05:20:48.000,2025-07-10 05:21:25,2054457700045111532,,100.0,132.00318544080696,4927830.0
2025-07-10 05:25:50.000,2025-07-10 05:26:29,2054458974312382700,,100.0,78.0,4928860.0
2025-07-10 05:35:52.000,2025-07-10 05:36:37,2054461524621328620,,100.0,87.37553013513431,4930960.0
2025-07-10 05:40:53.000,2025-07-10 05:47:03,2054464148838039788,,100.0,109.0,4931430.0
2025-07-10 05:45:54.000,2025-07-10 05:47:03,2054464148839088364,,100.0,79.0,4931850.0
2025-07-10 05:50:55.000,2025-07-10 05:51:32,2054465277063741676,,100.0,32.0,4932110.0
2025-07-10 05:55:56.000,2025-07-10 05:56:34,2054466546721571052,,100.0,44.0,4932180.0
2025-07-10 06:00:58.000,2025-07-10 06:01:38,2054467819323883756,,100.0,49.0,4932500.0
2025-07-10 06:05:59.000,2025-07-10 06:06:41,2054469092693377260,,100.0,63.0,4932930.0
2025-07-10 06:12:02.000,2025-07-10 06:13:02,2054470688554696940,,100.0,107.0,4933460.0
2025-07-10 08:43:34.000,2025-07-10 08:44:15,2054508744838021356,,100.0,84.81606548673659,4934180.0
2025-07-10 08:49:35.000,2025-07-10 08:50:19,2054510272730693868,,100.0,124.48961953737027,4934800.0
2025-07-10 08:58:37.000,2025-07-10 08:59:27,2054512568738922732,,100.0,0.0,100.0
2025-07-10 09:03:39.000,2025-07-10 09:04:21,2054513800891252972,,100.0,17.85328452283208,4935240.0
2025-07-10 10:02:16.000,2025-07-10 10:02:55,2054528543480529132,,100.0,26.0,4935560.0
2025-07-10 14:23:37.000,2025-07-10 14:24:38,2054594406022971628,,100.0,47.0,4936160.0
2025-07-10 14:28:38.000,2025-07-10 14:29:42,2054595681364001004,,100.0,110.0,4936740.0
2025-07-10 14:33:40.000,2025-07-10 14:34:46,2054596953940951276,,100.0,135.0,4937390.0
2025-07-10 14:38:41.000,2025-07-10 14:39:27,2054598133194866924,,100.0,111.0,4938330.0
2025-07-10 14:43:42.000,2025-07-10 14:44:33,2054599416748474604,,100.0,140.0,4939170.0
2025-07-10 14:48:44.000,2025-07-10 14:49:34,2054600678617284844,,100.0,122.0,4939970.0
2025-07-10 14:53:46.000,2025-07-10 14:54:40,2054601963718394092,,100.0,120.0,4940990.0
2025-07-10 14:58:47.000,2025-07-10 14:59:42,2054603227818655980,,100.0,136.0,4941820.0
2025-07-10 15:03:49.000,2025-07-10 15:04:45,2054604499196117228,,100.0,147.0,4943030.0
2025-07-10 15:08:51.000,2025-07-10 15:09:49,2054605773392167148,,100.0,146.0,4943820.0
2025-07-10 15:13:52.000,2025-07-10 15:15:04,2054607097194086636,,100.0,121.0,4944440.0
2025-07-10 15:18:53.000,2025-07-10 15:19:22,2054608179106545900,,100.0,62.0,4945110.0
