time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),TRACKS.MUNIC.MDI_DASHBOARD_FUEL_LEVEL (%),speed_kmh,fuel_value
2025-07-07 09:19:39.000,2025-07-07 10:12:49,2053443867444773100,,49.0,0.2074240525474266,49.0
2025-07-07 10:12:52.000,2025-07-07 10:13:49,2053444119707025644,,49.0,52.702377351268936,2343500.0
2025-07-07 10:15:53.000,2025-07-07 10:16:51,2053444882634162412,,49.0,77.9099557371888,2343660.0
2025-07-07 10:16:53.000,2025-07-07 10:17:52,2053445140051165420,,49.0,28.135591127683085,2343700.0
2025-07-07 12:56:20.000,2025-07-07 12:57:24,2053485286280691948,,49.0,56.0,2344040.0
2025-07-08 05:15:39.000,2025-07-08 05:16:47,2053731756527337708,,49.0,88.16633433547138,2348900.0
2025-07-08 06:10:54.000,2025-07-08 07:13:02,2053761011327959276,,49.0,0.2481680628692426,49.0
2025-07-08 07:21:39.000,2025-07-08 07:22:43,2053763448604492012,,49.0,6.0,2351460.0
2025-07-08 08:48:32.000,2025-07-08 08:49:10,2053785205625438444,,49.0,80.4342323766722,2353860.0
2025-07-08 09:36:18.000,2025-07-08 09:37:16,2053797309489152236,,49.0,80.49905239309328,2356370.0
2025-07-08 09:49:21.000,2025-07-08 09:50:28,2053800630534815980,,49.0,58.0,2357010.0
2025-07-08 09:54:22.000,2025-07-08 09:55:32,2053801908480557292,,49.0,50.0,2357230.0
2025-07-08 09:59:23.000,2025-07-08 10:00:37,2053803188645052652,,49.0,47.0,49.0
2025-07-08 10:04:24.000,2025-07-08 10:05:43,2053804468746600684,,49.0,0.0,2357590.0
2025-07-08 10:09:25.000,2025-07-08 10:09:46,2053805489296441580,,49.0,47.0,2357710.0
2025-07-08 12:00:10.000,2025-07-08 12:01:07,2053833510040404204,,49.0,47.80568811077432,2358070.0
2025-07-08 12:48:35.000,2025-07-08 12:49:08,2053845595151548652,,49.0,87.0,2359190.0
2025-07-08 12:53:37.000,2025-07-08 12:54:11,2053846864553394412,,49.0,63.0,2359360.0
2025-07-08 16:07:40.000,2025-07-08 16:08:19,2053895721127657708,,49.0,46.0,2359930.0
2025-07-08 16:13:42.000,2025-07-08 16:14:22,2053897245920903404,,49.0,18.0,2360070.0
2025-07-09 04:57:37.000,2025-07-09 04:58:35,2054089564737306860,,49.0,20.0,2360250.0
2025-07-09 05:02:38.000,2025-07-09 05:03:39,2054090838635462892,,49.0,33.0,2360470.0
2025-07-09 05:19:43.000,2025-07-09 05:20:51,2054095169845723372,,49.0,123.8191953675295,2361820.0
2025-07-09 12:11:07.000,2025-07-09 12:12:22,2054198728683684076,,49.0,65.53674060264096,2367540.0
2025-07-09 12:26:47.000,2025-07-09 12:27:52,2054202630674071788,,49.0,0.0,2367890.0
2025-07-09 12:45:37.000,2025-07-09 12:46:33,2054207333864620268,,49.0,30.000000000000004,2368220.0
2025-07-09 12:50:39.000,2025-07-09 12:51:37,2054208607607668972,,49.0,28.0,2368580.0
2025-07-09 12:55:40.000,2025-07-09 12:56:40,2054209879618420972,,49.0,25.0,2368930.0
2025-07-09 14:16:14.000,2025-07-09 14:17:07,2054230123586044140,,49.0,14.0,2369200.0
2025-07-09 14:25:17.000,2025-07-09 14:26:13,2054232412816195820,,49.0,18.59408471050146,49.0
2025-07-09 14:26:17.000,2025-07-09 14:28:41,2054233036911919340,,49.0,24.0,2369260.0
2025-07-09 14:29:17.000,2025-07-09 14:29:41,2054233287647510764,,49.0,26.278034657102115,2369280.0
2025-07-09 14:31:18.000,2025-07-09 14:31:43,2054233799377764588,,49.0,21.0,49.0
2025-07-09 14:32:18.000,2025-07-09 14:32:44,2054234055054049516,,49.0,8.091390049818813,2369290.0
2025-07-09 14:46:21.000,2025-07-09 14:46:56,2054237627468628204,,49.0,26.0,2369510.0
2025-07-09 14:50:22.000,2025-07-09 14:51:00,2054238650580975852,,49.0,75.08935902263764,2369640.0
2025-07-09 14:51:22.000,2025-07-09 14:52:01,2054238907100479724,,49.0,68.0,2369700.0
2025-07-09 14:56:23.000,2025-07-09 14:57:05,2054240182089171180,,49.0,60.99999999999999,2369870.0
2025-07-09 15:01:24.000,2025-07-09 15:02:15,2054241481186705644,,49.0,63.0,2370040.0
2025-07-09 15:11:27.000,2025-07-09 15:12:42,2054244113460494572,,49.0,60.00000000000001,2370360.0
2025-07-09 15:16:28.000,2025-07-09 15:17:14,2054245254051250412,,49.0,77.0,2370560.0
2025-07-09 15:21:29.000,2025-07-09 15:22:17,2054246525097345260,,49.0,100.0,2370900.0
2025-07-09 15:26:30.000,2025-07-09 15:27:21,2054247797737210092,,49.0,101.0,2371160.0
2025-07-10 05:04:39.000,2025-07-10 06:32:37,2054475616656310508,,49.0,0.0888960225203257,49.0
2025-07-10 06:36:43.000,2025-07-10 06:37:40,2054476889589858540,,49.0,77.0,2375220.0
2025-07-10 06:41:45.000,2025-07-10 06:42:45,2054478169175556332,,49.0,120.0,2375470.0
2025-07-10 06:51:48.000,2025-07-10 06:52:51,2054480710005227756,,49.0,113.0,2376390.0
2025-07-10 06:56:50.000,2025-07-10 06:57:55,2054481984285065452,,49.0,119.0,2376920.0
2025-07-10 07:01:52.000,2025-07-10 07:02:58,2054483256908202220,,49.0,110.0,2377320.0
2025-07-10 07:11:55.000,2025-07-10 07:13:06,2054485807401550060,,49.0,35.0,2377670.0
2025-07-10 13:40:12.000,2025-07-10 13:41:17,2054583493270257900,,49.0,21.0,2378110.0
2025-07-10 13:45:13.000,2025-07-10 13:46:20,2054584766086299884,,49.0,101.0,2378380.0
2025-07-10 13:50:15.000,2025-07-10 13:51:23,2054586038445228268,,49.0,90.25168686376068,2378780.0
2025-07-10 13:55:17.000,2025-07-10 13:56:27,2054587309847789804,,49.0,119.0,2379180.0
2025-07-10 13:59:18.000,2025-07-10 14:00:30,2054588329021685996,,49.0,130.09006895615082,2379750.0
2025-07-10 14:00:18.000,2025-07-10 14:01:31,2054588585302065388,,49.0,92.0,2379840.0
2025-07-10 14:10:20.000,2025-07-10 14:11:38,2054591134360944876,,49.0,47.0,2380750.0
2025-07-10 14:15:21.000,2025-07-10 14:15:42,2054592156106146028,,49.0,70.0,2380980.0
2025-07-10 14:40:35.000,2025-07-10 14:41:26,2054598630802850028,,49.0,26.0,2381270.0
2025-07-10 14:45:36.000,2025-07-10 14:46:29,2054599904784859372,,49.0,112.0,2381530.0
2025-07-10 14:50:38.000,2025-07-10 14:51:32,2054601173264023788,,49.0,99.0,2381940.0
2025-07-10 14:55:39.000,2025-07-10 14:56:36,2054602448110125292,,49.0,103.0,2382340.0
2025-07-10 15:00:41.000,2025-07-10 15:01:39,2054603718623527148,,49.0,115.0,2382810.0
2025-07-10 15:10:44.000,2025-07-10 15:11:48,2054606274774974700,,49.0,97.0,2383120.0
2025-07-10 15:15:45.000,2025-07-10 15:16:52,2054607550241833196,,49.0,43.0,2383450.0
2025-07-10 15:17:46.000,2025-07-10 15:18:54,2054608059593933036,,49.0,20.388673165130538,2383520.0
2025-07-11 04:29:19.000,2025-07-11 04:56:12,2054813740569723116,,49.0,0.3333600844512214,49.0
2025-07-11 06:50:09.000,2025-07-11 06:51:14,2054842689215545580,,49.0,6.0,2386560.0
2025-07-11 09:11:10.000,2025-07-11 09:12:06,2054878142564188396,,49.0,0.0,2386810.0
2025-07-11 09:23:13.000,2025-07-11 09:24:16,2054881201704943852,,49.0,40.35879422422787,2387110.0
2025-07-11 09:39:18.000,2025-07-11 09:40:19,2054885242224836844,,49.0,44.58691129535086,2387710.0
2025-07-11 12:12:25.000,2025-07-11 12:13:16,2054923732874477804,,49.0,106.0,2388680.0
2025-07-12 08:15:58.000,2025-07-12 08:16:40,2055226578140512492,,49.0,74.0,2389170.0
2025-07-12 09:35:17.000,2025-07-12 09:36:16,2055246610669076716,,49.0,0.0,2389870.0
2025-07-12 10:24:03.000,2025-07-12 10:24:59,2055258872205050092,,49.0,70.0,2390300.0
2025-07-12 10:54:40.000,2025-07-12 10:55:43,2055266603599151340,,49.0,0.0,2390430.0
2025-07-14 05:27:35.000,2025-07-14 05:28:27,2055909021201826028,,49.0,25.827998543092967,2390750.0
2025-07-14 05:49:41.000,2025-07-14 05:50:38,2055914605259129068,,49.0,29.383839443905995,2391370.0
2025-07-14 05:58:57.000,2025-07-14 07:10:46,2055934770608603372,,49.0,0.135196034249662,49.0
2025-07-14 07:14:58.000,2025-07-14 07:15:50,2055936046176174316,,49.0,92.0,2391650.0
2025-07-14 09:27:15.000,2025-07-14 09:27:49,2055969257556164844,,49.0,30.89877582768988,2392560.0
2025-07-14 09:44:44.000,2025-07-14 09:45:48,2055973786401915116,,49.0,0.0,2392650.0
2025-07-15 06:04:11.000,2025-07-15 06:05:09,2056280643502948588,,49.0,71.0,2393440.0
2025-07-15 06:09:13.000,2025-07-15 06:10:13,2056281918248370412,,49.0,91.0,2393830.0
2025-07-15 06:14:14.000,2025-07-15 06:15:16,2056283191320297708,,49.0,51.0,2394000.0
2025-07-15 06:19:16.000,2025-07-15 06:20:19,2056284460340510956,,49.0,75.0,2394260.0
2025-07-15 06:24:17.000,2025-07-15 06:25:23,2056285736029700332,,49.0,91.0,2394520.0
2025-07-15 06:29:19.000,2025-07-15 06:30:26,2056287008757661932,,49.0,63.33841604573207,2394750.0
2025-07-15 06:34:20.000,2025-07-15 06:35:31,2056288285952590060,,49.0,47.0,2394900.0
2025-07-15 06:39:22.000,2025-07-15 06:40:30,2056289542356812012,,49.0,16.0,2395050.0
2025-07-15 08:29:52.000,2025-07-15 08:31:12,2056317400743166188,,49.0,51.0,2395160.0
2025-07-15 08:34:54.000,2025-07-15 08:35:45,2056318542789673196,,49.0,35.0,2395400.0
2025-07-15 08:39:54.000,2025-07-15 08:40:20,2056319696604676332,,49.0,32.0,2395460.0
2025-07-15 10:05:43.000,2025-07-15 10:06:43,2056341438395859180,,49.0,38.0,2395890.0
2025-07-15 10:10:44.000,2025-07-15 10:11:48,2056342715196539116,,49.0,41.0,2396070.0
2025-07-15 10:42:56.000,2025-07-15 10:55:48,2056353789299917036,,49.0,0.0,49.0
2025-07-15 13:57:25.000,2025-07-15 13:58:27,2056399753746333932,,49.0,70.0,2398060.0
2025-07-15 14:00:26.000,2025-07-15 14:01:29,2056400517004820716,,49.0,39.206849932401994,2398260.0
2025-07-15 14:02:27.000,2025-07-15 14:03:30,2056401025098645740,,49.0,105.0,2398420.0
2025-07-15 14:07:28.000,2025-07-15 14:08:34,2056402300074885356,,49.0,75.0,2398700.0
2025-07-15 14:12:30.000,2025-07-15 14:13:38,2056403576481169644,,49.0,45.0,2398900.0
2025-07-15 14:17:32.000,2025-07-15 14:18:43,2056404854342959340,,49.0,65.0,2399260.0
2025-07-15 14:20:32.000,2025-07-15 14:21:45,2056405616712237292,,49.0,42.13301067369604,2399420.0
2025-07-15 14:22:33.000,2025-07-15 14:23:46,2056406127561752812,,49.0,45.0,2399570.0
2025-07-15 15:37:19.000,2025-07-15 15:38:24,2056424905548792044,,49.0,0.0,2399820.0
2025-07-15 16:42:39.000,2025-07-15 16:43:39,2056441328262234348,,49.0,47.0,2399950.0
2025-07-15 16:47:40.000,2025-07-15 16:48:43,2056442605176160492,,49.0,43.0,2400140.0
2025-07-16 05:54:33.000,2025-07-16 05:55:44,2056640663167992044,,49.0,61.56234759579473,2402680.0
2025-07-16 06:42:10.000,2025-07-16 06:42:36,2056652458805117164,,49.0,19.0,2403160.0
2025-07-16 06:47:11.000,2025-07-16 06:47:40,2056653733533729004,,49.0,46.0,2403260.0
2025-07-16 06:53:13.000,2025-07-16 06:53:46,2056655266920956140,,49.0,47.0,2403440.0
2025-07-16 07:03:16.000,2025-07-16 07:03:45,2056657781368406252,,49.0,70.0,2403730.0
2025-07-16 07:08:18.000,2025-07-16 07:08:48,2056659050384425196,,49.0,68.0,2403930.0
2025-07-16 09:07:04.000,2025-07-16 09:08:03,2056689058872066284,,49.0,51.0,2404350.0
2025-07-16 09:12:05.000,2025-07-16 09:13:06,2056690333265215724,,49.0,108.0,2404610.0
2025-07-16 09:17:07.000,2025-07-16 09:18:10,2056691607230497004,,49.0,109.0,2405080.0
2025-07-16 09:18:07.000,2025-07-16 09:19:10,2056691858985189612,,49.0,106.61966701031564,2405120.0
2025-07-16 09:21:08.000,2025-07-16 09:22:13,2056692626816073964,,49.0,79.71380419416374,2405240.0
2025-07-16 09:42:15.000,2025-07-16 09:43:29,2056697979846279404,,49.0,34.806496817645865,2406160.0
2025-07-16 10:04:21.000,2025-07-16 10:05:03,2056703403651907820,,49.0,51.0,49.0
2025-07-16 10:09:23.000,2025-07-16 10:10:08,2056704685095616748,,49.0,33.0,2406870.0
2025-07-16 10:14:24.000,2025-07-16 10:15:10,2056705952366805228,,49.0,43.0,2407090.0
2025-07-16 10:17:24.000,2025-07-16 10:18:13,2056706719492423916,,49.0,42.27746671029156,2407110.0
2025-07-16 10:19:25.000,2025-07-16 10:20:15,2056707231868584172,,49.0,47.0,2407120.0
2025-07-16 11:39:49.000,2025-07-16 11:41:02,2056727560737308908,,49.0,33.0,2408600.0
2025-07-16 11:44:50.000,2025-07-16 11:46:07,2056728837378539756,,49.0,59.0,2408830.0
2025-07-16 11:49:51.000,2025-07-16 11:51:09,2056730108185608428,,49.0,56.0,2409250.0
2025-07-16 11:54:52.000,2025-07-16 11:56:14,2056731383757291756,,49.0,26.0,2409510.0
2025-07-16 12:35:09.000,2025-07-16 12:36:07,2056741423021064428,,49.0,84.0,2409790.0
2025-07-16 12:40:11.000,2025-07-16 12:41:10,2056742693534482668,,49.0,98.0,2410140.0
2025-07-16 12:45:12.000,2025-07-16 12:46:14,2056743968946815212,,49.0,109.0,2410560.0
2025-07-16 12:50:14.000,2025-07-16 12:51:17,2056745241062555884,,49.0,119.0,2411060.0
2025-07-16 12:51:14.000,2025-07-16 12:52:19,2056745498110361836,,49.0,124.41368751813418,2411120.0
2025-07-16 12:55:15.000,2025-07-16 12:56:21,2056746514650251500,,49.0,110.0,2411540.0
2025-07-16 13:00:17.000,2025-07-16 13:01:05,2056747706503790828,,49.0,125.0,2411970.0
2025-07-16 13:03:18.000,2025-07-16 13:04:07,2056748470936633580,,49.0,115.32592121590004,2412270.0
2025-07-16 13:05:18.000,2025-07-16 13:06:09,2056748981698003180,,49.0,84.0,2412440.0
2025-07-17 03:10:07.000,2025-07-17 03:11:07,2056961622525624556,,49.0,0.1611240408180903,49.0
2025-07-17 05:47:32.000,2025-07-17 05:48:34,2057001246669242604,,49.0,36.347361207998176,2414000.0
2025-07-17 06:01:41.000,2025-07-17 06:02:46,2057004821273149676,,49.0,0.0,2414290.0
2025-07-17 07:22:10.000,2025-07-17 07:22:57,2057024998970818796,,49.0,117.0,2414830.0
2025-07-17 07:24:11.000,2025-07-17 07:24:58,2057025506762604780,,49.0,113.85172884243798,2415000.0
2025-07-17 07:27:11.000,2025-07-17 07:28:01,2057026274555134188,,49.0,107.0,2415300.0
2025-07-17 07:32:13.000,2025-07-17 07:33:04,2057027545039159532,,49.0,98.0,2415690.0
2025-07-17 07:37:15.000,2025-07-17 07:38:08,2057028820669612268,,49.0,103.0,2416220.0
2025-07-17 07:42:16.000,2025-07-17 07:43:11,2057030090197385452,,49.0,91.0,2416820.0
2025-07-17 07:47:17.000,2025-07-17 07:48:17,2057031376162554092,,49.0,121.0,2417480.0
2025-07-17 07:52:18.000,2025-07-17 07:53:19,2057032643198861548,,49.0,93.0,2418110.0
2025-07-17 07:57:20.000,2025-07-17 07:58:23,2057033917357113580,,49.0,70.0,2418630.0
2025-07-17 08:02:21.000,2025-07-17 08:03:27,2057035191775412460,,49.0,88.0,2419020.0
2025-07-17 08:07:22.000,2025-07-17 08:08:32,2057036470664839404,,49.0,27.0,2419280.0
2025-07-17 08:12:24.000,2025-07-17 08:13:35,2057037743636087020,,49.0,34.0,2419470.0
