time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),speed_kmh,fuel_value
2025-07-09 04:24:41.000,2025-07-09 04:25:31,2054081244458696936,,49.0,2465270.0
2025-07-09 04:30:44.000,2025-07-09 04:31:37,2054082778328547560,,50.14476470334039,2465710.0
2025-07-10 04:19:10.000,2025-07-10 04:21:32,2054442629147394280,,65.0,2467130.0
2025-07-10 05:16:14.000,2025-07-10 05:16:51,2054456549287543016,,111.0,2468820.0
2025-07-10 05:29:20.000,2025-07-10 05:30:00,2054459859214123240,,83.0,2470110.0
2025-07-10 05:33:23.000,2025-07-10 05:34:03,2054460880665526504,,97.99304882490571,2470410.0
2025-07-10 05:37:26.001,2025-07-10 05:38:08,2054461906475106536,,100.0,2470760.0
2025-07-10 05:43:28.000,2025-07-10 05:44:48,2054463585266368744,,95.0,2471270.0
2025-07-10 05:51:33.000,2025-07-10 05:51:54,2054465372157133032,,82.0,2471710.0
2025-07-10 06:01:40.000,2025-07-10 06:02:05,2054467932020605160,,110.0,2472300.0
2025-07-10 10:30:58.000,2025-07-10 10:31:29,2054535730122178792,,4.0,2473780.0
2025-07-10 10:39:02.000,2025-07-10 10:39:38,2054537781631353064,,99.0,2474090.0
2025-07-10 10:52:09.000,2025-07-10 10:53:17,2054541217672200424,,109.0,2475250.0
2025-07-10 11:13:18.000,2025-07-10 11:14:07,2054546457184321768,,20.0,2476230.0
2025-07-10 16:20:17.000,2025-07-10 16:20:49,2054623641051742440,,110.0,2477370.0
2025-07-10 16:39:24.000,2025-07-10 16:40:08,2054628504108548328,,99.0,2478740.0
2025-07-10 16:54:32.000,2025-07-10 16:55:22,2054632338570182888,,119.0,2479570.0
2025-07-10 17:01:34.000,2025-07-10 17:02:29,2054634128514613480,,69.0,2480080.0
2025-07-10 17:08:38.000,2025-07-10 17:09:36,2054635920346333416,,77.0,2480370.0
2025-07-10 17:22:45.000,2025-07-10 17:24:00,2054639542958407912,,29.74868353633316,2481120.0
2025-07-10 17:25:46.000,2025-07-10 17:26:54,2054640273408966888,,111.39782822078315,2481320.0
2025-07-10 17:34:50.000,2025-07-10 17:36:02,2054642571124146408,,111.51265224987192,2482090.0
2025-07-10 17:48:57.000,2025-07-10 17:50:15,2054646149775622376,,52.0,2483090.0
2025-07-15 07:20:00.000,2025-07-15 07:21:04,2056299750206193896,,92.0,2489840.0
2025-07-15 07:26:02.000,2025-07-15 07:27:10,2056301285459673320,,87.0,2490440.0
2025-07-15 09:47:04.000,2025-07-15 09:48:25,2056336830692933864,,122.0,2492820.0
2025-07-15 10:22:16.000,2025-07-15 10:23:00,2056345536252133608,,108.0,2494990.0
2025-07-15 10:46:23.000,2025-07-15 10:47:22,2056351666646630632,,119.07807416644546,2496640.0
2025-07-15 10:54:28.000,2025-07-15 10:55:30,2056353714838470888,,105.0,2497470.0
2025-07-15 11:09:36.000,2025-07-15 11:10:46,2056357553805197544,,9.0,2498840.0
2025-07-15 16:24:39.000,2025-07-15 16:25:35,2056436779809652968,,39.86060609802021,2499430.0
2025-07-15 16:28:41.000,2025-07-15 16:29:39,2056437805571277032,,84.0,2499720.0
2025-07-16 04:22:57.000,2025-07-16 04:23:29,2056617448488550632,,0.0,2501060.0
2025-07-17 04:25:50.000,2025-07-17 04:26:35,2056980615840186600,,22.22400563008143,2503220.0
2025-07-17 06:54:38.000,2025-07-17 06:55:29,2057018088683225320,,122.0,2504040.0
2025-07-17 07:06:42.000,2025-07-17 07:07:06,2057021011287113960,,82.0,2505160.0
2025-07-17 07:21:49.000,2025-07-17 07:22:50,2057024969128427752,,11.0,2506040.0
2025-07-17 09:38:08.000,2025-07-17 09:39:26,2057059344838557928,,77.0,2507810.0
2025-07-17 10:09:26.000,2025-07-17 10:11:23,2057067386691404008,,102.0,2510070.0
2025-07-17 10:21:34.000,2025-07-17 10:22:34,2057070203086749928,,22.572181718286036,2510800.0
2025-07-17 10:24:34.000,2025-07-17 10:25:38,2057070971113816296,,92.11479933574915,2510930.0
2025-07-17 10:25:35.000,2025-07-17 10:26:39,2057071227301937384,,24.0,2510990.0
2025-07-17 10:32:39.000,2025-07-17 10:33:10,2057072869078335720,,108.0,2511470.0
2025-07-17 12:03:19.000,2025-07-17 12:04:35,2057095873892188392,,54.14323371628588,2515430.0
2025-07-17 12:04:19.000,2025-07-17 12:05:36,2057096130205860072,,56.0,2515530.0
2025-07-17 12:06:21.000,2025-07-17 12:07:56,2057096718188560616,,122.52094303863892,2515740.0
2025-07-17 12:09:22.000,2025-07-17 12:14:05,2057098265861554408,,106.27704692351855,2516000.0
2025-07-17 12:41:39.000,2025-07-17 12:42:40,2057105458304631016,,57.0,2518160.0
2025-07-17 13:02:48.000,2025-07-17 13:03:13,2057110630510887144,,139.0,2519380.0
2025-07-17 13:46:02.000,2025-07-17 13:47:26,2057121757428449512,,112.70904455295796,2521880.0
2025-07-17 13:48:03.000,2025-07-17 13:48:24,2057122000673292520,,113.0,2522010.0
2025-07-17 16:45:09.000,2025-07-17 16:45:50,2057166654701830376,,38.258625692185184,2523300.0
2025-07-18 04:30:31.000,2025-07-18 04:31:39,2057344279457579240,,101.0,2524500.0
2025-07-18 04:35:31.000,2025-07-18 04:36:28,2057345489753686248,,48.320544241204544,2524880.0
2025-07-18 14:37:24.000,2025-07-18 14:38:54,2057497095883292904,,55.691506108514886,2525090.0
2025-07-18 15:51:37.000,2025-07-18 15:52:10,2057515535385673960,,53.0,2526300.0
2025-07-18 16:08:46.000,2025-07-18 16:09:27,2057519884191449320,,46.08147567397384,2527570.0
2025-07-18 16:12:48.003,2025-07-18 16:13:30,2057520905294659816,,0.0,2527720.0
2025-07-18 16:19:51.000,2025-07-18 16:20:38,2057522698044719336,,81.0,2528110.0
2025-07-19 06:46:09.001,2025-07-19 06:47:08,2057740762703462632,,106.0511028662794,2532770.0
2025-07-19 07:27:30.000,2025-07-19 07:28:19,2057751124861681896,,44.485051269546325,2536630.0
2025-07-21 04:29:24.000,2025-07-21 04:30:03,2058431040804356328,,41.0,2537960.0
2025-07-21 08:16:16.000,2025-07-21 08:17:07,2058488181816852712,,40.0,2538400.0
2025-07-21 14:56:56.000,2025-07-21 14:57:59,2058589064818393320,,60.00000000000001,2539670.0
2025-07-21 17:00:51.000,2025-07-21 17:01:41,2058620194393325800,,98.0,2540180.0
2025-07-21 17:06:53.000,2025-07-21 17:07:47,2058621729550827752,,24.0,2540490.0
2025-07-21 17:12:55.000,2025-07-21 17:13:29,2058623165327802600,,4.0,2540900.0
2025-07-22 04:25:34.000,2025-07-22 04:26:47,2058792604841574632,,93.0,2541410.0
2025-07-22 04:31:36.000,2025-07-22 04:32:05,2058793937283530984,,0.0,2541730.0
2025-07-22 11:56:10.000,2025-07-22 11:56:48,2058905856242483432,,129.0,2544280.0
2025-07-22 12:42:31.000,2025-07-22 12:43:29,2058917601950056680,,125.0,2548960.0
2025-07-22 13:21:48.000,2025-07-22 13:22:57,2058927537630789864,,42.0,2550390.0
2025-07-22 14:12:37.000,2025-07-22 14:13:58,2058940375418011880,,111.60710427379976,2551350.0
2025-07-22 14:27:45.000,2025-07-22 14:28:09,2058943943777534184,,74.0,2552130.0
2025-07-22 14:42:54.000,2025-07-22 14:43:22,2058947771604238568,,91.0,2552910.0
2025-07-22 14:43:55.000,2025-07-22 14:44:23,2058948028673278184,,126.03974393006848,2552940.0
2025-07-22 14:56:01.000,2025-07-22 14:57:30,2058951328767410408,,133.0,2554530.0
2025-07-22 15:02:04.000,2025-07-22 15:03:24,2058952814893203688,,130.0,2555230.0
2025-07-22 23:36:38.000,2025-07-24 05:23:24,2059531630441971944,,76.0,2559670.0
2025-07-23 06:17:26.000,2025-07-24 05:23:47,2059531726835499240,,115.87781735571374,2561410.0
2025-07-23 08:11:25.000,2025-07-24 05:24:42,2059531954017059048,,71.0,2564120.0
2025-07-23 09:02:58.000,2025-07-24 05:25:02,2059532039656390888,,54.0,2565490.0
2025-07-23 17:18:25.000,2025-07-24 05:25:10,2059532072121467112,,44.11650317618081,2565640.0
2025-07-23 17:24:28.000,2025-07-24 05:25:15,2059532096271089896,,83.0,2566210.0
2025-07-24 06:27:59.000,2025-07-24 06:28:30,2059548012695372008,,120.0,2567940.0
2025-07-24 06:34:02.000,2025-07-24 06:34:36,2059549548027658472,,77.0,2568430.0
2025-07-24 06:42:06.000,2025-07-24 06:42:45,2059551596106481896,,86.0,2568930.0
2025-07-24 06:50:11.000,2025-07-24 06:50:52,2059553641886482664,,68.0,2569480.0
2025-07-24 15:26:42.000,2025-07-24 15:27:14,2059683587514974440,,75.0,2569990.0
2025-07-24 15:48:54.000,2025-07-24 15:50:07,2059689346591850728,,73.0,2570650.0
2025-07-25 04:52:14.000,2025-07-25 04:53:25,2059886472151974120,,122.0,2572740.0
2025-07-25 05:05:20.000,2025-07-25 05:06:38,2059889796825743592,,89.0,2574030.0
2025-07-25 05:14:26.000,2025-07-25 05:15:00,2059891902278779112,,116.0,2574810.0
2025-07-25 09:37:36.000,2025-07-25 09:38:48,2059958289256481000,,0.0,2577320.0
2025-07-25 09:42:39.000,2025-07-25 09:43:53,2059959567202320616,,57.09532246414837,2577480.0
2025-07-25 10:01:48.000,2025-07-25 10:02:32,2059964262310363368,,128.0,2578320.0
2025-07-25 10:15:56.000,2025-07-25 10:16:46,2059967843130409192,,108.0,2579630.0
2025-07-25 10:21:59.000,2025-07-25 10:22:51,2059969374558798056,,74.0,2580060.0
2025-07-25 15:14:56.000,2025-07-25 15:15:58,2060043140836114664,,108.0,2582880.0
2025-07-25 15:21:59.000,2025-07-25 15:23:05,2060044930616721640,,60.99999999999999,2583180.0
2025-07-25 15:39:09.000,2025-07-25 15:40:27,2060049301354086632,,75.0,2584180.0
2025-07-25 15:46:13.000,2025-07-25 15:47:28,2060051066644365544,,73.0,2584520.0
2025-07-25 15:54:16.000,2025-07-25 15:57:17,2060053536502202600,,78.0,2585020.0
2025-07-25 16:01:20.000,2025-07-25 16:02:22,2060054815781912808,,104.0,2585500.0
2025-07-25 16:16:28.000,2025-07-25 16:17:36,2060058650721943784,,121.0,2586800.0
2025-07-25 16:24:33.000,2025-07-25 16:25:01,2060060517913034984,,0.0,2587390.0
2025-07-25 16:31:36.000,2025-07-25 16:32:25,2060062378774806760,,111.0,2587640.0
2025-07-25 16:38:40.000,2025-07-25 16:39:32,2060064171478876392,,42.0,2588200.0
2025-07-26 07:08:42.000,2025-07-26 07:09:52,2060283198520180968,,63.0,2588670.0
2025-07-26 07:16:46.000,2025-07-26 07:18:03,2060285259039113448,,19.0,2589160.0
2025-07-26 08:53:29.000,2025-07-26 08:54:41,2060309574015189224,,27.0,2589580.0
2025-07-26 09:00:33.000,2025-07-26 09:01:47,2060311363997139176,,44.0,2589990.0
2025-07-28 04:34:48.000,2025-07-28 04:35:46,2060969193351725288,,53.0,2590620.0
2025-07-28 11:42:00.000,2025-07-28 11:42:37,2061076612971479272,,31.439559964688527,2591480.0
2025-07-28 17:09:39.000,2025-07-28 17:10:23,2061159099508654312,,116.0,2591990.0
2025-07-29 05:26:31.000,2025-07-29 05:27:11,2061344519273611496,,124.0,2593570.0
2025-07-29 05:28:32.000,2025-07-29 05:29:13,2061345031063060712,,122.28944297999224,2593900.0
2025-07-29 05:31:34.000,2025-07-29 05:32:20,2061345814458155240,,124.04143542383034,2594240.0
2025-07-29 05:42:39.001,2025-07-29 05:43:27,2061348612641833192,,78.35999185119795,2595030.0
2025-07-29 05:52:43.000,2025-07-29 05:53:52,2061351234232647912,,28.0,2595910.0
2025-07-29 05:58:45.000,2025-07-29 05:59:57,2061352768202932456,,102.0,2596570.0
2025-07-29 06:04:48.000,2025-07-29 06:06:04,2061354306447098088,,49.0,2597030.0
2025-07-29 06:19:56.000,2025-07-29 06:20:38,2061357970331615464,,51.0,2598030.0
2025-07-29 06:33:00.000,2025-07-29 06:33:30,2061361207868326120,,122.767259101039,2598660.0
2025-07-29 06:46:07.000,2025-07-29 06:46:43,2061364537386467560,,124.0,2599780.0
2025-07-29 14:09:59.000,2025-07-29 14:10:24,2061476191386763496,,104.0,2600830.0
2025-07-29 14:40:10.000,2025-07-29 14:41:20,2061483978178773224,,47.0,2603220.0
2025-07-29 15:42:27.000,2025-07-29 15:43:36,2061499645397401832,,88.0,2606170.0
2025-07-29 15:51:33.000,2025-07-29 15:52:46,2061501953912881384,,118.0,2606630.0
2025-07-29 15:58:38.000,2025-07-29 15:59:53,2061503745304625384,,122.67280707711112,2607180.0
2025-07-29 16:00:40.000,2025-07-29 16:01:55,2061504256837452008,,122.0,2607390.0
2025-07-30 04:52:26.000,2025-07-30 04:53:15,2061698369479262440,,88.97010253909265,2608640.0
2025-07-30 05:01:28.000,2025-07-30 05:02:25,2061700675754066152,,39.13647391457339,2609320.0
2025-07-30 06:36:26.000,2025-07-30 06:37:30,2061724603436269800,,117.0,2609940.0
2025-07-30 06:45:32.000,2025-07-30 06:46:40,2061726911368806632,,59.0,2610340.0
2025-07-30 06:53:37.000,2025-07-30 06:54:47,2061728955093762280,,76.0,2610750.0
2025-07-30 07:14:47.000,2025-07-30 07:15:08,2061734074808271080,,62.32537178909419,2611660.0
2025-07-30 09:08:40.000,2025-07-30 09:09:43,2061762912237666536,,27.0,2612990.0
2025-07-30 09:32:54.000,2025-07-30 09:34:17,2061769092351672552,,68.0,2613620.0
2025-07-30 11:43:54.000,2025-07-30 11:44:51,2061801952781713640,,12.0,2614370.0
2025-07-30 11:58:24.000,2025-07-30 11:58:52,2061805477083545832,,46.894503879940984,2614560.0
2025-07-30 12:31:51.000,2025-07-30 12:32:40,2061813982804639976,,25.107570360584496,2614950.0
2025-07-30 16:27:33.000,2025-07-30 16:28:03,2061873219379937512,,68.0,2615510.0
2025-07-31 04:49:37.000,2025-07-31 04:50:31,2062060068177723624,,69.0,2616150.0
2025-07-31 04:57:43.001,2025-07-31 04:58:32,2062062087697580264,,0.0,2616680.0
2025-07-31 08:02:19.000,2025-07-31 08:04:51,2062108974353776872,,0.0425960107909894,2616820.0
2025-07-31 12:31:34.000,2025-07-31 12:32:39,2062176367860039912,,24.442702192151227,2617200.0
2025-07-31 17:01:46.000,2025-07-31 17:02:51,2062244366285537512,,84.0,2617790.0
2025-08-01 12:25:10.000,2025-08-01 12:25:32,2062536963492085992,,52.0,2619900.0
2025-08-17 06:24:17.000,2025-08-17 06:25:20,2068244525121274088,,0.0,2620820.0
2025-08-17 09:39:20.000,2025-08-17 09:40:15,2068293575128596712,,93.0,2621690.0
2025-08-18 08:59:39.002,2025-08-18 09:00:06,2068645858089828584,,0.0,2622630.0
2025-08-18 09:21:51.000,2025-08-18 09:22:45,2068651559419478248,,4.087365035465809,2622870.0
2025-08-18 09:22:52.000,2025-08-18 09:23:46,2068651814974652648,,48.0,2622910.0
2025-08-18 10:12:47.000,2025-08-18 10:13:46,2068664398632812776,,17.0,2623620.0
2025-08-23 07:18:11.000,2025-08-23 07:18:35,2070432249593315560,,44.0,0.0
2025-08-27 04:53:04.002,2025-08-27 04:53:25,2071845272224448744,,100.0,2629710.0
2025-08-27 16:15:48.000,2025-08-27 16:16:53,2072017271928258792,,90.0,2630310.0
2025-08-27 16:21:51.000,2025-08-27 16:22:59,2072018805223063784,,36.0,2630640.0
2025-08-28 04:59:19.000,2025-08-28 04:59:42,2072209238742499560,,72.0,2631320.0
2025-08-28 05:06:23.000,2025-08-28 05:07:17,2072211147163386088,,52.0,2631750.0
2025-08-29 05:02:57.000,2025-08-29 05:03:44,2072572641893826792,,54.0,2633580.0
2025-08-29 09:46:15.000,2025-08-29 09:47:11,2072643976480997608,,108.17905140535969,2634910.0
2025-08-29 09:57:22.000,2025-08-29 09:58:36,2072646846882250984,,100.0,2635640.0
2025-08-29 10:04:25.000,2025-08-29 10:05:44,2072648642090533096,,66.26828078796447,2636120.0
2025-08-29 10:06:27.000,2025-08-29 10:08:03,2072649227116232936,,88.0,2636310.0
2025-08-29 13:10:55.000,2025-08-29 13:11:28,2072695385775849704,,80.0,2637300.0
2025-08-29 13:24:00.000,2025-08-29 13:24:41,2072698711254909160,,52.0,2638060.0
2025-09-01 03:58:19.000,2025-09-01 03:58:46,2073643458836938984,,51.0,2640000.0
2025-09-01 15:54:04.000,2025-09-01 15:56:00,2073823955492716776,,6.285689592374697,2640330.0
2025-09-01 15:59:06.000,2025-09-01 16:00:04,2073824975831777512,,103.0,2640670.0
2025-09-01 16:06:10.000,2025-09-01 16:07:09,2073826761665233128,,40.0,2641110.0
2025-09-02 05:05:39.000,2025-09-02 05:06:40,2074022932421591272,,49.0,2641500.0
2025-09-02 16:33:54.000,2025-09-02 16:34:17,2074195978210492648,,100.89142955916216,2642850.0
2025-09-03 06:18:21.000,2025-09-03 06:18:45,2074403458940993768,,117.0,2644640.0
2025-09-03 06:32:29.000,2025-09-03 06:33:05,2074407068131393768,,64.0,2645640.0
2025-09-03 09:33:14.000,2025-09-03 09:34:30,2074452720965943528,,111.10706414712293,2647750.0
2025-09-03 09:34:15.000,2025-09-03 09:35:31,2074452976361029864,,126.20827597276327,2647890.0
2025-09-03 12:03:01.000,2025-09-03 12:03:45,2074490281071722728,,0.0,2648730.0
2025-09-04 05:00:33.000,2025-09-04 05:01:56,2074746515796001000,,87.0,2650530.0
2025-09-04 05:02:34.000,2025-09-04 05:02:57,2074746772379386088,,72.56508238315422,2650700.0
2025-09-04 05:20:42.000,2025-09-04 05:21:56,2074751549413900520,,114.0,2652070.0
2025-09-04 05:26:45.000,2025-09-04 05:28:01,2074753082071187688,,120.0,2652430.0
2025-09-04 05:35:51.000,2025-09-04 05:37:09,2074755378880446696,,66.0,2653220.0
2025-09-04 05:41:53.000,2025-09-04 05:43:15,2074756912724852968,,71.0,2653790.0
2025-09-04 05:47:55.000,2025-09-04 05:48:19,2074758190029340904,,80.0,2654310.0
2025-09-04 05:59:59.000,2025-09-04 06:00:59,2074761379125936360,,88.0,2655220.0
2025-09-04 11:21:27.000,2025-09-04 11:22:22,2074842254719123688,,102.08411786130986,2656020.0
2025-09-04 11:28:29.000,2025-09-04 11:32:22,2074844774288474344,,60.00000000000001,2656560.0
2025-09-04 11:33:32.000,2025-09-04 11:34:24,2074845282381693160,,97.21706062832205,2656890.0
2025-09-04 11:39:35.000,2025-09-04 11:40:29,2074846816725303528,,51.38560501768661,2657430.0
2025-09-04 11:42:36.000,2025-09-04 11:43:31,2074847577576177896,,51.0,2657570.0
2025-09-04 11:50:41.000,2025-09-04 11:51:36,2074849614674084072,,47.0,2658170.0
2025-09-04 11:56:43.000,2025-09-04 11:57:42,2074851149206667496,,66.0,2658740.0
2025-09-04 12:02:44.003,2025-09-04 12:03:48,2074852683021762792,,95.0,2659140.0
2025-09-04 12:57:39.000,2025-09-04 12:58:19,2074866401428881640,,49.0,2660680.0
2025-09-04 13:04:42.003,2025-09-04 13:05:27,2074868197789745384,,74.0,2661140.0
2025-09-04 13:19:53.000,2025-09-04 13:21:11,2074872157086679272,,106.4122429577682,2662160.0
2025-09-04 13:27:55.000,2025-09-04 13:28:17,2074873944800264424,,40.456950249094064,2662860.0
2025-09-04 16:41:03.000,2025-09-04 16:42:09,2074922731039850728,,107.0,2663390.0
2025-09-05 09:33:02.000,2025-09-05 09:33:32,2075177253826134248,,96.0,2665250.0
2025-09-05 09:40:06.000,2025-09-05 09:40:38,2075179042163982568,,71.0,2665640.0
2025-09-05 09:40:57.001,2025-09-05 09:41:22,2075179226482409704,,0.0,2665690.0
2025-09-08 04:53:14.000,2025-09-08 04:54:09,2076194111018287336,,0.0,2665690.0
2025-09-08 10:28:34.000,2025-09-08 10:30:34,2076278772269613288,,40.07729015291351,2666640.0
2025-09-08 10:33:36.000,2025-09-08 10:34:37,2076279791321039080,,87.0,2667130.0
2025-09-08 10:39:38.002,2025-09-08 10:40:31,2076281274212909288,,0.0,2667480.0
2025-09-08 15:11:45.000,2025-09-08 15:13:05,2076349868885164264,,50.15032070474792,2668460.0
2025-09-08 15:21:49.000,2025-09-08 15:22:11,2076352159952109800,,109.0,2669340.0
2025-09-08 17:24:52.000,2025-09-08 17:25:51,2076383281553096936,,47.0,2671640.0
2025-09-08 17:39:00.000,2025-09-08 17:39:21,2076386680159994088,,82.0,2672090.0
2025-09-08 18:04:12.000,2025-09-08 18:05:24,2076393235860734184,,26.074314605493036,2673800.0
2025-09-09 04:56:35.000,2025-09-09 04:57:02,2076557223748190440,,85.0,2674160.0
2025-09-09 05:34:50.000,2025-09-09 05:35:39,2076566939102134504,,80.0,2676900.0
2025-09-09 05:46:54.002,2025-09-09 05:47:49,2076570002063966440,,53.0,2677600.0
2025-09-09 05:59:59.000,2025-09-09 06:00:59,2076573316432707816,,0.0,2678130.0
2025-09-09 06:14:08.000,2025-09-09 06:15:16,2076576911848440040,,0.0,2678600.0
2025-09-09 07:58:20.000,2025-09-09 07:59:32,2076603151091269864,,36.0,2679820.0
2025-09-09 14:43:28.000,2025-09-09 14:44:15,2076705000620605672,,104.0,2681540.0
2025-09-09 14:56:34.000,2025-09-09 14:57:27,2076708324002463976,,112.0,2682720.0
2025-09-09 15:05:38.000,2025-09-09 15:06:37,2076710629552505064,,0.0,2683360.0
2025-09-09 15:08:39.000,2025-09-09 15:09:39,2076711395025551592,,83.05851704149099,2683450.0
2025-09-09 15:44:02.000,2025-09-09 15:45:13,2076720342537126120,,60.99999999999999,2685530.0
2025-09-09 16:00:12.000,2025-09-09 16:03:22,2076724909702332648,,91.0,2686590.0
2025-09-09 16:08:18.000,2025-09-09 16:09:27,2076726442170843368,,112.0,2687230.0
2025-09-10 04:49:33.000,2025-09-10 04:52:42,2076918518931095784,,91.6943952292468,2688670.0
2025-09-10 04:51:33.000,2025-09-10 04:52:42,2076918518931816680,,60.99999999999999,2688770.0
2025-09-10 05:03:38.000,2025-09-10 05:06:18,2076921943763714280,,18.0,2689020.0
2025-09-10 12:13:13.000,2025-09-10 12:14:16,2077029643990401256,,64.0,2689610.0
2025-09-10 17:01:25.000,2025-09-10 17:01:47,2077102000130490600,,36.52515325303883,2691370.0
2025-09-10 17:02:25.000,2025-09-10 17:02:48,2077102255026798824,,51.0,2691420.0
