time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),speed_kmh,fuel_value
2025-07-11 05:52:47.000,2025-07-11 05:54:04,2054828303042330880,,23.0,1780093.0
2025-07-11 05:57:48.000,2025-07-11 05:59:08,2054829577087729920,,79.0,1780521.0
2025-07-11 06:07:50.000,2025-07-11 06:08:16,2054831876228612352,,65.0,1781519.0
2025-07-11 06:12:51.000,2025-07-11 06:13:19,2054833149141238016,,28.0,1781940.0
2025-07-11 07:31:37.000,2025-07-11 07:32:25,2054853054859247872,,45.11658342953448,1782309.0
2025-07-11 07:41:41.000,2025-07-11 07:42:34,2054855609718702336,,79.0,1783503.0
2025-07-11 07:51:43.000,2025-07-11 07:52:21,2054858071154868480,,51.0,1783749.0
2025-07-11 07:56:44.001,2025-07-11 07:57:25,2054859347305185536,,67.0,1784318.0
2025-07-11 08:01:46.000,2025-07-11 08:02:30,2054860625296867584,,70.0,1784938.0
2025-07-11 08:12:49.000,2025-07-11 08:13:40,2054863434843046144,,34.0,1785567.0
2025-07-11 11:43:46.000,2025-07-11 11:44:11,2054916415567429888,,71.0,1786541.0
2025-07-11 11:48:47.000,2025-07-11 11:49:16,2054917694054088960,,78.0,1786947.0
2025-07-11 11:57:51.000,2025-07-11 11:58:25,2054919997549150464,,64.45517232864366,1787728.0
2025-07-11 11:59:52.000,2025-07-11 12:00:27,2054920506276331776,,77.0,1788008.0
2025-07-11 12:04:52.000,2025-07-11 12:05:31,2054921781294366976,,57.0,1788577.0
2025-07-11 12:14:54.000,2025-07-11 12:15:40,2054924336501948672,,74.0,1789332.0
2025-07-11 12:31:00.000,2025-07-11 12:31:53,2054928417522106624,,32.0,1790471.0
2025-07-11 15:04:15.000,2025-07-11 15:05:17,2054967023741567232,,51.0,1792566.0
2025-07-11 15:09:16.000,2025-07-11 15:10:21,2054968297807446272,,22.0,1793079.0
2025-07-15 05:24:01.000,2025-07-15 05:24:22,2056270379038785792,,34.0,1793904.0
2025-07-15 05:29:02.000,2025-07-15 05:29:27,2056271659668865280,,33.0,1794150.0
2025-07-15 05:34:02.000,2025-07-15 05:34:30,2056272933063770368,,8.0,1794683.0
2025-07-15 05:45:06.000,2025-07-15 05:45:40,2056275742207475968,,22.0,1795628.0
2025-07-15 05:50:08.000,2025-07-15 05:50:45,2056277020043739392,,64.0,1796454.0
2025-07-15 05:56:11.000,2025-07-15 05:56:51,2056278554437878016,,96.0,1797089.0
2025-07-15 06:01:12.000,2025-07-15 06:01:55,2056279832849236224,,46.0,1797468.0
2025-07-15 06:06:13.000,2025-07-15 06:06:59,2056281107875660032,,84.0,1798339.0
2025-07-15 06:11:14.000,2025-07-15 06:12:05,2056282391148265728,,79.0,1798888.0
2025-07-15 15:36:26.000,2025-07-15 15:36:57,2056424544666829056,,41.871878607542584,1799588.0
2025-07-15 15:43:28.000,2025-07-15 15:44:04,2056426332329574656,,88.0,1800345.0
2025-07-15 15:48:29.000,2025-07-15 15:49:09,2056427611596341504,,97.0,1801001.0
2025-07-15 16:24:39.000,2025-07-15 16:25:43,2056436816256647424,,33.0,1804867.0
2025-07-16 05:17:36.000,2025-07-16 05:18:20,2056631250676236544,,42.0,1805260.0
2025-07-16 05:18:49.001,2025-07-16 05:19:14,2056631478917431552,,3.0,1805306.0
2025-07-16 05:33:42.000,2025-07-16 05:34:08,2056635226742014208,,36.0,1805929.0
2025-07-16 05:39:44.000,2025-07-16 05:40:14,2056636762943586560,,64.0199522183879,1806399.0
2025-07-16 05:58:51.000,2025-07-16 05:59:31,2056641613891043584,,63.86808817991567,1808449.0
2025-07-16 06:00:51.000,2025-07-16 06:01:32,2056642122895229184,,33.0,1808455.0
2025-07-16 06:10:53.001,2025-07-16 06:11:39,2056644668430663936,,73.0,1809587.0
2025-07-16 06:15:55.000,2025-07-16 06:16:48,2056645965087015168,,64.0,1810132.0
2025-07-16 06:20:56.000,2025-07-16 06:21:54,2056647247168323840,,41.0,1810435.0
2025-07-16 15:29:42.001,2025-07-16 15:30:55,2056785411941892352,,49.0,1810472.0
2025-07-16 15:35:45.000,2025-07-16 15:36:59,2056786937615761664,,87.0,1811301.0
2025-07-16 15:40:46.000,2025-07-16 15:42:04,2056788217050431744,,89.0,1812040.0
2025-07-16 15:45:47.000,2025-07-16 15:46:07,2056789237852258560,,72.54285837752414,1812776.0
2025-07-16 16:01:52.000,2025-07-16 16:02:21,2056793324400115968,,56.0,1814886.0
2025-07-16 16:17:56.000,2025-07-16 16:18:47,2056797457270063360,,0.0,1816979.0
2025-07-17 05:29:50.000,2025-07-17 05:30:35,2056996720700899584,,51.0,1817351.0
2025-07-17 05:51:57.000,2025-07-17 05:52:29,2057002233681379584,,42.0,1818243.0
2025-07-17 15:38:12.000,2025-07-17 15:39:18,2057149908615479552,,79.0,1820177.0
2025-07-17 15:43:13.000,2025-07-17 15:44:22,2057151186108219648,,72.0,1820654.0
2025-07-17 15:45:13.000,2025-07-17 15:46:24,2057151697385488640,,82.0954767975208,1820821.0
2025-07-17 15:48:14.000,2025-07-17 15:50:00,2057152603137409280,,53.556149567557895,1821121.0
2025-07-17 15:53:15.000,2025-07-17 15:54:04,2057153626828275968,,43.0,1821277.0
2025-07-17 15:58:17.000,2025-07-17 15:59:09,2057154906221019392,,48.0,1821634.0
2025-07-17 16:05:18.000,2025-07-17 16:06:39,2057156790721708288,,17.92921654206819,1821930.0
2025-07-18 05:33:48.000,2025-07-18 05:35:07,2057360249626558720,,36.0,1823171.0
2025-07-18 05:39:52.000,2025-07-18 05:41:12,2057361780744651008,,80.0,1823766.0
2025-07-21 04:52:08.000,2025-07-21 04:53:13,2058436867996532992,,0.0,1835960.0
2025-07-21 06:08:59.000,2025-07-21 06:09:51,2058456153867944192,,23.0,1838259.0
2025-07-21 06:22:04.000,2025-07-21 06:23:03,2058459476289175808,,93.8982757875632,1840051.0
2025-07-21 06:25:04.000,2025-07-21 06:26:08,2058460250306003200,,46.0,1840347.0
2025-07-21 06:30:05.000,2025-07-21 06:31:12,2058461525961621760,,67.0,1841050.0
2025-07-21 06:35:06.000,2025-07-21 06:36:28,2058462853693718784,,80.0,1841571.0
2025-07-21 11:01:30.000,2025-07-21 11:02:05,2058529695507169536,,21.357269410508252,1843512.0
2025-07-21 11:03:31.000,2025-07-21 11:04:07,2058530208457556224,,25.03349034181755,1843612.0
2025-07-21 14:45:51.000,2025-07-21 14:46:28,2058586167238148352,,12.0,1844388.0
2025-07-21 15:27:12.000,2025-07-21 15:27:35,2058596512702955776,,0.0,1844620.0
2025-07-21 15:30:01.000,2025-07-21 15:31:02,2058597380496212224,,63.825492169124686,1844681.0
2025-07-21 15:32:02.000,2025-07-21 15:33:04,2058597891827613952,,85.0,1844902.0
2025-07-21 15:48:07.000,2025-07-21 15:49:19,2058601981525688576,,88.0,1846548.0
2025-07-21 15:53:08.000,2025-07-21 15:54:23,2058603258858963200,,67.0,1847156.0
2025-07-21 15:58:09.000,2025-07-21 15:59:27,2058604532929495296,,35.0,1847549.0
2025-07-21 16:03:11.000,2025-07-21 16:04:17,2058605746513543424,,20.0,1848164.0
2025-07-21 16:08:12.000,2025-07-21 16:09:19,2058607015827112192,,88.0,1848740.0
2025-07-21 16:19:16.000,2025-07-21 16:20:28,2058609819824177408,,48.59464031064222,1849349.0
2025-07-21 16:20:16.000,2025-07-21 16:21:29,2058610077530620160,,21.85730953718508,1849430.0
2025-07-22 05:24:26.000,2025-07-22 05:25:06,2058807280882778368,,32.0,1849647.0
2025-07-22 05:30:29.000,2025-07-22 05:31:10,2058808806867140864,,39.0,1849917.0
2025-07-22 05:35:30.000,2025-07-22 05:36:42,2058810199988633856,,25.0,1850377.0
2025-07-22 05:40:31.000,2025-07-22 05:41:47,2058811477728493824,,68.0,1850803.0
2025-07-22 06:17:43.000,2025-07-22 06:18:27,2058820707420717312,,20.0,1854743.0
2025-07-22 11:03:35.000,2025-07-22 11:04:13,2058892622826832128,,37.0,1855667.0
2025-07-22 15:28:23.000,2025-07-22 15:28:50,2058959216592535808,,2.0,1856037.0
2025-07-22 15:33:24.000,2025-07-22 15:33:55,2058960496224354560,,67.0,1856484.0
2025-07-22 15:39:27.000,2025-07-22 15:40:01,2058962030245019904,,78.0,1857170.0
2025-07-22 15:53:31.000,2025-07-22 15:53:53,2058965520958652672,,79.47489613364036,1858704.0
2025-07-22 15:55:32.000,2025-07-22 15:55:55,2058966030147141888,,87.0,1858889.0
2025-07-22 16:04:34.000,2025-07-22 16:05:07,2058968347164524800,,52.711637353614805,1859963.0
2025-07-22 16:05:34.000,2025-07-22 16:06:05,2058968590538981632,,55.0,1860041.0
2025-07-22 16:08:35.000,2025-07-22 16:09:07,2058969353659089152,,38.46049374332508,1860505.0
2025-07-23 05:13:12.000,2025-07-23 05:14:07,2059166903565353216,,44.0,1861099.0
2025-07-23 05:31:27.000,2025-07-23 05:32:14,2059171463436714240,,33.0,1861468.0
2025-07-23 05:57:35.000,2025-07-23 05:58:36,2059178098309595392,,91.0,1864051.0
2025-07-23 06:02:36.000,2025-07-23 06:03:39,2059179370869719296,,47.0,1864386.0
2025-07-23 06:07:37.000,2025-07-23 06:08:44,2059180648295350528,,50.0,1865195.0
2025-07-23 06:23:42.000,2025-07-23 06:24:24,2059184591008301312,,52.0,1866400.0
2025-07-23 15:28:21.000,2025-07-23 15:29:31,2059321774230765824,,39.0,1867572.0
2025-07-23 15:32:22.000,2025-07-23 15:33:35,2059322798811136256,,63.22914801805083,1868002.0
2025-07-23 15:33:22.000,2025-07-23 15:34:35,2059323049705996544,,90.0,1868096.0
2025-07-23 15:38:23.000,2025-07-23 15:39:41,2059324333188186368,,87.0,1868772.0
2025-07-23 15:43:24.000,2025-07-23 15:44:02,2059325428077953280,,32.0,1868987.0
2025-07-23 15:48:25.000,2025-07-23 15:48:49,2059326631041908992,,108.0,1869882.0
2025-07-23 15:54:28.000,2025-07-23 15:54:53,2059328160709230848,,86.0,1870610.0
2025-07-23 16:15:34.000,2025-07-23 16:16:14,2059333530252722432,,36.0,1872466.0
2025-07-24 06:06:40.000,2025-07-24 06:07:16,2059542669268582656,,40.625482291788856,1873324.0
2025-07-24 06:08:41.000,2025-07-24 06:09:19,2059543183150792960,,76.0,1873460.0
2025-07-24 06:13:42.000,2025-07-24 06:14:51,2059544577174077696,,60.00000000000001,1874125.0
2025-07-24 06:24:45.000,2025-07-24 06:26:01,2059547384488132864,,77.0,1874812.0
2025-07-24 06:45:52.000,2025-07-24 06:46:16,2059552483529163008,,89.0,1877291.0
2025-07-24 06:50:53.000,2025-07-24 06:51:20,2059553757049716992,,76.0,1877811.0
2025-07-24 17:25:29.000,2025-07-24 17:26:25,2059713582207205632,,51.0,1879238.0
2025-07-24 17:30:30.000,2025-07-24 17:31:29,2059714855245578496,,75.0,1879652.0
2025-07-24 17:49:36.000,2025-07-24 17:50:43,2059719698504876288,,40.329162216721095,1881594.0
2025-07-24 17:57:41.000,2025-07-24 17:58:50,2059721739528585472,,83.0,1882560.0
2025-07-25 04:25:16.000,2025-07-25 04:26:35,2059879719049904384,,44.0,1883261.0
2025-07-25 04:30:17.000,2025-07-25 04:30:37,2059880734835147008,,62.0,1883658.0
2025-07-25 04:35:19.000,2025-07-25 04:35:42,2059882012571025664,,68.0,1884238.0
2025-07-25 05:51:52.000,2025-07-25 05:53:04,2059901480806138112,,0.0,1886812.0
2025-07-28 04:44:47.000,2025-07-28 04:45:50,2060971727592112384,,6.0,1892560.0
2025-07-28 05:55:08.000,2025-07-28 05:56:24,2060989485776126208,,19.0,1893235.0
2025-07-28 06:06:12.000,2025-07-28 06:07:32,2060992286296113408,,66.0,1894027.0
2025-07-28 06:12:15.000,2025-07-28 06:12:37,2060993564795994368,,31.0,1894500.0
2025-07-28 06:17:16.000,2025-07-28 06:17:42,2060994843022491904,,60.00000000000001,1895320.0
2025-07-28 06:39:21.000,2025-07-28 06:40:01,2061000460898369792,,67.21835702865046,1897759.0
2025-07-28 11:02:43.000,2025-07-28 11:03:11,2061066688971178240,,14.0,1899227.0
2025-07-28 15:30:13.000,2025-07-28 15:30:46,2061134030660862208,,63.332860044324555,1899849.0
2025-07-28 15:33:14.000,2025-07-28 15:33:51,2061134803507626240,,82.0,1900252.0
2025-07-28 15:54:20.000,2025-07-28 15:55:10,2061140168135508224,,92.0,1903152.0
2025-07-28 15:59:21.000,2025-07-28 16:00:19,2061141464678777088,,13.0,1903894.0
2025-07-28 16:05:24.000,2025-07-28 16:06:39,2061143057809850624,,85.0,1904459.0
2025-07-28 16:08:25.000,2025-07-28 16:09:28,2061143766907109632,,41.266274454122865,1904882.0
2025-07-28 16:10:26.000,2025-07-28 16:11:29,2061144277366718720,,57.0,1905016.0
2025-07-28 16:22:31.000,2025-07-28 16:23:49,2061147378995429632,,65.0,1905512.0
2025-07-29 05:10:27.000,2025-07-29 05:11:05,2061340469824323840,,34.0,1905756.0
2025-07-29 05:12:29.000,2025-07-29 05:13:07,2061340978836799744,,9.808194484742604,1905871.0
2025-07-29 05:26:33.000,2025-07-29 05:27:18,2061344550412288256,,36.0,1906276.0
2025-07-29 05:57:44.000,2025-07-29 05:59:03,2061352538279510272,,41.0,1906675.0
2025-07-29 06:02:45.000,2025-07-29 06:03:08,2061353565972496640,,79.0,1907279.0
2025-07-29 10:23:35.000,2025-07-29 10:24:38,2061419374643773696,,88.0,1908336.0
2025-07-29 11:15:05.000,2025-07-29 11:15:47,2061432248581931264,,82.0,1909404.0
2025-07-29 16:40:39.000,2025-07-29 16:41:16,2061514158335312128,,45.0,1910581.0
2025-07-30 05:56:49.000,2025-07-30 05:58:03,2061714675569148160,,82.0,1913826.0
2025-07-30 06:01:50.000,2025-07-30 06:03:04,2061715937215643904,,82.0,1914589.0
2025-07-30 06:06:51.000,2025-07-30 06:08:08,2061717212275671296,,65.0,1915179.0
2025-07-30 06:23:58.000,2025-07-30 06:24:43,2061721387302732032,,13.0,1917081.0
2025-07-30 06:30:01.000,2025-07-30 06:30:31,2061722844248719616,,3.0,1917412.0
2025-07-30 15:35:46.000,2025-07-30 15:36:19,2061860199689912576,,60.99999999999999,1919520.0
2025-07-30 15:40:47.000,2025-07-30 15:41:24,2061861481687089408,,39.114249908943314,1920285.0
2025-07-30 15:41:48.000,2025-07-30 15:42:25,2061861736826716416,,75.0,1920473.0
2025-07-30 15:46:50.000,2025-07-30 15:47:30,2061863015523156224,,82.0,1921388.0
2025-07-30 16:02:55.000,2025-07-30 16:03:45,2061867103836733696,,37.0,1923687.0
2025-07-30 16:07:56.000,2025-07-30 16:08:49,2061868381518446848,,98.0,1924718.0
2025-07-30 16:10:57.000,2025-07-30 16:11:52,2061869148337684736,,63.53658009593363,1925026.0
2025-07-30 16:19:01.000,2025-07-30 16:19:29,2061871065713590528,,35.0,1925839.0
2025-07-30 16:24:02.000,2025-07-30 16:24:34,2061872345366282496,,14.0,1926099.0
2025-07-31 06:10:00.000,2025-07-31 06:10:37,2062080226061549824,,78.0,1927475.0
2025-07-31 06:15:01.000,2025-07-31 06:16:01,2062081585762566400,,42.0,1928002.0
2025-07-31 06:40:09.000,2025-07-31 06:40:40,2062087789469712640,,63.0,1928478.0
2025-07-31 07:22:55.000,2025-07-31 07:24:43,2062098872796430592,,29.0,1928931.0
2025-07-31 07:27:57.000,2025-07-31 07:28:46,2062099894767845632,,57.44905455376049,1929267.0
2025-07-31 07:28:57.000,2025-07-31 07:29:47,2062100149718565120,,71.0,1929424.0
2025-07-31 07:33:58.000,2025-07-31 07:34:52,2062101427127468288,,50.0,1930010.0
2025-07-31 10:36:53.000,2025-07-31 10:37:22,2062147357776478464,,14.61783970318606,1931175.0
2025-07-31 10:50:59.000,2025-07-31 10:51:36,2062150938122338560,,51.0,1932670.0
2025-07-31 10:56:00.000,2025-07-31 10:56:41,2062152217489785088,,75.0,1933343.0
2025-07-31 11:06:02.000,2025-07-31 11:06:50,2062154769656529152,,53.0,1934557.0
2025-07-31 11:09:04.000,2025-07-31 11:09:52,2062155536866033920,,65.96084871008168,1934678.0
2025-07-31 11:11:04.000,2025-07-31 11:11:54,2062156047040168192,,53.26723749436683,1934969.0
2025-07-31 14:35:30.000,2025-07-31 14:36:15,2062207473343283456,,10.32119861470365,1936269.0
2025-07-31 15:00:39.000,2025-07-31 15:01:14,2062213761817379072,,77.0,1938430.0
2025-07-31 15:05:40.000,2025-07-31 15:06:19,2062215040077218048,,53.0,1939268.0
2025-07-31 15:10:41.000,2025-07-31 15:11:15,2062216281532580096,,84.0,1939794.0
2025-07-31 15:15:42.000,2025-07-31 15:16:20,2062217559629447424,,58.0,1940406.0
2025-07-31 15:21:45.000,2025-07-31 15:22:36,2062219137110950144,,62.0,1941059.0
2025-07-31 15:26:45.000,2025-07-31 15:27:40,2062220413827596544,,54.0,1941475.0
2025-08-01 05:35:28.000,2025-08-01 05:36:39,2062434065163813120,,37.0,1942047.0
2025-08-01 05:41:31.000,2025-08-01 05:42:45,2062435599079538944,,15.549395939180307,1942291.0
2025-08-01 05:44:31.000,2025-08-01 05:47:15,2062436733982605568,,84.84569749424337,1942702.0
2025-08-01 05:46:32.000,2025-08-01 05:47:15,2062436733983179008,,39.0,1942827.0
2025-08-01 06:07:36.000,2025-08-01 06:08:35,2062442102280749312,,74.0,1944697.0
2025-08-01 06:12:37.000,2025-08-01 06:13:39,2062443378322309376,,64.0,1945422.0
2025-08-01 09:57:40.000,2025-08-01 09:58:37,2062499990177202432,,46.72411983677703,1946426.0
2025-08-01 10:03:41.000,2025-08-01 10:04:40,2062501515783864576,,114.0,1947448.0
2025-08-01 10:08:42.000,2025-08-01 10:09:44,2062502789682036992,,106.0,1949189.0
2025-08-01 10:19:46.000,2025-08-01 10:20:54,2062505598221615360,,140.0,1953494.0
2025-08-01 13:41:32.000,2025-08-01 13:42:38,2062556369613078784,,42.74602282899245,1957359.0
2025-08-01 13:57:39.000,2025-08-01 13:58:20,2062560317883973888,,86.0,1959524.0
2025-08-01 14:04:43.000,2025-08-01 14:05:25,2062562102115287296,,86.0,1960359.0
2025-08-01 14:16:49.000,2025-08-01 14:17:36,2062565166805074176,,46.0,1961511.0
2025-08-01 14:25:53.000,2025-08-01 14:26:30,2062567408396419328,,12.636199201170465,1962691.0
2025-08-01 14:28:54.000,2025-08-01 14:29:32,2062568171101225216,,58.0,1962874.0
2025-08-25 05:13:51.000,2025-08-25 05:14:41,2071125846650880256,,52.0,1963860.0
2025-08-25 05:56:48.000,2025-08-25 05:57:36,2071136645075353856,,81.0,1964413.0
2025-08-25 06:01:49.000,2025-08-25 06:02:40,2071137923780198656,,65.0,1964956.0
2025-08-25 06:06:50.000,2025-08-25 06:07:46,2071139205001560320,,71.0,1965433.0
2025-08-25 06:12:53.000,2025-08-25 06:13:52,2071140739274064128,,55.0,1965820.0
